tyd    u    v    psl
01Z30JAN2015    0.764492    -2.85752    1011.26
02Z30JAN2015    -0.312323    -3.14654    1011.45
03Z30JAN2015    0.447508    -3.20248    1009.54
04Z30JAN2015    0.997569    -1.70146    1011.32
05Z30JAN2015    0.172477    -1.9998    1013.71
06Z30JAN2015    0.447508    -2.28415    1010.68
07Z30JAN2015    -0.400892    -2.54054    1011.27
08Z30JAN2015    0.899677    -2.24686    1006.25
09Z30JAN2015    3.71058    -1.32854    1001.79
10Z30JAN2015    5.77565    -1.17471    1011.65
11Z30JAN2015    6.7872    -2.69903    1020.1
12Z30JAN2015    6.50751    -2.2422    1024.63
13Z30JAN2015    8.02717    -1.48703    1025.21
14Z30JAN2015    6.52149    -1.08148    1022.69
15Z30JAN2015    6.26511    -0.8484    1012.51
16Z30JAN2015    4.39117    0    1009.09
17Z30JAN2015    3.64532    -1.10478    1005
18Z30JAN2015    3.29105    -1.78537    997.433
19Z30JAN2015    2.24686    -0.354277    988.607
20Z30JAN2015    0.7878    0.470815    995.22
21Z30JAN2015    1.16072    0.0885692    1005.73
22Z30JAN2015    0.354277    0.167815    1012.51
23Z30JAN2015    -1.42643    -1.0302    1010.98
00Z31JAN2015    -1.11411    -1.44508    1009.5
01Z31JAN2015    -0.466154    -1.26328    1009.75
02Z31JAN2015    3.86442    -0.652615    1015
03Z31JAN2015    2.21889    -1.10478    1021.55
04Z31JAN2015    -0.680585    -1.32388    1022.28
05Z31JAN2015    -0.652615    -0.881031    1018.11
06Z31JAN2015    0.321646    0.0326308    1016.91
07Z31JAN2015    1.23065    1.67815    1015.13
08Z31JAN2015    -0.685246    4.03689    1014.51
09Z31JAN2015    -1.11877    6.01338    1012.47
10Z31JAN2015    -0.582692    7.29997    1011.19
11Z31JAN2015    -0.661938    7.54237    1011.69
12Z31JAN2015    -0.522092    7.79409    1016.86
13Z31JAN2015    -0.6666    7.09952    1019.31
14Z31JAN2015    -0.0186462    6.31638    1016.5
15Z31JAN2015    -0.699231    7.80808    1012.1
16Z31JAN2015    -1.32388    9.52818    1009.36
17Z31JAN2015    -1.94386    11.1924    1005.12
18Z31JAN2015    -2.11634    11.5326    1007.35
19Z31JAN2015    -1.79003    11.9708    1013.67
20Z31JAN2015    -1.61289    11.8729    1017.88
21Z31JAN2015    -1.82266    11.5699    1016.84
22Z31JAN2015    -2.00912    11.0712    1016.18
23Z31JAN2015    -1.51966    11.8077    1015.96
00Z01FEB2015    -2.01378    11.3788    1016.97
01Z01FEB2015    -1.85063    10.4978    1015.68
02Z01FEB2015    -1.40778    10.2554    1016.31
03Z01FEB2015    -1.85063    9.03406    1014.18
04Z01FEB2015    -1.49635    8.85226    1012.45
05Z01FEB2015    -2.27017    8.21829    1011.37
06Z01FEB2015    -2.20957    7.29997    1008.71
07Z01FEB2015    -1.98582    7.85935    1002.7
08Z01FEB2015    -1.67815    9.66803    999.869
09Z01FEB2015    -1.46838    10.0549    1001.14
10Z01FEB2015    -1.32854    10.0876    1006.18
11Z01FEB2015    -0.834415    10.0503    1009.41
12Z01FEB2015    -0.964938    9.88246    1008.43
13Z01FEB2015    -1.10478    10.027    1004.16
14Z01FEB2015    -0.867046    10.33    1001.86
15Z01FEB2015    -0.414877    10.8754    999.932
16Z01FEB2015    -0.0512769    10.577    998.987
17Z01FEB2015    -0.0372923    9.60277    998.415
18Z01FEB2015    -0.540738    9.24849    1000.2
19Z01FEB2015    -0.619985    4.20471    1000.44
20Z01FEB2015    -1.3332    5.85023    1002.6
21Z01FEB2015    -1.03952    5.69174    1003.98
22Z01FEB2015    -1.09546    5.37475    1006.76
23Z01FEB2015    -1.72477    7.54237    1006.18
00Z02FEB2015    -2.33077    8.68445    1006.51
01Z02FEB2015    -2.66174    8.00386    1007
02Z02FEB2015    -1.83198    4.64755    1005.56
03Z02FEB2015    -0.414877    0.209769    1003.78
04Z02FEB2015    0.783138    -0.153831    1001.93
05Z02FEB2015    0.284354    -0.368262    999.229
06Z02FEB2015    0.386908    -0.414877    997.271
07Z02FEB2015    0.316985    0.0466154    998.272
08Z02FEB2015    0.237738    0.759831    1000.87
