tyd    u    v    psl
01Z30JAN2015    -2.15363    -5.86422    1010.4
02Z30JAN2015    -1.7574    -5.18363    1010.35
03Z30JAN2015    -1.87394    -5.10438    1008.14
04Z30JAN2015    -1.90657    -4.74545    1010.01
05Z30JAN2015    -1.96251    -5.92482    1012.69
06Z30JAN2015    -2.33543    -5.11371    1009.17
07Z30JAN2015    0.1818    -4.34455    1009.81
08Z30JAN2015    0.615323    -3.73855    1004.56
09Z30JAN2015    1.91123    -4.05088    1000.6
10Z30JAN2015    5.53325    -5.78031    1009.86
11Z30JAN2015    5.37475    -7.01095    1018.12
12Z30JAN2015    0.177138    -0.927646    1023.44
13Z30JAN2015    -0.382246    -0.964938    1023.15
14Z30JAN2015    -0.265708    -2.15363    1020.5
15Z30JAN2015    -1.81334    -1.65951    1010.56
16Z30JAN2015    -0.983585    -3.32834    1007.41
17Z30JAN2015    -0.405554    -5.01582    1003.95
18Z30JAN2015    -1.25862    -6.52149    996.053
19Z30JAN2015    -1.88326    -5.37009    987.041
20Z30JAN2015    -1.55695    -6.02271    993.716
21Z30JAN2015    -1.85995    -8.59588    1004.13
22Z30JAN2015    -2.69437    -8.2416    1011.7
23Z30JAN2015    -2.34942    -7.79409    1010.01
00Z31JAN2015    -1.88792    -6.95035    1008.47
01Z31JAN2015    -2.46595    -8.47002    1008.5
02Z31JAN2015    -3.62202    -9.48623    1013.82
03Z31JAN2015    -2.34009    -7.85469    1019.79
04Z31JAN2015    -3.30503    -7.19742    1021.44
05Z31JAN2015    -3.07662    -6.69863    1017.59
06Z31JAN2015    -1.58958    -1.11411    1016
07Z31JAN2015    0.512769    -4.30726    1014
08Z31JAN2015    0.275031    -5.00649    1012.59
09Z31JAN2015    0.1212    -4.05554    1010.71
10Z31JAN2015    -2.47062    -2.727    1008.96
11Z31JAN2015    -3.66863    -2.03709    1009.67
12Z31JAN2015    -1.47771    -2.55452    1014.23
13Z31JAN2015    -2.13965    -2.67106    1016.86
14Z31JAN2015    -2.02311    -2.58715    1014.56
15Z31JAN2015    -3.73389    -0.955615    1009.47
16Z31JAN2015    -2.80158    0.405554    1007.22
17Z31JAN2015    -3.88772    2.44265    1003.23
18Z31JAN2015    -5.06709    1.53365    1006.51
19Z31JAN2015    -5.07175    1.42177    1012.83
20Z31JAN2015    -4.94589    -1.16538    1017.17
21Z31JAN2015    -4.54966    -1.72011    1016.09
22Z31JAN2015    -4.15809    -0.251723    1015.43
23Z31JAN2015    -4.83402    0.2424    1015.1
00Z01FEB2015    -3.84577    -1.88792    1016.01
01Z01FEB2015    -4.14411    -2.3028    1015.51
02Z01FEB2015    -3.20714    -3.98095    1015.86
03Z01FEB2015    -2.86685    -4.21869    1013.72
04Z01FEB2015    -1.17471    -4.00426    1011.68
05Z01FEB2015    -0.657277    -4.3632    1010.6
06Z01FEB2015    -1.34718    -3.38894    1007.91
07Z01FEB2015    -1.44508    -1.85529    1002.24
08Z01FEB2015    -1.70146    0.223754    999.534
09Z01FEB2015    -2.62445    1.64086    1000.57
10Z01FEB2015    -3.78051    2.41934    1005.18
11Z01FEB2015    -4.17674    3.84577    1008.45
12Z01FEB2015    -4.16742    4.03689    1007.16
13Z01FEB2015    -2.91346    3.94832    1002.84
14Z01FEB2015    -2.91812    3.38428    1000.29
15Z01FEB2015    -2.98338    3.63134    998.856
16Z01FEB2015    -3.28172    6.79186    997.713
17Z01FEB2015    -4.36786    4.38651    997.228
18Z01FEB2015    -5.50062    4.24666    998.732
19Z01FEB2015    -4.43312    -0.223754    1000.82
20Z01FEB2015    -3.93434    0.909    1002.27
21Z01FEB2015    -3.53811    0.657277    1004.36
22Z01FEB2015    -5.34678    1.74808    1006.51
23Z01FEB2015    -3.52878    2.57783    1005.87
00Z02FEB2015    -3.72923    0.442846    1006.48
01Z02FEB2015    -4.35388    -2.07905    1006.24
02Z02FEB2015    0.522092    -4.97852    1005.67
03Z02FEB2015    -1.13742    -4.09749    1002.86
04Z02FEB2015    0.391569    -2.38205    1001.09
05Z02FEB2015    -1.46372    -3.34232    998.614
06Z02FEB2015    -0.233077    -3.57074    996.14
07Z02FEB2015    -0.144508    -4.33989    996.88
08Z02FEB2015    0.0839077    -3.41691    999.366
09Z02FEB2015    1.84131    -4.61958    1001.2
10Z02FEB2015    3.07662    -3.13255    1002.5
11Z02FEB2015    2.10235    -3.35631    1003.93
12Z02FEB2015    1.03486    -1.70612    1004.71
13Z02FEB2015    0.517431    -0.955615    1004.92
14Z02FEB2015    -1.66417    -2.09769    1003.51
15Z02FEB2015    -3.17917    2.25618    1001.57
16Z02FEB2015    -3.38894    2.47994    1001.16
17Z02FEB2015    -4.69417    1.38914    1001.55
18Z02FEB2015    -3.85043    -0.256385    1001.74
19Z02FEB2015    -3.03    -0.321646    1001.49
20Z02FEB2015    -0.652615    -1.97183    1000.55
21Z02FEB2015    -0.815769    -2.35408    1000.68
22Z02FEB2015    -1.25395    -2.70369    1001.26
23Z02FEB2015    -1.27726    -3.10458    1002.57
00Z03FEB2015    -2.44265    -4.22802    1003.2
01Z31JAN2015    1.26328    -7.3326    1013.13
02Z31JAN2015    1.00689    -8.4234    1012.56
03Z31JAN2015    6.7872    -8.6658    1012.1
04Z31JAN2015    6.969    -7.47711    1010.12
05Z31JAN2015    -3.79915    -8.06912    1016.4
06Z31JAN2015    -0.4848    -5.91549    1013.51
07Z31JAN2015    2.58249    -5.64978    1010.47
08Z31JAN2015    4.97386    -6.78254    1012.08
09Z31JAN2015    3.05797    -5.14634    1017.79
10Z31JAN2015    3.60337    -6.6054    1022.73
11Z31JAN2015    4.28395    -4.63823    1025.69
12Z31JAN2015    4.45643    -4.41914    1026.94
13Z31JAN2015    4.64755    -3.92035    1023.08
14Z31JAN2015    -0.144508    -4.00426    1020.09
15Z31JAN2015    -2.19092    -3.58472    1017.65
16Z31JAN2015    -3.73389    1.96251    1012.88
17Z31JAN2015    -5.67309    3.86442    1010.37
18Z31JAN2015    -5.0904    -0.135185    1005.37
19Z31JAN2015    -4.38651    0.689908    1001.17
20Z31JAN2015    -4.4238    1.28658    1001.11
21Z31JAN2015    -5.71505    4.44245    1005.57
22Z31JAN2015    -4.80138    2.78294    1009.33
23Z31JAN2015    -5.12303    0.564046    1010.46
00Z01FEB2015    -3.08594    -0.195785    1011.12
01Z01FEB2015    0.349615    -5.20694    1015.22
02Z01FEB2015    -1.24929    -4.05554    1017.65
03Z01FEB2015    -3.17917    -1.77138    1020.65
04Z01FEB2015    -1.60357    -1.46838    1021.85
05Z01FEB2015    -4.10215    -3.54277    1021
06Z01FEB2015    -3.07195    -1.15606    1019.81
07Z01FEB2015    -2.35408    -1.28192    1020.8
08Z01FEB2015    -3.0906    1.77138    1021.06
09Z01FEB2015    -2.45197    2.29814    1017.71
10Z01FEB2015    -4.39583    3.36097    1015.35
11Z01FEB2015    -4.14411    3.59871    1012.75
12Z01FEB2015    -3.636    2.89482    1012.49
13Z01FEB2015    -3.71058    1.3332    1011.03
14Z01FEB2015    -3.47751    0.797123    1009.96
15Z01FEB2015    -3.84111    3.04398    1007.74
16Z01FEB2015    -4.42846    5.43069    1005.44
17Z01FEB2015    -6.86178    5.68242    1005.62
18Z01FEB2015    -7.51906    5.67775    1007.38
19Z01FEB2015    -5.07642    11.1224    1009.01
20Z01FEB2015    -6.45623    9.8778    1012.62
21Z01FEB2015    -7.23471    8.59122    1013.13
22Z01FEB2015    -7.69154    9.37435    1012.91
23Z01FEB2015    -6.09729    1.22132    1013.54
00Z02FEB2015    -4.54966    2.88083    1012.86
01Z02FEB2015    -6.19985    -0.573369    1011.68
02Z02FEB2015    -5.86422    -1.05351    1008.89
03Z02FEB2015    -4.9086    -1.3938    1007.45
04Z02FEB2015    -4.18606    -0.107215    1004.96
05Z02FEB2015    -0.909    -4.39117    1003.62
06Z02FEB2015    0.233077    -3.80382    1001.72
07Z02FEB2015    0.759831    -2.70835    999.36
08Z02FEB2015    0.526754    -3.73389    997.576
09Z02FEB2015    1.18403    -3.78051    997.831
10Z02FEB2015    1.24929    -3.19782    999.41
11Z02FEB2015    -0.843738    -0.857723    1000.35
12Z02FEB2015    -2.52655    0.1818    1000.33
13Z02FEB2015    -3.28172    0.177138    998.62
14Z02FEB2015    -4.59628    0.988246    997.284
15Z02FEB2015    -3.96697    1.515    997.066
16Z02FEB2015    -4.21869    2.92278    997.197
17Z02FEB2015    -3.57074    1.56628    998.129
18Z02FEB2015    -3.01135    -1.05817    999.988
19Z02FEB2015    -3.68262    0.0745846    1001.95
20Z02FEB2015    -5.02514    1.31922    1003.69
21Z02FEB2015    -6.38631    4.68018    1003.31
22Z02FEB2015    -5.42603    -0.801785    1003.06
23Z02FEB2015    -4.90394    -0.284354    1003.19
