tyd    u    v    psl
01Z30JAN2015    6.21849    -0.950954    1009.8
02Z30JAN2015    5.64978    -0.899677    1009.63
03Z30JAN2015    5.77098    -1.32388    1007.94
04Z30JAN2015    5.68242    -0.904338    1009.56
05Z30JAN2015    6.28375    -1.25395    1011.14
06Z30JAN2015    6.66134    -1.32388    1008.74
07Z30JAN2015    6.46089    -0.428862    1009.8
08Z30JAN2015    6.4236    -1.44508    1003.94
09Z30JAN2015    5.9388    -1.14674    1000.23
10Z30JAN2015    7.36989    -1.35651    1010.3
11Z30JAN2015    6.86178    -0.7272    1018.98
12Z30JAN2015    6.33503    -0.675923    1023.58
13Z30JAN2015    7.2114    -1.00223    1024
14Z30JAN2015    7.44448    -1.24929    1021.19
15Z30JAN2015    5.83625    0.895015    1010.81
16Z30JAN2015    5.05311    0.428862    1007.89
17Z30JAN2015    6.96434    -1.49169    1003.85
18Z30JAN2015    6.11594    -1.95318    995.413
19Z30JAN2015    5.75234    -1.85529    986.606
20Z30JAN2015    5.60317    -0.177138    993.921
21Z30JAN2015    6.61472    -1.05351    1004.11
22Z30JAN2015    4.09283    0.209769    1010.92
23Z30JAN2015    4.49838    0.428862    1009.93
00Z31JAN2015    6.26511    -0.517431    1007.52
01Z31JAN2015    6.59608    -1.11877    1007.84
02Z31JAN2015    6.80585    -1.28658    1014.16
03Z31JAN2015    5.58452    0.610662    1019.95
04Z31JAN2015    5.52858    0.00932308    1021.21
05Z31JAN2015    3.1512    0.125862    1016.71
06Z31JAN2015    2.69437    2.59182    1015.63
07Z31JAN2015    1.47305    1.49635    1014.55
08Z31JAN2015    1.2726    3.65931    1013.24
09Z31JAN2015    1.32854    4.77342    1012.14
10Z31JAN2015    0.573369    4.82469    1010.6
11Z31JAN2015    0.298338    4.06952    1011.26
12Z31JAN2015    0.228415    4.01825    1016.3
13Z31JAN2015    0.494123    3.37962    1018.66
14Z31JAN2015    0.275031    3.78983    1016.45
15Z31JAN2015    0.550062    5.07642    1011.78
16Z31JAN2015    0.689908    5.88286    1009.43
17Z31JAN2015    0.4848    5.57986    1004.74
18Z31JAN2015    0.335631    6.2418    1007.41
19Z31JAN2015    -0.494123    6.53082    1013.53
20Z31JAN2015    0.494123    6.13925    1017.7
21Z31JAN2015    1.09546    5.73835    1016.4
22Z31JAN2015    0.899677    6.42826    1016.08
23Z31JAN2015    0.708554    6.34902    1016.15
00Z01FEB2015    0.494123    5.70572    1017.07
01Z01FEB2015    1.52898    6.15323    1016.25
02Z01FEB2015    2.00912    5.9388    1016.57
03Z01FEB2015    1.28658    6.45157    1014.3
04Z01FEB2015    1.39846    5.60317    1012.6
05Z01FEB2015    0.909    6.63337    1011.17
06Z01FEB2015    0.992908    5.16498    1008.54
07Z01FEB2015    0.3636    5.31415    1003.09
08Z01FEB2015    -0.862385    6.94569    1001.05
09Z01FEB2015    -0.624646    6.86645    1002.7
10Z01FEB2015    -0.964938    6.98765    1007.3
11Z01FEB2015    -0.853062    6.81983    1009.96
12Z01FEB2015    -0.950954    6.13458    1008.78
13Z01FEB2015    -1.2726    6.24646    1004.38
14Z01FEB2015    -2.7876    5.12769    1001.73
15Z01FEB2015    -1.97649    5.54257    1000.27
16Z01FEB2015    -0.456831    6.4842    998.925
17Z01FEB2015    -0.806446    7.50974    998.633
18Z01FEB2015    -0.0139846    5.8176    1000.35
19Z01FEB2015    0.498785    5.49595    1001.96
20Z01FEB2015    0.759831    5.49129    1003.16
21Z01FEB2015    0.536077    6.35368    1004.68
22Z01FEB2015    0.0839077    6.13458    1007.07
23Z01FEB2015    0.717877    6.53082    1006.71
00Z02FEB2015    0.988246    6.88509    1007.42
01Z02FEB2015    1.06283    5.90151    1006.73
02Z02FEB2015    0.405554    4.70349    1005.82
03Z02FEB2015    0.261046    4.00892    1003.6
04Z02FEB2015    -0.433523    2.58249    1001.4
05Z02FEB2015    1.83665    3.80382    999.142
06Z02FEB2015    1.44508    3.01135    996.923
07Z02FEB2015    1.30057    2.53588    997.327
08Z02FEB2015    1.31455    2.58715    1000.35
09Z02FEB2015    1.68282    2.35408    1002.8
10Z02FEB2015    3.50082    1.45906    1004.1
11Z02FEB2015    4.93657    0.573369    1005.18
12Z02FEB2015    4.52169    0.400892    1005.76
13Z02FEB2015    2.33543    2.41468    1006.34
14Z02FEB2015    0.135185    5.63114    1005.36
15Z02FEB2015    0.158492    7.17411    1003.6
16Z02FEB2015    -0.191123    6.33503    1003.18
17Z02FEB2015    -0.438185    6.02271    1003.39
18Z02FEB2015    0.0699231    4.61026    1003.56
19Z02FEB2015    0.414877    3.63134    1002.65
20Z02FEB2015    1.30057    4.63823    1001.28
21Z02FEB2015    1.80868    5.18363    1001.55
22Z02FEB2015    1.46372    4.78274    1001.86
23Z02FEB2015    1.95318    4.87131    1002.88
00Z03FEB2015    1.97649    4.88063    1003.45
01Z31JAN2015    7.11351    -0.0512769    1013.75
02Z31JAN2015    5.72903    0.582692    1012.23
03Z31JAN2015    5.66377    1.06283    1012.51
04Z31JAN2015    4.31658    0.340292    1010.19
05Z31JAN2015    5.18829    0.615323    1016.69
06Z31JAN2015    5.52858    -0.172477    1013.6
07Z31JAN2015    4.42846    -1.53831    1010.93
08Z31JAN2015    4.64755    -0.834415    1012.8
09Z31JAN2015    5.19762    -0.256385    1018.71
10Z31JAN2015    4.54966    -0.997569    1024.23
11Z31JAN2015    4.67086    -3.03466    1026.54
12Z31JAN2015    6.57277    -3.5148    1027.72
13Z31JAN2015    6.90374    -1.32854    1024.15
14Z31JAN2015    5.79429    1.19335    1021.92
15Z31JAN2015    1.46838    5.41205    1019.04
16Z31JAN2015    0.7878    7.62162    1014.46
17Z31JAN2015    -0.326308    6.33969    1012.29
18Z31JAN2015    -0.643292    5.36077    1006.99
19Z31JAN2015    -0.717877    5.27686    1002.47
20Z31JAN2015    0.643292    6.74991    1001.44
21Z31JAN2015    0.755169    7.36057    1005.95
22Z31JAN2015    1.06749    7.81274    1009.82
23Z31JAN2015    1.03486    7.74748    1011.22
00Z01FEB2015    0.675923    6.55412    1011.81
01Z01FEB2015    -0.699231    5.85955    1015.13
02Z01FEB2015    1.36583    4.35388    1017.3
03Z01FEB2015    2.65708    4.35854    1019.91
04Z01FEB2015    2.41468    4.88063    1021.14
05Z01FEB2015    2.20025    5.65911    1021.14
06Z01FEB2015    1.62688    6.34902    1020.14
07Z01FEB2015    0.587354    6.39563    1021.19
08Z01FEB2015    -0.0139846    6.4236    1022.03
09Z01FEB2015    0.0885692    7.00629    1019.14
10Z01FEB2015    -0.139846    8.1204    1016.8
11Z01FEB2015    -0.223754    8.29288    1014.44
