tyd    u    v    psl
01Z30JAN2015    2.16762    -6.4842    1010.32
02Z30JAN2015    -0.377585    -6.94103    1010.7
03Z30JAN2015    0.470815    -7.05291    1008.38
04Z30JAN2015    2.62445    -8.68911    1010.77
05Z30JAN2015    0.0512769    -6.51683    1013.08
06Z30JAN2015    0.396231    -7.64492    1009.57
07Z30JAN2015    1.62222    -8.89422    1009.99
08Z30JAN2015    3.54743    -7.71018    1005.26
09Z30JAN2015    3.34232    -5.9388    1001.36
10Z30JAN2015    6.82915    -7.24869    1011.01
11Z30JAN2015    6.26045    -8.12972    1019.19
12Z30JAN2015    5.29085    -9.67735    1024.29
13Z30JAN2015    7.37455    -6.02737    1024.35
14Z30JAN2015    1.93454    -4.12546    1021.51
15Z30JAN2015    5.18829    -3.64998    1011.67
16Z30JAN2015    4.13478    -6.62871    1008.46
17Z30JAN2015    -0.0512769    -3.85043    1004.75
18Z30JAN2015    -0.195785    -3.06729    997.315
19Z30JAN2015    1.05817    -5.92948    987.544
20Z30JAN2015    2.42866    -4.02757    994.798
21Z30JAN2015    2.63377    -3.01602    1005.15
22Z30JAN2015    2.04175    -5.07175    1012.56
23Z30JAN2015    1.98582    -0.988246    1010.75
00Z31JAN2015    2.64775    -2.5452    1009.24
01Z31JAN2015    2.727    -3.46352    1009.62
02Z31JAN2015    1.82732    -3.29105    1014.85
03Z31JAN2015    0.941631    -2.91346    1021.27
04Z31JAN2015    0.475477    -2.98338    1021.97
05Z31JAN2015    0.139846    -2.02311    1018.36
06Z31JAN2015    1.28192    4.7874    1017.26
07Z31JAN2015    1.58958    7.51906    1015.55
08Z31JAN2015    1.08614    9.73795    1014.46
09Z31JAN2015    0.358938    11.3788    1013.5
10Z31JAN2015    0.918323    12.2459    1011.77
11Z31JAN2015    1.02554    12.1853    1012.52
12Z31JAN2015    0.955615    12.1713    1017.7
13Z31JAN2015    1.17471    12.0454    1019.93
14Z31JAN2015    1.54763    12.6468    1017.65
15Z31JAN2015    0.829754    13.5185    1012.26
16Z31JAN2015    0.0885692    13.9194    1010.11
17Z31JAN2015    -0.759831    14.1431    1006.04
18Z31JAN2015    -1.65951    14.8983    1008.25
19Z31JAN2015    -1.46838    14.9402    1014.48
20Z31JAN2015    -1.29125    14.572    1018.58
21Z31JAN2015    -0.592015    14.283    1017.64
22Z31JAN2015    -2.03709    13.2528    1017.04
23Z31JAN2015    -2.02777    11.5793    1016.91
00Z01FEB2015    -2.19092    10.33    1017.64
01Z01FEB2015    -2.69903    9.49555    1016.29
02Z01FEB2015    -3.15586    5.44002    1016.64
03Z01FEB2015    -1.18869    1.87394    1014.85
04Z01FEB2015    -2.02311    2.05108    1012.87
05Z01FEB2015    -0.391569    2.73632    1011.51
06Z01FEB2015    -0.587354    4.57763    1008.86
07Z01FEB2015    -2.38205    3.939    1003.07
08Z01FEB2015    -3.49149    6.38631    1000.37
09Z01FEB2015    -2.43332    12.6934    1002.35
10Z01FEB2015    -0.703892    13.0803    1006.61
11Z01FEB2015    -0.974262    13.7189    1009.75
12Z01FEB2015    -1.25862    13.2807    1008.2
13Z01FEB2015    -0.997569    13.318    1004.69
14Z01FEB2015    -2.04175    12.8752    1002.77
15Z01FEB2015    -4.38185    12.8845    1000.47
16Z01FEB2015    -2.93211    11.775    998.931
17Z01FEB2015    -0.0512769    9.33706    998.111
18Z01FEB2015    0.531415    7.15546    998.987
19Z01FEB2015    -0.349615    10.0969    1002.8
20Z01FEB2015    -2.58715    9.25782    1003.74
21Z01FEB2015    -1.51034    6.89442    1005.83
22Z01FEB2015    -1.87394    0.293677    1008.19
23Z01FEB2015    -1.04885    -3.54743    1006.52
00Z02FEB2015    0.158492    -3.24909    1007.03
01Z02FEB2015    2.05574    -3.08594    1006.92
02Z02FEB2015    1.16538    -0.699231    1005.93
03Z02FEB2015    1.72011    -1.76206    1003.62
