tyd    u    v    psl
01Z30JAN2015    6.24646    -5.04378    1010.12
02Z30JAN2015    7.01095    -5.75234    1010.11
03Z30JAN2015    7.25335    -6.40495    1008.01
04Z30JAN2015    6.88043    -6.37232    1010.49
05Z30JAN2015    6.83848    -5.75234    1012.36
06Z30JAN2015    6.25578    -6.04602    1009.2
07Z30JAN2015    7.71485    -6.04602    1009.58
08Z30JAN2015    7.64026    -5.68708    1005.28
09Z30JAN2015    8.53062    -5.03912    1001.81
10Z30JAN2015    9.82652    -4.43778    1010.91
11Z30JAN2015    10.0643    -5.84557    1018.98
12Z30JAN2015    10.2274    -7.19742    1024.51
13Z30JAN2015    10.9919    -6.33969    1024.43
14Z30JAN2015    12.6607    -6.86645    1021.52
15Z30JAN2015    11.1084    -7.62162    1011.18
16Z30JAN2015    7.80808    -5.72437    1008.19
17Z30JAN2015    7.81274    -5.37009    1003.91
18Z30JAN2015    7.23005    -3.939    996.706
19Z30JAN2015    4.93191    -3.90171    987.358
20Z30JAN2015    4.40982    -4.04155    994.779
21Z30JAN2015    4.61492    -4.89928    1005.1
22Z30JAN2015    5.151    -4.92725    1011.72
23Z30JAN2015    4.62425    -1.75274    1010.61
00Z31JAN2015    7.0296    -2.46129    1009.29
01Z31JAN2015    6.88509    -3.32368    1009.19
02Z31JAN2015    5.71038    4.51237    1014.67
03Z31JAN2015    2.46595    0.550062    1020.89
04Z31JAN2015    2.75031    1.24929    1021.87
05Z31JAN2015    3.40292    1.31455    1018.76
06Z31JAN2015    3.94832    3.24443    1017.62
07Z31JAN2015    1.85995    5.16032    1016.14
08Z31JAN2015    -0.0978923    5.46798    1015.31
09Z31JAN2015    -0.615323    6.31638    1014.16
10Z31JAN2015    -0.0326308    6.63337    1012.59
11Z31JAN2015    -0.447508    6.44225    1013.77
12Z31JAN2015    0.0466154    6.83848    1018.21
13Z31JAN2015    -1.18403    6.33969    1020.5
14Z31JAN2015    -0.895015    6.77788    1018.6
15Z31JAN2015    -1.11877    7.32328    1013.59
16Z31JAN2015    -0.247062    7.83605    1011.46
17Z31JAN2015    -0.470815    7.43049    1006.87
18Z31JAN2015    -1.05351    8.82429    1009.54
19Z31JAN2015    -1.46372    7.41651    1015.54
20Z31JAN2015    -1.0908    7.67289    1019.95
21Z31JAN2015    -1.43575    8.41408    1018.91
22Z31JAN2015    -1.99048    8.8476    1018.17
23Z31JAN2015    -2.58249    9.35571    1018.3
00Z01FEB2015    -2.8482    8.88955    1018.68
01Z01FEB2015    -4.30726    7.70552    1017.76
02Z01FEB2015    -5.07175    8.27423    1018.01
03Z01FEB2015    -4.09283    8.53062    1015.93
04Z01FEB2015    -3.55209    8.07378    1014.25
05Z01FEB2015    -4.20005    7.94326    1013.08
06Z01FEB2015    -3.63134    8.62851    1010.7
07Z01FEB2015    -3.82246    9.01075    1004.97
08Z01FEB2015    -4.49838    8.31152    1001.73
09Z01FEB2015    -5.14168    8.66114    1003.57
10Z01FEB2015    -4.76409    8.18566    1008.48
11Z01FEB2015    -5.13235    7.37455    1012.26
12Z01FEB2015    -5.3934    7.20208    1011.12
13Z01FEB2015    -4.80605    6.98298    1006.76
14Z01FEB2015    -4.72214    7.11351    1004.83
15Z01FEB2015    -4.51703    7.08554    1002.88
16Z01FEB2015    -4.20005    7.09952    1001.69
17Z01FEB2015    -3.52412    7.02494    1001.03
18Z01FEB2015    -3.30037    7.27666    1002.14
19Z01FEB2015    -3.21646    7.77078    1003.64
20Z01FEB2015    -4.242    8.28355    1004.93
21Z01FEB2015    -5.46332    8.27423    1006.65
22Z01FEB2015    -6.47954    8.35814    1008.47
23Z01FEB2015    -6.88975    7.97589    1008.26
00Z02FEB2015    -6.41894    7.79409    1008.43
01Z02FEB2015    -6.06    7.47245    1008.17
02Z02FEB2015    -5.50528    6.72194    1006.55
03Z02FEB2015    -4.40515    5.02048    1003.98
04Z02FEB2015    -3.55675    4.61958    1002.47
05Z02FEB2015    -1.72477    3.46352    1000.85
06Z02FEB2015    -0.405554    2.50325    998.359
07Z02FEB2015    1.55695    2.32611    997.874
08Z02FEB2015    0.293677    3.23511    999.876
09Z02FEB2015    -0.321646    4.44245    1003.51
10Z02FEB2015    0.130523    4.21869    1005.81
11Z02FEB2015    1.40312    4.46575    1006.61
12Z02FEB2015    2.12566    5.08108    1007.61
13Z02FEB2015    2.121    5.42603    1008.39
14Z02FEB2015    1.84597    5.77098    1007.33
15Z02FEB2015    0.694569    6.22782    1005.29
16Z02FEB2015    -0.139846    7.02028    1004.11
17Z02FEB2015    -0.219092    6.65202    1004.52
18Z02FEB2015    -0.494123    6.87577    1004.74
19Z02FEB2015    -0.769154    7.16012    1004.16
20Z02FEB2015    -0.568708    7.06689    1003.14
21Z02FEB2015    -0.759831    6.43292    1002.73
22Z02FEB2015    -0.741185    5.88286    1003.24
23Z02FEB2015    -0.377585    5.78031    1004.03
00Z03FEB2015    -0.638631    5.6358    1004.34
01Z31JAN2015    6.16722    -6.45157    1013.06
02Z31JAN2015    5.71038    -6.34435    1012.52
03Z31JAN2015    8.03649    -5.26288    1014.43
04Z31JAN2015    6.44225    -4.23734    1010.98
05Z31JAN2015    6.24646    1.60823    1017.36
06Z31JAN2015    6.17654    2.83422    1013.87
07Z31JAN2015    5.36077    3.13255    1012.02
08Z31JAN2015    6.09729    3.81314    1013.92
09Z31JAN2015    5.53325    5.3328    1019.95
10Z31JAN2015    6.19985    5.757    1025.89
11Z31JAN2015    4.80605    4.19072    1028.49
12Z31JAN2015    5.70106    4.06952    1029.71
13Z31JAN2015    4.87597    4.1208    1026.74
14Z31JAN2015    5.19762    5.5146    1023.97
15Z31JAN2015    3.95298    5.74302    1020.49
16Z31JAN2015    3.07195    6.85246    1016.52
17Z31JAN2015    1.46372    8.0598    1013.84
18Z31JAN2015    -1.39846    6.65202    1007.83
19Z31JAN2015    -2.27949    6.7266    1003.41
20Z31JAN2015    -4.19072    6.69397    1002.77
21Z31JAN2015    -5.50528    7.09486    1008.04
