tyd    u    v    psl
01Z30JAN2015    4.4238    -5.80362    1010.69
02Z30JAN2015    4.6056    -7.11351    1010.85
03Z30JAN2015    5.03912    -8.08311    1008.56
04Z30JAN2015    4.86665    -9.29511    1010.93
05Z30JAN2015    4.51703    -7.68688    1012.84
06Z30JAN2015    5.09972    -9.98502    1009.78
07Z30JAN2015    5.62648    -9.43029    1010.08
08Z30JAN2015    5.61249    -9.8778    1005.79
09Z30JAN2015    4.42846    -8.31152    1002.29
10Z30JAN2015    4.1208    -6.85246    1011.96
11Z30JAN2015    4.14877    -8.35348    1020.08
12Z30JAN2015    3.88772    -9.32774    1025.18
13Z30JAN2015    3.66397    -9.09    1025.49
14Z30JAN2015    3.81314    -8.85226    1022.72
15Z30JAN2015    3.79915    -9.65871    1012.33
16Z30JAN2015    3.96231    -8.23228    1009.17
17Z30JAN2015    2.3028    -6.29308    1004.71
18Z30JAN2015    4.33057    -5.62648    997.253
19Z30JAN2015    5.64978    -5.96677    987.588
20Z30JAN2015    4.99251    -6.30706    994.4
21Z30JAN2015    4.65222    -7.3326    1005.16
22Z30JAN2015    6.01805    -7.22072    1011.85
23Z30JAN2015    4.9086    -7.35591    1010.18
00Z31JAN2015    6.26511    -4.45177    1009.45
01Z31JAN2015    6.04602    -3.72457    1009.42
02Z31JAN2015    5.31415    5.25822    1014.85
03Z31JAN2015    0.0512769    3.12789    1021
04Z31JAN2015    1.6968    4.23268    1021.54
05Z31JAN2015    1.17937    4.32591    1018.55
06Z31JAN2015    2.80625    6.4842    1017.42
07Z31JAN2015    1.12343    7.32794    1015.86
08Z31JAN2015    0.8484    7.72883    1014.91
09Z31JAN2015    0.0652615    9.48623    1013.49
10Z31JAN2015    0.643292    10.0689    1012.12
11Z31JAN2015    0.489462    10.2927    1013.06
12Z31JAN2015    1.37515    10.7215    1017.81
13Z31JAN2015    0.606    9.7566    1020.36
14Z31JAN2015    0.5454    9.98502    1018.02
15Z31JAN2015    -0.200446    10.8054    1012.91
16Z31JAN2015    -1.11877    10.4418    1010.64
17Z31JAN2015    -2.15829    9.34638    1006.15
18Z31JAN2015    -4.04622    7.8174    1008.91
19Z31JAN2015    -3.73389    8.11574    1014.95
20Z31JAN2015    -3.58938    8.75437    1019.46
21Z31JAN2015    -3.38428    7.92462    1018.4
22Z31JAN2015    -4.25598    8.6658    1017.69
23Z31JAN2015    -4.79206    9.87314    1017.81
00Z01FEB2015    -4.57297    9.73329    1018.28
01Z01FEB2015    -4.95055    9.30443    1017.28
02Z01FEB2015    -5.17897    9.03872    1017.3
03Z01FEB2015    -4.6056    9.10398    1015.25
04Z01FEB2015    -4.70815    8.97812    1013.44
05Z01FEB2015    -4.21869    9.05737    1012.47
06Z01FEB2015    -4.10215    8.62851    1009.78
07Z01FEB2015    -3.91569    9.59811    1004.02
08Z01FEB2015    -3.50548    10.316    1000.83
09Z01FEB2015    -3.76186    9.37435    1002.65
10Z01FEB2015    -4.45177    8.89422    1007.57
11Z01FEB2015    -4.78274    8.62385    1010.85
12Z01FEB2015    -3.05797    8.97346    1009.83
13Z01FEB2015    -3.37029    8.41408    1005.6
14Z01FEB2015    -2.6664    8.34882    1003.85
15Z01FEB2015    -3.87374    8.21363    1001.62
16Z01FEB2015    -3.90171    8.19498    1000.31
17Z01FEB2015    -3.80848    8.26491    999.577
18Z01FEB2015    -2.40069    7.3326    1000.3
19Z01FEB2015    -3.30037    7.54703    1002.21
20Z01FEB2015    -3.82712    9.19722    1004.15
21Z01FEB2015    -4.46575    7.84071    1005.48
22Z01FEB2015    -6.6054    8.06912    1007.63
23Z01FEB2015    -7.32794    8.91286    1007.25
00Z02FEB2015    -7.40252    9.15526    1007.65
01Z02FEB2015    -7.39786    7.86868    1007.41
02Z02FEB2015    -6.363    7.44914    1006.81
03Z02FEB2015    -4.1814    6.62871    1003.18
04Z02FEB2015    -3.94366    6.99231    1001.76
05Z02FEB2015    -2.13032    6.47954    999.248
06Z02FEB2015    -0.405554    6.17654    997.843
07Z02FEB2015    1.19802    6.45157    998.415
08Z02FEB2015    2.21423    5.16498    1001.23
09Z02FEB2015    2.26551    5.33746    1003.28
10Z02FEB2015    2.82955    7.45846    1004.6
11Z02FEB2015    2.98338    7.65891    1006.76
12Z02FEB2015    2.75031    7.98055    1007.97
13Z02FEB2015    2.80625    8.18566    1007.87
14Z02FEB2015    2.45663    8.04582    1007.05
15Z02FEB2015    2.26551    8.2416    1005.17
16Z02FEB2015    0.950954    9.02008    1003.9
17Z02FEB2015    -0.713215    9.24849    1004.25
18Z02FEB2015    -2.65708    6.8478    1004.25
19Z02FEB2015    -2.72234    6.34435    1003.59
20Z02FEB2015    -2.37738    5.56122    1002.5
21Z02FEB2015    -2.21423    4.86198    1002.23
22Z02FEB2015    -2.3028    5.05311    1002.63
23Z02FEB2015    -1.96251    5.30017    1003.71
00Z03FEB2015    -1.81334    4.65688    1004.11
01Z31JAN2015    2.79226    -8.19965    1013.54
02Z31JAN2015    2.4846    -9.07602    1013.15
03Z31JAN2015    3.12323    -8.9082    1014.46
04Z31JAN2015    3.13722    -7.85003    1011.02
05Z31JAN2015    3.72923    -4.19538    1017.61
06Z31JAN2015    1.32388    2.75963    1013.8
07Z31JAN2015    3.34232    4.75011    1011.94
08Z31JAN2015    2.23754    4.97386    1014.04
09Z31JAN2015    2.99737    7.59831    1019.85
10Z31JAN2015    3.56142    7.62628    1026.15
11Z31JAN2015    2.14897    6.17654    1028.93
12Z31JAN2015    3.11857    5.13702    1029.97
13Z31JAN2015    3.07195    6.14857    1026.65
14Z31JAN2015    2.92278    7.86868    1024.05
15Z31JAN2015    2.70369    7.78477    1020.34
16Z31JAN2015    1.13742    8.91286    1016.1
17Z31JAN2015    1.20268    11.2623    1013.26
18Z31JAN2015    -4.27929    6.55878    1007.45
19Z31JAN2015    -4.15809    7.15546    1003.08
20Z31JAN2015    -4.68018    7.878    1002.09
21Z31JAN2015    -4.80605    8.1204    1007.22
22Z31JAN2015    -6.28842    8.92218    1010.95
23Z31JAN2015    -8.25092    9.67269    1011.76
00Z01FEB2015    -8.21829    9.47691    1012.64
01Z01FEB2015    -8.76835    9.26248    1015.97
02Z01FEB2015    -6.35834    8.18566    1018.8
03Z01FEB2015    -6.38631    7.51906    1021.72
04Z01FEB2015    -7.71018    7.84537    1022.21
05Z01FEB2015    -9.01075    9.04338    1022.24
06Z01FEB2015    -8.53062    9.16925    1021.39
07Z01FEB2015    -9.31375    9.5142    1022.25
08Z01FEB2015    -9.92908    9.26248    1022.85
09Z01FEB2015    -10.0549    10.0829    1019.71
10Z01FEB2015    -10.2787    10.0596    1017.51
11Z01FEB2015    -9.45826    9.15526    1015.11
12Z01FEB2015    -9.19722    8.68911    1014.87
13Z01FEB2015    -9.32774    8.88955    1013.69
14Z01FEB2015    -9.2718    8.49332    1013.19
15Z01FEB2015    -8.6658    8.22295    1010.4
16Z01FEB2015    -8.40475    8.20431    1008.7
17Z01FEB2015    -9.25782    9.1506    1008.24
18Z01FEB2015    -9.60743    10.26    1009.43
19Z01FEB2015    -9.38834    10.3206    1011.65
20Z01FEB2015    -10.2414    10.8614    1014.9
21Z01FEB2015    -10.6236    12.3997    1015.67
22Z01FEB2015    -12.8845    12.2832    1015.02
23Z01FEB2015    -12.8519    11.9242    1014.9
00Z02FEB2015    -13.9473    11.1504    1014.53
01Z02FEB2015    -11.9335    9.92908    1012.85
02Z02FEB2015    -11.5    9.42097    1010.51
03Z02FEB2015    -11.4021    8.80098    1008.77
04Z02FEB2015    -10.7169    8.52129    1006.57
05Z02FEB2015    -9.78457    7.65425    1004.66
06Z02FEB2015    -9.02474    7.40252    1003.37
07Z02FEB2015    -9.65405    7.83138    1001.01
08Z02FEB2015    -9.60277    8.60054    999.093
09Z02FEB2015    -9.29977    7.97589    999.77
10Z02FEB2015    -8.58189    7.5144    1001.54
11Z02FEB2015    -8.22762    7.31395    1002.57
12Z02FEB2015    -6.81517    6.37698    1002.97
13Z02FEB2015    -0.950954    8.9688    1001.62
14Z02FEB2015    0.125862    10.3579    1000.23
15Z02FEB2015    0.806446    10.9127    999.702
16Z02FEB2015    -0.214431    10.5584    1000.26
17Z02FEB2015    -1.60357    8.71708    1000.95
18Z02FEB2015    -2.68971    7.91529    1002.7
19Z02FEB2015    -3.87374    8.50731    1004.61
20Z02FEB2015    -4.68951    9.25782    1005.84
21Z02FEB2015    -4.76409    8.65182    1005.36
22Z02FEB2015    -4.65688    7.575    1005.5
23Z02FEB2015    -4.73146    6.82449    1004.8
00Z03FEB2015    -4.68951    5.96211    1003.79
01Z03FEB2015    -4.21403    6.39097    1002.52
02Z03FEB2015    -4.62891    5.82226    1000.6
03Z03FEB2015    -2.64775    5.23025    998.328
04Z03FEB2015    -3.02534    5.64978    997.29
05Z03FEB2015    0.536077    5.42137    996.911
06Z03FEB2015    -0.0978923    4.92258    996.83
07Z03FEB2015    0.466154    6.75457    997.564
08Z03FEB2015    1.61289    8.73572    998.776
09Z03FEB2015    2.47528    9.04805    1001.75
10Z03FEB2015    2.7876    8.12506    1004.21
11Z03FEB2015    2.92745    7.29997    1006.1
12Z03FEB2015    2.94609    7.40252    1007.36
13Z03FEB2015    2.71768    7.62162    1007.48
14Z03FEB2015    2.09769    7.78011    1006.96
15Z03FEB2015    2.41002    8.7264    1005.88
