tyd    u    v    psl
01Z30JAN2015    1.62688    -6.55412    1010.32
02Z30JAN2015    -0.652615    -7.23471    1010.58
03Z30JAN2015    0.270369    -7.878    1008.32
04Z30JAN2015    0.428862    -7.44914    1010.8
05Z30JAN2015    0.340292    -6.88509    1013.06
06Z30JAN2015    0.526754    -8.08311    1009.58
07Z30JAN2015    1.78071    -9.48157    1010.12
08Z30JAN2015    4.05088    -8.06912    1005.33
09Z30JAN2015    3.44954    -7.75214    1001.37
10Z30JAN2015    5.32348    -7.77078    1011.06
11Z30JAN2015    6.28375    -6.80118    1019.04
12Z30JAN2015    2.85286    -5.93414    1024.27
13Z30JAN2015    10.0223    -8.88955    1024.18
14Z30JAN2015    6.70795    -9.11331    1021.32
15Z30JAN2015    7.99454    -3.06729    1011.57
16Z30JAN2015    1.79469    -0.326308    1008.66
17Z30JAN2015    2.89482    -1.11411    1004.66
18Z30JAN2015    1.99514    -1.59891    997.259
19Z30JAN2015    -1.85063    0.522092    987.662
20Z30JAN2015    -0.783138    2.86218    994.729
21Z30JAN2015    -1.21666    1.72477    1005.02
22Z30JAN2015    2.15363    -5.52858    1012.62
23Z30JAN2015    2.67106    -5.65445    1010.47
00Z31JAN2015    2.75963    -6.37232    1008.84
01Z31JAN2015    3.59405    -5.39806    1009.41
02Z31JAN2015    3.13255    -4.13945    1014.79
03Z31JAN2015    0.839077    -1.72011    1021.28
04Z31JAN2015    -0.284354    -2.64775    1021.91
05Z31JAN2015    0.6666    -1.85529    1018.4
06Z31JAN2015    1.08148    4.37718    1017.32
07Z31JAN2015    2.23288    8.00852    1015.51
08Z31JAN2015    1.51034    9.90111    1014.49
09Z31JAN2015    0.741185    11.2949    1013.53
10Z31JAN2015    1.17005    12.7027    1011.73
11Z31JAN2015    0.904338    12.6281    1012.39
12Z31JAN2015    1.16072    12.5256    1017.68
13Z31JAN2015    1.212    12.0035    1019.88
14Z31JAN2015    1.76672    12.8892    1017.61
15Z31JAN2015    1.01622    13.4299    1012.17
16Z31JAN2015    -0.135185    13.9473    1010.03
17Z31JAN2015    -1.26794    13.7515    1006.02
18Z31JAN2015    -1.28658    14.8703    1008.3
19Z31JAN2015    -1.15606    14.6046    1014.56
20Z31JAN2015    -1.10012    14.255    1018.57
21Z31JAN2015    -1.00689    14.0126    1017.71
22Z31JAN2015    -2.3634    12.0128    1017.08
23Z31JAN2015    -2.34009    9.59811    1016.94
00Z01FEB2015    -3.5148    8.9082    1017.72
01Z01FEB2015    -4.21403    9.8778    1016.25
02Z01FEB2015    -4.41448    5.78497    1016.58
03Z01FEB2015    -4.01825    5.68708    1014.73
04Z01FEB2015    -3.60803    6.07398    1012.85
05Z01FEB2015    -3.20714    4.95522    1011.55
06Z01FEB2015    -3.05797    4.07885    1008.88
07Z01FEB2015    -4.54966    6.15323    1003.15
08Z01FEB2015    -6.99697    7.56102    1000.54
09Z01FEB2015    -4.18606    11.253    1002.42
10Z01FEB2015    -2.70835    11.4394    1006.85
11Z01FEB2015    -2.68038    11.7564    1009.83
12Z01FEB2015    -2.33077    11.542    1008.52
13Z01FEB2015    -2.88083    11.0805    1004.92
14Z01FEB2015    -4.61492    11.3928    1002.99
15Z01FEB2015    -6.22315    11.9615    1000.78
16Z01FEB2015    -6.94569    12.2738    998.925
17Z01FEB2015    -2.71302    10.4652    998.863
18Z01FEB2015    0.829754    8.06912    999.621
19Z01FEB2015    -0.0279692    10.1715    1002.26
20Z01FEB2015    -1.28192    9.16458    1003.46
21Z01FEB2015    -3.41225    8.1204    1006.12
22Z01FEB2015    -3.77118    4.27929    1007.09
23Z01FEB2015    2.86218    -5.01582    1006.77
00Z02FEB2015    1.70612    -3.36097    1007
01Z02FEB2015    1.94386    -1.29591    1007.03
02Z02FEB2015    1.19802    -2.63843    1005.5
03Z02FEB2015    1.17937    -1.42177    1003.55
04Z02FEB2015    1.98115    -3.14654    1001.71
05Z02FEB2015    -0.5454    -2.73632    998.751
06Z02FEB2015    1.54297    -1.50568    997.017
07Z02FEB2015    1.79469    0.964938    997.595
08Z02FEB2015    1.98115    5.11837    1000.62
09Z02FEB2015    2.80158    3.67795    1003.63
10Z02FEB2015    2.13965    4.28395    1005.43
11Z02FEB2015    1.73409    6.09263    1005.99
12Z02FEB2015    1.95785    6.95502    1007.47
13Z02FEB2015    2.43332    8.44205    1007.88
14Z02FEB2015    2.75963    9.25782    1006.4
15Z02FEB2015    2.32145    10.3999    1004.58
16Z02FEB2015    1.89258    10.9453    1003.36
17Z02FEB2015    0.983585    11.5187    1003.61
18Z02FEB2015    0.582692    11.2017    1003.45
19Z02FEB2015    0.144508    11.1224    1003.27
20Z02FEB2015    -0.344954    11.4348    1002.3
21Z02FEB2015    -0.619985    11.472    1001.78
22Z02FEB2015    -0.0233077    11.0805    1002.16
23Z02FEB2015    0.447508    10.5724    1003.1
00Z03FEB2015    0.354277    10.4139    1003.49
01Z31JAN2015    1.3938    -10.5537    1012.8
02Z31JAN2015    5.44934    -12.74    1012.31
03Z31JAN2015    4.41448    -8.23228    1013.79
04Z31JAN2015    3.2118    -9.17857    1010.83
05Z31JAN2015    4.47508    -3.80848    1017.23
06Z31JAN2015    0.237738    -3.58938    1013.94
07Z31JAN2015    3.88306    2.16295    1011.82
08Z31JAN2015    2.88549    2.74098    1013.8
09Z31JAN2015    3.89705    7.17411    1019.58
10Z31JAN2015    4.18606    7.91995    1025.66
11Z31JAN2015    3.67329    6.50285    1028.3
12Z31JAN2015    4.07885    6.46089    1029.7
13Z31JAN2015    3.39826    6.88043    1026.42
14Z31JAN2015    2.47528    7.68222    1024.07
15Z31JAN2015    2.77828    7.86868    1020.44
16Z31JAN2015    2.13498    9.8172    1015.71
17Z31JAN2015    0.694569    12.1153    1013.69
18Z31JAN2015    -1.73409    12.0454    1007.54
19Z31JAN2015    -2.92278    7.00163    1002.61
20Z31JAN2015    -4.94123    9.27646    1001.52
21Z31JAN2015    -5.78031    3.20248    1006.27
22Z31JAN2015    -1.72943    0.517431    1010.37
23Z31JAN2015    -1.19802    -5.88286    1011.03
00Z01FEB2015    2.17228    -2.75031    1011.73
01Z01FEB2015    1.11877    -0.825092    1015.24
02Z01FEB2015    0.867046    -1.87394    1018.19
03Z01FEB2015    0.6666    1.53831    1020.86
04Z01FEB2015    0.624646    -1.51966    1021.72
05Z01FEB2015    0.00932308    -0.158492    1021.59
06Z01FEB2015    -0.689908    0.657277    1020.78
07Z01FEB2015    0.233077    0.978923    1021.96
08Z01FEB2015    0.685246    1.45906    1022.29
09Z01FEB2015    0.498785    1.20734    1018.98
10Z01FEB2015    -2.53122    0.251723    1016
11Z01FEB2015    -3.0906    1.77605    1014.01
12Z01FEB2015    -6.39563    5.48663    1013.85
13Z01FEB2015    -4.77808    4.3026    1012.41
14Z01FEB2015    -5.70572    7.55635    1012.09
15Z01FEB2015    -8.00852    12.3997    1009.34
16Z01FEB2015    -10.2507    13.6024    1007.02
17Z01FEB2015    -12.1759    13.5231    1006.92
18Z01FEB2015    -11.1644    13.5511    1007.99
19Z01FEB2015    -10.0363    9.52818    1010.19
20Z01FEB2015    -7.25335    8.43272    1013.45
21Z01FEB2015    -6.666    6.51217    1014.5
22Z01FEB2015    -5.88752    3.60803    1013.84
23Z01FEB2015    -0.0186462    1.05817    1013.98
00Z02FEB2015    -1.78537    -3.07662    1013.18
01Z02FEB2015    2.82489    -1.41245    1011.92
02Z02FEB2015    2.20025    -3.54743    1009.65
03Z02FEB2015    3.14188    -1.83198    1007.94
04Z02FEB2015    2.32145    0.764492    1005.64
05Z02FEB2015    0.405554    1.42643    1003.93
06Z02FEB2015    -0.918323    -1.59425    1002.56
07Z02FEB2015    -0.205108    1.73875    1000.16
08Z02FEB2015    0.881031    1.1514    998.278
09Z02FEB2015    -0.265708    1.80868    999.248
10Z02FEB2015    0.382246    6.363    1000.59
11Z02FEB2015    0.717877    10.013    1001.81
12Z02FEB2015    0.895015    12.4044    1001.5
13Z02FEB2015    -0.0233077    15.2619    1000.46
14Z02FEB2015    0.144508    15.2805    999.304
15Z02FEB2015    0.517431    15.6674    998.943
16Z02FEB2015    -0.125862    15.5556    999.646
17Z02FEB2015    0.205108    15.2526    999.925
18Z02FEB2015    -0.498785    14.9868    1001.72
19Z02FEB2015    -1.05351    12.8612    1003.43
20Z02FEB2015    -1.7574    12.409    1004.88
21Z02FEB2015    -1.12343    12.0734    1004.21
22Z02FEB2015    -3.74322    8.97812    1004.05
23Z02FEB2015    -3.26774    5.95278    1003.74
00Z03FEB2015    -2.06972    1.4544    1002.48
01Z03FEB2015    -1.212    1.0302    1001.12
02Z03FEB2015    0.568708    2.82955    999.385
03Z03FEB2015    -0.936969    0.657277    997.644
04Z03FEB2015    0.489462    1.14674    997.085
05Z03FEB2015    1.58958    -1.28192    996.513
06Z03FEB2015    0.0466154    -3.64998    996.867
07Z03FEB2015    0.256385    -1.34718    997.24
08Z03FEB2015    -0.149169    6.1812    998.645
09Z03FEB2015    1.36117    8.51663    1000.84
10Z03FEB2015    1.8786    9.43962    1003.27
11Z03FEB2015    2.62911    9.26714    1005.35
12Z03FEB2015    1.86928    8.88489    1007.04
13Z03FEB2015    2.17228    9.51886    1007.37
14Z03FEB2015    1.70612    9.71931    1006.73
15Z03FEB2015    2.31212    9.72397    1005.51
16Z03FEB2015    1.98582    10.2554    1003.97
17Z03FEB2015    1.83665    10.2367    1002.34
18Z03FEB2015    1.52432    9.84983    1002.24
19Z03FEB2015    1.37049    9.22052    1002.57
20Z03FEB2015    1.16538    8.71708    1002.06
21Z03FEB2015    1.10012    8.31618    1001.96
22Z03FEB2015    0.867046    8.38145    1001.21
23Z03FEB2015    1.06283    8.81963    1001.38
00Z04FEB2015    1.92055    9.11331    1001.52
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
