tyd    u    v    psl
01Z30JAN2015    4.32591    -2.92278    1010.07
02Z30JAN2015    3.82246    -3.39826    1010.18
03Z30JAN2015    5.18829    -5.0904    1007.84
04Z30JAN2015    5.92948    -5.91083    1010.24
05Z30JAN2015    5.72903    -5.31415    1012.55
06Z30JAN2015    6.88043    -7.14614    1009
07Z30JAN2015    6.39563    -8.21829    1009.71
08Z30JAN2015    7.36057    -7.92928    1004.54
09Z30JAN2015    5.48663    -4.1814    1001.51
10Z30JAN2015    5.23491    -5.52858    1010.6
11Z30JAN2015    7.80808    -3.46352    1018.75
12Z30JAN2015    7.50974    -3.63134    1024.13
13Z30JAN2015    8.88955    -3.97629    1024.56
14Z30JAN2015    9.88246    -3.04865    1021.31
15Z30JAN2015    10.0316    -3.86442    1011.29
16Z30JAN2015    7.78943    -3.60803    1008.6
17Z30JAN2015    5.92482    -2.71768    1004.63
18Z30JAN2015    6.23714    -1.87394    996.743
19Z30JAN2015    5.67309    -3.25375    987.401
20Z30JAN2015    3.83178    -5.03446    994.593
21Z30JAN2015    3.12789    -2.88549    1004.73
22Z30JAN2015    6.79652    -6.58209    1011.56
23Z30JAN2015    4.89462    -5.77565    1010.16
00Z31JAN2015    5.2722    -7.97123    1008.45
01Z31JAN2015    5.06709    -4.98785    1009.33
02Z31JAN2015    4.46575    -0.983585    1014.81
03Z31JAN2015    3.99028    -0.158492    1021.26
04Z31JAN2015    2.3028    -1.0302    1021.74
05Z31JAN2015    3.09992    1.49635    1018.65
06Z31JAN2015    1.48703    3.35631    1017.4
07Z31JAN2015    0.904338    3.11857    1016.04
08Z31JAN2015    -1.46838    5.12303    1015.13
09Z31JAN2015    -3.10458    6.54014    1013.88
10Z31JAN2015    -2.88549    6.363    1012.43
11Z31JAN2015    -2.97406    6.73592    1012.82
12Z31JAN2015    -2.75031    6.55878    1018.1
13Z31JAN2015    -3.81314    5.71505    1020.51
14Z31JAN2015    -3.96231    6.35834    1018.04
15Z31JAN2015    -4.27929    6.95968    1013.31
16Z31JAN2015    -3.78051    7.67289    1010.86
17Z31JAN2015    -4.38185    7.59831    1006.84
18Z31JAN2015    -4.88995    7.66357    1009.24
19Z31JAN2015    -4.22802    8.29754    1015.12
20Z31JAN2015    -4.67086    8.47002    1019.5
21Z31JAN2015    -4.68018    8.19965    1018.22
22Z31JAN2015    -5.05777    8.76369    1017.88
23Z31JAN2015    -6.21849    9.24849    1017.76
00Z01FEB2015    -7.04358    8.02717    1018.38
01Z01FEB2015    -7.34658    8.03649    1017.17
02Z01FEB2015    -8.80565    7.11817    1017.73
03Z01FEB2015    -9.02008    6.07398    1015.53
04Z01FEB2015    -8.93151    5.54257    1013.73
05Z01FEB2015    -8.15303    4.89928    1012.69
06Z01FEB2015    -7.52838    5.10438    1010.01
07Z01FEB2015    -7.03426    6.40962    1004.41
08Z01FEB2015    -6.96434    7.48177    1001.5
09Z01FEB2015    -7.63094    8.18566    1003.34
10Z01FEB2015    -8.29754    8.12506    1007.85
11Z01FEB2015    -7.66357    9.00609    1011.34
12Z01FEB2015    -7.72883    8.69843    1010.26
13Z01FEB2015    -7.89665    8.484    1005.76
14Z01FEB2015    -7.85003    8.38611    1003.86
15Z01FEB2015    -7.47711    8.4234    1002.09
16Z01FEB2015    -7.51906    7.97123    1000.25
17Z01FEB2015    -5.95278    7.23937    999.136
18Z01FEB2015    -2.64309    4.31192    999.801
19Z01FEB2015    -5.31882    6.32571    1002.87
20Z01FEB2015    -5.12769    6.80585    1003.85
21Z01FEB2015    -7.20674    7.78943    1006.53
22Z01FEB2015    -7.58898    6.46555    1007.93
23Z01FEB2015    -7.13682    5.81294    1007.84
00Z02FEB2015    -3.65465    5.72903    1008.01
01Z02FEB2015    -3.71525    4.80605    1007.33
02Z02FEB2015    -4.79672    4.95055    1006.25
03Z02FEB2015    -3.25375    4.91792    1003.65
04Z02FEB2015    -7.13215    5.56122    1001.99
05Z02FEB2015    -6.65202    5.28618    999.789
06Z02FEB2015    -3.65465    3.36563    998.21
07Z02FEB2015    -2.04175    2.34009    997.949
08Z02FEB2015    2.11634    1.49169    1000.09
09Z02FEB2015    2.74098    0.536077    1003.18
10Z02FEB2015    1.6968    0.992908    1005.16
11Z02FEB2015    0.857723    2.34009    1006.14
12Z02FEB2015    0.177138    3.53811    1007.58
13Z02FEB2015    -0.396231    4.41448    1007.69
14Z02FEB2015    -0.200446    4.84334    1006.94
15Z02FEB2015    -1.84597    5.78031    1004.81
16Z02FEB2015    -3.04865    6.40495    1003.9
17Z02FEB2015    -3.28638    6.33969    1004.04
18Z02FEB2015    -4.1208    5.73835    1003.93
19Z02FEB2015    -3.4542    5.43535    1003.29
20Z02FEB2015    -3.36097    6.67532    1002.44
21Z02FEB2015    -3.25375    6.83848    1002.1
22Z02FEB2015    -3.51946    6.30706    1002.65
23Z02FEB2015    -3.46352    6.40962    1003.49
00Z03FEB2015    -3.52878    6.11128    1003.93
01Z31JAN2015    5.26754    -10.3067    1012.39
02Z31JAN2015    3.08594    -9.31842    1012.46
03Z31JAN2015    4.76875    -7.94326    1013.59
04Z31JAN2015    2.74098    -7.30929    1011
05Z31JAN2015    4.83868    -4.49838    1017.22
06Z31JAN2015    5.05311    -2.41468    1013.67
07Z31JAN2015    4.52635    0.466154    1011.8
08Z31JAN2015    4.30726    2.12566    1013.74
09Z31JAN2015    6.969    5.40272    1019.83
10Z31JAN2015    4.90394    5.29551    1025.87
11Z31JAN2015    4.26997    3.67329    1028.35
12Z31JAN2015    5.40272    3.38894    1029.78
13Z31JAN2015    5.01115    4.21403    1026.51
14Z31JAN2015    3.95765    5.22092    1024.45
15Z31JAN2015    2.20025    4.87131    1020.87
16Z31JAN2015    1.41711    6.57277    1016.34
17Z31JAN2015    -1.42643    8.59588    1013.73
18Z31JAN2015    -4.73146    5.26288    1007.97
19Z31JAN2015    -6.29308    6.25578    1003.26
20Z31JAN2015    -6.81517    7.0902    1002.55
21Z31JAN2015    -9.61209    6.55878    1007.51
22Z31JAN2015    -11.3742    5.5752    1011.91
23Z31JAN2015    -11.0012    6.37698    1011.97
00Z01FEB2015    -9.92442    4.61492    1012.84
01Z01FEB2015    -9.66337    5.68708    1016.1
02Z01FEB2015    -5.8782    6.31172    1018.71
03Z01FEB2015    -9.63074    6.03203    1021.74
04Z01FEB2015    -10.1622    6.01338    1022.79
05Z01FEB2015    -10.866    6.82449    1022.55
06Z01FEB2015    -11.7284    6.51683    1021.98
07Z01FEB2015    -11.831    6.95502    1022.85
08Z01FEB2015    -12.3158    7.31862    1023.35
09Z01FEB2015    -10.7868    8.01318    1020.41
10Z01FEB2015    -11.8776    8.82429    1017.72
11Z01FEB2015    -10.7775    9.13195    1015.88
12Z01FEB2015    -10.2507    9.08534    1015.51
13Z01FEB2015    -10.5537    8.04582    1014.14
14Z01FEB2015    -9.68202    8.34882    1013.48
15Z01FEB2015    -9.71931    9.51886    1011
16Z01FEB2015    -10.3906    9.0294    1009.04
17Z01FEB2015    -11.3835    9.09466    1009.04
18Z01FEB2015    -12.7213    9.60277    1010.04
19Z01FEB2015    -13.2388    9.61209    1011.99
20Z01FEB2015    -13.5651    9.98035    1015.3
21Z01FEB2015    -14.875    8.69843    1016.36
22Z01FEB2015    -13.98    7.4538    1015.82
23Z01FEB2015    -13.3553    7.47245    1015.96
00Z02FEB2015    -12.8052    7.03892    1015.48
01Z02FEB2015    -11.183    7.10885    1013.98
02Z02FEB2015    -11.2902    6.37232    1011.5
03Z02FEB2015    -9.96637    6.58209    1009.45
04Z02FEB2015    -9.28578    6.33969    1007.15
05Z02FEB2015    -9.55615    6.39097    1005.1
06Z02FEB2015    -2.08837    7.0296    1003.77
07Z02FEB2015    -8.37678    6.92705    1001.56
08Z02FEB2015    -9.696    6.88509    999.751
09Z02FEB2015    -9.50954    7.46778    1000.07
10Z02FEB2015    -8.25558    8.29288    1001.87
11Z02FEB2015    -7.61229    8.80098    1003.19
12Z02FEB2015    -6.95035    8.9082    1003.22
13Z02FEB2015    -6.7872    9.10398    1001.77
