tyd    u    v    psl
01Z30JAN2015    1.41711    -3.08128    1010.21
02Z30JAN2015    1.05351    -2.75963    1009.53
03Z30JAN2015    1.79003    -3.47285    1008.22
04Z30JAN2015    1.78537    -3.44488    1009.57
05Z30JAN2015    0.536077    -2.25152    1012.37
06Z30JAN2015    1.72943    -3.47285    1008.59
07Z30JAN2015    4.84334    -3.49149    1009.35
08Z30JAN2015    5.06709    -3.939    1004.62
09Z30JAN2015    5.64978    -2.67572    1000.39
10Z30JAN2015    5.54257    -3.79449    1010.39
11Z30JAN2015    4.64289    -5.19295    1018.45
12Z30JAN2015    4.44711    -4.79672    1023.16
13Z30JAN2015    4.67086    -4.38185    1023.58
14Z30JAN2015    5.23025    -5.5146    1021.03
15Z30JAN2015    6.06    -3.80848    1010.8
16Z30JAN2015    4.95988    -4.03689    1007.8
17Z30JAN2015    4.56831    -1.84597    1004.15
18Z30JAN2015    1.64086    -1.93454    996.594
19Z30JAN2015    0.209769    -3.10925    987.743
20Z30JAN2015    0.498785    -3.49149    994.151
21Z30JAN2015    1.06283    -4.08351    1004.94
22Z30JAN2015    0.335631    -3.44022    1011.67
23Z30JAN2015    0.857723    -3.81314    1010.78
00Z31JAN2015    2.20025    -3.31902    1008.6
01Z31JAN2015    0.946292    -3.44022    1008.65
02Z31JAN2015    3.03932    -1.44974    1014.44
03Z31JAN2015    1.72477    -3.94366    1020.1
04Z31JAN2015    1.43109    -3.85975    1021.22
05Z31JAN2015    1.23531    -2.95542    1016.61
06Z31JAN2015    1.84131    -3.15586    1015.43
07Z31JAN2015    2.91346    -2.21423    1013.8
08Z31JAN2015    3.44022    -1.38914    1012.89
09Z31JAN2015    2.28882    -0.899677    1010.94
10Z31JAN2015    3.43089    -0.494123    1009.11
11Z31JAN2015    3.77585    -0.289015    1009.91
12Z31JAN2015    4.69883    -0.508108    1014.62
13Z31JAN2015    5.37009    -1.34718    1017.39
14Z31JAN2015    5.18829    -1.01622    1014.82
15Z31JAN2015    3.35165    0.163154    1009.86
16Z31JAN2015    1.50568    1.03486    1007.86
17Z31JAN2015    -3.00669    -0.629308    1003.06
18Z31JAN2015    -5.89218    1.12343    1005.64
19Z31JAN2015    -5.37942    1.42643    1012.11
20Z31JAN2015    -4.49838    1.0302    1016.34
21Z31JAN2015    -0.0839077    1.06749    1016.09
22Z31JAN2015    -0.997569    1.13742    1015.18
23Z31JAN2015    -1.07215    1.02554    1014.79
00Z01FEB2015    -0.769154    0.741185    1015.92
01Z01FEB2015    2.67572    -3.25842    1015.02
02Z01FEB2015    0.745846    -3.74322    1015.69
03Z01FEB2015    1.47771    -3.83178    1012.9
04Z01FEB2015    1.79003    -3.60803    1011.83
05Z01FEB2015    2.67572    -3.46352    1010.09
06Z01FEB2015    2.79226    -2.83422    1007.74
07Z01FEB2015    1.38914    -2.3634    1001.45
08Z01FEB2015    -2.63377    0.559385    998.558
09Z01FEB2015    -3.43089    3.26308    1000.18
10Z01FEB2015    -3.12789    5.64512    1004.67
11Z01FEB2015    -3.56608    7.07155    1007.63
