tyd    u    v    psl
01Z30JAN2015    2.65708    -4.12546    1010.91
02Z30JAN2015    2.36806    -3.64998    1011.17
03Z30JAN2015    2.73166    -2.69903    1009.23
04Z30JAN2015    1.66417    -2.16762    1010.9
05Z30JAN2015    2.12566    -2.25152    1013.66
06Z30JAN2015    1.28192    -1.94852    1010.41
07Z30JAN2015    2.25618    -3.67329    1011.29
08Z30JAN2015    3.81314    -2.71302    1006.46
09Z30JAN2015    5.26754    -3.03466    1002.44
10Z30JAN2015    6.62405    -3.23511    1012.07
11Z30JAN2015    7.22072    -3.63134    1020.44
12Z30JAN2015    7.41651    -3.78517    1024.95
13Z30JAN2015    7.74748    -2.82489    1025.68
14Z30JAN2015    7.56102    -2.43332    1022.97
15Z30JAN2015    6.6054    -1.69214    1012.79
16Z30JAN2015    6.14857    -1.41711    1009.48
17Z30JAN2015    4.3026    -1.98115    1005.32
18Z30JAN2015    2.76895    -2.43798    997.707
19Z30JAN2015    2.23288    -2.82023    988.744
20Z30JAN2015    3.26308    -3.23977    995.245
21Z30JAN2015    4.22335    -2.36806    1005.53
22Z30JAN2015    2.40535    -1.96717    1012.39
23Z30JAN2015    3.96231    -2.66174    1010.68
00Z31JAN2015    4.62891    -1.75274    1009.22
01Z31JAN2015    2.55452    -1.15606    1009.92
02Z31JAN2015    3.52412    -0.503446    1015.04
03Z31JAN2015    2.37738    -1.03486    1021.52
04Z31JAN2015    1.05817    -1.818    1022.21
05Z31JAN2015    1.87394    -1.24929    1017.86
06Z31JAN2015    1.34252    1.10012    1016.94
07Z31JAN2015    0.438185    2.67572    1015.37
08Z31JAN2015    -1.57094    4.98318    1014.81
09Z31JAN2015    -1.20734    6.95502    1013.39
10Z31JAN2015    -1.14208    7.43982    1011.97
11Z31JAN2015    -1.10945    7.3932    1012.48
12Z31JAN2015    -0.7878    7.54237    1017.73
13Z31JAN2015    -1.12343    7.19275    1019.99
14Z31JAN2015    -0.652615    6.94569    1017.28
15Z31JAN2015    -1.18869    7.84537    1012.93
16Z31JAN2015    -1.53831    8.31152    1010.15
17Z31JAN2015    -2.54054    8.13438    1006.3
18Z31JAN2015    -2.34942    7.57034    1008.71
19Z31JAN2015    -2.06506    7.32794    1015.2
20Z31JAN2015    -1.75274    7.1508    1019.28
21Z31JAN2015    -2.16762    7.50042    1018.6
22Z31JAN2015    -2.23754    7.42583    1017.62
23Z31JAN2015    -1.95785    7.16945    1017.65
00Z01FEB2015    -1.9998    7.02494    1018.28
01Z01FEB2015    -2.30746    6.5448    1016.96
02Z01FEB2015    -2.59182    7.16478    1017.37
03Z01FEB2015    -2.44265    6.10662    1015.17
04Z01FEB2015    -2.02311    5.53325    1013.52
05Z01FEB2015    -2.03243    5.24423    1012.31
06Z01FEB2015    -2.08371    6.00872    1009.46
07Z01FEB2015    -1.4544    8.16235    1003.65
08Z01FEB2015    -1.78071    8.55858    1000.92
09Z01FEB2015    -1.65485    8.44671    1002.38
10Z01FEB2015    -1.67815    9.18323    1007.38
11Z01FEB2015    -1.36117    9.11331    1010.62
12Z01FEB2015    -1.16072    8.93151    1009.45
13Z01FEB2015    -1.54763    8.99211    1005.2
14Z01FEB2015    -1.18403    9.50488    1003.15
15Z01FEB2015    -1.20268    9.50022    1001.29
16Z01FEB2015    -1.47305    8.5446    999.969
17Z01FEB2015    -1.10945    7.40252    998.981
18Z01FEB2015    -1.65951    5.92482    999.739
19Z01FEB2015    -2.17694    4.68485    1002.35
20Z01FEB2015    -2.01845    5.79429    1003.4
21Z01FEB2015    -1.88326    6.01805    1005.55
22Z01FEB2015    -2.12566    5.16498    1007.11
23Z01FEB2015    -3.40758    4.93657    1006.7
00Z02FEB2015    -3.08128    4.11148    1007.41
01Z02FEB2015    -3.06729    3.18849    1007.45
02Z02FEB2015    -1.10478    3.82246    1005.72
03Z02FEB2015    -0.974262    3.12323    1003.7
04Z02FEB2015    -0.503446    1.72943    1001.51
05Z02FEB2015    -0.517431    1.18869    999.086
06Z02FEB2015    0.358938    2.44265    997.383
07Z02FEB2015    0.111877    3.06263    998.403
08Z02FEB2015    0.512769    3.65931    1001.42
09Z02FEB2015    2.09769    2.76429    1003.09
10Z02FEB2015    3.06263    0.960277    1004.82
11Z02FEB2015    3.70126    0.6666    1006.06
12Z02FEB2015    3.43089    1.58958    1007.57
13Z02FEB2015    1.10012    4.59628    1007.2
14Z02FEB2015    0.116538    6.45157    1006.2
15Z02FEB2015    -0.512769    6.969    1004.67
16Z02FEB2015    -1.07682    7.06223    1003.85
17Z02FEB2015    -1.6968    6.65202    1004.2
18Z02FEB2015    -1.76206    6.61938    1004.03
19Z02FEB2015    -1.70146    6.41428    1003.28
20Z02FEB2015    -2.05574    6.7872    1002.75
21Z02FEB2015    -2.13965    6.49352    1002.44
22Z02FEB2015    -2.2422    6.03203    1002.53
23Z02FEB2015    -2.45663    5.44002    1003.71
00Z03FEB2015    -2.52655    5.16032    1003.98
01Z31JAN2015    -0.955615    -7.25335    1014.57
02Z31JAN2015    -0.909    -8.23228    1013.16
03Z31JAN2015    -0.680585    -7.04825    1014.72
04Z31JAN2015    0.372923    -4.62891    1011.39
05Z31JAN2015    3.10458    -2.52655    1018.04
06Z31JAN2015    2.23754    -0.871708    1014.04
07Z31JAN2015    1.93454    -1.24929    1012.01
08Z31JAN2015    2.40069    -0.354277    1013.49
09Z31JAN2015    -0.107215    3.05797    1019.53
10Z31JAN2015    -0.536077    3.26308    1025.52
11Z31JAN2015    0.522092    2.95075    1028.06
12Z31JAN2015    2.62911    2.63377    1029.61
13Z31JAN2015    2.20025    2.57317    1025.94
14Z31JAN2015    -0.139846    4.7874    1023.56
15Z31JAN2015    -2.09303    5.16965    1020.49
16Z31JAN2015    -2.15829    6.55412    1015.9
17Z31JAN2015    -2.18626    7.16012    1013.52
18Z31JAN2015    -2.96008    7.84537    1007.75
19Z31JAN2015    -2.32611    7.29997    1003.03
20Z31JAN2015    -2.61046    6.78254    1001.86
21Z31JAN2015    -1.91589    7.01095    1006.87
22Z31JAN2015    -2.85752    6.11128    1010.7
23Z31JAN2015    -4.26997    6.74525    1011.64
00Z01FEB2015    -4.47042    4.17674    1012.83
01Z01FEB2015    -3.83645    3.97163    1016
02Z01FEB2015    -0.340292    3.96231    1018.53
03Z01FEB2015    -0.368262    3.34232    1021.18
04Z01FEB2015    -1.97649    3.64532    1022
05Z01FEB2015    -2.70369    3.37029    1021.49
06Z01FEB2015    -3.53345    3.9996    1020.97
07Z01FEB2015    -2.68505    4.88529    1022.05
08Z01FEB2015    -1.44508    6.04135    1022.32
09Z01FEB2015    -1.72477    6.20917    1019.4
10Z01FEB2015    -2.25152    7.02028    1016.76
11Z01FEB2015    -1.18869    8.22295    1014.61
12Z01FEB2015    -1.05817    8.06446    1014.27
13Z01FEB2015    -1.21666    7.33726    1013.26
14Z01FEB2015    -0.251723    7.0296    1012.6
15Z01FEB2015    -1.23065    7.82206    1010.22
16Z01FEB2015    -1.46838    8.13438    1008.2
17Z01FEB2015    -0.964938    7.69154    1007.63
18Z01FEB2015    -1.8786    7.28132    1008.92
19Z01FEB2015    -1.55695    9.14128    1010.6
20Z01FEB2015    -1.72477    9.22052    1013.44
21Z01FEB2015    -1.49169    8.89888    1014.2
22Z01FEB2015    -1.29125    8.61452    1014.33
23Z01FEB2015    -3.33766    6.80118    1014.74
00Z02FEB2015    -3.37962    5.71971    1013.98
01Z02FEB2015    -2.7876    4.44245    1012.23
02Z02FEB2015    -2.11634    3.40292    1010.32
03Z02FEB2015    -0.992908    3.28638    1008.02
04Z02FEB2015    -0.871708    2.42866    1005.77
05Z02FEB2015    -0.540738    3.00203    1004
06Z02FEB2015    -1.84597    4.00426    1002.48
07Z02FEB2015    -1.35185    4.69883    1000.62
08Z02FEB2015    -1.32388    4.88529    998.95
09Z02FEB2015    0.116538    5.15566    999.391
10Z02FEB2015    0.256385    5.92482    1000.99
11Z02FEB2015    0.139846    6.58675    1002.56
12Z02FEB2015    -0.265708    7.27666    1001.98
13Z02FEB2015    -0.624646    7.78011    1001.37
14Z02FEB2015    -0.699231    7.96191    999.77
15Z02FEB2015    -1.14208    7.64958    999.521
16Z02FEB2015    -1.78071    7.40718    1000.29
17Z02FEB2015    -2.41934    6.45157    1000.21
18Z02FEB2015    -2.58715    6.4236    1001.85
19Z02FEB2015    -2.68038    5.95745    1004.01
20Z02FEB2015    -2.71302    6.75923    1005.59
21Z02FEB2015    -2.20957    6.79652    1005.15
22Z02FEB2015    -2.41468    6.33037    1005.11
23Z02FEB2015    -3.12323    5.91083    1005.02
00Z03FEB2015    -2.9088    6.37698    1003.1
