tyd    u    v    psl
01Z30JAN2015    8.65182    0.564046    1009.48
02Z30JAN2015    8.25558    -3.18383    1009.42
03Z30JAN2015    9.999    -4.22802    1006.92
04Z30JAN2015    11.1737    -3.47751    1009.03
05Z30JAN2015    12.4463    -3.54743    1011.47
06Z30JAN2015    13.029    -4.33057    1007.75
07Z30JAN2015    13.029    -5.04378    1008.82
08Z30JAN2015    14.0965    -3.06729    1003.68
09Z30JAN2015    14.3342    -1.36583    1000.4
10Z30JAN2015    9.82652    3.30969    1010.06
11Z30JAN2015    13.9333    -1.24929    1017.87
12Z30JAN2015    14.255    -1.58958    1023.23
13Z30JAN2015    13.8541    -2.67572    1023.96
14Z30JAN2015    13.938    -1.83198    1020.69
15Z30JAN2015    13.7469    -0.946292    1010.77
16Z30JAN2015    9.09    1.19335    1008.13
17Z30JAN2015    12.7959    2.39137    1003.94
18Z30JAN2015    12.465    0.372923    995.96
19Z30JAN2015    12.1899    -2.424    986.606
20Z30JAN2015    8.65648    -0.853062    993.698
21Z30JAN2015    11.528    -2.90414    1003.97
22Z30JAN2015    7.64958    -2.09303    1011.17
23Z30JAN2015    5.8176    -2.41468    1009.81
00Z31JAN2015    6.81051    -2.29814    1008.17
01Z31JAN2015    11.1504    -1.83198    1008.52
02Z31JAN2015    14.2457    -0.456831    1013.74
03Z31JAN2015    8.81963    4.27463    1020.61
04Z31JAN2015    5.40738    3.73855    1021.59
05Z31JAN2015    4.41448    4.28862    1018.58
06Z31JAN2015    4.14877    4.99251    1017.66
07Z31JAN2015    2.98805    5.85489    1016
08Z31JAN2015    -0.265708    5.41671    1015.56
09Z31JAN2015    -0.699231    6.75923    1014.18
10Z31JAN2015    -0.130523    6.02737    1012.54
11Z31JAN2015    -0.0699231    5.79895    1013.16
12Z31JAN2015    -0.153831    6.29774    1018.19
13Z31JAN2015    -1.48237    5.00649    1020.6
14Z31JAN2015    -0.960277    6.36766    1018.4
15Z31JAN2015    -1.41711    7.20208    1013.58
16Z31JAN2015    -0.820431    7.63094    1011.19
17Z31JAN2015    -2.05574    8.15303    1007.33
18Z31JAN2015    -2.61978    6.75457    1009.55
19Z31JAN2015    -2.71302    9.10398    1015.17
20Z31JAN2015    -2.18626    6.64269    1019.95
21Z31JAN2015    -2.56385    6.88975    1018.68
22Z31JAN2015    -2.86218    7.16012    1018.4
23Z31JAN2015    -3.44022    7.55635    1018.38
00Z01FEB2015    -4.79672    6.28842    1018.77
01Z01FEB2015    -6.55412    4.7874    1017.58
02Z01FEB2015    -7.03426    3.71058    1018.32
03Z01FEB2015    -7.08088    3.92502    1016.28
04Z01FEB2015    -6.16722    2.20957    1014.55
05Z01FEB2015    -6.28375    2.64309    1013.14
06Z01FEB2015    -5.74768    2.71768    1010.49
07Z01FEB2015    -5.43069    4.77808    1004.71
08Z01FEB2015    -5.82226    4.99251    1002.17
09Z01FEB2015    -6.29308    7.05757    1004.04
10Z01FEB2015    -6.28375    6.48886    1008.39
11Z01FEB2015    -5.61249    7.71018    1012.05
12Z01FEB2015    -5.90151    7.9992    1011.14
13Z01FEB2015    -5.42137    8.75437    1006.55
14Z01FEB2015    -6.81517    7.60763    1004.47
15Z01FEB2015    -6.50285    8.33483    1002.41
16Z01FEB2015    -7.00629    8.89422    1001.3
17Z01FEB2015    -6.39563    8.07845    1000.14
18Z01FEB2015    -4.23268    7.06223    1000.96
19Z01FEB2015    -4.87131    6.43292    1003.96
20Z01FEB2015    -4.40982    6.63803    1003.77
21Z01FEB2015    -6.55878    6.05068    1006.92
22Z01FEB2015    -6.11594    4.21403    1008.63
23Z01FEB2015    -4.21869    2.21423    1007.73
00Z02FEB2015    -2.81557    -0.265708    1008.01
01Z02FEB2015    -2.59648    -1.06283    1007.7
02Z02FEB2015    -3.61735    -1.30057    1006.58
03Z02FEB2015    -4.11614    -1.48237    1004.48
04Z02FEB2015    -4.06486    -1.07215    1002.29
05Z02FEB2015    -5.16498    -0.950954    1000.57
06Z02FEB2015    -3.92502    -0.470815    999.167
07Z02FEB2015    -0.536077    0.247062    998.347
08Z02FEB2015    3.96697    1.22598    999.298
09Z02FEB2015    2.83422    2.85286    1003.72
10Z02FEB2015    1.40312    4.58695    1004.96
11Z02FEB2015    1.01622    4.92725    1005.86
12Z02FEB2015    1.33786    4.9692    1008.09
13Z02FEB2015    2.18626    5.29551    1007.58
14Z02FEB2015    2.34942    5.16032    1007.13
15Z02FEB2015    0.643292    5.69174    1004.97
16Z02FEB2015    -0.480138    6.04602    1004.17
17Z02FEB2015    -0.307662    5.54723    1004.27
18Z02FEB2015    -0.4848    5.8782    1004.57
19Z02FEB2015    -1.17471    5.3934    1003.53
20Z02FEB2015    -0.615323    6.19518    1002.78
21Z02FEB2015    -0.587354    6.08331    1002.29
22Z02FEB2015    -1.15606    5.3328    1002.73
23Z02FEB2015    -1.64086    4.76409    1003.92
00Z03FEB2015    -1.84597    4.62425    1004.16
01Z31JAN2015    14.3948    -8.0598    1011.35
02Z31JAN2015    12.2039    -4.98318    1011.22
03Z31JAN2015    14.269    -5.51926    1012.36
04Z31JAN2015    12.0221    -3.58938    1010.4
05Z31JAN2015    12.3344    -0.783138    1016.69
06Z31JAN2015    9.71465    0.102554    1013.23
07Z31JAN2015    9.7566    2.46129    1011.41
08Z31JAN2015    8.28355    2.9088    1013.25
09Z31JAN2015    6.60074    5.23957    1019.83
10Z31JAN2015    8.39077    5.72903    1025.42
11Z31JAN2015    5.82692    3.75254    1028.27
12Z31JAN2015    7.59831    3.61269    1029.42
13Z31JAN2015    6.53082    4.94123    1026.38
14Z31JAN2015    4.75477    5.20694    1024.2
15Z31JAN2015    3.44954    4.75477    1020.72
16Z31JAN2015    3.80382    7.32794    1016.04
17Z31JAN2015    1.46372    8.06912    1014.52
18Z31JAN2015    -2.04175    6.53082    1008.19
19Z31JAN2015    -4.49372    5.50994    1003.93
20Z31JAN2015    -7.16012    2.92745    1003.48
21Z31JAN2015    -7.46778    3.48683    1008.22
22Z31JAN2015    -8.32085    2.59648    1012.83
23Z31JAN2015    -9.81254    1.30989    1013.13
00Z01FEB2015    -6.95035    -0.932308    1013.91
01Z01FEB2015    -5.86422    -0.1818    1016.91
02Z01FEB2015    -5.22558    -0.0372923    1019.55
03Z01FEB2015    -5.95745    1.43109    1022.45
04Z01FEB2015    -5.97609    1.38914    1023.5
05Z01FEB2015    -6.94569    1.82266    1023.43
06Z01FEB2015    -7.65891    2.54986    1022.92
07Z01FEB2015    -8.70775    2.69437    1023.87
08Z01FEB2015    -8.75903    3.29105    1024.15
09Z01FEB2015    -8.52595    4.87131    1021.51
10Z01FEB2015    -8.80098    7.70552    1018.66
11Z01FEB2015    -7.95258    8.53062    1016.58
12Z01FEB2015    -8.23694    8.46535    1016.1
13Z01FEB2015    -8.22762    8.55392    1014.82
14Z01FEB2015    -8.17634    9.24849    1014.06
15Z01FEB2015    -8.484    10.2787    1011.45
16Z01FEB2015    -8.67046    9.71931    1009.61
17Z01FEB2015    -9.63074    8.57723    1009.76
18Z01FEB2015    -10.4046    8.49332    1011.13
19Z01FEB2015    -11.0106    7.91995    1013.37
20Z01FEB2015    -10.7495    7.19742    1016.58
21Z01FEB2015    -11.5233    4.63823    1017.99
22Z01FEB2015    -11.2856    3.16518    1017.24
23Z01FEB2015    -10.5677    2.77828    1017.21
00Z02FEB2015    -10.7448    2.52655    1016.79
01Z02FEB2015    -10.344    2.01845    1015.04
02Z02FEB2015    -10.1202    1.17471    1012.85
03Z02FEB2015    -8.52595    0.615323    1010.58
04Z02FEB2015    -6.77322    -0.349615    1008.29
05Z02FEB2015    -7.64958    0.0745846    1006.26
06Z02FEB2015    -8.43738    2.94609    1005.02
07Z02FEB2015    -8.181    4.3026    1002.47
08Z02FEB2015    -7.94326    5.49129    1000.38
09Z02FEB2015    -7.96191    7.21606    1000.77
10Z02FEB2015    -7.37455    9.13662    1002.53
11Z02FEB2015    -6.63803    9.36969    1003.78
12Z02FEB2015    -6.06466    10.0549    1003.78
13Z02FEB2015    -5.72437    10.1622    1002.23
14Z02FEB2015    -5.51926    9.95705    1000.81
15Z02FEB2015    -5.37475    9.58412    1000.61
16Z02FEB2015    -4.36786    8.86158    1001.37
17Z02FEB2015    -4.55898    8.3628    1001.68
18Z02FEB2015    -4.54966    8.16235    1003.31
19Z02FEB2015    -5.33746    7.49575    1005.3
20Z02FEB2015    -5.82226    6.7872    1006.6
21Z02FEB2015    -5.83158    6.57743    1006.62
22Z02FEB2015    -6.83848    4.91326    1006.72
23Z02FEB2015    -6.98298    3.16518    1006.08
00Z03FEB2015    -6.67066    1.55229    1004.69
01Z03FEB2015    -6.34902    1.25862    1003.32
02Z03FEB2015    -6.62405    0.797123    1001.26
03Z03FEB2015    -6.40495    0.960277    999.465
04Z03FEB2015    -5.40738    0.0792462    997.98
05Z03FEB2015    -4.39583    -0.358938    997.414
06Z03FEB2015    -3.34698    0.652615    997.271
07Z03FEB2015    -2.73166    1.61755    997.849
08Z03FEB2015    -0.862385    2.48926    999.117
09Z03FEB2015    -0.0186462    4.22335    1001.63
10Z03FEB2015    0.177138    4.35388    1003.95
11Z03FEB2015    1.77605    4.87131    1005.69
12Z03FEB2015    1.95318    4.94589    1007.12
13Z03FEB2015    1.78537    5.35611    1007.74
14Z03FEB2015    2.11168    5.74768    1006.84
15Z03FEB2015    0.144508    4.45643    1005.98
16Z03FEB2015    0.0885692    5.33746    1004.71
17Z03FEB2015    -0.0932308    4.98785    1003.18
18Z03FEB2015    -0.0139846    4.38651    1002.87
19Z03FEB2015    0.0932308    3.41225    1002.95
20Z03FEB2015    0.237738    3.21646    1002.47
21Z03FEB2015    -0.391569    2.43798    1002.56
22Z03FEB2015    -0.773815    3.06263    1002.01
23Z03FEB2015    -1.17937    2.96474    1002.07
00Z04FEB2015    -2.10702    2.20957    1002.46
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
