tyd    u    v    psl
01Z30JAN2015    -1.86928    -3.0906    1011.3
02Z30JAN2015    -0.685246    -2.9088    1011.56
03Z30JAN2015    0    -1.66417    1009.35
04Z30JAN2015    -0.340292    -3.51946    1011.44
05Z30JAN2015    -0.536077    -0.247062    1014
06Z30JAN2015    -0.508108    -1.77605    1010.65
07Z30JAN2015    -0.936969    -3.78517    1011.17
08Z30JAN2015    0.400892    -2.19558    1006.05
09Z30JAN2015    0.815769    0.480138    1001.41
10Z30JAN2015    1.88326    0.0839077    1011.03
11Z30JAN2015    2.94143    -2.02311    1019.52
12Z30JAN2015    3.61735    -0.685246    1024.06
13Z30JAN2015    4.71748    -0.0932308    1024.15
14Z30JAN2015    5.22558    1.07682    1021.84
15Z30JAN2015    4.05554    1.37515    1011.65
16Z30JAN2015    2.21889    4.13012    1008.22
17Z30JAN2015    1.8786    3.7572    1005.05
18Z30JAN2015    5.57986    0.713215    997.073
19Z30JAN2015    0.377585    3.44954    988.601
20Z30JAN2015    0.708554    3.29105    994.823
21Z30JAN2015    1.93454    3.67795    1005.72
22Z30JAN2015    1.20734    3.51014    1012.97
23Z30JAN2015    1.47305    1.96717    1011.1
00Z31JAN2015    0.0326308    -0.7272    1009.75
01Z31JAN2015    0.536077    -0.223754    1009.76
02Z31JAN2015    0.862385    3.01602    1015.14
03Z31JAN2015    2.58249    1.55695    1021.54
04Z31JAN2015    1.50568    1.30057    1022.36
05Z31JAN2015    -0.433523    -1.40778    1018.14
06Z31JAN2015    0.703892    0.661938    1016.53
07Z31JAN2015    2.98805    2.61978    1014.73
08Z31JAN2015    3.67795    3.02068    1013.6
09Z31JAN2015    4.27463    4.22335    1011.78
10Z31JAN2015    4.40049    4.48906    1010.45
11Z31JAN2015    4.63823    4.88995    1010.72
12Z31JAN2015    5.10905    5.03912    1015.93
13Z31JAN2015    4.87597    4.41914    1018.55
14Z31JAN2015    4.89462    4.83868    1015.87
15Z31JAN2015    4.9086    5.73835    1011.07
16Z31JAN2015    5.01582    5.58918    1008.82
17Z31JAN2015    5.30017    5.18363    1004.33
18Z31JAN2015    4.91326    4.53568    1006.91
19Z31JAN2015    5.06709    3.34232    1013.11
20Z31JAN2015    5.05311    2.86218    1017.81
21Z31JAN2015    5.35145    2.39137    1016.82
22Z31JAN2015    5.2722    2.29348    1016.08
23Z31JAN2015    4.95055    1.74342    1016.22
00Z01FEB2015    4.94123    1.44508    1017.15
01Z01FEB2015    5.23957    1.23531    1016.16
02Z01FEB2015    4.54966    1.3332    1016.35
03Z01FEB2015    3.84577    1.03486    1014.19
04Z01FEB2015    3.13255    1.43109    1012.94
05Z01FEB2015    1.56162    1.34718    1011.42
06Z01FEB2015    1.69214    1.62688    1008.14
07Z01FEB2015    1.42177    1.55229    1002.75
08Z01FEB2015    1.37515    1.83198    999.652
