tyd    u    v    psl
01Z30JAN2015    1.59425    -3.82246    1011.34
02Z30JAN2015    1.5756    -2.95542    1011.21
03Z30JAN2015    1.82732    -3.13722    1009.35
04Z30JAN2015    1.07215    -3.40758    1011.41
05Z30JAN2015    0.149169    -1.88326    1014
06Z30JAN2015    -0.135185    -2.26085    1010.85
07Z30JAN2015    0.820431    -2.12566    1010.8
08Z30JAN2015    2.46595    -1.40312    1006.3
09Z30JAN2015    4.01358    -1.03486    1002.05
10Z30JAN2015    5.20694    -0.568708    1011.98
11Z30JAN2015    6.46089    -2.17694    1020.63
12Z30JAN2015    6.87577    -2.44265    1025.15
13Z30JAN2015    7.48643    -1.65951    1025.4
14Z30JAN2015    6.99697    -1.48703    1022.64
15Z30JAN2015    6.47022    -1.30989    1012.14
16Z30JAN2015    6.3024    -1.26328    1008.88
17Z30JAN2015    3.94832    -0.191123    1004.9
18Z30JAN2015    0.442846    0.829754    997.688
19Z30JAN2015    0.862385    -0.340292    988.607
20Z30JAN2015    1.16538    -1.74342    995.146
21Z30JAN2015    2.15363    -1.24463    1006.17
22Z30JAN2015    1.56628    -2.53122    1012.73
23Z30JAN2015    0.177138    -2.63843    1010.85
00Z31JAN2015    0.0792462    -1.77605    1009.61
01Z31JAN2015    1.00223    -0.195785    1010.24
02Z31JAN2015    4.86665    -2.71768    1015.15
03Z31JAN2015    2.44731    -0.936969    1021.49
04Z31JAN2015    -0.144508    -1.212    1022.56
05Z31JAN2015    -2.53588    -1.25395    1018.04
06Z31JAN2015    0.209769    0.470815    1016.63
07Z31JAN2015    2.38205    2.63843    1015.13
08Z31JAN2015    3.34698    3.49615    1014.54
09Z31JAN2015    2.76895    4.0602    1012.47
10Z31JAN2015    3.76186    4.21869    1011.36
11Z31JAN2015    3.76652    4.74545    1011.99
12Z31JAN2015    3.86908    4.84334    1017.31
13Z31JAN2015    3.88306    4.43312    1019.58
14Z31JAN2015    4.00426    4.34455    1016.8
15Z31JAN2015    3.83645    5.06243    1011.86
16Z31JAN2015    2.16762    6.02737    1009.47
17Z31JAN2015    0.867046    6.67066    1005.6
18Z31JAN2015    -0.125862    6.61472    1007.82
19Z31JAN2015    -0.125862    6.40962    1014.18
20Z31JAN2015    0.265708    6.71728    1018.56
21Z31JAN2015    0.806446    5.84091    1017.58
22Z31JAN2015    0.0839077    5.82226    1017.12
23Z31JAN2015    -0.522092    5.33746    1016.88
00Z01FEB2015    -0.391569    6.19518    1017.76
01Z01FEB2015    -0.759831    4.74545    1016.46
02Z01FEB2015    -0.442846    4.58229    1016.73
03Z01FEB2015    -0.540738    4.82469    1015.02
04Z01FEB2015    0.00932308    5.12769    1012.97
05Z01FEB2015    -0.7878    4.70815    1011.84
06Z01FEB2015    -1.10478    5.17897    1008.85
07Z01FEB2015    -0.717877    6.21849    1003.23
08Z01FEB2015    -1.1514    7.41651    1000.29
09Z01FEB2015    -0.950954    7.42583    1001.65
10Z01FEB2015    -0.601338    8.03649    1006.59
11Z01FEB2015    -0.503446    7.72417    1009.75
