tyd    u    v    psl
01Z30JAN2015    5.37942    -2.90414    1010.17
02Z30JAN2015    6.47488    -1.11877    1010.17
03Z30JAN2015    6.00406    -2.28415    1008.14
04Z30JAN2015    6.666    -2.6058    1009.59
05Z30JAN2015    5.71505    -1.78071    1012.42
06Z30JAN2015    6.01805    -2.06506    1008.29
07Z30JAN2015    5.60317    -3.95765    1009.33
08Z30JAN2015    5.10905    -4.242    1004.77
09Z30JAN2015    6.7872    -3.41225    1001.4
10Z30JAN2015    8.22295    -5.32348    1010.64
11Z30JAN2015    9.09    -7.68688    1018.27
12Z30JAN2015    9.91975    -7.82672    1023.58
13Z30JAN2015    8.04582    -5.50062    1024.38
14Z30JAN2015    7.7568    -4.545    1021.83
15Z30JAN2015    7.24869    -4.46109    1012
16Z30JAN2015    6.44225    -3.42157    1008.86
17Z30JAN2015    4.58229    -3.92968    1004.71
18Z30JAN2015    6.68465    -4.86198    996.146
19Z30JAN2015    5.93414    -4.545    987.196
20Z30JAN2015    3.09992    -3.90637    994.394
21Z30JAN2015    2.55452    -6.12992    1004.89
22Z30JAN2015    3.24443    -3.12323    1011.6
23Z30JAN2015    4.53568    -4.33523    1009.7
00Z31JAN2015    3.58006    -4.45643    1008.88
01Z31JAN2015    5.66843    -3.25375    1009
02Z31JAN2015    5.79895    -1.5756    1014.38
03Z31JAN2015    6.04135    -1.77605    1020.33
04Z31JAN2015    4.242    -5.65445    1020.37
05Z31JAN2015    -0.144508    -0.214431    1017.67
06Z31JAN2015    0.461492    -0.522092    1016.55
07Z31JAN2015    -1.88792    0.0606    1015.3
08Z31JAN2015    -2.29814    1.33786    1014.96
09Z31JAN2015    -1.24463    1.41711    1013.18
10Z31JAN2015    -0.0139846    0.769154    1012.57
11Z31JAN2015    0.0792462    0.694569    1012.8
12Z31JAN2015    0.372923    0.0606    1017.86
13Z31JAN2015    1.04885    -0.568708    1020.53
14Z31JAN2015    0.312323    0.358938    1018.05
15Z31JAN2015    -1.84131    1.10945    1013.3
16Z31JAN2015    -0.1818    -1.18869    1010.7
17Z31JAN2015    -4.08817    0.279692    1006.65
18Z31JAN2015    -3.8178    -0.177138    1008.95
19Z31JAN2015    -3.58006    -0.433523    1015.14
20Z31JAN2015    -4.13945    -0.284354    1019.14
