tyd    u    v    psl
01Z30JAN2015    2.03243    -5.95745    1010.21
02Z30JAN2015    0.526754    -6.47954    1010.14
03Z30JAN2015    1.515    -6.56811    1008.09
04Z30JAN2015    1.71545    -6.80585    1010.61
05Z30JAN2015    0.927646    -4.71748    1012.69
06Z30JAN2015    -0.316985    -7.07155    1009.5
07Z30JAN2015    0.769154    -4.82935    1009.89
08Z30JAN2015    0.410215    -3.01135    1005.1
09Z30JAN2015    3.47285    -1.85063    1001.58
10Z30JAN2015    7.87334    -1.00223    1010.65
11Z30JAN2015    6.92705    -2.69903    1018.83
12Z30JAN2015    8.98745    -7.14614    1024.17
13Z30JAN2015    7.98055    -3.24443    1024.28
14Z30JAN2015    8.92218    -3.59871    1021.4
15Z30JAN2015    9.90577    -1.36583    1011.21
16Z30JAN2015    8.75437    -1.02088    1008.42
17Z30JAN2015    4.57763    0.265708    1004.34
18Z30JAN2015    5.35145    -0.578031    996.706
19Z30JAN2015    3.64998    -0.330969    987.501
20Z30JAN2015    3.12323    -2.10235    994.481
21Z30JAN2015    2.03709    -5.77565    1004.99
22Z30JAN2015    0.619985    -3.25842    1011.87
23Z30JAN2015    1.74808    -4.19538    1010.4
00Z31JAN2015    2.72234    -1.89725    1009.2
01Z31JAN2015    5.41205    0.00466154    1008.92
02Z31JAN2015    4.35854    2.14431    1014.67
03Z31JAN2015    0.946292    3.64066    1021.21
04Z31JAN2015    0.205108    0.699231    1021.58
05Z31JAN2015    2.67572    1.99048    1018.57
06Z31JAN2015    4.02757    4.25132    1017.55
07Z31JAN2015    2.21889    6.65668    1016.14
08Z31JAN2015    -0.0512769    7.38854    1015.22
09Z31JAN2015    -1.45906    8.00386    1013.96
10Z31JAN2015    -1.19335    8.17634    1012.43
11Z31JAN2015    -0.797123    8.99677    1013.21
12Z31JAN2015    -0.694569    8.97346    1018.14
13Z31JAN2015    -1.46372    8.09709    1020.27
14Z31JAN2015    -1.79935    9.04338    1018.2
15Z31JAN2015    -1.60357    9.50488    1013.33
16Z31JAN2015    -2.41934    10.633    1010.98
17Z31JAN2015    -1.92988    10.619    1006.85
18Z31JAN2015    -2.07438    10.8381    1009.2
19Z31JAN2015    -2.50791    10.5817    1015.08
20Z31JAN2015    -2.37272    10.4605    1019.7
21Z31JAN2015    -1.65951    10.0176    1018.62
22Z31JAN2015    -3.36563    11.0525    1017.93
23Z31JAN2015    -4.34455    11.4161    1017.98
00Z01FEB2015    -4.82469    10.7542    1018.55
01Z01FEB2015    -4.7874    10.6842    1017.55
02Z01FEB2015    -7.06223    10.2973    1017.84
03Z01FEB2015    -6.56811    10.5537    1015.71
04Z01FEB2015    -6.67998    10.0922    1013.99
05Z01FEB2015    -6.6054    10.1575    1012.82
06Z01FEB2015    -6.7266    9.90577    1010.14
07Z01FEB2015    -5.46332    10.6283    1004.66
08Z01FEB2015    -5.61249    10.1435    1001.66
09Z01FEB2015    -5.84091    11.5466    1003.32
10Z01FEB2015    -6.16255    11.4581    1008.14
11Z01FEB2015    -6.11128    10.8288    1011.83
12Z01FEB2015    -5.97609    9.89178    1010.8
13Z01FEB2015    -5.26754    10.8567    1006.25
14Z01FEB2015    -5.80362    10.3859    1004.29
15Z01FEB2015    -5.23957    10.563    1002.11
16Z01FEB2015    -5.0904    10.5211    1000.93
17Z01FEB2015    -4.76875    10.4465    1000.25
18Z01FEB2015    -3.88772    10.7355    1000.77
19Z01FEB2015    -4.87131    11.9848    1002.64
20Z01FEB2015    -5.73369    10.9639    1003.9
21Z01FEB2015    -7.16478    10.4931    1006.02
22Z01FEB2015    -8.34415    11.1318    1007.74
23Z01FEB2015    -8.67512    10.3626    1007.47
00Z02FEB2015    -8.53528    9.95238    1007.82
01Z02FEB2015    -7.68688    9.19722    1007.4
02Z02FEB2015    -7.19742    7.71485    1006.93
03Z02FEB2015    -5.45866    6.68931    1003.62
04Z02FEB2015    -4.10682    7.03892    1000.84
05Z02FEB2015    -1.79935    5.84557    997.986
06Z02FEB2015    0.829754    3.4542    996.196
07Z02FEB2015    1.83198    2.6664    997.271
08Z02FEB2015    0.102554    3.96231    1001.06
09Z02FEB2015    -0.0559385    4.89928    1004.4
10Z02FEB2015    0.368262    5.18363    1004.97
11Z02FEB2015    0.643292    4.9086    1006.36
12Z02FEB2015    0.825092    6.08331    1008.27
13Z02FEB2015    1.74808    6.969    1007.71
14Z02FEB2015    1.42643    7.61229    1006.92
15Z02FEB2015    0.517431    8.13905    1004.98
16Z02FEB2015    -0.806446    8.13905    1004.14
17Z02FEB2015    -0.601338    9.17391    1004.26
18Z02FEB2015    -0.638631    9.08068    1004.26
19Z02FEB2015    -1.12809    9.35105    1003.8
20Z02FEB2015    -0.871708    9.68668    1002.76
21Z02FEB2015    -0.936969    9.06203    1002.26
22Z02FEB2015    -1.03486    8.14837    1002.79
23Z02FEB2015    -1.25862    8.04115    1003.97
00Z03FEB2015    -1.16538    7.90597    1003.98
01Z31JAN2015    4.01358    -9.06669    1013.12
02Z31JAN2015    3.71058    -8.22295    1012.47
03Z31JAN2015    4.71282    -6.65202    1013.84
04Z31JAN2015    4.16275    -0.731862    1010.74
05Z31JAN2015    8.54926    1.76206    1017.19
06Z31JAN2015    6.20917    2.89948    1013.85
07Z31JAN2015    5.86422    3.23045    1011.86
08Z31JAN2015    6.73592    4.55432    1013.81
09Z31JAN2015    5.85955    5.62648    1019.89
10Z31JAN2015    5.64512    6.81983    1025.77
11Z31JAN2015    4.25132    5.66843    1028.53
12Z31JAN2015    5.43535    5.76166    1029.9
13Z31JAN2015    4.31192    5.6964    1026.69
14Z31JAN2015    5.10905    7.06689    1024.36
15Z31JAN2015    3.47285    6.89908    1020.68
16Z31JAN2015    2.51723    8.84294    1016.4
17Z31JAN2015    0.647954    10.0223    1013.52
18Z31JAN2015    -2.35874    9.71465    1007.68
19Z31JAN2015    -4.0602    9.53751    1003.28
20Z31JAN2015    -6.15323    9.28112    1002.68
21Z31JAN2015    -7.15546    9.80788    1007.55
22Z31JAN2015    -9.54683    9.55615    1011.87
23Z31JAN2015    -10.7402    9.70532    1012.28
00Z01FEB2015    -10.013    8.8476    1013.06
01Z01FEB2015    -9.64006    8.89888    1016.23
02Z01FEB2015    -8.03649    9.65405    1018.76
03Z01FEB2015    -7.65425    9.07602    1021.62
04Z01FEB2015    -6.98298    9.67269    1022.5
05Z01FEB2015    -8.56791    9.84051    1022.57
06Z01FEB2015    -9.11797    9.62142    1021.83
07Z01FEB2015    -10.6936    10.4325    1022.81
08Z01FEB2015    -9.94772    10.0456    1023.4
09Z01FEB2015    -11.3742    11.0712    1020.45
10Z01FEB2015    -9.86382    11.253    1018.1
11Z01FEB2015    -9.64938    11.7984    1015.72
12Z01FEB2015    -8.92685    11.6538    1015.55
13Z01FEB2015    -9.07135    11.6352    1014.16
14Z01FEB2015    -7.67755    12.4277    1013.61
15Z01FEB2015    -8.13905    12.9964    1011.05
16Z01FEB2015    -8.50265    12.5862    1009.34
17Z01FEB2015    -9.22052    12.8565    1008.92
18Z01FEB2015    -10.5118    13.5324    1010.2
19Z01FEB2015    -11.0106    13.5744    1012.28
20Z01FEB2015    -11.2856    15.0288    1015.65
21Z01FEB2015    -11.3928    12.4183    1016.6
22Z01FEB2015    -11.8543    11.9335    1015.94
23Z01FEB2015    -12.8798    11.9429    1015.82
00Z02FEB2015    -13.043    12.0594    1015.18
01Z02FEB2015    -12.3438    12.3111    1013.38
02Z02FEB2015    -11.4487    11.556    1011.09
03Z02FEB2015    -11.0012    11.4767    1009.13
04Z02FEB2015    -10.1016    11.0945    1007
05Z02FEB2015    -9.68668    10.9453    1005.13
06Z02FEB2015    -9.43962    10.9453    1003.93
07Z02FEB2015    -9.64472    11.7238    1001.62
08Z02FEB2015    -9.79855    11.3322    999.546
