tyd    u    v    psl
01Z30JAN2015    4.99717    -2.63377    1009.68
02Z30JAN2015    4.70815    -2.97406    1009.75
03Z30JAN2015    5.17897    -3.19315    1007.69
04Z30JAN2015    4.61026    -3.77118    1009.5
05Z30JAN2015    6.02737    -2.42866    1011.8
06Z30JAN2015    4.3632    -5.68242    1008.14
07Z30JAN2015    7.92462    -4.43778    1007.93
08Z30JAN2015    2.08837    -5.65445    1004.21
09Z30JAN2015    6.969    -5.92015    999.434
10Z30JAN2015    11.6352    -8.81031    1008.32
11Z30JAN2015    13.5045    -10.4745    1016.59
12Z30JAN2015    11.3975    -9.77991    1021.72
13Z30JAN2015    12.9498    -10.0223    1021.88
14Z30JAN2015    12.092    -10.4185    1018.65
15Z30JAN2015    15.5322    -10.9546    1008.65
16Z30JAN2015    12.3577    -9.5142    1006.44
17Z30JAN2015    5.53791    -4.01358    1003.91
18Z30JAN2015    3.45886    -2.66174    996.606
19Z30JAN2015    5.64046    -1.07682    987.227
20Z30JAN2015    4.37252    -0.699231    993.878
21Z30JAN2015    8.41408    -4.04622    1004.35
22Z30JAN2015    6.73592    -5.53791    1010.93
23Z30JAN2015    7.71951    -6.00406    1009.04
00Z31JAN2015    6.18586    -6.40495    1007.7
01Z31JAN2015    7.68222    -4.31658    1008.47
02Z31JAN2015    8.55858    -2.83422    1013.83
03Z31JAN2015    6.78254    -1.85529    1020.19
04Z31JAN2015    2.96474    -2.20957    1021.26
05Z31JAN2015    -1.64552    -0.261046    1017.99
06Z31JAN2015    -0.722538    0.629308    1017.07
07Z31JAN2015    -0.974262    0.559385    1015.52
08Z31JAN2015    -2.06972    1.40312    1014.76
09Z31JAN2015    -1.96251    3.30503    1013.5
10Z31JAN2015    -1.99048    4.13945    1011.83
11Z31JAN2015    -2.35408    4.09749    1012.83
12Z31JAN2015    -2.31212    4.13478    1017.47
13Z31JAN2015    -3.10925    3.92502    1019.99
14Z31JAN2015    -3.19782    2.68971    1017.68
15Z31JAN2015    -2.90414    4.4844    1012.74
16Z31JAN2015    -2.62911    4.23268    1011
17Z31JAN2015    -2.29348    3.40292    1007.02
18Z31JAN2015    -2.00446    2.68971    1009.53
19Z31JAN2015    -2.10235    1.92522    1015.92
20Z31JAN2015    -2.16295    1.29591    1020.01
21Z31JAN2015    -2.31212    1.43575    1018.9
22Z31JAN2015    -3.28638    1.77138    1018.45
23Z31JAN2015    -2.59182    3.58472    1018.26
00Z01FEB2015    -1.6968    -0.0466154    1019.28
01Z01FEB2015    -3.06729    0.657277    1018.17
02Z01FEB2015    -3.34698    1.92522    1018.61
03Z01FEB2015    -2.99737    2.02777    1016.61
04Z01FEB2015    -2.83422    0.582692    1014.66
05Z01FEB2015    -2.29814    0.247062    1013.53
06Z01FEB2015    -2.22822    0.853062    1010.77
07Z01FEB2015    -4.15809    2.00912    1004.98
08Z01FEB2015    -4.34922    2.72234    1001.86
09Z01FEB2015    -4.18606    5.02048    1003.62
10Z01FEB2015    -4.06486    5.41671    1008.01
11Z01FEB2015    -4.28862    5.37009    1011.33
12Z01FEB2015    -4.20471    5.29085    1009.75
13Z01FEB2015    -4.27463    5.36077    1006.12
14Z01FEB2015    -4.0602    5.52392    1004.4
15Z01FEB2015    -4.19072    5.30017    1002.37
16Z01FEB2015    -4.08817    5.07642    1000.58
17Z01FEB2015    -3.32834    4.44245    1000.12
18Z01FEB2015    -3.09992    1.67349    1000.79
19Z01FEB2015    -1.85529    0.326308    1003.42
20Z01FEB2015    -3.12323    2.15829    1005.02
21Z01FEB2015    -3.59871    1.38448    1007.09
22Z01FEB2015    -3.28638    1.17471    1009.71
23Z01FEB2015    -1.9998    -0.256385    1008.99
00Z02FEB2015    -1.38448    1.14208    1009.47
