tyd    u    v    psl
01Z30JAN2015    2.68505    -4.81537    1011.49
02Z30JAN2015    2.96008    -5.09972    1011.35
03Z30JAN2015    2.14897    -5.39806    1009.58
04Z30JAN2015    1.71078    -5.03912    1011.6
05Z30JAN2015    2.11634    -3.84111    1013.61
06Z30JAN2015    2.62445    -6.32105    1010.95
07Z30JAN2015    3.16985    -5.64978    1010.56
08Z30JAN2015    4.3632    -5.09506    1006.5
09Z30JAN2015    5.02514    -3.11391    1002.65
10Z30JAN2015    5.65911    -2.15829    1012.27
11Z30JAN2015    5.83625    -3.51014    1021.03
12Z30JAN2015    6.10662    -4.40982    1025.52
13Z30JAN2015    7.21606    -4.03223    1025.74
14Z30JAN2015    6.16722    -3.66397    1023.18
15Z30JAN2015    5.92015    -3.82712    1012.8
16Z30JAN2015    6.13925    -2.83422    1008.94
17Z30JAN2015    3.43089    -2.71302    1004.92
18Z30JAN2015    1.91589    -1.61289    997.651
19Z30JAN2015    2.35408    -3.23977    988.383
20Z30JAN2015    3.0906    -2.62911    994.81
21Z30JAN2015    3.56608    -1.9392    1005.96
22Z30JAN2015    2.50325    -2.92278    1012.79
23Z30JAN2015    -0.0233077    -3.65931    1010.92
00Z31JAN2015    1.11411    -3.09526    1009.8
01Z31JAN2015    3.58006    -2.19558    1010.17
02Z31JAN2015    4.98318    -0.447508    1015.36
03Z31JAN2015    3.7572    -0.419538    1021.21
04Z31JAN2015    0.0792462    -0.764492    1021.9
05Z31JAN2015    0.386908    -1.51034    1018
06Z31JAN2015    0.955615    3.18849    1016.71
07Z31JAN2015    -0.0233077    5.31882    1015.74
08Z31JAN2015    1.05817    7.52838    1014.58
09Z31JAN2015    0.6666    8.34882    1013.02
10Z31JAN2015    1.57094    10.0363    1012.33
11Z31JAN2015    1.6362    10.5024    1012.53
12Z31JAN2015    2.424    10.9966    1017.68
13Z31JAN2015    2.26085    10.563    1020.61
14Z31JAN2015    3.13255    10.0596    1017.54
15Z31JAN2015    2.34475    10.7495    1012.63
16Z31JAN2015    1.70612    11.7611    1009.83
17Z31JAN2015    0.1818    11.4767    1005.58
18Z31JAN2015    -1.12343    12.381    1008.3
19Z31JAN2015    -1.63154    12.3577    1014.69
20Z31JAN2015    0.652615    13.2574    1018.93
21Z31JAN2015    1.44974    12.6701    1018.01
22Z31JAN2015    0.433523    12.0174    1016.97
23Z31JAN2015    1.45906    8.67046    1016.95
00Z01FEB2015    1.71078    9.55615    1017.89
01Z01FEB2015    2.46595    6.92238    1016.82
02Z01FEB2015    -3.86442    6.59142    1017.24
03Z01FEB2015    -1.54763    2.83888    1014.89
04Z01FEB2015    5.23025    5.76632    1012.89
05Z01FEB2015    -6.24646    9.5142    1011.84
06Z01FEB2015    -7.01562    9.1506    1009.04
07Z01FEB2015    0.638631    5.72903    1002.96
