tyd    u    v    psl
01Z30JAN2015    2.55918    -4.37718    1011.67
02Z30JAN2015    2.80625    -4.47042    1011.44
03Z30JAN2015    2.09303    -4.68018    1009.7
04Z30JAN2015    1.05351    -4.93657    1011.45
05Z30JAN2015    1.34718    -3.84577    1013.59
06Z30JAN2015    1.50102    -5.61715    1010.97
07Z30JAN2015    2.12566    -4.75943    1010.62
08Z30JAN2015    4.77342    -3.38894    1006.64
09Z30JAN2015    5.55655    -2.76895    1002.51
10Z30JAN2015    5.60783    -2.34009    1012.32
11Z30JAN2015    5.9994    -3.28638    1021
12Z30JAN2015    6.09263    -3.82246    1025.55
13Z30JAN2015    7.57034    -3.69194    1025.79
14Z30JAN2015    7.16945    -3.93434    1023.13
15Z30JAN2015    7.07155    -4.53102    1012.9
16Z30JAN2015    4.21869    -2.97872    1009.1
17Z30JAN2015    3.12323    -2.51257    1004.94
18Z30JAN2015    2.21889    -1.63154    997.775
19Z30JAN2015    2.59182    -2.10702    988.495
20Z30JAN2015    -0.736523    -2.3634    995.015
21Z30JAN2015    1.66883    -2.64309    1005.9
22Z30JAN2015    2.14897    -2.84354    1012.79
23Z30JAN2015    -0.536077    -2.72234    1011.11
00Z31JAN2015    -0.1818    -2.60114    1009.8
01Z31JAN2015    3.54277    -2.11634    1010.14
02Z31JAN2015    4.23268    -1.32854    1015.48
03Z31JAN2015    3.66863    -0.825092    1021.18
04Z31JAN2015    0.834415    -1.18869    1022
05Z31JAN2015    0.0279692    -2.26085    1017.96
06Z31JAN2015    0.4848    1.20268    1016.9
07Z31JAN2015    0.0186462    6.41428    1015.61
08Z31JAN2015    0.298338    7.60297    1014.46
09Z31JAN2015    0.517431    8.3628    1013.05
10Z31JAN2015    0.997569    9.80322    1012.47
11Z31JAN2015    1.11411    10.1016    1012.49
12Z31JAN2015    1.818    10.7961    1017.63
13Z31JAN2015    1.80402    10.1575    1020.54
14Z31JAN2015    2.30746    9.66337    1017.68
15Z31JAN2015    2.41934    10.316    1012.55
16Z31JAN2015    1.34718    11.6958    1009.86
17Z31JAN2015    0.382246    12.1853    1005.37
18Z31JAN2015    -0.172477    12.9031    1008.14
19Z31JAN2015    -1.23531    11.1271    1014.72
20Z31JAN2015    -1.24463    12.1992    1018.98
21Z31JAN2015    -0.480138    12.684    1018.03
22Z31JAN2015    -0.881031    12.1153    1016.99
23Z31JAN2015    -3.24909    10.3719    1016.76
00Z01FEB2015    -3.70592    5.53791    1017.8
01Z01FEB2015    -2.17694    8.33483    1016.94
02Z01FEB2015    1.43109    8.02251    1017.19
03Z01FEB2015    -6.18586    9.62608    1014.71
04Z01FEB2015    -4.59628    6.63803    1013.14
05Z01FEB2015    -2.11168    8.82895    1012.17
06Z01FEB2015    -3.03    4.97386    1009.02
07Z01FEB2015    -2.95542    9.04338    1003.01
08Z01FEB2015    -2.02777    11.556    1000.6
09Z01FEB2015    -1.08614    9.72397    1002.44
10Z01FEB2015    -2.81557    11.2809    1006.87
11Z01FEB2015    -3.02534    11.5932    1010.19
12Z01FEB2015    -0.163154    10.5817    1009.19
13Z01FEB2015    0.191123    11.2996    1005.14
14Z01FEB2015    1.01155    11.2203    1003.02
15Z01FEB2015    1.18403    11.7937    1001.65
16Z01FEB2015    1.50102    9.40698    999.876
17Z01FEB2015    1.59425    6.49818    998.726
18Z01FEB2015    1.79935    8.62851    999.932
19Z01FEB2015    1.17471    9.08068    1001.33
20Z01FEB2015    -0.909    5.44934    1003.21
21Z01FEB2015    -1.80868    4.55432    1004.87
22Z01FEB2015    -3.87374    8.02251    1006.7
23Z01FEB2015    -4.71282    7.73349    1006.9
00Z02FEB2015    -3.73855    3.28172    1007.28
01Z02FEB2015    -2.51257    1.02554    1006.91
02Z02FEB2015    -4.848    1.61755    1005.9
03Z02FEB2015    -3.6966    2.4846    1003.51
04Z02FEB2015    -0.382246    0.517431    1001.39
05Z02FEB2015    -1.79469    -0.997569    998.956
06Z02FEB2015    -0.578031    -0.4242    997.166
07Z02FEB2015    0.825092    0.988246    998.148
08Z02FEB2015    2.83888    3.18849    1001.29
09Z02FEB2015    2.34009    6.54946    1003.52
10Z02FEB2015    2.25152    5.54723    1005.56
11Z02FEB2015    3.04398    4.86198    1006.33
12Z02FEB2015    3.07195    5.78031    1007.69
13Z02FEB2015    3.44954    6.74525    1008.45
14Z02FEB2015    3.65931    7.46312    1007.07
15Z02FEB2015    3.9996    7.84071    1004.6
16Z02FEB2015    3.92035    8.1204    1003.72
17Z02FEB2015    3.39826    8.25558    1004.3
18Z02FEB2015    2.45663    8.00386    1004.05
19Z02FEB2015    1.47305    8.53528    1003.35
20Z02FEB2015    0.703892    9.83118    1002.3
21Z02FEB2015    0.5454    9.54683    1002.16
22Z02FEB2015    0.811108    7.56102    1002.8
23Z02FEB2015    1.45906    6.40029    1003.49
00Z03FEB2015    0.163154    5.63114    1004.18
01Z31JAN2015    -0.200446    -7.9992    1014.13
02Z31JAN2015    -2.38205    -6.23248    1013.94
03Z31JAN2015    -0.717877    -5.70572    1014.72
04Z31JAN2015    -1.97649    -4.96454    1011
05Z31JAN2015    0.610662    -2.63843    1017.99
06Z31JAN2015    0.913662    -2.68038    1014.03
07Z31JAN2015    1.81334    -0.349615    1011.45
08Z31JAN2015    1.72011    1.96251    1013.52
09Z31JAN2015    1.94852    6.87577    1019.81
10Z31JAN2015    3.64998    8.15769    1025.84
11Z31JAN2015    3.13722    7.41651    1028.7
12Z31JAN2015    3.65465    6.93637    1030.18
13Z31JAN2015    2.41934    6.87577    1026.12
14Z31JAN2015    3.08128    9.26714    1023.8
15Z31JAN2015    2.54986    8.22295    1020.19
16Z31JAN2015    1.92522    10.4978    1015.07
17Z31JAN2015    1.10478    12.3764    1012.28
18Z31JAN2015    -0.885692    12.2971    1006.69
19Z31JAN2015    -0.0978923    8.33949    1002.39
20Z31JAN2015    1.23531    7.19742    1001.6
21Z31JAN2015    -4.88063    7.78477    1006.15
22Z31JAN2015    -0.671262    9.38834    1010.64
23Z31JAN2015    -4.89928    10.6936    1011.74
00Z01FEB2015    -1.79935    3.80382    1012.52
01Z01FEB2015    -3.34698    5.77565    1015.97
02Z01FEB2015    -2.85286    2.6664    1018.35
03Z01FEB2015    -4.68485    3.98095    1021.19
04Z01FEB2015    -1.92522    3.91103    1021.74
05Z01FEB2015    -6.26511    6.51683    1021.57
06Z01FEB2015    -5.53325    7.95258    1020.7
07Z01FEB2015    -4.41914    11.1644    1021.52
08Z01FEB2015    -6.59142    12.6607    1022.23
09Z01FEB2015    -1.04418    7.90597    1018.84
10Z01FEB2015    -0.592015    7.74282    1016.47
