tyd    u    v    psl
01Z30JAN2015    8.7264    -5.2116    1010.25
02Z30JAN2015    7.78011    -6.39563    1010.08
03Z30JAN2015    8.22762    -6.61472    1008.45
04Z30JAN2015    9.12263    -5.2722    1009.27
05Z30JAN2015    8.82895    -6.33969    1012.34
06Z30JAN2015    8.56791    -5.40272    1008.9
07Z30JAN2015    7.17877    -4.75477    1009.63
08Z30JAN2015    8.14837    -5.15566    1004.9
09Z30JAN2015    7.67289    -4.94123    1000.39
10Z30JAN2015    6.79186    -5.15566    1010.75
11Z30JAN2015    6.44691    -7.13215    1019.35
12Z30JAN2015    6.69863    -7.73815    1024.03
13Z30JAN2015    5.69174    -6.83848    1024.12
14Z30JAN2015    7.74748    -6.17654    1021.29
15Z30JAN2015    7.6356    -4.33989    1011.56
16Z30JAN2015    7.13682    -3.01135    1008.47
17Z30JAN2015    7.98522    -4.54034    1003.97
18Z30JAN2015    8.19965    -3.13722    995.817
19Z30JAN2015    7.70086    -0.358938    987.184
20Z30JAN2015    8.17168    -1.84597    993.642
21Z30JAN2015    8.83362    -1.59891    1004.18
22Z30JAN2015    8.1204    -0.983585    1010.67
23Z30JAN2015    8.47468    -0.195785    1009.16
00Z31JAN2015    7.575    -0.708554    1008.02
01Z31JAN2015    6.25112    -1.40778    1007.99
02Z31JAN2015    9.94772    -1.61755    1013.16
03Z31JAN2015    10.2414    -2.58715    1018.81
04Z31JAN2015    8.77302    -1.91123    1019.97
05Z31JAN2015    2.10702    -3.41225    1016.04
06Z31JAN2015    2.43332    -3.06263    1014.67
07Z31JAN2015    3.22578    -3.43555    1013.11
08Z31JAN2015    4.36786    -3.90637    1012.35
09Z31JAN2015    4.04622    -4.34922    1010.3
10Z31JAN2015    4.3632    -4.06952    1009.53
11Z31JAN2015    3.0906    -3.23977    1010.1
12Z31JAN2015    3.05331    -3.32368    1015.33
13Z31JAN2015    4.45643    -3.96697    1017.62
14Z31JAN2015    4.55432    -3.48217    1015.42
15Z31JAN2015    3.28172    -3.1512    1009.83
16Z31JAN2015    2.96474    -2.56385    1007.55
17Z31JAN2015    2.53588    -2.09769    1003.14
18Z31JAN2015    2.32611    -3.34232    1005.31
19Z31JAN2015    1.41711    -2.727    1011.42
20Z31JAN2015    -4.40049    -1.62688    1016.23
21Z31JAN2015    -5.17431    -0.932308    1015.05
22Z31JAN2015    -2.43798    -1.70146    1014.41
23Z31JAN2015    -4.87131    -1.96717    1014.38
00Z01FEB2015    -5.40272    -2.07438    1015.46
01Z01FEB2015    -3.41691    -2.03243    1014.38
02Z01FEB2015    -5.71505    -1.38914    1014.49
03Z01FEB2015    -4.76409    -2.2422    1012.36
04Z01FEB2015    0.0466154    -3.72923    1011.42
05Z01FEB2015    0.307662    -3.63134    1009.29
06Z01FEB2015    1.16538    -1.36583    1006.99
07Z01FEB2015    1.4544    -1.07215    1001.22
08Z01FEB2015    0.452169    -1.94852    998.589
09Z01FEB2015    0.247062    0.386908    1000.01
10Z01FEB2015    2.44265    -1.49635    1004.23
11Z01FEB2015    4.4844    -2.04175    1007.55
12Z01FEB2015    4.7874    -0.960277    1006.93
13Z01FEB2015    3.39826    -1.18403    1003.09
14Z01FEB2015    0.955615    4.04155    1001.15
15Z01FEB2015    4.13945    -1.74808    999.602
16Z01FEB2015    4.29328    -1.20734    997.843
17Z01FEB2015    1.65951    0.335631    997.178
18Z01FEB2015    2.5452    -1.48703    998.676
19Z01FEB2015    -0.7878    -1.43109    1000.09
20Z01FEB2015    3.88772    -1.64552    1001.83
21Z01FEB2015    -3.94832    -1.515    1003.17
22Z01FEB2015    -3.18849    -1.76206    1005.35
23Z01FEB2015    0.326308    -0.578031    1005.44
00Z02FEB2015    -3.14188    -2.52189    1005.93
01Z02FEB2015    -0.983585    -2.8482    1005.87
02Z02FEB2015    -5.26754    -2.19092    1004.36
03Z02FEB2015    -0.3636    -2.99737    1002.32
04Z02FEB2015    1.13275    -3.11857    1000.17
05Z02FEB2015    1.55695    -3.65931    997.862
06Z02FEB2015    2.3634    -2.91346    995.73
07Z02FEB2015    2.88083    -2.53122    996.513
08Z02FEB2015    4.71282    -1.69214    999.422
09Z02FEB2015    5.79895    -1.74808    1001.75
10Z02FEB2015    5.67775    -2.81557    1003.66
11Z02FEB2015    6.47488    -2.71302    1005.1
12Z02FEB2015    6.34435    -2.06506    1005.54
13Z02FEB2015    5.48197    -1.40312    1005.22
14Z02FEB2015    3.92502    -1.48703    1004.69
15Z02FEB2015    3.67795    -1.60357    1002.82
16Z02FEB2015    6.91306    0.494123    1001.43
17Z02FEB2015    4.56831    -0.508108    1001.91
18Z02FEB2015    4.28862    -1.32854    1002.21
19Z02FEB2015    4.50305    -2.44731    1001.26
20Z02FEB2015    4.90394    -2.5452    1000.7
21Z02FEB2015    4.76409    -2.69437    1000.19
22Z02FEB2015    4.63357    -2.27483    1000.71
23Z02FEB2015    2.82955    -2.74098    1002.18
00Z03FEB2015    1.47771    -2.49858    1001.62
01Z31JAN2015    12.4183    -4.53568    1012.52
02Z31JAN2015    12.1433    -4.24666    1011.57
03Z31JAN2015    12.5628    -3.99494    1011.89
04Z31JAN2015    11.3602    -4.30726    1009.32
05Z31JAN2015    10.5957    -2.46129    1015.6
06Z31JAN2015    9.06203    -3.91103    1013.15
07Z31JAN2015    9.53285    -0.307662    1010.57
08Z31JAN2015    8.43738    -0.480138    1011.96
09Z31JAN2015    7.16945    -0.596677    1017.56
10Z31JAN2015    8.85692    -2.14431    1023.97
11Z31JAN2015    8.96414    -3.40292    1027.03
12Z31JAN2015    9.79389    -2.83422    1027.83
13Z31JAN2015    10.0643    -2.75963    1023.46
14Z31JAN2015    7.43982    0.410215    1020.95
15Z31JAN2015    5.62182    -0.657277    1017.15
16Z31JAN2015    2.60114    0.372923    1012.57
17Z31JAN2015    3.25375    -2.81091    1009.84
18Z31JAN2015    1.85529    -2.01378    1004.6
19Z31JAN2015    -3.09992    -1.10012    1000.54
