tyd    u    v    psl
01Z30JAN2015    7.79409    -3.90171    1009.48
02Z30JAN2015    8.13905    -3.84577    1009.66
03Z30JAN2015    8.27889    -2.68971    1007.22
04Z30JAN2015    7.85003    -3.10458    1008.76
05Z30JAN2015    8.50265    -1.95785    1011.59
06Z30JAN2015    7.43982    -2.9694    1007.94
07Z30JAN2015    6.74525    -3.7572    1008.56
08Z30JAN2015    6.97366    -3.5148    1003.79
09Z30JAN2015    7.16478    -3.06729    999.863
10Z30JAN2015    8.55858    -3.95298    1009.41
11Z30JAN2015    11.6492    -8.11574    1017
12Z30JAN2015    11.6166    -7.70552    1022.37
13Z30JAN2015    12.5675    -5.80362    1022.26
14Z30JAN2015    13.7888    -6.77322    1019.32
15Z30JAN2015    13.3506    -5.42603    1008.8
16Z30JAN2015    12.1526    -6.82915    1005.74
17Z30JAN2015    6.79652    -3.76652    1003.28
18Z30JAN2015    7.74282    -4.64289    995.37
19Z30JAN2015    5.18363    -2.62911    986.786
20Z30JAN2015    7.05757    -2.57783    994.22
21Z30JAN2015    8.03183    -1.29591    1004.32
22Z30JAN2015    5.03446    -4.08351    1010.93
23Z30JAN2015    6.25112    -4.49372    1009.6
00Z31JAN2015    5.91083    -4.59628    1007.96
01Z31JAN2015    5.73835    -4.67086    1007.94
02Z31JAN2015    7.85003    -3.53345    1013.1
03Z31JAN2015    6.01338    -1.13275    1019.42
04Z31JAN2015    4.41448    -0.1212    1021.43
05Z31JAN2015    2.77828    1.52898    1017.71
06Z31JAN2015    0.731862    -0.568708    1015.94
07Z31JAN2015    -3.24909    0.680585    1014.82
08Z31JAN2015    -4.27929    0.909    1014.5
09Z31JAN2015    -2.78294    2.65708    1011.94
10Z31JAN2015    0.0839077    2.27483    1011.25
11Z31JAN2015    3.55675    0.298338    1011.6
12Z31JAN2015    4.76875    0.522092    1016.88
13Z31JAN2015    3.38428    0.624646    1019.13
14Z31JAN2015    0.661938    0.871708    1016.55
15Z31JAN2015    1.13275    2.40535    1012.01
16Z31JAN2015    0.470815    3.89238    1009.99
17Z31JAN2015    -0.522092    5.19762    1006.39
18Z31JAN2015    0.0559385    3.76652    1009.07
19Z31JAN2015    0.177138    3.80848    1015.05
20Z31JAN2015    -0.442846    2.81557    1019.61
21Z31JAN2015    -1.15606    1.54763    1018.32
22Z31JAN2015    -1.58958    2.13965    1017.88
23Z31JAN2015    -1.94852    2.0604    1017.78
00Z01FEB2015    -1.49169    1.79003    1018.86
01Z01FEB2015    -1.25395    1.65485    1018.11
02Z01FEB2015    -1.33786    1.70612    1018.86
03Z01FEB2015    -1.0302    2.10702    1016.38
04Z01FEB2015    -0.675923    1.50568    1014.41
05Z01FEB2015    -1.15606    1.29591    1013.15
06Z01FEB2015    -1.58958    1.1514    1010.28
07Z01FEB2015    -3.20248    1.99048    1005.08
08Z01FEB2015    -3.5754    2.59182    1002.34
09Z01FEB2015    -4.81071    2.92278    1003.18
10Z01FEB2015    -3.88772    4.29794    1007.83
11Z01FEB2015    -3.54277    4.87597    1011.09
12Z01FEB2015    -4.17208    5.41205    1010.03
13Z01FEB2015    -4.9692    5.81294    1004.96
14Z01FEB2015    -4.14877    6.15789    1003.51
15Z01FEB2015    -4.37252    4.97852    1001.85
16Z01FEB2015    -5.06709    3.37495    1000.55
17Z01FEB2015    -4.15809    3.91103    999.956
18Z01FEB2015    -1.12809    2.97406    1002.83
19Z01FEB2015    -1.08614    1.58958    1003.64
20Z01FEB2015    -1.04885    2.08371    1005.11
21Z01FEB2015    -1.12809    2.05574    1007.72
22Z01FEB2015    -1.28192    3.10925    1009.48
23Z01FEB2015    -0.927646    2.58249    1009.24
00Z02FEB2015    -0.825092    2.73632    1009.21
01Z02FEB2015    -0.391569    1.91123    1008.98
02Z02FEB2015    -0.433523    0.741185    1007.68
03Z02FEB2015    -0.596677    1.67349    1004.69
04Z02FEB2015    -0.125862    0.927646    1002.36
05Z02FEB2015    0.918323    0.997569    999.093
06Z02FEB2015    0.699231    0.461492    996.973
07Z02FEB2015    -1.49635    0.899677    997.961
08Z02FEB2015    -2.70369    0.936969    1001.34
09Z02FEB2015    -2.29814    1.72943    1003
10Z02FEB2015    1.90657    -0.405554    1004.41
11Z02FEB2015    4.02291    -0.391569    1005.74
12Z02FEB2015    5.2722    -0.867046    1006.46
13Z02FEB2015    6.99231    -0.284354    1006.59
14Z02FEB2015    7.77078    0.116538    1005.46
15Z02FEB2015    7.14614    0.298338    1003.62
16Z02FEB2015    5.32814    0.932308    1003.71
17Z02FEB2015    1.94852    3.79915    1004.35
18Z02FEB2015    1.10945    3.636    1003.85
19Z02FEB2015    0.652615    2.47994    1002.85
20Z02FEB2015    0.699231    2.35408    1002.63
21Z02FEB2015    -0.904338    1.51034    1002.77
22Z02FEB2015    -0.722538    0.764492    1003.06
23Z02FEB2015    -0.344954    0.983585    1004.2
00Z03FEB2015    -0.470815    1.40778    1004.02
01Z31JAN2015    5.41671    -6.81517    1012.31
02Z31JAN2015    2.46129    -1.25395    1012.76
03Z31JAN2015    3.69194    0.671262    1013.43
04Z31JAN2015    3.71058    -0.652615    1010.82
05Z31JAN2015    8.2416    -0.0279692    1016.63
06Z31JAN2015    7.575    -2.32145    1012.57
07Z31JAN2015    6.79186    -1.08614    1010.74
08Z31JAN2015    7.53305    -0.568708    1012.75
09Z31JAN2015    5.80828    -0.442846    1019.31
10Z31JAN2015    7.62162    0.1212    1024.95
11Z31JAN2015    7.47711    -0.209769    1027.37
12Z31JAN2015    9.55149    0.223754    1028.79
13Z31JAN2015    8.88955    -0.209769    1024.49
14Z31JAN2015    8.96414    0.00466154    1022.11
15Z31JAN2015    8.26491    -0.326308    1018.56
16Z31JAN2015    8.14837    -0.578031    1014.07
17Z31JAN2015    0.750508    5.73369    1013.1
18Z31JAN2015    -0.298338    4.545    1007.74
19Z31JAN2015    -0.349615    4.02757    1003.98
20Z31JAN2015    -1.71078    2.34009    1003.92
21Z31JAN2015    -1.56162    2.54986    1008.39
22Z31JAN2015    -1.33786    2.34475    1012.8
23Z31JAN2015    -1.21666    3.29571    1013.61
00Z01FEB2015    -0.703892    2.15363    1013.75
01Z01FEB2015    -1.24463    1.16538    1016.63
02Z01FEB2015    -1.51034    1.11877    1018.22
03Z01FEB2015    -0.247062    1.37515    1021.19
04Z01FEB2015    -0.4848    0.839077    1022.28
05Z01FEB2015    -1.79469    1.53831    1022.61
06Z01FEB2015    -1.59891    0.955615    1022.41
07Z01FEB2015    -1.95785    0.820431    1023.2
08Z01FEB2015    -3.74322    1.72943    1023.71
09Z01FEB2015    -3.85043    2.13965    1021.08
10Z01FEB2015    -3.97629    2.06972    1018.5
11Z01FEB2015    -4.28395    2.59182    1016.35
12Z01FEB2015    -5.20694    3.06729    1015.21
13Z01FEB2015    -5.20694    2.74098    1013.61
