tyd    u    v    psl
01Z30JAN2015    8.09243    -3.72923    1009.96
02Z30JAN2015    9.97569    -3.54743    1008.81
03Z30JAN2015    9.94772    -3.72457    1007.24
04Z30JAN2015    10.3952    -4.61026    1008.63
05Z30JAN2015    9.60743    -3.5754    1011.76
06Z30JAN2015    10.9593    -4.7268    1008.42
07Z30JAN2015    8.9688    -4.91326    1009.04
08Z30JAN2015    9.76126    -6.51217    1003.89
09Z30JAN2015    10.1808    -5.48197    999.596
10Z30JAN2015    8.86625    -4.88529    1009.88
11Z30JAN2015    8.43738    -4.48906    1018.47
12Z30JAN2015    9.36969    -3.68728    1022.81
13Z30JAN2015    9.05737    -3.89238    1022.72
14Z30JAN2015    9.78457    -3.31902    1019.88
15Z30JAN2015    11.3928    -3.46352    1009.59
16Z30JAN2015    9.3324    -0.909    1006.61
17Z30JAN2015    6.88509    0.596677    1003.44
18Z30JAN2015    9.81254    -1.70146    995.736
19Z30JAN2015    8.95482    -1.01622    986.376
20Z30JAN2015    7.68688    -1.32854    992.89
21Z30JAN2015    8.51663    -0.689908    1003.89
22Z30JAN2015    6.59142    -0.815769    1010.98
23Z30JAN2015    7.29065    -0.125862    1009.11
00Z31JAN2015    7.62162    -0.0512769    1007.9
01Z31JAN2015    8.33483    -0.596677    1007.5
02Z31JAN2015    10.1715    -1.02088    1012.86
03Z31JAN2015    9.23451    -0.386908    1019.19
04Z31JAN2015    4.51237    -1.47305    1020.77
05Z31JAN2015    1.02554    0.792462    1016.63
06Z31JAN2015    -0.755169    -0.275031    1015.21
07Z31JAN2015    -3.60803    -1.16538    1013.02
08Z31JAN2015    -2.94143    -0.550062    1012.29
09Z31JAN2015    3.18383    0.219092    1010.5
10Z31JAN2015    4.68951    -0.750508    1009.41
11Z31JAN2015    6.18586    -0.713215    1009.24
12Z31JAN2015    6.7872    -1.22132    1014.01
13Z31JAN2015    6.80118    -1.05351    1017.06
14Z31JAN2015    6.9084    -0.200446    1014.07
15Z31JAN2015    7.5144    0.0839077    1009.2
16Z31JAN2015    7.31862    0.368262    1006.79
17Z31JAN2015    3.83178    0.172477    1003.03
18Z31JAN2015    -1.04418    3.74788    1005.97
19Z31JAN2015    -3.25842    4.0602    1012.19
20Z31JAN2015    0.410215    3.26308    1016.66
21Z31JAN2015    1.18403    0.997569    1015.32
22Z31JAN2015    1.10478    0.936969    1014.76
23Z31JAN2015    -3.00203    5.02514    1014.9
00Z01FEB2015    -4.23734    4.58229    1015.82
01Z01FEB2015    3.88306    1.78071    1014.72
02Z01FEB2015    1.04418    0.247062    1015.45
03Z01FEB2015    0.615323    3.65931    1013.36
04Z01FEB2015    4.65688    0.237738    1011.19
05Z01FEB2015    2.16295    -0.177138    1010.85
06Z01FEB2015    0.391569    -0.680585    1007.4
07Z01FEB2015    -1.515    0.447508    1001.54
08Z01FEB2015    -3.14188    3.0906    998.844
09Z01FEB2015    -4.31658    4.56365    1000.24
10Z01FEB2015    -4.68951    4.92258    1005.07
11Z01FEB2015    -3.42157    3.01135    1008.17
12Z01FEB2015    -4.78274    3.78051    1006.71
13Z01FEB2015    -5.38874    4.58695    1002.36
14Z01FEB2015    -4.0602    3.48217    1000.37
15Z01FEB2015    -2.06506    4.26997    998.931
16Z01FEB2015    -0.186462    3.99028    997.29
17Z01FEB2015    -2.93677    3.79449    997.147
18Z01FEB2015    -1.47305    3.72457    998.079
19Z01FEB2015    -0.950954    3.03932    999.739
20Z01FEB2015    -2.89948    6.17188    1001.85
21Z01FEB2015    -2.34942    4.9692    1004.13
22Z01FEB2015    -2.27017    4.77808    1005.94
23Z01FEB2015    -2.29814    4.18606    1005.28
00Z02FEB2015    -7.02028    4.94589    1006.14
01Z02FEB2015    -7.20208    3.88772    1006.13
02Z02FEB2015    2.20491    0.0419538    1005.09
03Z02FEB2015    2.8482    -0.461492    1003.03
04Z02FEB2015    3.38894    -2.69437    1001.03
05Z02FEB2015    2.88083    -1.10478    997.8
06Z02FEB2015    0.0978923    -1.86928    996.258
07Z02FEB2015    0.722538    0.480138    996.457
08Z02FEB2015    0.801785    0.135185    999.472
09Z02FEB2015    2.57783    -1.30057    1001.76
10Z02FEB2015    4.47042    -0.391569    1003.3
11Z02FEB2015    6.66134    0.237738    1004.26
12Z02FEB2015    7.53305    0.797123    1004.63
13Z02FEB2015    8.20897    1.30057    1004.66
14Z02FEB2015    9.05737    2.10235    1003.77
15Z02FEB2015    8.36746    1.80402    1001.49
16Z02FEB2015    8.5446    1.60357    1000.86
17Z02FEB2015    6.97366    0.149169    1001.56
18Z02FEB2015    5.57986    0.610662    1001.79
19Z02FEB2015    2.34475    0.303    1001.57
20Z02FEB2015    1.46838    -0.209769    1000.97
21Z02FEB2015    3.22112    -0.615323    1000.49
22Z02FEB2015    4.4238    -2.54054    1001.04
23Z02FEB2015    -0.592015    -4.62891    1001.98
00Z03FEB2015    0.00932308    -4.28395    1002.55
01Z31JAN2015    4.20005    -1.08148    1013.42
02Z31JAN2015    4.49838    -2.63843    1013.02
03Z31JAN2015    4.43778    -1.33786    1011.98
04Z31JAN2015    9.70532    -1.46838    1009.04
05Z31JAN2015    9.05271    -2.11168    1015.43
06Z31JAN2015    9.5142    -3.1512    1012.24
07Z31JAN2015    6.88043    -1.5756    1009.26
08Z31JAN2015    5.02048    -1.212    1011.82
09Z31JAN2015    4.94123    -0.839077    1017.81
10Z31JAN2015    7.49109    -0.191123    1023.53
11Z31JAN2015    8.11574    -0.1818    1026.01
12Z31JAN2015    8.41408    -0.853062    1027.66
13Z31JAN2015    9.43495    0.0466154    1023.23
14Z31JAN2015    10.4465    1.27726    1020.29
15Z31JAN2015    9.29977    0.517431    1017.38
16Z31JAN2015    8.72174    0.466154    1012.44
17Z31JAN2015    7.17411    0.270369    1009.33
18Z31JAN2015    2.424    2.37738    1004.92
19Z31JAN2015    -0.00466154    1.85529    1000.19
20Z31JAN2015    -6.59608    9.20654    999.683
21Z31JAN2015    -4.31192    4.83402    1004.85
22Z31JAN2015    -5.61249    9.29511    1009.16
23Z31JAN2015    -2.38205    3.55209    1010.85
00Z01FEB2015    -1.49169    0.0745846    1011.33
01Z01FEB2015    3.20714    -0.699231    1014.69
02Z01FEB2015    4.20937    -2.26085    1016.98
03Z01FEB2015    0.941631    -1.21666    1019.68
04Z01FEB2015    0.503446    -0.750508    1020.93
05Z01FEB2015    -1.77605    -5.14168    1020.46
06Z01FEB2015    -0.372923    1.52432    1019.14
07Z01FEB2015    -1.59425    1.29591    1020.45
08Z01FEB2015    -1.59425    2.09303    1021.09
09Z01FEB2015    -2.57783    4.07418    1017.85
10Z01FEB2015    -5.74302    4.62891    1014.96
11Z01FEB2015    -5.34678    5.77098    1012.78
12Z01FEB2015    -5.22558    4.61026    1012.54
13Z01FEB2015    -4.63357    3.31435    1011.01
14Z01FEB2015    -3.82246    2.46129    1009.72
15Z01FEB2015    0    4.72214    1007.32
16Z01FEB2015    -5.23025    5.90151    1005.3
17Z01FEB2015    -5.28618    6.34435    1004.9
18Z01FEB2015    -8.08311    4.77808    1006.03
19Z01FEB2015    -7.22072    5.85023    1007.86
20Z01FEB2015    -2.2422    5.71038    1012.82
21Z01FEB2015    -0.0839077    4.89462    1013.64
22Z01FEB2015    -6.86178    6.02271    1013.08
23Z01FEB2015    2.75497    4.82003    1013.89
00Z02FEB2015    -1.39846    5.83158    1013.74
01Z02FEB2015    -4.81071    5.50062    1012.07
02Z02FEB2015    2.9694    2.84354    1009.59
03Z02FEB2015    -3.99494    1.96717    1007.54
04Z02FEB2015    1.85063    2.35408    1005.71
05Z02FEB2015    2.26085    -0.275031    1003.62
06Z02FEB2015    -0.773815    -2.57783    1001.86
07Z02FEB2015    0.0932308    -1.9392    999.559
08Z02FEB2015    0.573369    -1.30057    997.122
09Z02FEB2015    -1.78537    0.470815    998.024
10Z02FEB2015    -3.75254    2.13032    999.447
11Z02FEB2015    -0.895015    0.699231    1000.58
12Z02FEB2015    0.643292    2.39603    1000.48
13Z02FEB2015    3.02068    0.974262    998.539
14Z02FEB2015    3.29571    0.3636    997.321
15Z02FEB2015    6.40962    0.773815    996.327
16Z02FEB2015    6.20917    1.26328    997.321
17Z02FEB2015    5.94812    0.307662    997.731
18Z02FEB2015    1.55229    0.512769    999.111
19Z02FEB2015    -1.16538    3.05797    1001.28
20Z02FEB2015    1.14674    3.23977    1002.67
21Z02FEB2015    1.37515    2.92278    1002.46
22Z02FEB2015    0.508108    3.18383    1002.57
23Z02FEB2015    -3.32368    3.01602    1002.45
00Z03FEB2015    1.67815    0.307662    1001.36
01Z03FEB2015    2.41934    -0.209769    1000.45
02Z03FEB2015    3.64998    -2.27483    998.825
03Z03FEB2015    -1.53831    -5.04845    996.774
04Z03FEB2015    4.37718    -2.20491    995.73
05Z03FEB2015    2.02777    -1.31455    995.624
06Z03FEB2015    2.77828    -0.606    995.394
07Z03FEB2015    1.47305    -0.755169    996.041
08Z03FEB2015    4.15343    -1.90657    996.93
09Z03FEB2015    5.01582    -2.09769    999.267
10Z03FEB2015    6.06466    -1.34252    1001.48
11Z03FEB2015    7.08088    0.0279692    1003.18
12Z03FEB2015    7.92462    -0.256385    1003.95
13Z03FEB2015    8.34882    -0.0326308    1004.16
14Z03FEB2015    8.10175    0.0559385    1003.08
15Z03FEB2015    8.6052    -0.107215    1002.11
16Z03FEB2015    8.77302    0.219092    1000.8
17Z03FEB2015    8.41874    -0.125862    999.956
18Z03FEB2015    5.84557    -0.0233077    1000
19Z03FEB2015    4.20471    -0.3636    1000.52
20Z03FEB2015    4.73612    -0.950954    999.857
21Z03FEB2015    4.13945    -1.44974    999.969
22Z03FEB2015    1.55695    -0.522092    1000.33
23Z03FEB2015    2.73166    0.587354    999.378
00Z04FEB2015    1.24929    0.335631    1000.72
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
