tyd    u    v    psl
01Z30JAN2015    2.75031    -4.79672    1011.03
02Z30JAN2015    3.37029    -5.34212    1011.36
03Z30JAN2015    3.55675    -5.49129    1009.24
04Z30JAN2015    2.61512    -5.5146    1011.32
05Z30JAN2015    2.77828    -4.04155    1013.66
06Z30JAN2015    2.32611    -5.757    1010.58
07Z30JAN2015    3.71991    -5.96211    1010.85
08Z30JAN2015    5.10905    -5.6964    1006.36
09Z30JAN2015    5.10438    -3.21646    1002.25
10Z30JAN2015    6.18586    -3.7572    1012.22
11Z30JAN2015    7.63094    -3.84577    1020.41
12Z30JAN2015    7.40252    -5.40272    1025.53
13Z30JAN2015    8.14371    -4.38651    1025.74
14Z30JAN2015    7.66823    -4.67552    1022.73
15Z30JAN2015    6.40029    -4.1208    1012.44
16Z30JAN2015    6.11128    -3.24443    1009.32
17Z30JAN2015    4.07418    -2.51257    1005.09
18Z30JAN2015    2.94143    -2.85752    997.564
19Z30JAN2015    2.61046    -2.85752    988.458
20Z30JAN2015    2.73632    -3.67329    995.196
21Z30JAN2015    3.50548    -2.30746    1005.77
22Z30JAN2015    2.20957    -3.80382    1012.46
23Z30JAN2015    -0.233077    -3.56608    1010.75
00Z31JAN2015    0.885692    -3.04398    1009.34
01Z31JAN2015    4.04155    -2.25152    1009.83
02Z31JAN2015    5.66377    -1.31455    1015.15
03Z31JAN2015    4.61492    -1.06283    1021.33
04Z31JAN2015    -0.209769    -1.26328    1022
05Z31JAN2015    0.316985    -1.32854    1018.01
06Z31JAN2015    2.33077    2.50791    1017.07
07Z31JAN2015    0.3636    2.35874    1015.38
08Z31JAN2015    0.498785    3.93434    1014.62
09Z31JAN2015    -0.769154    7.52838    1012.87
10Z31JAN2015    -0.568708    7.02028    1011.63
11Z31JAN2015    -1.08614    7.40718    1012.35
12Z31JAN2015    -1.28658    8.28355    1017.64
13Z31JAN2015    -0.946292    6.55878    1019.82
14Z31JAN2015    -0.927646    7.17877    1017.2
15Z31JAN2015    -1.04885    6.99697    1012.39
16Z31JAN2015    -4.11148    9.28578    1009.81
17Z31JAN2015    -4.21869    11.1318    1005.36
18Z31JAN2015    -4.58695    11.6538    1008.04
19Z31JAN2015    -4.39117    12.106    1014.22
20Z31JAN2015    -4.05554    12.7819    1018.14
21Z31JAN2015    -3.55675    12.4836    1017.78
22Z31JAN2015    -4.13945    12.3391    1016.95
23Z31JAN2015    -5.06243    13.2015    1016.7
00Z01FEB2015    -5.17431    13.1875    1017.61
01Z01FEB2015    -4.64755    13.0057    1016.38
02Z01FEB2015    -4.15343    13.1968    1016.64
03Z01FEB2015    -4.80605    13.2667    1014.75
04Z01FEB2015    -4.57297    13.0803    1012.98
05Z01FEB2015    -3.45886    12.5395    1011.88
06Z01FEB2015    -3.44488    11.9009    1008.66
07Z01FEB2015    -3.91103    11.9289    1003.12
08Z01FEB2015    -4.32125    12.6607    1000.26
09Z01FEB2015    -3.92502    12.726    1001.77
10Z01FEB2015    -4.04155    13.0197    1007
11Z01FEB2015    -3.99494    12.9544    1010.05
12Z01FEB2015    -3.95298    13.0849    1008.91
13Z01FEB2015    -3.85509    12.7167    1004.81
14Z01FEB2015    -3.58472    12.0827    1002.98
15Z01FEB2015    -3.61269    12.1014    1000.94
16Z01FEB2015    -3.78051    11.9429    999.391
17Z01FEB2015    -4.18606    11.7191    998.794
18Z01FEB2015    -4.13945    8.9688    999.49
19Z01FEB2015    -3.73389    8.68911    1001.32
20Z01FEB2015    -4.69883    10.1388    1002.55
21Z01FEB2015    -3.94832    10.6563    1004.61
22Z01FEB2015    -4.26065    11.183    1006.31
23Z01FEB2015    -4.19538    10.7868    1006.61
00Z02FEB2015    -3.65465    11.3322    1007.15
01Z02FEB2015    -3.38894    9.08068    1006.94
02Z02FEB2015    -4.29794    8.13438    1006.23
03Z02FEB2015    -5.44468    6.73126    1003.66
04Z02FEB2015    -2.78294    7.09952    1001.65
05Z02FEB2015    -1.73875    3.71991    999.043
06Z02FEB2015    -2.15363    4.07418    997.601
07Z02FEB2015    -1.40312    2.32611    998.086
08Z02FEB2015    3.84111    -0.0652615    1001.13
09Z02FEB2015    3.47751    -1.03486    1003.7
10Z02FEB2015    5.25822    3.0906    1005.26
11Z02FEB2015    7.38388    4.1208    1006.1
12Z02FEB2015    8.59588    5.94812    1006.87
13Z02FEB2015    9.32774    6.28842    1007.62
14Z02FEB2015    9.41631    7.16478    1006.35
15Z02FEB2015    8.40475    7.12749    1004.26
16Z02FEB2015    1.17005    6.39563    1003.54
17Z02FEB2015    -3.09992    8.11108    1003.65
18Z02FEB2015    -3.63134    9.01542    1003.54
19Z02FEB2015    -3.32834    8.30686    1003.15
20Z02FEB2015    -3.38894    8.46069    1002.09
21Z02FEB2015    -3.70126    8.75437    1002.02
22Z02FEB2015    -3.03466    7.5144    1002.34
23Z02FEB2015    -2.81557    7.06223    1003.49
00Z03FEB2015    -3.15586    6.84314    1003.41
01Z31JAN2015    -0.1818    -7.96657    1014.06
02Z31JAN2015    -2.58249    -7.20208    1013.2
03Z31JAN2015    -0.326308    -5.76632    1014.55
04Z31JAN2015    -0.205108    -4.17674    1011.05
05Z31JAN2015    3.37029    -3.24443    1017.7
06Z31JAN2015    2.424    -4.29794    1013.92
07Z31JAN2015    4.48906    -3.63134    1011.31
08Z31JAN2015    1.79469    3.21646    1013.28
09Z31JAN2015    2.31678    2.98805    1019.7
10Z31JAN2015    5.80362    6.55878    1025.28
11Z31JAN2015    6.55412    5.9994    1028.17
12Z31JAN2015    6.61938    5.77098    1029.62
13Z31JAN2015    6.63803    6.27443    1026.15
14Z31JAN2015    7.20674    6.76855    1023.49
15Z31JAN2015    6.68465    7.29065    1020.18
16Z31JAN2015    2.20957    6.09729    1015.15
17Z31JAN2015    -3.63134    8.71242    1012.81
18Z31JAN2015    -4.06486    10.1109    1006.76
19Z31JAN2015    -3.87374    9.72863    1002.32
20Z31JAN2015    -4.27929    10.936    1001.37
21Z31JAN2015    -4.63357    11.8403    1006.07
22Z31JAN2015    -4.74078    14.3669    1009.99
23Z31JAN2015    -4.88529    13.8448    1011.15
00Z01FEB2015    -3.92502    11.4767    1012.32
01Z01FEB2015    -3.22578    11.6678    1015.5
02Z01FEB2015    -0.270369    9.31375    1018.37
03Z01FEB2015    -4.37718    11.5093    1020.98
04Z01FEB2015    -4.53568    12.0314    1021.7
05Z01FEB2015    -4.58229    13.3786    1021.65
06Z01FEB2015    -4.35854    12.3624    1020.8
07Z01FEB2015    -4.17674    12.6095    1021.6
08Z01FEB2015    -4.82003    12.409    1022.52
09Z01FEB2015    -3.71525    12.6747    1018.7
10Z01FEB2015    -3.71991    13.057    1016.32
11Z01FEB2015    -3.80382    13.0896    1014.42
12Z01FEB2015    -3.49615    12.726    1014.16
13Z01FEB2015    -3.54743    12.6281    1012.79
14Z01FEB2015    -3.53811    12.1014    1012.54
15Z01FEB2015    -4.19072    13.7049    1009.52
16Z01FEB2015    -4.54966    14.502    1007.67
17Z01FEB2015    -5.48197    14.5953    1006.77
18Z01FEB2015    -5.94346    15.5043    1008.02
19Z01FEB2015    -6.25112    17.7558    1009.86
