tyd    u    v    psl
01Z30JAN2015    1.47771    -2.11634    1011.12
02Z30JAN2015    1.92055    -2.19558    1011.47
03Z30JAN2015    1.30523    -2.74565    1009.17
04Z30JAN2015    -0.0652615    -2.23288    1011.75
05Z30JAN2015    0.820431    -1.23531    1013.56
06Z30JAN2015    0.382246    -2.424    1011.01
07Z30JAN2015    1.22598    -1.98582    1011.01
08Z30JAN2015    1.95318    -1.55695    1006.53
09Z30JAN2015    2.90414    -0.713215    1002.73
10Z30JAN2015    4.17208    0.172477    1012.39
11Z30JAN2015    4.95055    0    1020.58
12Z30JAN2015    4.86665    -0.876369    1025.91
13Z30JAN2015    5.08574    -0.0792462    1026.01
14Z30JAN2015    5.10438    -0.1818    1022.98
15Z30JAN2015    4.39117    0.270369    1012.72
16Z30JAN2015    3.63134    1.36117    1009.12
17Z30JAN2015    3.34232    1.44042    1004.97
18Z30JAN2015    3.36563    -0.102554    997.383
19Z30JAN2015    2.31678    1.02088    988.228
20Z30JAN2015    3.13722    -0.638631    995.283
21Z30JAN2015    2.66174    0.466154    1006.04
22Z30JAN2015    2.40069    -1.20734    1012.53
23Z30JAN2015    0.0186462    -1.14208    1010.77
00Z31JAN2015    2.121    -1.07682    1009.58
01Z31JAN2015    5.53325    1.81334    1009.52
02Z31JAN2015    6.20451    0.531415    1015.06
03Z31JAN2015    3.86908    4.30726    1020.98
04Z31JAN2015    -2.30746    -0.503446    1021.47
05Z31JAN2015    2.98805    2.56385    1018.22
06Z31JAN2015    0.470815    2.40069    1017.01
07Z31JAN2015    -0.778477    -1.80402    1015.5
08Z31JAN2015    -1.06283    -1.03486    1014.72
09Z31JAN2015    0.806446    0.946292    1012.86
10Z31JAN2015    4.58229    3.30503    1011.38
11Z31JAN2015    2.83422    3.88772    1011.9
12Z31JAN2015    4.54034    4.7268    1017.08
13Z31JAN2015    4.4238    3.96231    1019.52
14Z31JAN2015    4.02757    5.00183    1017.25
15Z31JAN2015    5.454    4.9086    1011.98
16Z31JAN2015    0.251723    0.3636    1009.38
17Z31JAN2015    -0.876369    -0.275031    1005.02
18Z31JAN2015    -0.522092    -1.24463    1007.77
19Z31JAN2015    -1.11877    -0.410215    1013.86
20Z31JAN2015    0.689908    0.107215    1018.39
21Z31JAN2015    -0.825092    -0.717877    1017.28
22Z31JAN2015    -0.8484    -0.867046    1016.76
23Z31JAN2015    -1.0908    -0.671262    1016.48
00Z01FEB2015    1.85995    -1.89725    1017.17
01Z01FEB2015    -0.438185    -0.703892    1016.3
02Z01FEB2015    1.28658    -0.247062    1016.43
03Z01FEB2015    0.372923    -0.200446    1014.39
04Z01FEB2015    1.57094    -0.00466154    1012.4
05Z01FEB2015    0.941631    -0.9696    1011.53
06Z01FEB2015    0.172477    -0.9696    1008.67
07Z01FEB2015    2.73632    -1.87394    1002.9
08Z01FEB2015    3.01135    -2.80625    999.832
09Z01FEB2015    3.12323    -3.30969    1001.42
10Z01FEB2015    3.24443    -2.47062    1006.73
11Z01FEB2015    2.83422    -3.44954    1009.71
12Z01FEB2015    1.99514    -2.67572    1008.5
13Z01FEB2015    2.20957    -3.2118    1004.38
14Z01FEB2015    2.23754    -4.51703    1002.54
15Z01FEB2015    0.139846    -2.86685    1000.46
16Z01FEB2015    1.53365    -2.23288    999.124
17Z01FEB2015    0.596677    -2.22355    998.285
18Z01FEB2015    1.98582    0.643292    1000.19
19Z01FEB2015    -2.66174    -1.25395    1000.88
20Z01FEB2015    0.447508    -1.11877    1002.46
