tyd    u    v    psl
01Z30JAN2015    6.23714    -4.80605    1010.06
02Z30JAN2015    6.63803    -5.34212    1010.08
03Z30JAN2015    7.28598    -5.81294    1008.06
04Z30JAN2015    5.79429    -6.57277    1010.6
05Z30JAN2015    8.57257    -5.44002    1012.47
06Z30JAN2015    5.04378    -6.96434    1009.36
07Z30JAN2015    7.08088    -6.27443    1009.81
08Z30JAN2015    9.00609    -6.82449    1005.26
09Z30JAN2015    9.86848    -6.32105    1001.82
10Z30JAN2015    8.2416    -3.59405    1011.18
11Z30JAN2015    10.8754    -6.15789    1018.88
12Z30JAN2015    11.7471    -7.55635    1024.6
13Z30JAN2015    12.7726    -7.42117    1024.54
14Z30JAN2015    12.0221    -6.99697    1021.7
15Z30JAN2015    9.55615    -7.20674    1011.61
16Z30JAN2015    8.31152    -6.02271    1008.42
17Z30JAN2015    7.10885    -2.6058    1004.36
18Z30JAN2015    8.22762    -4.63823    996.936
19Z30JAN2015    8.4234    -5.40272    987.29
20Z30JAN2015    7.15546    -5.0298    994.586
21Z30JAN2015    6.72194    -5.72437    1004.78
22Z30JAN2015    5.97609    -6.1812    1011.62
23Z30JAN2015    4.54034    -3.45886    1010.58
00Z31JAN2015    8.92218    -3.46352    1009.24
01Z31JAN2015    6.01805    1.66883    1009.13
02Z31JAN2015    5.54723    5.97609    1014.5
03Z31JAN2015    2.57317    3.45886    1020.68
04Z31JAN2015    2.98338    2.82955    1021.7
05Z31JAN2015    3.19315    3.40758    1018.81
06Z31JAN2015    3.45886    4.80138    1017.69
07Z31JAN2015    0.0699231    6.32105    1015.92
08Z31JAN2015    -0.713215    6.46089    1015.43
09Z31JAN2015    -0.177138    7.90131    1014.23
10Z31JAN2015    -0.885692    8.01318    1012.74
11Z31JAN2015    -0.135185    8.10175    1013.44
12Z31JAN2015    -0.708554    7.36523    1018.27
13Z31JAN2015    -1.08148    8.41408    1020.43
14Z31JAN2015    -0.955615    7.878    1018.57
15Z31JAN2015    -1.10478    8.95015    1013.65
16Z31JAN2015    -1.79935    8.29288    1011.47
17Z31JAN2015    -1.04885    9.53285    1006.86
18Z31JAN2015    -3.51946    8.29754    1009.68
19Z31JAN2015    -0.978923    10.33    1015.38
20Z31JAN2015    -1.16072    9.74728    1019.97
21Z31JAN2015    -1.25395    9.80788    1018.99
22Z31JAN2015    -3.4542    10.3067    1018.19
23Z31JAN2015    -3.29105    10.6283    1018.17
00Z01FEB2015    -5.44934    9.70998    1018.55
01Z01FEB2015    -5.23491    9.91043    1017.68
02Z01FEB2015    -5.05311    9.86382    1018.13
03Z01FEB2015    -5.70572    9.50954    1015.76
04Z01FEB2015    -4.76409    9.48623    1014.07
05Z01FEB2015    -4.89462    9.57014    1013.1
06Z01FEB2015    -4.00892    9.95705    1010.4
07Z01FEB2015    -4.37252    10.302    1004.97
08Z01FEB2015    -4.64289    10.2927    1001.79
09Z01FEB2015    -5.32348    11.0618    1003.51
10Z01FEB2015    -5.61715    9.41165    1008.68
11Z01FEB2015    -6.52149    8.67978    1012.12
12Z01FEB2015    -6.39097    9.08068    1010.77
13Z01FEB2015    -5.62182    9.16925    1006.73
14Z01FEB2015    -5.83625    8.89422    1004.54
15Z01FEB2015    -5.50994    8.74971    1002.68
16Z01FEB2015    -5.39806    8.80565    1001.22
17Z01FEB2015    -4.57763    8.60986    999.969
18Z01FEB2015    -4.90394    9.62142    1001.41
19Z01FEB2015    -5.3328    10.4232    1003.49
20Z01FEB2015    -5.9994    9.87314    1004.67
21Z01FEB2015    -7.0296    9.44428    1006.4
22Z01FEB2015    -8.14837    9.999    1008.63
23Z01FEB2015    -8.87091    9.49555    1008.15
00Z02FEB2015    -8.35348    8.81497    1008.52
01Z02FEB2015    -8.08311    8.33483    1008.09
02Z02FEB2015    -7.65425    8.04115    1006.94
03Z02FEB2015    -7.56102    6.39097    1004.65
04Z02FEB2015    -5.86422    5.89685    1002.08
05Z02FEB2015    -3.66863    4.4238    998.925
06Z02FEB2015    -2.63377    3.94366    997.377
07Z02FEB2015    -4.76409    3.76652    999.64
08Z02FEB2015    -1.78071    5.11371    1001.26
09Z02FEB2015    -0.414877    5.63114    1002.83
10Z02FEB2015    -0.489462    4.26531    1005.25
11Z02FEB2015    0.247062    4.94123    1007.21
12Z02FEB2015    1.15606    5.40272    1007.54
13Z02FEB2015    1.13742    6.25112    1008.32
14Z02FEB2015    0.839077    6.88975    1007.33
15Z02FEB2015    0.326308    8.06446    1005.23
16Z02FEB2015    -0.470815    8.28822    1004.15
17Z02FEB2015    -0.755169    8.04582    1004.5
18Z02FEB2015    -1.17005    8.59588    1004.48
19Z02FEB2015    -1.06749    9.393    1003.79
20Z02FEB2015    -0.867046    9.2718    1003
21Z02FEB2015    -1.28192    8.41874    1002.62
22Z02FEB2015    -1.212    7.44448    1003.04
23Z02FEB2015    -1.34718    7.3932    1003.85
00Z03FEB2015    -1.20268    7.09952    1004.26
01Z31JAN2015    8.82429    -6.89442    1012.77
02Z31JAN2015    7.43049    -8.10175    1012.46
03Z31JAN2015    7.71018    -5.70106    1014.59
04Z31JAN2015    6.67066    -3.13722    1010.93
