tyd    u    v    psl
01Z30JAN2015    2.68038    -3.84111    1010.78
02Z30JAN2015    2.33077    -3.55675    1011.04
03Z30JAN2015    2.68505    -3.939    1009.27
04Z30JAN2015    2.25152    -3.91569    1010.78
05Z30JAN2015    2.9088    -3.3936    1013.59
06Z30JAN2015    1.59891    -2.6058    1010.39
07Z30JAN2015    2.13032    -3.45886    1011.23
08Z30JAN2015    3.26308    -2.45663    1006.43
09Z30JAN2015    4.36786    -1.89258    1002.52
10Z30JAN2015    5.96677    -1.89258    1012.11
11Z30JAN2015    7.13682    -2.78294    1020.41
12Z30JAN2015    7.22538    -3.11391    1024.97
13Z30JAN2015    7.94792    -2.50791    1025.48
14Z30JAN2015    7.83138    -1.94852    1022.77
15Z30JAN2015    6.88509    -1.73409    1012.72
16Z30JAN2015    5.32348    -0.629308    1009.52
17Z30JAN2015    4.9692    -2.20491    1005.26
18Z30JAN2015    4.74078    -2.727    997.483
19Z30JAN2015    6.58675    -4.29328    988.371
20Z30JAN2015    5.71971    -4.28395    995.053
21Z30JAN2015    5.17897    -3.78983    1005.43
22Z30JAN2015    4.59628    -3.95298    1012.1
23Z30JAN2015    3.68262    -2.12566    1010.65
00Z31JAN2015    5.18829    -1.61289    1009.04
01Z31JAN2015    7.50042    -2.77828    1009.75
02Z31JAN2015    3.25375    -1.99048    1015.04
03Z31JAN2015    2.90414    -3.11857    1021.45
04Z31JAN2015    1.24929    -2.09769    1022.24
05Z31JAN2015    2.18626    -0.540738    1017.94
06Z31JAN2015    2.57317    1.53831    1017.02
07Z31JAN2015    0.606    3.16518    1015.39
08Z31JAN2015    -0.978923    4.39117    1015.03
09Z31JAN2015    0.153831    6.44225    1013.57
10Z31JAN2015    0.619985    7.01562    1012.11
11Z31JAN2015    0.689908    7.32794    1012.64
12Z31JAN2015    0.783138    7.43515    1017.96
13Z31JAN2015    0.410215    6.86178    1020.23
14Z31JAN2015    1.34252    6.69397    1017.43
15Z31JAN2015    1.33786    7.99454    1013.13
16Z31JAN2015    0.9696    8.44671    1010.42
17Z31JAN2015    0.349615    7.55169    1006.51
18Z31JAN2015    -0.657277    10.0037    1008.66
19Z31JAN2015    0.214431    9.2112    1015.19
20Z31JAN2015    0.349615    9.05271    1019.03
21Z31JAN2015    0.219092    8.91286    1018.52
22Z31JAN2015    0.1212    8.79632    1017.39
