tyd    u    v    psl
01Z30JAN2015    -0.349615    -5.13702    1009.54
02Z30JAN2015    -0.517431    -4.54966    1009.87
03Z30JAN2015    0.107215    -3.939    1007.58
04Z30JAN2015    0.442846    -4.86198    1009.34
05Z30JAN2015    0.205108    -4.86665    1011.74
06Z30JAN2015    1.34718    -5.61249    1007.95
07Z30JAN2015    3.16518    -4.75477    1008.96
08Z30JAN2015    3.25375    -4.3632    1003.96
09Z30JAN2015    3.9996    -4.35854    1000.07
10Z30JAN2015    4.59162    -3.96231    1009.16
11Z30JAN2015    4.01358    -5.56588    1017.8
12Z30JAN2015    7.80808    -3.86908    1023
13Z30JAN2015    7.00163    -6.41428    1023.11
14Z30JAN2015    6.75457    -5.40272    1020.58
15Z30JAN2015    8.79166    -3.98562    1010.71
16Z30JAN2015    4.93191    -1.37515    1007.72
17Z30JAN2015    0.321646    0.00932308    1003.99
18Z30JAN2015    3.52412    -2.17694    996.227
19Z30JAN2015    3.73389    -1.9998    986.792
20Z30JAN2015    0.0559385    -2.97406    994.077
21Z30JAN2015    -0.997569    -5.30483    1004.48
22Z30JAN2015    -0.2424    -4.22802    1011.55
23Z30JAN2015    -0.307662    -4.54034    1009.65
00Z31JAN2015    -0.801785    -4.80138    1007.87
01Z31JAN2015    0.2424    -1.58958    1008.61
02Z31JAN2015    4.44245    -3.14188    1013.98
03Z31JAN2015    1.6362    1.65485    1020.27
04Z31JAN2015    -1.68748    -0.629308    1021.62
05Z31JAN2015    0.0512769    0.792462    1018.48
06Z31JAN2015    0.3636    4.41448    1017.48
07Z31JAN2015    0.988246    5.151    1015.87
08Z31JAN2015    1.05351    5.82692    1015.31
09Z31JAN2015    1.22598    6.29774    1014.18
10Z31JAN2015    1.30523    7.12749    1012.59
11Z31JAN2015    1.06749    7.13682    1013.21
12Z31JAN2015    1.07215    7.45846    1018.24
13Z31JAN2015    0.909    6.55412    1020.72
14Z31JAN2015    0.9696    6.67532    1018.58
15Z31JAN2015    1.08148    7.11351    1013.66
16Z31JAN2015    0.983585    7.43515    1011.5
17Z31JAN2015    0.759831    6.81517    1007.4
18Z31JAN2015    -0.526754    6.55878    1009.86
19Z31JAN2015    -1.35185    6.07398    1016.08
20Z31JAN2015    -0.955615    5.44468    1019.99
21Z31JAN2015    -0.550062    5.0904    1019.19
22Z31JAN2015    -1.78071    4.80605    1018.75
23Z31JAN2015    -1.47305    4.44711    1018.38
00Z01FEB2015    -1.3938    2.97406    1019.4
01Z01FEB2015    -4.04155    3.13722    1018.07
02Z01FEB2015    -3.08594    3.71058    1018.78
03Z01FEB2015    -2.26551    2.12566    1016.73
04Z01FEB2015    -2.17694    0.731862    1014.58
05Z01FEB2015    -2.74098    0.512769    1013.64
06Z01FEB2015    -2.49858    1.92522    1010.73
07Z01FEB2015    -3.37962    3.07195    1005.23
08Z01FEB2015    -2.23288    4.13478    1002.06
09Z01FEB2015    -1.49635    6.05534    1003.93
10Z01FEB2015    -2.2422    5.92015    1008.51
11Z01FEB2015    -2.23288    6.10195    1011.47
12Z01FEB2015    -1.52898    6.58675    1010.28
13Z01FEB2015    -1.09546    7.03426    1006.51
14Z01FEB2015    -1.05351    6.70329    1004.31
15Z01FEB2015    -1.35185    6.04135    1002.55
16Z01FEB2015    -0.946292    5.56122    1001.01
17Z01FEB2015    -0.862385    5.30949    1000.12
18Z01FEB2015    -0.978923    4.51703    1001.81
19Z01FEB2015    -0.316985    1.40778    1003.09
20Z01FEB2015    -2.06972    0.694569    1004.81
21Z01FEB2015    -2.75031    0.671262    1006.94
22Z01FEB2015    -4.76409    0.368262    1008.87
23Z01FEB2015    -5.12303    0.219092    1008.88
00Z02FEB2015    -5.74768    -0.382246    1009.08
01Z02FEB2015    -5.66377    -1.61289    1008.62
02Z02FEB2015    -5.57054    -1.51966    1007.21
03Z02FEB2015    -5.29085    -1.79935    1004.52
04Z02FEB2015    -4.65688    -2.0604    1002.79
05Z02FEB2015    -3.49615    -1.05351    999.36
06Z02FEB2015    -2.59648    -0.447508    997.756
07Z02FEB2015    -3.37962    -0.0419538    998.434
08Z02FEB2015    -3.31902    0.456831    1000.78
09Z02FEB2015    -1.40312    1.47305    1002.8
10Z02FEB2015    0.811108    4.25132    1004.63
11Z02FEB2015    1.51034    5.39806    1006.17
12Z02FEB2015    1.96251    6.17188    1007.41
13Z02FEB2015    2.08837    6.7872    1007.83
14Z02FEB2015    1.92055    7.19275    1006.92
15Z02FEB2015    1.71545    7.31862    1004.96
16Z02FEB2015    1.3938    7.16012    1004.09
17Z02FEB2015    0.918323    6.61006    1004.7
18Z02FEB2015    0.815769    5.60783    1004.36
19Z02FEB2015    0.895015    4.91326    1004.29
20Z02FEB2015    0.671262    4.46109    1003.33
21Z02FEB2015    0.559385    4.06486    1002.96
22Z02FEB2015    0.554723    3.79449    1003.14
23Z02FEB2015    0.214431    3.19315    1004.23
00Z03FEB2015    0.442846    2.49858    1004.57
01Z31JAN2015    0.303    0.153831    1012.82
02Z31JAN2015    -1.78071    1.49169    1012.03
03Z31JAN2015    -2.11168    -0.0279692    1013
04Z31JAN2015    1.37049    -3.67329    1010.77
05Z31JAN2015    5.20694    1.30989    1016.37
06Z31JAN2015    7.12283    -0.671262    1012.97
07Z31JAN2015    1.01155    1.72477    1011.6
08Z31JAN2015    2.44731    3.01602    1013.89
09Z31JAN2015    3.16985    5.49129    1020.02
10Z31JAN2015    3.60803    5.72437    1025.62
11Z31JAN2015    3.13255    4.61492    1028.28
12Z31JAN2015    3.79915    5.6358    1029.51
13Z31JAN2015    3.53345    6.54946    1026.39
14Z31JAN2015    2.98338    6.98765    1024.43
15Z31JAN2015    1.17005    6.71262    1021.03
16Z31JAN2015    1.01622    7.04825    1016.71
17Z31JAN2015    1.212    7.57034    1014.41
18Z31JAN2015    0.2424    6.17654    1008.99
19Z31JAN2015    -1.72011    3.77118    1004.26
20Z31JAN2015    -3.78983    3.35165    1003.23
21Z31JAN2015    -4.09749    0.368262    1008.73
22Z31JAN2015    -5.55189    -0.144508    1013.1
23Z31JAN2015    -6.45157    -0.601338    1013.47
00Z01FEB2015    -5.58918    -0.536077    1013.79
01Z01FEB2015    -5.79895    -0.447508    1017.01
02Z01FEB2015    -4.56365    -0.806446    1019.55
03Z01FEB2015    -3.86442    -0.368262    1022.43
04Z01FEB2015    -4.06486    -0.326308    1023.41
05Z01FEB2015    -4.17674    0.0186462    1023.45
06Z01FEB2015    -3.60803    0.717877    1023.17
07Z01FEB2015    -4.14411    1.37049    1023.97
08Z01FEB2015    -3.46352    2.38205    1024.37
09Z01FEB2015    -3.39826    3.2724    1021.06
10Z01FEB2015    -3.50548    3.93434    1018.34
11Z01FEB2015    -2.19092    5.09972    1016.4
12Z01FEB2015    -2.09769    5.90151    1015.85
13Z01FEB2015    -1.42643    5.80828    1014.79
14Z01FEB2015    -0.508108    6.39563    1014.01
15Z01FEB2015    -1.42177    6.9084    1011.55
16Z01FEB2015    -1.70146    6.16722    1009.75
17Z01FEB2015    -1.40312    5.24889    1009.85
18Z01FEB2015    -1.52432    4.08351    1011.15
19Z01FEB2015    -1.51966    4.29794    1013.52
20Z01FEB2015    -1.71078    3.26308    1016.73
21Z01FEB2015    -5.3328    0.195785    1018.04
22Z01FEB2015    -6.51683    -0.149169    1017.07
23Z01FEB2015    -7.26734    -0.414877    1016.94
00Z02FEB2015    -7.79875    -0.447508    1016.18
01Z02FEB2015    -6.87577    -1.20268    1014.91
02Z02FEB2015    -6.80118    -1.20734    1011.87
03Z02FEB2015    -7.35591    -1.06283    1010.19
04Z02FEB2015    -6.94569    -0.568708    1007.93
05Z02FEB2015    -7.19275    -0.470815    1005.61
06Z02FEB2015    -5.94346    -0.536077    1004.4
07Z02FEB2015    -6.31172    1.0302    1002.22
08Z02FEB2015    -6.36766    1.76206    1000.04
09Z02FEB2015    -2.93211    2.87617    1000.91
10Z02FEB2015    -0.7878    3.88772    1002.26
11Z02FEB2015    0.615323    5.61249    1003.37
12Z02FEB2015    1.01155    6.51683    1003.29
13Z02FEB2015    0.764492    7.20674    1002.06
14Z02FEB2015    1.33786    7.08088    1000.75
15Z02FEB2015    1.30057    6.8478    1000.58
16Z02FEB2015    2.11634    6.32571    1001.01
17Z02FEB2015    1.89725    5.82692    1001.71
18Z02FEB2015    1.21666    5.32348    1003.73
19Z02FEB2015    1.21666    4.73146    1005.85
20Z02FEB2015    1.38914    4.16742    1007.12
21Z02FEB2015    0.200446    3.1512    1006.35
22Z02FEB2015    -1.43575    2.70369    1006.61
23Z02FEB2015    -2.18626    1.35185    1006.3
00Z03FEB2015    -5.19762    0.135185    1004.66
01Z03FEB2015    -5.44934    -0.223754    1003.27
02Z03FEB2015    -5.74768    -1.38914    1000.96
03Z03FEB2015    -5.84091    -1.02554    998.956
04Z03FEB2015    -5.24423    -1.61755    997.781
05Z03FEB2015    -4.35388    -1.37049    997.104
06Z03FEB2015    -3.19315    -0.736523    997.166
07Z03FEB2015    -1.85063    0.3636    997.688
08Z03FEB2015    0.163154    2.44265    998.887
09Z03FEB2015    1.48237    4.06952    1001.28
10Z03FEB2015    1.3938    5.49595    1003.59
11Z03FEB2015    1.58958    6.42826    1005.64
12Z03FEB2015    1.58026    6.98765    1006.91
13Z03FEB2015    1.17471    7.31862    1007.71
14Z03FEB2015    1.16072    7.14614    1007.09
15Z03FEB2015    0.974262    6.55878    1006.05
16Z03FEB2015    1.23065    6.32571    1004.7
17Z03FEB2015    1.18403    5.90151    1003.42
18Z03FEB2015    0.946292    4.77808    1003
19Z03FEB2015    0.629308    3.4542    1003.4
20Z03FEB2015    0.340292    2.75031    1002.61
21Z03FEB2015    -0.177138    2.55452    1002.92
22Z03FEB2015    -0.293677    2.19092    1002.38
23Z03FEB2015    0.00932308    1.48237    1002.39
00Z04FEB2015    -0.517431    0.503446    1002.63
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
