tyd    u    v    psl
01Z30JAN2015    2.13965    1.13275    1009.86
02Z30JAN2015    4.06486    0.755169    1009.9
03Z30JAN2015    0.0606    0.186462    1008.1
04Z30JAN2015    4.12546    0.0652615    1009.39
05Z30JAN2015    5.19295    -0.708554    1012.14
06Z30JAN2015    0.419538    1.1514    1008.35
07Z30JAN2015    -0.9696    2.73632    1009.15
08Z30JAN2015    2.34009    1.23065    1003.82
09Z30JAN2015    6.47954    0.433523    1000.09
10Z30JAN2015    9.01542    -1.00689    1008.9
11Z30JAN2015    8.80565    -1.23997    1017.09
12Z30JAN2015    7.0296    -3.39826    1022.62
13Z30JAN2015    7.34658    -0.755169    1022.87
14Z30JAN2015    9.32308    -2.39603    1019.81
15Z30JAN2015    9.47225    -1.18869    1009.94
16Z30JAN2015    7.76146    -0.396231    1006.99
17Z30JAN2015    8.32085    -0.480138    1002.85
18Z30JAN2015    1.20268    2.94143    996.159
19Z30JAN2015    0.596677    4.29328    987.345
20Z30JAN2015    2.62911    -0.2424    994.245
21Z30JAN2015    5.13702    1.95785    1005.1
22Z30JAN2015    4.20471    0.797123    1011.51
23Z30JAN2015    0.0885692    0.619985    1010.23
00Z31JAN2015    0.275031    0.438185    1008.68
01Z31JAN2015    0.559385    0.0606    1008.58
02Z31JAN2015    7.05757    0.685246    1013.98
03Z31JAN2015    4.34455    2.85286    1020.63
04Z31JAN2015    3.98095    1.24929    1021.6
05Z31JAN2015    -0.619985    0.7272    1018.05
06Z31JAN2015    0.633969    1.18403    1016.53
07Z31JAN2015    -0.680585    2.20491    1015.51
08Z31JAN2015    -0.377585    1.51034    1014.64
09Z31JAN2015    -1.09546    4.13478    1012.44
10Z31JAN2015    -0.414877    4.13945    1011.49
11Z31JAN2015    -0.107215    4.40515    1011.96
12Z31JAN2015    -0.116538    4.31192    1017.09
13Z31JAN2015    -0.358938    4.23268    1019.52
14Z31JAN2015    -0.713215    3.89238    1017.09
15Z31JAN2015    -1.16072    4.41914    1012.66
16Z31JAN2015    -1.50568    4.68951    1010.67
17Z31JAN2015    -2.56385    4.64289    1006.86
18Z31JAN2015    -1.48703    4.14877    1009.58
19Z31JAN2015    -0.0186462    3.28172    1015.81
20Z31JAN2015    -0.289015    2.51723    1019.99
21Z31JAN2015    -1.02088    2.59182    1019.21
22Z31JAN2015    -0.391569    2.28882    1018.27
23Z31JAN2015    1.24929    0.466154    1018.27
00Z01FEB2015    0.610662    0.354277    1019.21
01Z01FEB2015    -1.03952    0.223754    1018.31
02Z01FEB2015    0.0652615    -2.34009    1018.71
03Z01FEB2015    0.349615    -2.74098    1016.46
04Z01FEB2015    0.414877    -0.792462    1014.52
05Z01FEB2015    0.573369    0.442846    1013.27
06Z01FEB2015    -1.07682    0.946292    1010.52
07Z01FEB2015    -2.00912    2.30746    1004.57
08Z01FEB2015    -2.37738    3.68728    1001.73
09Z01FEB2015    -2.72234    4.47042    1002.68
10Z01FEB2015    -2.72234    5.21626    1007.32
11Z01FEB2015    -2.64775    5.47265    1010.49
12Z01FEB2015    -2.92278    6.23714    1009.34
13Z01FEB2015    -2.61512    6.77322    1005.17
14Z01FEB2015    -2.10235    6.1812    1002.95
15Z01FEB2015    -2.29348    5.77565    1001.28
16Z01FEB2015    -2.31212    5.37009    999.907
17Z01FEB2015    -1.58026    4.545    999.447
18Z01FEB2015    -1.17937    3.8178    1002.14
19Z01FEB2015    -0.223754    1.0908    1003.24
20Z01FEB2015    0.964938    1.78071    1003.7
21Z01FEB2015    1.49169    2.95542    1007.05
22Z01FEB2015    1.58958    0.657277    1008.81
23Z01FEB2015    1.96717    0.801785    1008.52
00Z02FEB2015    0.9696    2.14431    1008.88
01Z02FEB2015    1.72477    1.79469    1008.68
02Z02FEB2015    2.58715    0.536077    1007.48
03Z02FEB2015    1.68748    1.58958    1004.64
04Z02FEB2015    0.9696    0.00932308    1002.02
05Z02FEB2015    0.7272    0.918323    999.273
06Z02FEB2015    -0.125862    0.540738    997.439
07Z02FEB2015    -0.275031    0.885692    997.912
08Z02FEB2015    -0.265708    1.29125    1000.81
09Z02FEB2015    0.615323    0.932308    1002.08
10Z02FEB2015    2.15829    1.49635    1003.9
11Z02FEB2015    4.47042    1.26794    1005
12Z02FEB2015    4.61026    1.41711    1006.4
13Z02FEB2015    4.66154    2.08371    1006.44
14Z02FEB2015    2.11168    3.9996    1005.43
15Z02FEB2015    0.489462    4.95055    1004.13
16Z02FEB2015    0.0512769    4.71748    1003.47
17Z02FEB2015    -0.508108    4.02291    1004.52
18Z02FEB2015    -0.489462    2.88083    1004.06
