tyd    u    v    psl
01Z30JAN2015    0.0745846    -4.13945    1009.98
02Z30JAN2015    -0.200446    -5.56122    1010.28
03Z30JAN2015    -0.358938    -6.72194    1007.86
04Z30JAN2015    -0.0932308    -5.85489    1009.76
05Z30JAN2015    0.330969    -5.25822    1012.44
06Z30JAN2015    1.36117    -8.28355    1008.7
07Z30JAN2015    1.29125    -6.54014    1009.54
08Z30JAN2015    -0.633969    -6.50285    1004.38
09Z30JAN2015    2.54054    -7.575    1000.51
10Z30JAN2015    5.00183    -8.3022    1009.43
11Z30JAN2015    5.99008    -8.02717    1017.6
12Z30JAN2015    5.67309    -9.12263    1023.16
13Z30JAN2015    5.13235    -8.62385    1023.14
14Z30JAN2015    5.50994    -9.15992    1020.34
15Z30JAN2015    5.44468    -8.79632    1010.12
16Z30JAN2015    3.35631    -7.72417    1006.95
17Z30JAN2015    0.261046    -6.55878    1003.4
18Z30JAN2015    0.736523    -3.06263    995.811
19Z30JAN2015    0.5454    -1.9392    986.799
20Z30JAN2015    -0.438185    -0.340292    993.785
21Z30JAN2015    0.0606    -1.96251    1004.05
22Z30JAN2015    1.00223    0.2424    1011.68
23Z30JAN2015    0.769154    -1.01622    1010.09
00Z31JAN2015    0.843738    -0.797123    1008.15
01Z31JAN2015    2.50325    -0.978923    1008.29
02Z31JAN2015    2.05108    -3.636    1013.28
03Z31JAN2015    0.801785    -2.36806    1019.42
04Z31JAN2015    -0.316985    -4.03689    1020.92
05Z31JAN2015    -0.997569    -2.58249    1017.19
06Z31JAN2015    0.2424    -1.20268    1015.8
07Z31JAN2015    -0.671262    -1.59891    1013.74
08Z31JAN2015    -0.629308    -2.3028    1012.92
09Z31JAN2015    -1.14208    -1.9392    1011.18
10Z31JAN2015    -1.9998    -1.93454    1009.74
11Z31JAN2015    -3.44954    -1.62222    1010.08
12Z31JAN2015    -4.00892    -0.251723    1015.04
13Z31JAN2015    -3.14188    -2.06972    1017.71
14Z31JAN2015    -1.92055    -0.909    1015.43
15Z31JAN2015    -2.32611    0.550062    1010.02
16Z31JAN2015    0.0792462    2.6664    1007.98
17Z31JAN2015    -0.167815    2.88549    1004.38
18Z31JAN2015    0.685246    3.58938    1007.09
19Z31JAN2015    1.9392    3.34232    1013.33
20Z31JAN2015    1.89258    3.47751    1017.67
21Z31JAN2015    1.3938    2.45197    1016.09
22Z31JAN2015    1.66883    3.19315    1015.65
23Z31JAN2015    -1.14674    1.80402    1014.92
00Z01FEB2015    -1.27726    1.13275    1015.94
01Z01FEB2015    0.386908    3.28172    1015.51
02Z01FEB2015    1.07682    1.11877    1015.63
03Z01FEB2015    0.386908    2.56385    1013.32
04Z01FEB2015    0.372923    1.35185    1011.82
05Z01FEB2015    1.04418    3.8784    1010.9
06Z01FEB2015    -0.139846    2.46129    1008.24
07Z01FEB2015    -0.419538    2.67572    1002.79
08Z01FEB2015    -0.983585    2.10702    1000.06
09Z01FEB2015    -3.53345    0.447508    1001.5
10Z01FEB2015    -4.76875    0.839077    1005.92
11Z01FEB2015    -4.10682    0.615323    1009.2
12Z01FEB2015    -4.31192    1.24929    1008.19
13Z01FEB2015    -5.16032    5.57986    1004
14Z01FEB2015    -4.81071    5.55655    1001.35
15Z01FEB2015    -4.40049    4.94589    1000.14
16Z01FEB2015    -3.27706    4.48906    998.602
17Z01FEB2015    -1.69214    2.20491    998.583
18Z01FEB2015    1.31455    4.1208    999.515
19Z01FEB2015    1.99514    3.82246    1000.7
20Z01FEB2015    0.251723    2.57317    1002.77
21Z01FEB2015    0.0699231    3.38428    1005.01
22Z01FEB2015    -3.37495    1.96717    1006.68
23Z01FEB2015    -1.24463    2.74565    1006.2
00Z02FEB2015    -0.200446    3.2724    1006.67
01Z02FEB2015    0.629308    2.91346    1006.45
02Z02FEB2015    -0.950954    0.0699231    1005.67
03Z02FEB2015    0.195785    -1.92522    1002.55
04Z02FEB2015    -0.0372923    -2.85286    1001.02
05Z02FEB2015    -0.1818    -3.16052    998.384
06Z02FEB2015    -0.452169    -1.3938    996.233
07Z02FEB2015    -0.843738    -0.829754    997.097
08Z02FEB2015    -0.801785    -0.909    999.702
09Z02FEB2015    -0.899677    -1.46372    1001.71
10Z02FEB2015    -0.871708    -1.51034    1003.27
11Z02FEB2015    2.17228    -0.578031    1004.44
12Z02FEB2015    1.78071    0.839077    1005.37
13Z02FEB2015    -1.23997    -1.43575    1005.54
14Z02FEB2015    2.07438    -1.24463    1004.61
15Z02FEB2015    0.601338    2.53588    1002.6
16Z02FEB2015    1.60823    5.23025    1001.98
17Z02FEB2015    2.20957    3.52412    1002.19
18Z02FEB2015    3.39826    1.52432    1002.16
19Z02FEB2015    2.47994    1.37049    1001.71
20Z02FEB2015    -1.0908    1.11411    1001.16
21Z02FEB2015    0.405554    0.0372923    1000.77
22Z02FEB2015    0    -0.964938    1001.6
23Z02FEB2015    -0.3636    -0.895015    1002.71
00Z03FEB2015    0.321646    -2.39137    1003.13
01Z31JAN2015    0.5454    -3.78517    1013.26
02Z31JAN2015    0.643292    -5.31415    1012.7
03Z31JAN2015    1.55229    -4.15343    1012.45
04Z31JAN2015    1.19335    -4.37718    1010.48
05Z31JAN2015    1.47305    -4.13945    1016.15
06Z31JAN2015    -1.08614    -2.61512    1013.28
07Z31JAN2015    0.461492    -2.91812    1010.92
08Z31JAN2015    -0.498785    -3.59871    1012.51
09Z31JAN2015    -1.60823    -0.498785    1018.55
10Z31JAN2015    -0.410215    -2.20491    1023.7
11Z31JAN2015    1.72477    -3.07662    1026.5
12Z31JAN2015    6.74991    -2.29814    1027.81
13Z31JAN2015    4.97852    -2.41002    1023.82
14Z31JAN2015    5.37009    -1.0302    1021.15
15Z31JAN2015    -1.23065    -0.964938    1018.32
16Z31JAN2015    -1.79469    -1.14208    1013.55
17Z31JAN2015    1.85063    5.91549    1011.3
18Z31JAN2015    2.49858    5.60783    1005.49
19Z31JAN2015    0.899677    4.34455    1001.56
20Z31JAN2015    -0.522092    3.72923    1001.36
21Z31JAN2015    -0.652615    2.727    1006.24
22Z31JAN2015    0.377585    1.96251    1009.73
23Z31JAN2015    2.07438    2.6664    1010.7
00Z01FEB2015    -1.10945    2.0604    1011.19
01Z01FEB2015    -0.568708    -0.964938    1014.79
02Z01FEB2015    0.289015    -3.12323    1017.16
03Z01FEB2015    0.107215    1.65018    1020.51
04Z01FEB2015    0.144508    -0.0372923    1021.46
05Z01FEB2015    0.0466154    2.07905    1021.21
06Z01FEB2015    0.289015    1.47771    1020.01
07Z01FEB2015    1.64552    3.28172    1020.67
08Z01FEB2015    0.135185    3.15586    1021.32
09Z01FEB2015    -1.212    3.20248    1018.23
10Z01FEB2015    -3.62202    1.89725    1015.91
11Z01FEB2015    -4.04155    0.675923    1013.48
12Z01FEB2015    -4.28862    0.503446    1013.18
13Z01FEB2015    -3.77585    1.01622    1012
14Z01FEB2015    -2.33543    1.82266    1010.88
15Z01FEB2015    -2.45197    2.77362    1008.66
16Z01FEB2015    -0.797123    3.83645    1006.91
17Z01FEB2015    0.0559385    4.545    1006.06
18Z01FEB2015    1.96251    2.89482    1007.92
19Z01FEB2015    -0.4848    4.04155    1009.86
20Z01FEB2015    -2.41002    4.08817    1013.82
21Z01FEB2015    -2.20957    -0.689908    1014.79
22Z01FEB2015    0.643292    4.57763    1013.33
23Z01FEB2015    -1.50102    2.67106    1014.44
00Z02FEB2015    -0.0233077    3.67329    1013.74
01Z02FEB2015    1.20734    2.31212    1011.32
02Z02FEB2015    2.86685    0.629308    1008.86
03Z02FEB2015    7.07155    3.04398    1006.79
04Z02FEB2015    0.606    1.6362    1004.82
05Z02FEB2015    0.125862    1.27726    1003.33
06Z02FEB2015    0.498785    2.06506    1001.62
07Z02FEB2015    -1.53831    1.89258    999.714
08Z02FEB2015    -4.10682    1.03486    997.905
09Z02FEB2015    -3.88772    0.587354    998.26
10Z02FEB2015    -3.8784    0.699231    1000.33
11Z02FEB2015    -4.07885    1.16538    1001.37
12Z02FEB2015    -3.7572    1.68282    1001.08
13Z02FEB2015    -3.4542    2.77828    999.552
14Z02FEB2015    -3.2118    3.55675    998.235
15Z02FEB2015    1.65485    1.53831    997.98
16Z02FEB2015    0.885692    1.61289    998.309
17Z02FEB2015    0.0792462    2.29348    998.813
18Z02FEB2015    0.00932308    2.06972    1000.59
19Z02FEB2015    0.265708    2.96008    1002.34
20Z02FEB2015    2.65242    3.19315    1003.54
21Z02FEB2015    3.939    2.4846    1003.6
22Z02FEB2015    4.16742    1.96251    1003.19
23Z02FEB2015    2.93677    1.91589    1003.03
00Z03FEB2015    -0.447508    1.11411    1001.86
01Z03FEB2015    -0.452169    -0.564046    1000.7
02Z03FEB2015    -0.475477    0.0839077    998.633
03Z03FEB2015    -0.275031    -1.60823    997.222
04Z03FEB2015    0.876369    -1.55229    996.109
05Z03FEB2015    -0.153831    -1.68282    996.196
06Z03FEB2015    -0.270369    -1.92055    995.817
07Z03FEB2015    -0.3636    -3.10458    996.277
08Z03FEB2015    -0.624646    -1.65951    997.222
09Z03FEB2015    0.247062    -2.52189    999.776
10Z03FEB2015    1.08614    1.1514    1001.88
11Z03FEB2015    0.209769    1.74342    1003.06
12Z03FEB2015    -1.0908    0.111877    1004.62
13Z03FEB2015    -1.80868    -0.195785    1004.84
14Z03FEB2015    -1.22598    2.12566    1003.94
15Z03FEB2015    0.368262    0.881031    1003.17
16Z03FEB2015    0.722538    1.94852    1002.37
17Z03FEB2015    1.97649    1.82266    1001.59
18Z03FEB2015    3.25842    -1.23997    1000.93
19Z03FEB2015    0.778477    0.498785    1000.94
20Z03FEB2015    0.801785    -1.83665    1001.08
21Z03FEB2015    -0.247062    0.745846    1001.08
22Z03FEB2015    -0.685246    0.540738    1001.02
23Z03FEB2015    0.247062    -1.05351    1000.27
00Z04FEB2015    -0.0699231    -1.78537    1001.31
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
