tyd    u    v    psl
01Z30JAN2015    1.71078    -2.83422    1011.43
02Z30JAN2015    -0.811108    -1.32854    1011.53
03Z30JAN2015    -0.834415    -1.5756    1009.58
04Z30JAN2015    -0.652615    -1.9392    1011.54
05Z30JAN2015    -0.0279692    -2.28882    1014.34
06Z30JAN2015    -0.508108    -2.14897    1011.47
07Z30JAN2015    0.610662    -3.02534    1011.37
08Z30JAN2015    1.37982    -2.37738    1006.19
09Z30JAN2015    1.35651    -1.53365    1001.52
10Z30JAN2015    2.68971    -0.615323    1011.33
11Z30JAN2015    3.31902    -2.14431    1019.52
12Z30JAN2015    2.96474    -2.45663    1023.61
13Z30JAN2015    4.40515    -0.769154    1024.15
14Z30JAN2015    5.12303    -1.2726    1021.43
15Z30JAN2015    3.31435    0.340292    1011.18
16Z30JAN2015    4.13478    0.964938    1007.76
17Z30JAN2015    0.918323    2.60114    1004.32
18Z30JAN2015    2.3028    2.49858    997.166
19Z30JAN2015    1.29125    1.10478    988.644
20Z30JAN2015    0.792462    1.07682    994.015
21Z30JAN2015    1.515    2.13498    1005.78
22Z30JAN2015    0.922985    1.66417    1012.96
23Z30JAN2015    0.839077    1.08148    1011.23
00Z31JAN2015    -0.149169    -0.0372923    1009.93
01Z31JAN2015    -0.125862    -0.0652615    1009.7
02Z31JAN2015    0.316985    -0.0139846    1015.37
03Z31JAN2015    -0.0419538    0.153831    1021.47
04Z31JAN2015    -0.0699231    -0.0652615    1022.82
05Z31JAN2015    0.419538    0.480138    1018.07
06Z31JAN2015    0.745846    0.540738    1016.57
07Z31JAN2015    1.02088    1.06283    1014.65
08Z31JAN2015    1.41245    1.70146    1013.5
09Z31JAN2015    2.73632    3.53811    1011.66
10Z31JAN2015    2.47994    3.0906    1010.04
11Z31JAN2015    3.04398    3.2724    1010.49
12Z31JAN2015    4.56831    3.53811    1015.07
13Z31JAN2015    4.23268    3.64532    1017.84
14Z31JAN2015    3.333    3.97163    1015.22
15Z31JAN2015    3.95298    4.7268    1010.14
16Z31JAN2015    4.82469    5.35145    1007.97
17Z31JAN2015    3.9996    5.13235    1003.8
18Z31JAN2015    3.91103    5.42137    1006.36
19Z31JAN2015    3.01602    4.4844    1013.16
20Z31JAN2015    2.99737    3.94366    1017.58
21Z31JAN2015    2.40069    3.16052    1016.84
22Z31JAN2015    1.64552    2.93677    1015.94
23Z31JAN2015    0.792462    1.85529    1016.09
00Z01FEB2015    0.564046    1.5756    1017.2
01Z01FEB2015    1.25862    1.00223    1015.82
02Z01FEB2015    0.755169    1.26794    1016.63
03Z01FEB2015    0.414877    1.11877    1014.07
04Z01FEB2015    0.494123    1.46838    1012.92
05Z01FEB2015    -0.1818    0.526754    1011.7
06Z01FEB2015    0.540738    1.06749    1008.63
07Z01FEB2015    0.834415    0.862385    1002.7
08Z01FEB2015    0.899677    1.05817    999.31
09Z01FEB2015    0.927646    1.44042    1000.62
10Z01FEB2015    1.27726    1.74808    1004.98
11Z01FEB2015    1.77605    1.32388    1007.75
12Z01FEB2015    3.13255    1.91589    1006.82
13Z01FEB2015    3.01602    3.50082    1002.41
14Z01FEB2015    3.44488    3.73855    1000.38
15Z01FEB2015    3.18383    4.10215    998.744
16Z01FEB2015    3.51014    4.27929    997.651
17Z01FEB2015    4.26065    4.62425    997.228
18Z01FEB2015    2.76895    4.28862    998.732
19Z01FEB2015    1.77138    1.59891    1000.28
20Z01FEB2015    0.643292    3.05331    1002.27
21Z01FEB2015    0.913662    1.6362    1004.59
22Z01FEB2015    1.04885    0.713215    1006.32
23Z01FEB2015    0.587354    0.978923    1006.12
00Z02FEB2015    -0.0745846    1.47771    1006.87
01Z02FEB2015    0.550062    1.38448    1007.16
02Z02FEB2015    1.00223    0.992908    1005.89
03Z02FEB2015    0.615323    0.9696    1003.67
04Z02FEB2015    0.606    0.209769    1001.36
05Z02FEB2015    0.340292    0.0139846    999.142
06Z02FEB2015    0.414877    -0.102554    997.023
07Z02FEB2015    0.582692    -0.0466154    997.713
08Z02FEB2015    0.881031    0.452169    1000.19
09Z02FEB2015    1.23997    -0.116538    1002.24
10Z02FEB2015    1.61289    -0.237738    1003.41
11Z02FEB2015    3.12323    0.452169    1004.36
12Z02FEB2015    4.20471    1.90657    1005.17
13Z02FEB2015    4.22802    2.95075    1005.35
14Z02FEB2015    5.29551    3.93434    1004.07
15Z02FEB2015    5.6964    3.92502    1002.16
16Z02FEB2015    4.94123    5.151    1001.37
17Z02FEB2015    4.55898    4.6662    1002.6
18Z02FEB2015    3.78517    3.30037    1002.47
19Z02FEB2015    2.37738    2.37738    1002.14
20Z02FEB2015    1.89725    1.94386    1001.6
21Z02FEB2015    1.85063    1.31455    1001.14
22Z02FEB2015    0.936969    0.867046    1002.16
23Z02FEB2015    0.652615    0.606    1002.95
00Z03FEB2015    0.489462    0.750508    1003.87
01Z31JAN2015    -0.713215    -2.08837    1015.18
02Z31JAN2015    -1.36583    -3.36563    1014.56
