tyd    u    v    psl
01Z30JAN2015    3.18383    -2.96008    1011.08
02Z30JAN2015    2.29814    -2.01845    1011.24
03Z30JAN2015    3.08128    -1.90657    1009.59
04Z30JAN2015    2.99737    -1.94852    1011.15
05Z30JAN2015    1.83198    -1.55229    1014.31
06Z30JAN2015    2.09303    -2.4846    1010.73
07Z30JAN2015    2.63377    -3.46352    1010.96
08Z30JAN2015    2.6058    -2.70369    1006.2
09Z30JAN2015    3.1512    -2.22355    1001.08
10Z30JAN2015    4.545    -3.24443    1010.64
11Z30JAN2015    5.11837    -2.18626    1019.75
12Z30JAN2015    5.63114    -2.73632    1024.5
13Z30JAN2015    7.07622    -2.55452    1023.97
14Z30JAN2015    4.67086    -0.764492    1021.75
15Z30JAN2015    8.15303    -2.80625    1011.57
16Z30JAN2015    4.53568    -1.10012    1008.42
17Z30JAN2015    3.8784    -0.307662    1005.35
18Z30JAN2015    2.13498    -1.45906    997.358
19Z30JAN2015    2.75031    -2.65242    988.259
20Z30JAN2015    0.526754    0.671262    995.003
21Z30JAN2015    1.09546    -0.857723    1005.99
22Z30JAN2015    0.615323    -1.36583    1012.78
23Z30JAN2015    -0.0652615    0.573369    1011.31
00Z31JAN2015    0.764492    -0.0606    1009.45
01Z31JAN2015    0.825092    0.247062    1009.77
02Z31JAN2015    3.20248    -3.43089    1015.2
03Z31JAN2015    2.26551    -2.43332    1021.47
04Z31JAN2015    1.6362    -2.47528    1022.15
05Z31JAN2015    0.330969    -0.741185    1018.24
06Z31JAN2015    1.58026    0.125862    1016.78
07Z31JAN2015    2.67106    0.116538    1014.84
08Z31JAN2015    2.95075    1.84597    1013.77
09Z31JAN2015    3.43555    3.62668    1011.72
10Z31JAN2015    4.21869    4.36786    1010.58
11Z31JAN2015    4.61026    4.90394    1011.13
12Z31JAN2015    4.92725    5.19295    1015.99
13Z31JAN2015    4.90394    4.30726    1018.47
14Z31JAN2015    4.68485    4.65222    1016.27
15Z31JAN2015    4.93657    5.84557    1011.11
16Z31JAN2015    5.04845    6.88509    1008.77
17Z31JAN2015    4.87597    7.01095    1004.17
18Z31JAN2015    4.06486    7.272    1006.49
19Z31JAN2015    4.09283    6.31172    1012.92
20Z31JAN2015    3.4542    6.03203    1017.51
21Z31JAN2015    3.77585    4.92258    1016.51
22Z31JAN2015    3.12323    4.89928    1015.76
23Z31JAN2015    2.16295    2.39603    1016.02
00Z01FEB2015    2.38671    1.42177    1016.76
01Z01FEB2015    -0.1818    -1.23065    1016.15
02Z01FEB2015    0.316985    -1.02088    1016.23
03Z01FEB2015    0.978923    -1.67349    1013.62
04Z01FEB2015    1.37515    -2.67572    1012.34
05Z01FEB2015    1.26794    -1.58492    1011.55
06Z01FEB2015    1.42177    -0.596677    1008.25
07Z01FEB2015    1.42177    -0.163154    1003.11
08Z01FEB2015    2.15363    1.15606    999.845
09Z01FEB2015    2.01378    1.60823    1001.01
10Z01FEB2015    2.87617    2.46129    1005.46
11Z01FEB2015    3.00203    3.12789    1008.58
12Z01FEB2015    3.38894    3.19782    1007.16
13Z01FEB2015    3.58472    3.68262    1003.28
14Z01FEB2015    4.20005    4.33523    1000.9
15Z01FEB2015    4.56831    4.14877    999.192
16Z01FEB2015    4.66154    4.30726    998.123
17Z01FEB2015    4.95522    5.32814    997.234
