tyd    u    v    psl
01Z30JAN2015    0.592015    -3.72923    1010.85
02Z30JAN2015    1.45906    -1.94386    1011.09
03Z30JAN2015    1.60357    -3.17451    1009.25
04Z30JAN2015    2.69437    -1.61755    1010.85
05Z30JAN2015    0.0372923    -2.98338    1013.77
06Z30JAN2015    2.69437    -2.75031    1009.93
07Z30JAN2015    3.06263    -5.21626    1010.57
08Z30JAN2015    2.13965    -5.14634    1005.48
09Z30JAN2015    1.69214    -4.47042    1001.49
10Z30JAN2015    2.41468    -4.00426    1010.9
11Z30JAN2015    3.57074    -3.53811    1019
12Z30JAN2015    4.23734    -5.85023    1024.38
13Z30JAN2015    4.22335    -3.43555    1024.71
14Z30JAN2015    2.27017    -3.05797    1022.12
15Z30JAN2015    2.16295    -2.61512    1012.07
16Z30JAN2015    1.12343    -1.70146    1008.88
17Z30JAN2015    1.60823    -1.54297    1004.64
18Z30JAN2015    0.307662    -3.5754    997.39
19Z30JAN2015    0.7878    -4.03223    988.135
20Z30JAN2015    0.610662    -2.66174    994.997
21Z30JAN2015    -0.377585    -0.559385    1006.11
22Z30JAN2015    0.2424    0.675923    1012.7
23Z30JAN2015    -0.731862    0.685246    1011.01
00Z31JAN2015    -0.0186462    0.326308    1009.49
01Z31JAN2015    0.135185    -1.75274    1009.6
02Z31JAN2015    0.358938    0.0466154    1015.05
03Z31JAN2015    -0.0885692    -1.96251    1021.23
04Z31JAN2015    -0.0978923    -3.34698    1022.12
05Z31JAN2015    -0.414877    0.228415    1018.33
06Z31JAN2015    0.895015    1.38448    1017.01
07Z31JAN2015    2.62911    2.61046    1014.91
08Z31JAN2015    3.53345    4.40982    1013.91
09Z31JAN2015    4.84334    5.48197    1012.14
10Z31JAN2015    4.82469    5.38408    1011.11
11Z31JAN2015    4.94589    5.91083    1011.55
12Z31JAN2015    5.29551    6.38631    1016.58
13Z31JAN2015    5.44468    5.67775    1019.37
14Z31JAN2015    4.86198    5.76632    1016.92
15Z31JAN2015    5.20694    6.46555    1011.78
16Z31JAN2015    4.75011    6.32571    1009.29
17Z31JAN2015    3.93434    3.11391    1005.02
18Z31JAN2015    0.456831    5.70572    1006.96
19Z31JAN2015    0.843738    7.24403    1012.77
20Z31JAN2015    -0.261046    6.33503    1016.99
21Z31JAN2015    -1.18403    -2.69437    1016.64
22Z31JAN2015    -0.102554    -1.38914    1015.87
23Z31JAN2015    1.55229    -1.97649    1015.78
00Z01FEB2015    0.699231    -1.38914    1016.72
01Z01FEB2015    1.27726    -2.44731    1015.95
02Z01FEB2015    -0.153831    -2.15363    1016.66
03Z01FEB2015    -0.0559385    -1.52432    1014.29
04Z01FEB2015    1.20734    -0.4242    1012.68
05Z01FEB2015    1.18403    -0.913662    1011.26
06Z01FEB2015    0.354277    -0.247062    1008.51
07Z01FEB2015    0.759831    -0.195785    1002.84
08Z01FEB2015    0.964938    -0.382246    999.702
09Z01FEB2015    0.955615    0.214431    1000.81
10Z01FEB2015    0.405554    1.12343    1005.15
11Z01FEB2015    -0.498785    4.04622    1008.24
12Z01FEB2015    -1.21666    4.47508    1007.53
13Z01FEB2015    -0.508108    4.83868    1002.6
14Z01FEB2015    -0.722538    5.43535    1000.67
15Z01FEB2015    -0.834415    5.29085    999.093
16Z01FEB2015    -0.256385    4.89928    997.626
17Z01FEB2015    0.783138    4.10215    997.296
18Z01FEB2015    2.41468    0.1212    999.82
19Z01FEB2015    0.811108    -0.7878    1000.85
20Z01FEB2015    1.20268    -1.36583    1002.52
21Z01FEB2015    0.587354    -2.41934    1004.3
22Z01FEB2015    -0.307662    -0.675923    1006.44
23Z01FEB2015    1.01622    -0.601338    1006.11
00Z02FEB2015    0.386908    1.04885    1006.68
01Z02FEB2015    0.214431    -0.344954    1006.86
02Z02FEB2015    -0.517431    -0.149169    1005.82
03Z02FEB2015    0.997569    -1.32388    1003.47
04Z02FEB2015    -0.0606    -1.04418    1001.69
05Z02FEB2015    -0.0233077    -1.42643    999.037
06Z02FEB2015    0.862385    -0.330969    996.737
07Z02FEB2015    1.25395    0.172477    997.756
08Z02FEB2015    2.99271    1.66883    1000.5
09Z02FEB2015    3.76652    2.7876    1002.31
10Z02FEB2015    3.71525    3.60803    1004.42
11Z02FEB2015    3.79915    3.66863    1005.54
12Z02FEB2015    4.22335    4.29794    1006.49
13Z02FEB2015    4.47042    5.47265    1006.89
14Z02FEB2015    4.7268    6.61938    1005.81
15Z02FEB2015    4.72214    7.31862    1003.53
16Z02FEB2015    4.13945    7.33726    1003.29
17Z02FEB2015    3.43555    6.55412    1003.47
18Z02FEB2015    1.98115    4.32125    1002.93
19Z02FEB2015    2.83888    3.63134    1001.93
20Z02FEB2015    2.01378    2.43332    1001.53
21Z02FEB2015    2.1816    0.7272    1001.44
22Z02FEB2015    2.16762    0.307662    1001.73
23Z02FEB2015    0.578031    -0.564046    1002.84
00Z03FEB2015    0.0606    -0.522092    1003.24
01Z31JAN2015    0.596677    -7.79875    1013.72
02Z31JAN2015    2.7876    -7.97123    1013.02
03Z31JAN2015    2.95542    -7.01095    1013.72
04Z31JAN2015    1.15606    -5.757    1011.49
05Z31JAN2015    1.23065    -1.87394    1017.84
06Z31JAN2015    -0.233077    -0.564046    1013.98
07Z31JAN2015    -0.0419538    0.158492    1011.95
08Z31JAN2015    1.86462    0.792462    1013.38
09Z31JAN2015    3.12323    4.81537    1019.32
10Z31JAN2015    3.50082    6.46089    1025.4
11Z31JAN2015    3.89238    5.91083    1027.79
12Z31JAN2015    3.69194    5.37942    1029.55
13Z31JAN2015    3.44022    5.41671    1025.68
14Z31JAN2015    4.05088    6.58675    1023.28
15Z31JAN2015    3.90171    6.7266    1019.92
16Z31JAN2015    3.61735    6.88975    1015.18
17Z31JAN2015    2.82955    5.51926    1012.65
18Z31JAN2015    6.28375    0.340292    1006.06
19Z31JAN2015    -1.88326    5.54723    1000.9
20Z31JAN2015    1.09546    -4.40049    1000.8
21Z31JAN2015    -0.191123    -2.70369    1005.71
22Z31JAN2015    1.13742    -0.149169    1009.65
23Z31JAN2015    2.121    -0.895015    1010.58
00Z01FEB2015    0.536077    0.191123    1011.72
01Z01FEB2015    0.550062    -0.647954    1015.79
02Z01FEB2015    -0.186462    -0.8484    1018.45
03Z01FEB2015    0.494123    -0.209769    1020.91
04Z01FEB2015    0.904338    0.153831    1021.82
05Z01FEB2015    0.820431    -0.433523    1021.4
06Z01FEB2015    0.964938    -0.354277    1020.82
07Z01FEB2015    0.955615    -0.419538    1021.3
08Z01FEB2015    0.578031    -0.881031    1021.36
09Z01FEB2015    0.843738    -0.536077    1018.4
10Z01FEB2015    1.00223    -0.410215    1015.73
11Z01FEB2015    1.72943    -0.438185    1013.15
12Z01FEB2015    -0.428862    -1.07215    1012.24
13Z01FEB2015    -3.31902    -2.66174    1011.33
14Z01FEB2015    -0.745846    -1.72943    1010.07
15Z01FEB2015    -0.526754    1.94852    1007.73
16Z01FEB2015    0.871708    3.71525    1005.43
17Z01FEB2015    -1.10012    3.77118    1004.93
18Z01FEB2015    0.811108    -2.51723    1006.53
19Z01FEB2015    0.671262    -3.04398    1008.92
20Z01FEB2015    0.652615    -1.19802    1012.03
21Z01FEB2015    1.13742    -0.853062    1013.11
22Z01FEB2015    -0.391569    0.228415    1013.08
23Z01FEB2015    2.49392    0.694569    1013.13
00Z02FEB2015    2.10702    -0.139846    1012.87
01Z02FEB2015    -0.2424    1.25862    1011.64
02Z02FEB2015    1.30989    0.661938    1009.76
03Z02FEB2015    0.442846    0.489462    1007.95
04Z02FEB2015    0.801785    -0.400892    1005.82
05Z02FEB2015    0.456831    0.256385    1003.9
06Z02FEB2015    1.19802    0.0839077    1002.16
07Z02FEB2015    0.876369    -0.167815    999.988
08Z02FEB2015    1.37515    -0.167815    998.191
09Z02FEB2015    1.47771    -0.0792462    998.098
10Z02FEB2015    1.70146    -0.829754    1000.02
11Z02FEB2015    2.00912    -0.974262    1000.91
12Z02FEB2015    5.55189    -0.0652615    1001.19
13Z02FEB2015    6.20451    1.9392    999.789
14Z02FEB2015    5.47265    2.68505    998.322
15Z02FEB2015    5.85489    3.63134    998.34
16Z02FEB2015    6.39097    4.37718    998.539
17Z02FEB2015    4.03689    4.11614    998.713
18Z02FEB2015    1.36117    0.251723    1000.89
19Z02FEB2015    -0.773815    -1.63154    1002.69
20Z02FEB2015    0.419538    -3.05331    1004.02
21Z02FEB2015    -0.167815    -3.69194    1003.51
22Z02FEB2015    0.330969    -3.29571    1003.7
23Z02FEB2015    0.769154    -3.36563    1003.67
00Z03FEB2015    0.717877    -2.37738    1002.28
01Z03FEB2015    0.955615    -1.80868    1001.17
02Z03FEB2015    0.8484    -1.5756    999.192
03Z03FEB2015    0.0326308    -1.48237    997.769
04Z03FEB2015    0.470815    -1.07215    996.83
05Z03FEB2015    0.368262    -0.470815    996.718
06Z03FEB2015    0.0652615    -0.550062    996.687
07Z03FEB2015    1.38448    -0.568708    997.203
08Z03FEB2015    2.01378    -0.0419538    998.496
09Z03FEB2015    2.424    0.405554    1000.71
10Z03FEB2015    3.85975    2.33077    1003.1
11Z03FEB2015    4.08351    3.55675    1004.93
12Z03FEB2015    4.97386    4.93191    1006.16
13Z03FEB2015    4.47508    6.1812    1006.7
14Z03FEB2015    4.65222    6.93171    1005.77
15Z03FEB2015    4.58229    6.81517    1005.03
16Z03FEB2015    4.36786    7.16945    1003.28
17Z03FEB2015    3.62202    7.10418    1002.31
18Z03FEB2015    3.70592    6.27909    1001.54
19Z03FEB2015    3.6966    5.99474    1001.96
20Z03FEB2015    2.61978    4.81071    1001.55
21Z03FEB2015    2.3028    4.24666    1001.69
22Z03FEB2015    2.15829    2.97872    1001
23Z03FEB2015    1.98582    0.237738    1000.66
