tyd    u    v    psl
01Z30JAN2015    6.34902    -4.09283    1010.03
02Z30JAN2015    6.8478    -4.36786    1010.12
03Z30JAN2015    8.46535    -5.30483    1007.81
04Z30JAN2015    8.37678    -7.1508    1010.31
05Z30JAN2015    6.47954    -4.68018    1012.41
06Z30JAN2015    7.29065    -8.25558    1009.2
07Z30JAN2015    7.97123    -9.10865    1009.73
08Z30JAN2015    5.44002    -5.85489    1005.5
09Z30JAN2015    5.23957    -3.60337    1002.2
10Z30JAN2015    9.2718    -2.81557    1011.2
11Z30JAN2015    13.1549    -8.3628    1018.53
12Z30JAN2015    10.3952    -7.76612    1024.53
13Z30JAN2015    9.38368    -5.81294    1024.79
14Z30JAN2015    9.08068    -6.03669    1021.8
15Z30JAN2015    12.9684    -9.33706    1011.42
16Z30JAN2015    8.73572    -4.37252    1008.3
17Z30JAN2015    9.38834    -4.53568    1004.11
18Z30JAN2015    7.35125    -4.83868    996.78
19Z30JAN2015    8.35814    -5.99474    987.116
20Z30JAN2015    5.97143    -5.74768    994.661
21Z30JAN2015    5.82692    -7.20674    1004.94
22Z30JAN2015    4.97386    -7.71018    1011.64
23Z30JAN2015    6.18586    -4.82469    1010.67
00Z31JAN2015    8.14837    -2.56851    1009.44
01Z31JAN2015    4.38651    6.12992    1009.27
02Z31JAN2015    6.19052    6.21383    1014.72
03Z31JAN2015    2.56851    3.39826    1020.59
04Z31JAN2015    3.01602    2.08837    1021.76
05Z31JAN2015    4.65222    3.56608    1018.84
06Z31JAN2015    1.91123    4.51237    1017.68
07Z31JAN2015    -0.717877    5.02514    1015.86
08Z31JAN2015    -1.10945    5.59385    1015.49
09Z31JAN2015    -1.11411    6.68931    1014.27
10Z31JAN2015    -0.741185    7.61695    1012.75
11Z31JAN2015    0.205108    7.77545    1013.43
12Z31JAN2015    -0.764492    8.41874    1018.32
13Z31JAN2015    -1.00223    7.92462    1020.37
14Z31JAN2015    -1.33786    6.83848    1018.7
15Z31JAN2015    -0.988246    8.51663    1013.64
16Z31JAN2015    -0.517431    8.99677    1011.47
17Z31JAN2015    -1.73875    7.65425    1006.96
18Z31JAN2015    -3.42623    8.06446    1009.88
19Z31JAN2015    -1.42177    9.88712    1015.74
20Z31JAN2015    -2.41002    8.08777    1020.19
21Z31JAN2015    -1.36583    9.18323    1018.91
22Z31JAN2015    -3.06729    10.1155    1018.25
23Z31JAN2015    -3.07195    9.67269    1018.19
00Z01FEB2015    -4.95055    9.53751    1018.68
01Z01FEB2015    -4.54034    8.85226    1017.73
02Z01FEB2015    -4.91792    9.19255    1018.12
03Z01FEB2015    -5.91083    9.03406    1016.05
04Z01FEB2015    -4.67552    9.68668    1014.28
05Z01FEB2015    -4.97852    8.68445    1013.23
06Z01FEB2015    -3.99494    10.8288    1010.21
07Z01FEB2015    -4.03223    9.93374    1004.94
08Z01FEB2015    -4.86198    10.0456    1002.22
09Z01FEB2015    -5.74768    8.98278    1003.7
10Z01FEB2015    -6.666    7.86402    1008.69
11Z01FEB2015    -6.61006    7.12749    1012.1
12Z01FEB2015    -6.43292    7.67289    1010.93
13Z01FEB2015    -5.15566    8.44205    1006.98
14Z01FEB2015    -5.66843    8.63783    1004.62
15Z01FEB2015    -5.3328    8.83362    1002.58
