tyd    u    v    psl
01Z30JAN2015    1.61755    -0.839077    1011.39
02Z30JAN2015    1.74342    -0.419538    1011.33
03Z30JAN2015    2.37272    -0.769154    1009.29
04Z30JAN2015    1.41245    -0.783138    1011.29
05Z30JAN2015    1.53365    -0.0466154    1013.63
06Z30JAN2015    1.42643    -1.73409    1010.96
07Z30JAN2015    0.783138    -1.96251    1010.99
08Z30JAN2015    2.0604    -2.44731    1006.31
09Z30JAN2015    2.65708    -1.49169    1002.16
10Z30JAN2015    4.17208    -1.52432    1011.84
11Z30JAN2015    4.88529    -2.19558    1019.87
12Z30JAN2015    4.17208    -1.29591    1024.76
13Z30JAN2015    7.32794    -2.32145    1024.74
14Z30JAN2015    5.28618    0.899677    1022.31
15Z30JAN2015    6.93637    0.466154    1012.1
16Z30JAN2015    8.22762    1.92055    1008.17
17Z30JAN2015    7.11351    2.98338    1004.61
18Z30JAN2015    3.8784    3.40292    997.52
19Z30JAN2015    3.66863    4.0602    988.334
20Z30JAN2015    1.515    3.27706    994.698
21Z30JAN2015    2.727    3.96697    1005.84
22Z30JAN2015    1.88792    3.17917    1012.49
23Z30JAN2015    1.18403    1.44974    1011.21
00Z31JAN2015    1.74342    0.564046    1009.33
01Z31JAN2015    2.95542    2.17228    1009.42
02Z31JAN2015    4.86665    4.26531    1014.88
03Z31JAN2015    4.44245    4.28862    1020.93
04Z31JAN2015    3.21646    3.38428    1022.15
05Z31JAN2015    -0.00932308    0.713215    1018.1
06Z31JAN2015    2.20491    3.08128    1016.51
07Z31JAN2015    2.52655    3.78517    1014.5
08Z31JAN2015    3.10458    4.91326    1013.7
09Z31JAN2015    3.939    5.97143    1011.96
10Z31JAN2015    4.61958    6.73126    1010.55
11Z31JAN2015    4.91792    7.23005    1010.89
12Z31JAN2015    5.09506    7.58898    1016.29
13Z31JAN2015    5.15566    6.79186    1018.44
14Z31JAN2015    4.74545    7.18809    1015.94
15Z31JAN2015    5.06243    8.96414    1011.25
