tyd    u    v    psl
01Z30JAN2015    4.15343    -5.32814    1010.41
02Z30JAN2015    1.0908    -3.66863    1010.6
03Z30JAN2015    1.96251    -5.91083    1008.35
04Z30JAN2015    2.00912    -7.17411    1010.7
05Z30JAN2015    2.74565    -6.47488    1012.86
06Z30JAN2015    2.09769    -6.21849    1009.45
07Z30JAN2015    3.57074    -6.16255    1010.04
08Z30JAN2015    3.74788    -5.59851    1005.2
09Z30JAN2015    3.44954    -3.57074    1001.23
10Z30JAN2015    6.99697    -6.92238    1010.47
11Z30JAN2015    7.35591    -8.17168    1018.68
12Z30JAN2015    6.33503    -6.55412    1023.65
13Z30JAN2015    6.55412    -6.92705    1024.31
14Z30JAN2015    8.04115    -8.31618    1021.28
15Z30JAN2015    6.88043    -6.22315    1011.61
16Z30JAN2015    4.85266    -4.80138    1008.41
17Z30JAN2015    2.2422    -4.93657    1004.5
18Z30JAN2015    4.56831    -4.65222    996.911
19Z30JAN2015    5.63114    -4.37252    987.712
20Z30JAN2015    2.97872    0.769154    994.667
21Z30JAN2015    0.890354    -0.974262    1005.66
22Z30JAN2015    1.40312    -0.438185    1012.57
23Z30JAN2015    1.66417    -0.5454    1010.67
00Z31JAN2015    0.251723    0.568708    1009.45
01Z31JAN2015    1.77138    -0.0652615    1009.65
02Z31JAN2015    2.59648    -0.797123    1014.81
03Z31JAN2015    2.41468    -1.59425    1021.08
04Z31JAN2015    3.42157    -2.97872    1021.89
05Z31JAN2015    0.223754    -0.6666    1018.28
06Z31JAN2015    2.1816    0.559385    1017.12
07Z31JAN2015    3.24909    5.37009    1015.68
08Z31JAN2015    3.23511    6.73126    1014.23
09Z31JAN2015    3.48683    7.575    1013.05
10Z31JAN2015    4.27929    9.04338    1011.65
11Z31JAN2015    4.96454    9.56082    1012.19
12Z31JAN2015    5.60783    10.7355    1016.89
13Z31JAN2015    5.25822    9.35571    1019.32
14Z31JAN2015    5.13235    9.30443    1017.38
