tyd    u    v    psl
01Z30JAN2015    1.59891    -2.94143    1011.52
02Z30JAN2015    1.94386    -1.3332    1011.18
03Z30JAN2015    1.74808    -2.05108    1009.26
04Z30JAN2015    2.46595    -1.78537    1011.18
05Z30JAN2015    2.07438    -1.68282    1013.94
06Z30JAN2015    2.54054    -2.24686    1011.06
07Z30JAN2015    2.47062    -1.17005    1011.14
08Z30JAN2015    2.46595    -1.06749    1006.21
09Z30JAN2015    2.65708    -1.02088    1001.4
10Z30JAN2015    3.10458    -0.964938    1011.33
11Z30JAN2015    3.9996    -2.20491    1019.26
12Z30JAN2015    4.62891    -5.5146    1023.68
13Z30JAN2015    5.30483    -2.11634    1023.87
14Z30JAN2015    4.70815    -3.39826    1021.11
15Z30JAN2015    2.13032    0.815769    1011.36
16Z30JAN2015    1.86462    1.01155    1008.06
17Z30JAN2015    3.46352    1.37049    1004.55
18Z30JAN2015    1.9998    0.307662    997.253
19Z30JAN2015    1.22598    -0.587354    988.464
20Z30JAN2015    0.815769    -0.526754    994.276
21Z30JAN2015    0.843738    -0.909    1005.76
22Z30JAN2015    0.708554    -1.79469    1012.75
23Z30JAN2015    1.31455    -1.80402    1011.02
00Z31JAN2015    1.59425    -1.78071    1009.72
01Z31JAN2015    1.92522    -1.12809    1009.32
02Z31JAN2015    1.71545    -1.24463    1015.25
03Z31JAN2015    1.17937    -1.52432    1021.34
04Z31JAN2015    1.15606    -1.43575    1022.67
05Z31JAN2015    1.40312    -0.885692    1018.14
06Z31JAN2015    0.689908    -0.820431    1016.66
07Z31JAN2015    1.39846    -0.2424    1014.37
08Z31JAN2015    0.554723    -0.256385    1013.61
09Z31JAN2015    2.43332    0.550062    1011.62
10Z31JAN2015    4.04155    1.00689    1010.08
11Z31JAN2015    3.78051    1.30989    1010.1
12Z31JAN2015    4.30726    1.94852    1014.98
13Z31JAN2015    3.92502    1.64552    1017.84
14Z31JAN2015    3.93434    1.49169    1014.8
15Z31JAN2015    4.41914    1.71545    1010.04
16Z31JAN2015    4.22335    2.22822    1008.07
17Z31JAN2015    4.19072    1.11411    1003.93
18Z31JAN2015    1.07215    -2.77828    1006.63
19Z31JAN2015    1.54763    -3.93434    1013.08
20Z31JAN2015    1.51034    -4.31192    1017.64
21Z31JAN2015    1.56628    -3.79449    1016.45
22Z31JAN2015    1.96251    -2.75497    1015.85
23Z31JAN2015    2.20491    -2.3634    1015.75
00Z01FEB2015    2.15363    -2.72234    1016.68
01Z01FEB2015    1.29125    -3.51014    1015.69
02Z01FEB2015    1.04418    -3.41225    1016.05
03Z01FEB2015    2.01845    -2.6058    1013.87
04Z01FEB2015    1.48237    -2.03243    1012.57
05Z01FEB2015    1.02554    -2.01845    1011.54
06Z01FEB2015    0.759831    -0.843738    1008.49
07Z01FEB2015    1.15606    -0.0326308    1002.32
08Z01FEB2015    1.17471    0.261046    999.347
09Z01FEB2015    2.06972    0.783138    1000.71
10Z01FEB2015    1.23997    -0.0512769    1005.15
11Z01FEB2015    2.50325    0.125862    1008.19
12Z01FEB2015    2.11634    -0.689908    1006.74
13Z01FEB2015    2.3028    1.34252    1002.2
14Z01FEB2015    3.8784    1.99048    1000.22
15Z01FEB2015    3.91103    1.90657    998.925
16Z01FEB2015    4.84334    1.85063    997.564
17Z01FEB2015    3.49149    0.769154    997.191
18Z01FEB2015    1.79935    -1.9998    998.931
19Z01FEB2015    1.23531    -4.00892    1000.19
20Z01FEB2015    1.14674    -2.56385    1001.69
21Z01FEB2015    1.3332    -3.74322    1004.26
22Z01FEB2015    1.26328    -2.47994    1006.2
23Z01FEB2015    1.58026    -2.04175    1006.13
00Z02FEB2015    1.98582    -1.26328    1006.82
01Z02FEB2015    2.44731    -0.452169    1007.05
02Z02FEB2015    1.92522    -0.960277    1005.69
03Z02FEB2015    0.419538    -2.35408    1003.29
04Z02FEB2015    1.02554    -1.16072    1001.8
05Z02FEB2015    1.23997    -1.1514    999.018
06Z02FEB2015    1.07682    -0.335631    996.979
07Z02FEB2015    1.13742    -0.0279692    997.694
08Z02FEB2015    1.03486    -0.247062    1000.34
09Z02FEB2015    1.97649    0.0279692    1002.41
10Z02FEB2015    2.08837    -0.419538    1003.42
11Z02FEB2015    2.91812    -0.671262    1004.59
12Z02FEB2015    4.06952    0.680585    1004.85
13Z02FEB2015    5.65911    1.83198    1005
14Z02FEB2015    5.02048    2.37272    1004.36
15Z02FEB2015    4.87131    2.83888    1002.11
16Z02FEB2015    5.06709    2.02311    1001.62
17Z02FEB2015    3.72923    0.158492    1002.32
18Z02FEB2015    1.88326    -2.54054    1002.5
19Z02FEB2015    2.26551    -2.82023    1002.56
20Z02FEB2015    1.65485    -2.90414    1001.62
21Z02FEB2015    1.17937    -3.93434    1001.36
22Z02FEB2015    1.15606    -3.59871    1001.78
23Z02FEB2015    1.48237    -2.95542    1002.69
00Z03FEB2015    1.86462    -2.70835    1003.49
01Z31JAN2015    1.32854    -3.02068    1014.84
02Z31JAN2015    2.28882    -2.70835    1014.45
03Z31JAN2015    2.52189    1.13742    1014.21
04Z31JAN2015    2.21423    -0.205108    1011.58
05Z31JAN2015    1.42643    -0.801785    1018.2
06Z31JAN2015    1.19802    -0.330969    1014.52
07Z31JAN2015    1.70612    -0.438185    1011.39
08Z31JAN2015    1.22132    -0.540738    1012.97
09Z31JAN2015    0.978923    -0.289015    1018.94
10Z31JAN2015    3.18383    0.405554    1024.65
11Z31JAN2015    3.46818    -0.400892    1026.87
12Z31JAN2015    3.71525    -0.344954    1028.39
13Z31JAN2015    4.35854    1.63154    1023.86
14Z31JAN2015    5.14634    2.18626    1021.57
15Z31JAN2015    4.69417    1.67815    1018.42
16Z31JAN2015    4.21869    1.67349    1013.68
17Z31JAN2015    3.51014    0.0419538    1010.34
18Z31JAN2015    1.80868    -3.68262    1005.6
19Z31JAN2015    3.14188    -2.45663    1000.75
20Z31JAN2015    1.75274    -0.228415    1000.06
21Z31JAN2015    2.59182    -2.88083    1005.67
22Z31JAN2015    3.23511    0.694569    1009.5
23Z31JAN2015    2.85286    0.177138    1010.7
00Z01FEB2015    1.35185    -2.41468    1011.66
01Z01FEB2015    1.18403    -2.23754    1015.65
02Z01FEB2015    1.31455    -1.46838    1018.14
03Z01FEB2015    0.881031    -1.97649    1020.6
04Z01FEB2015    0.680585    -2.18626    1021.62
05Z01FEB2015    0.717877    -2.12566    1021.1
06Z01FEB2015    0.853062    -1.88326    1020.53
07Z01FEB2015    1.13275    -0.233077    1021.37
08Z01FEB2015    1.51034    -0.452169    1021.6
09Z01FEB2015    1.02088    0.0466154    1018.42
10Z01FEB2015    1.42643    0.116538    1015.26
11Z01FEB2015    1.63154    -0.205108    1012.88
12Z01FEB2015    0.456831    -0.638631    1012.4
13Z01FEB2015    0.344954    -1.72011    1011.26
14Z01FEB2015    0.759831    0.130523    1010.04
15Z01FEB2015    2.45663    2.121    1007.1
16Z01FEB2015    3.01135    2.67572    1005.23
17Z01FEB2015    3.49149    1.00689    1004.95
18Z01FEB2015    1.80402    -2.06506    1006.13
19Z01FEB2015    2.01378    -1.23997    1008.32
20Z01FEB2015    0.890354    -3.0906    1011.77
21Z01FEB2015    1.23065    0.312323    1012.98
22Z01FEB2015    1.96251    1.0908    1012.74
23Z01FEB2015    0.410215    -0.0839077    1013.17
00Z02FEB2015    2.44265    -0.438185    1012.65
01Z02FEB2015    1.83198    -2.71768    1011.41
02Z02FEB2015    2.39137    -1.79935    1008.99
03Z02FEB2015    1.52432    -1.05817    1007.61
