tyd    u    v    psl
01Z30JAN2015    8.787    -2.8482    1009.26
02Z30JAN2015    8.20897    -2.35408    1009.35
03Z30JAN2015    9.50022    -3.46352    1007.22
04Z30JAN2015    9.79389    -3.99028    1008.91
05Z30JAN2015    10.0176    -3.00669    1011.27
06Z30JAN2015    10.95    -4.16275    1007.41
07Z30JAN2015    8.79632    -5.36077    1008.46
08Z30JAN2015    8.95015    -5.17897    1003.65
09Z30JAN2015    8.17634    -5.42603    1000.1
10Z30JAN2015    9.73329    -5.44934    1009.44
11Z30JAN2015    11.5187    -6.95968    1017.32
12Z30JAN2015    10.1249    -6.55878    1022.72
13Z30JAN2015    13.0476    -7.68222    1022.63
14Z30JAN2015    13.4858    -8.73572    1019.25
15Z30JAN2015    12.7446    -8.20431    1009.76
16Z30JAN2015    10.1016    -5.24889    1007.44
17Z30JAN2015    10.563    -3.17917    1003.54
18Z30JAN2015    8.61452    1.32854    996.022
19Z30JAN2015    0.9696    1.54297    987.52
20Z30JAN2015    5.37009    -0.699231    994.226
21Z30JAN2015    6.81517    -2.80625    1004.94
22Z30JAN2015    8.12506    -1.9392    1011.41
23Z30JAN2015    8.25558    -2.01845    1009.57
00Z31JAN2015    8.91752    -1.97183    1008.24
01Z31JAN2015    8.01785    -0.717877    1008.65
02Z31JAN2015    8.95948    -0.922985    1013.66
03Z31JAN2015    7.9992    -2.15363    1020.15
04Z31JAN2015    5.07642    -0.554723    1021.3
05Z31JAN2015    -0.382246    0.629308    1018.02
06Z31JAN2015    -0.0233077    1.212    1016.86
07Z31JAN2015    -1.01155    1.57094    1015.49
08Z31JAN2015    -0.978923    3.09992    1014.76
09Z31JAN2015    -0.209769    4.82003    1013.45
10Z31JAN2015    0.177138    4.89928    1011.78
11Z31JAN2015    0    4.99717    1012.79
12Z31JAN2015    -0.111877    5.13702    1017.5
13Z31JAN2015    -0.158492    4.4844    1019.9
14Z31JAN2015    -1.10012    4.77342    1017.9
15Z31JAN2015    -1.45906    5.6964    1013.13
16Z31JAN2015    -1.62688    6.22315    1011.02
17Z31JAN2015    0.0885692    5.65445    1007.09
18Z31JAN2015    -0.4242    4.41448    1009.59
19Z31JAN2015    -0.783138    3.57074    1015.98
20Z31JAN2015    -0.619985    2.30746    1020.11
21Z31JAN2015    1.56628    2.01845    1019.01
22Z31JAN2015    -0.638631    1.30989    1018.42
23Z31JAN2015    -1.515    2.2422    1018.37
00Z01FEB2015    -0.405554    1.03486    1019.19
01Z01FEB2015    -0.713215    1.24463    1018.17
02Z01FEB2015    0.135185    1.43109    1018.7
03Z01FEB2015    -0.0512769    1.42643    1016.81
04Z01FEB2015    -0.135185    1.2726    1014.71
05Z01FEB2015    -0.489462    1.53365    1013.42
06Z01FEB2015    -1.22598    1.73875    1010.6
07Z01FEB2015    -2.37272    2.73166    1004.87
08Z01FEB2015    -3.16518    3.8784    1001.83
09Z01FEB2015    -3.09992    5.26288    1003.38
10Z01FEB2015    -2.82489    5.33746    1007.86
11Z01FEB2015    -3.35165    5.59385    1011.13
12Z01FEB2015    -3.18849    5.85023    1009.71
13Z01FEB2015    -3.19782    5.69174    1006
14Z01FEB2015    -2.97406    5.89685    1004.25
15Z01FEB2015    -2.7876    5.50062    1002.11
16Z01FEB2015    -2.55918    5.0904    1000.5
17Z01FEB2015    -1.13275    4.29328    1000.06
18Z01FEB2015    0.0652615    1.88792    1001.17
19Z01FEB2015    -0.0839077    1.16538    1002.86
20Z01FEB2015    -0.489462    2.38671    1004.75
21Z01FEB2015    -1.12343    2.20491    1007.07
22Z01FEB2015    -1.79469    2.02311    1009.54
23Z01FEB2015    -2.9088    0.867046    1009
00Z02FEB2015    -0.0699231    1.94386    1009.39
01Z02FEB2015    1.23531    1.55229    1008.93
02Z02FEB2015    1.30057    2.03709    1007.25
03Z02FEB2015    0.918323    1.97649    1004.82
04Z02FEB2015    0.5454    0.946292    1002.62
05Z02FEB2015    0.116538    0.918323    999.708
06Z02FEB2015    -0.391569    0.988246    997.501
07Z02FEB2015    -0.978923    1.06749    998.403
08Z02FEB2015    -0.978923    1.03952    1000.58
09Z02FEB2015    -0.606    0.853062    1002.7
10Z02FEB2015    1.2726    -0.657277    1004.28
11Z02FEB2015    3.45886    -1.94852    1005.13
12Z02FEB2015    1.29591    -0.270369    1006.53
13Z02FEB2015    -0.936969    3.24909    1007.15
14Z02FEB2015    -0.922985    5.36077    1005.87
15Z02FEB2015    -0.419538    5.73835    1004.4
16Z02FEB2015    0.209769    5.43535    1003.8
17Z02FEB2015    0.214431    4.05088    1004.52
18Z02FEB2015    0.284354    3.43089    1004.14
19Z02FEB2015    0.396231    3.02068    1003.99
20Z02FEB2015    -0.386908    1.6362    1003.33
21Z02FEB2015    -0.0279692    0.811108    1002.79
22Z02FEB2015    -0.149169    0.354277    1003.2
23Z02FEB2015    -0.596677    -0.1818    1004.2
00Z03FEB2015    -0.624646    -0.130523    1004.43
01Z31JAN2015    5.91083    -5.38874    1012.75
02Z31JAN2015    1.79469    2.11634    1012.28
03Z31JAN2015    0.731862    3.42157    1013.58
04Z31JAN2015    1.67349    -0.895015    1011.11
05Z31JAN2015    9.68202    -4.30726    1016.31
06Z31JAN2015    8.14371    -4.31658    1012.48
07Z31JAN2015    7.83605    -2.62445    1011.03
08Z31JAN2015    5.64046    -0.540738    1013.11
09Z31JAN2015    -1.44042    1.24463    1019.19
10Z31JAN2015    -0.8484    0.834415    1024.97
11Z31JAN2015    1.37049    0.261046    1027.32
12Z31JAN2015    4.94123    -0.876369    1028.63
13Z31JAN2015    3.90637    -0.601338    1025.63
14Z31JAN2015    -1.35185    -0.330969    1023.05
15Z31JAN2015    -0.699231    3.41691    1019.83
16Z31JAN2015    -1.13275    4.62891    1016.09
17Z31JAN2015    -0.592015    4.97852    1014.27
18Z31JAN2015    -0.354277    3.71058    1008.72
19Z31JAN2015    -0.186462    1.84131    1003.81
20Z31JAN2015    -0.414877    2.09303    1003.19
21Z31JAN2015    -0.0699231    1.59425    1008.7
22Z31JAN2015    -1.9392    1.35185    1012.88
23Z31JAN2015    -1.00689    0.764492    1013.75
00Z01FEB2015    0.279692    2.07438    1014.36
01Z01FEB2015    0.685246    1.32388    1017.33
02Z01FEB2015    1.42643    1.6968    1019.89
03Z01FEB2015    0.675923    1.41711    1022.41
04Z01FEB2015    0.275031    1.33786    1023.34
05Z01FEB2015    -0.275031    1.58492    1023.5
06Z01FEB2015    -0.456831    1.44508    1023.24
07Z01FEB2015    -1.92522    2.03243    1023.97
08Z01FEB2015    -4.13012    1.90191    1024.29
09Z01FEB2015    -4.29794    2.78294    1020.79
10Z01FEB2015    -3.60337    3.46352    1018.03
11Z01FEB2015    -3.01135    4.91326    1015.81
12Z01FEB2015    -2.98805    5.18363    1015.23
13Z01FEB2015    -2.61046    4.6662    1014.1
14Z01FEB2015    -2.58249    5.08574    1013.7
15Z01FEB2015    -2.05108    5.68708    1011.24
16Z01FEB2015    -1.17005    5.10905    1009.62
17Z01FEB2015    -1.00223    4.41448    1009.66
18Z01FEB2015    -0.955615    3.42623    1011.07
19Z01FEB2015    -1.18869    3.11391    1013.52
20Z01FEB2015    -2.09303    2.21423    1016.56
21Z01FEB2015    -0.764492    1.32854    1017.94
22Z01FEB2015    0.102554    0.815769    1017.35
23Z01FEB2015    -0.289015    1.11877    1017.53
00Z02FEB2015    -0.1212    1.52432    1016.57
01Z02FEB2015    0.0932308    2.02311    1015.27
02Z02FEB2015    0.377585    1.83665    1012.77
03Z02FEB2015    1.38914    2.29814    1010.76
04Z02FEB2015    1.41245    1.91123    1008.02
05Z02FEB2015    1.06749    1.88326    1006.15
06Z02FEB2015    0.811108    2.20491    1004.47
07Z02FEB2015    -0.205108    2.20957    1002.27
08Z02FEB2015    -2.49858    2.79226    1000.12
09Z02FEB2015    -3.7572    2.98805    1000.7
10Z02FEB2015    -3.20714    3.42157    1001.48
11Z02FEB2015    -2.82955    4.13945    1002.87
12Z02FEB2015    -2.23754    4.52635    1002.59
13Z02FEB2015    -0.540738    5.22092    1001.58
14Z02FEB2015    0.102554    5.40738    1000.45
15Z02FEB2015    -0.228415    5.85489    999.913
16Z02FEB2015    0.610662    5.54723    1000.73
17Z02FEB2015    1.0908    4.94123    1001.11
18Z02FEB2015    0.955615    3.83178    1003.07
19Z02FEB2015    0.946292    2.76429    1005.69
20Z02FEB2015    0.0559385    2.11634    1006.79
21Z02FEB2015    0.414877    1.53831    1006.44
22Z02FEB2015    -0.913662    1.30989    1006.44
23Z02FEB2015    -0.992908    0.769154    1006.3
00Z03FEB2015    -0.680585    1.11877    1004.66
01Z03FEB2015    0.358938    1.67349    1003.26
02Z03FEB2015    0.731862    1.50568    1001.21
03Z03FEB2015    0.298338    1.06749    999.329
04Z03FEB2015    0.0559385    0.867046    997.924
05Z03FEB2015    0.522092    1.07682    997.24
06Z03FEB2015    0.0139846    0.689908    997.321
07Z03FEB2015    -0.303    0.829754    997.539
08Z03FEB2015    -0.8484    0.3636    998.626
09Z03FEB2015    -0.475477    0.731862    1000.52
10Z03FEB2015    0.326308    1.40312    1002.92
11Z03FEB2015    0.559385    1.71078    1004.97
12Z03FEB2015    -0.177138    4.242    1006.28
13Z03FEB2015    -0.769154    4.69883    1007.09
14Z03FEB2015    -0.508108    4.71748    1006.4
15Z03FEB2015    -0.144508    4.46575    1005.44
16Z03FEB2015    -0.419538    4.37252    1003.87
17Z03FEB2015    -0.615323    3.8178    1003.33
18Z03FEB2015    -0.904338    2.46129    1002.63
19Z03FEB2015    -0.265708    0.857723    1003.16
20Z03FEB2015    -0.228415    0.116538    1002.42
21Z03FEB2015    -0.675923    0.00466154    1002.56
22Z03FEB2015    -0.853062    0.00932308    1002.33
23Z03FEB2015    -0.377585    1.04418    1002.07
00Z04FEB2015    -0.321646    0.853062    1002.77
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
