tyd    u    v    psl
01Z30JAN2015    1.23997    -0.6666    1011.41
02Z30JAN2015    -0.862385    0.811108    1011.55
03Z30JAN2015    0.298338    0.689908    1009.38
04Z30JAN2015    -0.335631    -0.219092    1011.45
05Z30JAN2015    -0.396231    0.410215    1013.87
06Z30JAN2015    -0.536077    -0.396231    1010.7
07Z30JAN2015    -0.764492    0.293677    1011.06
08Z30JAN2015    0.526754    0.195785    1006.24
09Z30JAN2015    2.99737    -2.06506    1001.7
10Z30JAN2015    3.31902    -1.62222    1011.5
11Z30JAN2015    3.32834    0.289015    1019.57
12Z30JAN2015    4.0602    -1.07682    1024.45
13Z30JAN2015    5.26754    -0.941631    1024.72
14Z30JAN2015    3.66863    1.32388    1022.26
15Z30JAN2015    2.9088    1.90657    1012.23
16Z30JAN2015    3.45886    1.79469    1008.4
17Z30JAN2015    2.93677    -0.0699231    1005.02
18Z30JAN2015    3.95298    -0.475477    997.433
19Z30JAN2015    2.68038    0.316985    988.495
20Z30JAN2015    1.73409    1.69214    994.984
21Z30JAN2015    2.47994    0.675923    1005.96
22Z30JAN2015    2.20025    0.0559385    1012.96
23Z30JAN2015    1.53831    -0.7878    1011.13
00Z31JAN2015    -0.0606    -1.15606    1009.5
01Z31JAN2015    1.45906    0.512769    1009.52
02Z31JAN2015    5.44468    -1.02088    1015.17
03Z31JAN2015    3.93434    -0.247062    1021.44
04Z31JAN2015    2.81557    -0.652615    1022.29
05Z31JAN2015    -0.526754    -0.661938    1018.14
06Z31JAN2015    1.73409    0.9696    1016.79
07Z31JAN2015    3.05797    1.22132    1014.97
08Z31JAN2015    3.00203    1.95785    1014.1
09Z31JAN2015    2.73632    4.10215    1012.16
10Z31JAN2015    3.34232    4.545    1010.8
11Z31JAN2015    3.71525    4.67086    1011.21
12Z31JAN2015    4.07885    4.98318    1016.41
13Z31JAN2015    3.93434    4.36786    1018.75
14Z31JAN2015    3.42623    4.52169    1016.36
15Z31JAN2015    3.75254    5.46332    1011.84
16Z31JAN2015    3.78517    5.40272    1009.35
17Z31JAN2015    3.44954    4.88063    1005
18Z31JAN2015    3.47285    4.04155    1007.66
19Z31JAN2015    3.62668    3.17917    1013.79
20Z31JAN2015    3.45886    2.7876    1018.62
21Z31JAN2015    3.636    2.35874    1017.28
22Z31JAN2015    3.44488    2.23288    1016.51
23Z31JAN2015    3.636    1.73875    1016.64
00Z01FEB2015    3.5148    1.10478    1017.44
01Z01FEB2015    3.11391    -0.326308    1016.45
02Z01FEB2015    2.83888    -0.237738    1016.68
03Z01FEB2015    3.47751    -0.512769    1014.33
04Z01FEB2015    3.39826    -0.717877    1013.13
05Z01FEB2015    3.41225    -1.26328    1011.55
06Z01FEB2015    2.52655    0.191123    1008.4
07Z01FEB2015    2.15829    1.11877    1002.73
08Z01FEB2015    1.88792    2.40535    1000.11
09Z01FEB2015    2.19558    3.66397    1001.18
10Z01FEB2015    2.80158    3.96231    1005.77
11Z01FEB2015    3.24909    4.75477    1008.99
12Z01FEB2015    3.5148    5.00183    1008.11
13Z01FEB2015    3.48217    5.11371    1003.52
14Z01FEB2015    3.77585    5.07175    1001.49
15Z01FEB2015    3.79449    4.86665    1000.03
16Z01FEB2015    3.85509    4.06486    999.13
17Z01FEB2015    3.68262    3.51014    999.192
18Z01FEB2015    3.50548    2.81091    1000.34
19Z01FEB2015    4.00426    0.447508    1000.67
20Z01FEB2015    3.03    0.391569    1003.13
21Z01FEB2015    3.18383    -0.270369    1004.32
22Z01FEB2015    2.65242    -0.256385    1006.59
23Z01FEB2015    2.54986    -0.0139846    1006.11
00Z02FEB2015    2.83422    -0.177138    1007.43
01Z02FEB2015    3.64532    -0.573369    1006.86
02Z02FEB2015    3.16052    -0.200446    1005.99
03Z02FEB2015    2.67106    -0.275031    1003.66
04Z02FEB2015    2.75497    -0.107215    1001.45
05Z02FEB2015    1.70612    0.615323    999.385
06Z02FEB2015    1.43575    1.01622    996.992
07Z02FEB2015    1.05817    1.20734    997.887
08Z02FEB2015    1.85063    0.517431    1000.81
09Z02FEB2015    2.60114    0.862385    1002.85
10Z02FEB2015    3.03932    1.02088    1003.74
11Z02FEB2015    4.07885    2.34009    1004.89
12Z02FEB2015    5.06243    1.91123    1006.1
13Z02FEB2015    5.79895    1.91123    1006.54
14Z02FEB2015    5.47731    4.24666    1004.84
15Z02FEB2015    4.43778    5.89218    1003.23
16Z02FEB2015    4.1814    6.01805    1002.77
17Z02FEB2015    4.05554    4.96454    1003.37
18Z02FEB2015    3.94832    3.58938    1003.36
19Z02FEB2015    3.72923    2.61978    1002.97
20Z02FEB2015    3.60803    1.83665    1002.19
21Z02FEB2015    3.60803    1.36583    1001.81
22Z02FEB2015    3.63134    1.14208    1002.18
23Z02FEB2015    3.21646    0.717877    1003.42
00Z03FEB2015    3.29571    0.475477    1003.93
01Z31JAN2015    -3.78517    0.750508    1014.95
02Z31JAN2015    -1.89725    0.876369    1013.99
03Z31JAN2015    0.0326308    0.0419538    1014.51
04Z31JAN2015    -0.881031    -1.04885    1011.7
05Z31JAN2015    1.44508    0.764492    1017.93
06Z31JAN2015    1.86928    -1.04885    1014.87
07Z31JAN2015    1.58958    -0.340292    1012.01
08Z31JAN2015    3.68728    -0.293677    1013.14
09Z31JAN2015    3.58472    1.15606    1019.35
10Z31JAN2015    4.03689    1.51966    1024.73
11Z31JAN2015    2.37272    2.71768    1027.38
12Z31JAN2015    4.49372    2.89482    1028.6
13Z31JAN2015    4.98785    2.29348    1024.82
14Z31JAN2015    4.24666    3.22112    1022.86
15Z31JAN2015    3.66863    4.45177    1019.24
16Z31JAN2015    3.71525    6.61938    1014.48
17Z31JAN2015    3.31902    5.89218    1012.33
18Z31JAN2015    3.09992    4.41914    1006.77
19Z31JAN2015    2.61512    2.02777    1002.47
20Z31JAN2015    3.26774    1.818    1001.02
21Z31JAN2015    3.66863    1.01155    1005.93
22Z31JAN2015    2.85752    -0.410215    1010.53
23Z31JAN2015    3.40292    -0.871708    1011.16
00Z01FEB2015    4.21403    -0.596677    1011.95
01Z01FEB2015    2.96008    -0.918323    1015.52
02Z01FEB2015    3.58938    -0.125862    1017.95
03Z01FEB2015    2.44731    -0.0419538    1020.73
04Z01FEB2015    2.62445    -0.00466154    1021.59
05Z01FEB2015    1.80868    0.689908    1021.08
06Z01FEB2015    1.9998    0.689908    1020.83
07Z01FEB2015    2.15829    0.629308    1021.59
08Z01FEB2015    2.16762    0.694569    1021.86
09Z01FEB2015    1.80868    1.03486    1018.78
10Z01FEB2015    1.36583    1.92055    1015.66
11Z01FEB2015    1.85063    2.24686    1013.51
12Z01FEB2015    2.12566    2.45197    1013.04
13Z01FEB2015    1.92055    1.95318    1012.16
14Z01FEB2015    3.04865    2.9088    1010.97
15Z01FEB2015    3.44488    5.06243    1008.43
16Z01FEB2015    3.44488    4.19538    1006.66
17Z01FEB2015    3.87374    3.74788    1006.06
18Z01FEB2015    3.64998    2.20957    1007.77
19Z01FEB2015    3.99028    1.96717    1009.03
20Z01FEB2015    3.96231    -0.806446    1012.35
21Z01FEB2015    3.24909    0.139846    1013.44
22Z01FEB2015    2.63377    -0.219092    1013.48
23Z01FEB2015    3.36563    0.657277    1013.16
00Z02FEB2015    3.2724    0.4848    1012.81
01Z02FEB2015    2.6664    0.536077    1011.69
02Z02FEB2015    2.99737    -0.149169    1009.56
03Z02FEB2015    2.85286    0.279692    1007.87
04Z02FEB2015    3.14654    0.372923    1005.71
05Z02FEB2015    2.96008    0.675923    1004.08
06Z02FEB2015    2.00446    0.689908    1002.5
07Z02FEB2015    1.51966    1.17471    1000
08Z02FEB2015    2.07438    1.25395    998.353
09Z02FEB2015    2.45197    0.997569    998.713
10Z02FEB2015    2.34009    1.33786    1000.37
11Z02FEB2015    2.29814    1.16072    1001.08
12Z02FEB2015    2.75963    2.88083    1000.93
13Z02FEB2015    3.06263    3.94366    999.447
14Z02FEB2015    3.19782    4.70815    998.483
15Z02FEB2015    3.58006    5.05777    998.135
16Z02FEB2015    3.61269    5.33746    999.068
17Z02FEB2015    3.54743    4.10682    999.223
18Z02FEB2015    3.83645    2.69437    1000.91
19Z02FEB2015    3.51946    1.95318    1003.25
20Z02FEB2015    3.76186    1.96717    1004.69
21Z02FEB2015    3.90637    1.58492    1004.08
22Z02FEB2015    3.79915    1.16538    1004.04
23Z02FEB2015    3.91103    0.433523    1003.83
00Z03FEB2015    3.82246    0.0932308    1002.72
01Z03FEB2015    3.54743    -0.0139846    1001.16
02Z03FEB2015    3.18849    0.289015    999.863
03Z03FEB2015    3.43089    0    998.285
04Z03FEB2015    3.16052    0.289015    997.128
05Z03FEB2015    2.58715    0.932308    996.998
06Z03FEB2015    1.76206    0.839077    996.855
07Z03FEB2015    1.44042    0.988246    997.551
08Z03FEB2015    1.69214    1.66417    998.502
09Z03FEB2015    3.19782    1.33786    1000.76
10Z03FEB2015    3.07195    2.08371    1002.83
11Z03FEB2015    3.72923    2.71768    1004.54
12Z03FEB2015    3.9996    3.41691    1005.31
13Z03FEB2015    3.9996    4.54966    1005.56
14Z03FEB2015    3.80382    5.6358    1005.16
15Z03FEB2015    3.90637    5.54257    1004.38
16Z03FEB2015    3.84111    5.61715    1003
17Z03FEB2015    3.77585    4.37252    1002.27
18Z03FEB2015    3.77585    3.23511    1002.52
19Z03FEB2015    3.65465    2.09303    1002.54
20Z03FEB2015    3.38428    1.25862    1002.29
21Z03FEB2015    3.77585    0.755169    1001.8
22Z03FEB2015    4.15809    1.03952    1001.42
23Z03FEB2015    3.79915    0.918323    1001.65
00Z04FEB2015    3.63134    0.890354    1001.95
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
