tyd    u    v    psl
01Z30JAN2015    0.881031    -3.41691    1010.7
02Z30JAN2015    -0.922985    -2.40069    1010.95
03Z30JAN2015    1.65951    -4.34455    1008.48
04Z30JAN2015    0.470815    -3.20714    1011.06
05Z30JAN2015    -0.335631    -1.37515    1013.28
06Z30JAN2015    0.107215    -3.25375    1009.74
07Z30JAN2015    1.09546    -5.38408    1010.13
08Z30JAN2015    3.19315    -4.40515    1005.38
09Z30JAN2015    4.37252    -2.67106    1001.37
10Z30JAN2015    4.57763    -3.89238    1011.12
11Z30JAN2015    8.41408    -9.72863    1018.89
12Z30JAN2015    4.242    -3.68728    1024.2
13Z30JAN2015    8.01785    -7.83605    1024.34
14Z30JAN2015    7.01095    -5.52392    1021.46
15Z30JAN2015    9.03406    -8.08777    1011.65
16Z30JAN2015    5.45866    -7.93394    1008.52
17Z30JAN2015    4.36786    -4.3632    1004.71
18Z30JAN2015    3.42157    -0.876369    997.315
19Z30JAN2015    4.61958    -3.04398    987.973
20Z30JAN2015    1.22598    -1.65018    994.903
21Z30JAN2015    0.964938    -2.14431    1005.36
22Z30JAN2015    0.773815    -2.94609    1012.61
23Z30JAN2015    -0.391569    -2.02777    1010.44
00Z31JAN2015    0.107215    -0.4242    1009.33
01Z31JAN2015    3.61735    -2.17228    1009.73
02Z31JAN2015    2.01378    -2.34009    1014.94
03Z31JAN2015    2.29348    -3.8178    1020.94
04Z31JAN2015    0.167815    -2.47528    1021.97
05Z31JAN2015    1.5756    -2.96008    1018.22
06Z31JAN2015    3.40758    4.88529    1017.22
07Z31JAN2015    2.77362    9.07135    1015.51
08Z31JAN2015    3.40292    9.8172    1014.32
09Z31JAN2015    3.98562    10.908    1013.35
10Z31JAN2015    4.14411    12.6468    1011.61
11Z31JAN2015    4.31192    12.9218    1012.29
12Z31JAN2015    4.09749    13.7329    1017.21
13Z31JAN2015    4.00892    12.4603    1019.55
14Z31JAN2015    3.66863    12.6328    1017.5
15Z31JAN2015    3.6966    13.2761    1012.21
16Z31JAN2015    3.37962    13.6303    1010.06
17Z31JAN2015    3.14654    11.4627    1005.61
18Z31JAN2015    1.42177    9.53285    1008
19Z31JAN2015    0.857723    8.85692    1014.23
20Z31JAN2015    -0.442846    -2.49858    1018.32
21Z31JAN2015    -0.904338    1.22598    1017.96
22Z31JAN2015    0.0606    -1.61289    1017.14
23Z31JAN2015    0.368262    -1.49635    1016.79
00Z01FEB2015    -1.32854    -0.904338    1017.73
01Z01FEB2015    -2.89482    -0.368262    1016.35
02Z01FEB2015    -5.92482    2.29814    1016.83
03Z01FEB2015    -2.11634    2.10702    1014.73
04Z01FEB2015    -1.35651    1.37049    1013.01
05Z01FEB2015    -1.8786    -0.0279692    1011.74
06Z01FEB2015    0.452169    -1.95318    1008.94
07Z01FEB2015    0.386908    -0.442846    1003.05
08Z01FEB2015    0.573369    -0.769154    1000.53
09Z01FEB2015    0.885692    -0.312323    1002.09
10Z01FEB2015    1.26328    -0.419538    1006.33
11Z01FEB2015    0.228415    0.433523    1009.53
12Z01FEB2015    1.85995    0.554723    1008.04
13Z01FEB2015    -0.330969    0.531415    1004.43
14Z01FEB2015    2.10702    -1.43575    1002.31
15Z01FEB2015    1.79469    -2.21423    999.994
16Z01FEB2015    1.64086    -2.35874    998.664
17Z01FEB2015    -0.382246    -1.75274    997.93
18Z01FEB2015    -2.24686    -1.77605    999.012
19Z01FEB2015    0.759831    1.20268    1000.89
20Z01FEB2015    -4.39583    -1.19335    1002.22
21Z01FEB2015    -4.54034    0.307662    1004.62
22Z01FEB2015    -1.58026    1.14674    1007.8
23Z01FEB2015    -1.10012    0.936969    1006.89
00Z02FEB2015    -0.270369    1.68748    1007.36
01Z02FEB2015    -0.0839077    0.344954    1007.15
02Z02FEB2015    -0.0233077    0.978923    1005.07
03Z02FEB2015    1.16072    0.717877    1003.3
04Z02FEB2015    -1.31455    1.74342    1001.24
05Z02FEB2015    -0.405554    -4.47042    999.03
06Z02FEB2015    2.03243    -0.750508    997.017
07Z02FEB2015    3.30969    1.84131    997.887
08Z02FEB2015    3.45886    6.03203    1000.67
09Z02FEB2015    4.39117    5.82226    1002.84
10Z02FEB2015    4.03689    4.84334    1004.89
11Z02FEB2015    3.6966    6.42826    1006.18
12Z02FEB2015    4.20937    8.29288    1007.07
13Z02FEB2015    4.90394    9.26248    1007.64
14Z02FEB2015    4.95055    10.1202    1006.08
15Z02FEB2015    4.49838    10.5397    1004.43
16Z02FEB2015    4.46109    11.2203    1003.25
17Z02FEB2015    4.13012    11.5047    1003.33
18Z02FEB2015    2.424    10.5118    1003.22
19Z02FEB2015    0.298338    5.11371    1002.78
20Z02FEB2015    0.186462    4.13478    1002.33
21Z02FEB2015    0.438185    2.67572    1001.63
22Z02FEB2015    -1.12809    0.0279692    1002.1
23Z02FEB2015    -3.56142    -1.81334    1003.03
00Z03FEB2015    -1.6362    -0.5454    1003.32
01Z31JAN2015    1.05351    -7.35125    1013.29
02Z31JAN2015    2.62911    -10.5118    1012.7
03Z31JAN2015    3.5754    -6.81517    1014.08
04Z31JAN2015    2.48926    -5.33746    1011.11
05Z31JAN2015    4.52635    -4.50771    1017.15
06Z31JAN2015    1.40778    -1.72943    1013.84
07Z31JAN2015    2.47528    2.31678    1011.83
08Z31JAN2015    5.34678    5.14634    1013.81
09Z31JAN2015    5.5146    8.01785    1019.51
10Z31JAN2015    4.51703    8.80565    1025.58
11Z31JAN2015    4.49838    7.99454    1027.95
12Z31JAN2015    4.86665    7.84537    1029.54
13Z31JAN2015    4.91792    8.20897    1026.39
14Z31JAN2015    4.78274    9.67269    1023.64
15Z31JAN2015    4.11614    9.05737    1020.17
16Z31JAN2015    4.11148    10.6516    1015.68
17Z31JAN2015    2.32611    12.8239    1013.13
18Z31JAN2015    0.205108    6.7872    1007.42
19Z31JAN2015    -3.13255    -1.27726    1002.17
20Z31JAN2015    -4.43312    -0.447508    1001.1
21Z31JAN2015    -6.28375    2.15829    1006.62
22Z31JAN2015    -8.77768    4.98318    1010.39
23Z31JAN2015    -7.08088    6.27909    1010.95
00Z01FEB2015    -6.59142    6.02271    1011.7
01Z01FEB2015    0.909    1.74342    1015.51
02Z01FEB2015    0.783138    2.25152    1018
03Z01FEB2015    2.10235    1.10945    1020.83
04Z01FEB2015    1.32388    -0.932308    1021.57
05Z01FEB2015    -4.40982    4.87597    1021.7
06Z01FEB2015    -1.48237    2.13498    1021
07Z01FEB2015    -3.5148    3.07662    1021.87
08Z01FEB2015    -0.895015    2.26085    1022.24
09Z01FEB2015    -1.30989    2.7876    1018.89
10Z01FEB2015    -3.09992    1.97649    1016.05
11Z01FEB2015    -0.540738    1.63154    1014.02
12Z01FEB2015    0.0606    0.0419538    1013.82
13Z01FEB2015    1.90191    1.52432    1012.27
14Z01FEB2015    3.42623    1.9998    1011.82
15Z01FEB2015    0.00932308    0.111877    1009.01
16Z01FEB2015    1.41245    -1.85995    1006.64
17Z01FEB2015    -0.3636    -0.703892    1006.73
18Z01FEB2015    -4.55432    4.26065    1007.75
19Z01FEB2015    -8.76369    8.46535    1010.03
20Z01FEB2015    -13.5418    10.4325    1013.17
21Z01FEB2015    -16.6324    11.1271    1013.9
22Z01FEB2015    -15.136    11.8217    1013.66
23Z01FEB2015    -15.467    10.8381    1013.73
00Z02FEB2015    -16.0776    10.7542    1013.01
01Z02FEB2015    -16.1336    10.6097    1011.59
02Z02FEB2015    -15.122    10.6376    1008.83
03Z02FEB2015    -13.9986    10.041    1007.15
04Z02FEB2015    -12.2412    9.76126    1005.18
05Z02FEB2015    -5.49595    8.07845    1003.6
06Z02FEB2015    4.86665    1.44508    1002.48
07Z02FEB2015    2.88083    -0.0978923    1000.19
08Z02FEB2015    4.97386    -1.9392    998.061
09Z02FEB2015    4.68018    -0.946292    998.968
10Z02FEB2015    2.74098    0.0978923    1000.25
11Z02FEB2015    3.65931    2.50325    1001.46
12Z02FEB2015    3.02534    3.57074    1001.07
13Z02FEB2015    2.21889    5.37942    999.801
14Z02FEB2015    3.09992    7.92462    998.943
15Z02FEB2015    5.31415    11.5    998.359
16Z02FEB2015    4.6056    12.0501    998.956
