tyd    u    v    psl
01Z30JAN2015    2.89015    -4.28395    1011.29
02Z30JAN2015    2.33077    -4.848    1011.5
03Z30JAN2015    1.72477    -4.97852    1009.24
04Z30JAN2015    1.56162    -5.14168    1011.64
05Z30JAN2015    2.10702    -3.58472    1013.96
06Z30JAN2015    1.45906    -5.53325    1010.86
07Z30JAN2015    3.56608    -5.25355    1010.75
08Z30JAN2015    5.72437    -5.62648    1006.37
09Z30JAN2015    5.02048    -3.48217    1002.54
10Z30JAN2015    6.07865    -2.78294    1012.16
11Z30JAN2015    6.01805    -2.87151    1020.89
12Z30JAN2015    5.44934    -4.14877    1025.84
13Z30JAN2015    6.40029    -3.27706    1025.85
14Z30JAN2015    6.16722    -3.65931    1023.13
15Z30JAN2015    7.272    -4.33523    1012.57
16Z30JAN2015    4.24666    -3.08594    1009.17
17Z30JAN2015    2.07905    -0.792462    1005.01
18Z30JAN2015    3.04398    -1.78071    997.632
19Z30JAN2015    2.6664    -2.61978    988.24
20Z30JAN2015    2.51723    -2.59182    995.003
21Z30JAN2015    3.17917    -2.71768    1005.83
22Z30JAN2015    2.45663    -2.80625    1012.65
23Z30JAN2015    -1.37515    -2.92745    1010.86
00Z31JAN2015    0.186462    -3.16985    1009.62
01Z31JAN2015    3.53811    -2.44731    1009.96
02Z31JAN2015    4.91792    -0.582692    1015.24
03Z31JAN2015    4.1814    -0.2424    1021.29
04Z31JAN2015    -0.619985    -1.73409    1021.96
05Z31JAN2015    -0.559385    -2.69903    1018.09
06Z31JAN2015    1.13275    2.33077    1016.97
07Z31JAN2015    1.6968    5.67309    1015.48
08Z31JAN2015    2.01378    6.67532    1014.57
09Z31JAN2015    2.58715    6.40962    1012.64
10Z31JAN2015    2.50325    5.62182    1012
11Z31JAN2015    1.83198    8.83362    1012.54
12Z31JAN2015    1.41711    7.60297    1017.87
13Z31JAN2015    2.06972    8.25558    1019.93
14Z31JAN2015    2.46595    7.76146    1017.23
15Z31JAN2015    2.121    8.95948    1012.41
16Z31JAN2015    0.536077    9.24849    1009.73
17Z31JAN2015    -3.29105    10.6516    1005.66
18Z31JAN2015    -5.56588    11.4021    1007.99
19Z31JAN2015    -5.79429    12.7633    1014.25
20Z31JAN2015    -4.32591    14.2643    1018.49
21Z31JAN2015    -2.58249    12.768    1017.76
22Z31JAN2015    -5.3328    14.1058    1016.68
23Z31JAN2015    -4.97852    15.5509    1016.66
00Z01FEB2015    -6.67066    14.227    1017.44
01Z01FEB2015    -6.02271    13.9054    1016.38
02Z01FEB2015    -6.29308    13.5604    1016.55
03Z01FEB2015    -5.52392    13.2947    1014.71
04Z01FEB2015    -4.45643    12.8519    1012.71
05Z01FEB2015    -4.27929    13.8681    1011.77
06Z01FEB2015    -5.49595    12.9777    1008.75
07Z01FEB2015    -4.88063    12.74    1003.24
08Z01FEB2015    -4.63823    13.057    1000.43
09Z01FEB2015    -5.51926    12.9358    1001.99
10Z01FEB2015    -5.2116    12.768    1007.22
11Z01FEB2015    -5.19295    12.9824    1010.16
12Z01FEB2015    -5.47265    12.7726    1008.86
13Z01FEB2015    -5.16498    11.9755    1004.75
14Z01FEB2015    -5.31882    12.1153    1002.94
15Z01FEB2015    -5.56122    12.2738    1000.93
16Z01FEB2015    -5.55655    12.3484    999.018
17Z01FEB2015    -6.38631    13.0756    998.676
18Z01FEB2015    -5.14634    8.93151    1000.34
19Z01FEB2015    -6.12526    7.49109    1001.11
20Z01FEB2015    -7.26268    10.0643    1002.42
21Z01FEB2015    -5.44934    11.5047    1004.59
22Z01FEB2015    -5.28152    13.0523    1006.55
23Z01FEB2015    -5.68242    14.1757    1006.39
00Z02FEB2015    -5.88286    12.9731    1006.91
01Z02FEB2015    -6.13458    11.5839    1006.81
02Z02FEB2015    -6.26045    6.54946    1006.22
03Z02FEB2015    -6.86645    6.03203    1003.19
04Z02FEB2015    -6.27909    5.85023    1001.12
05Z02FEB2015    6.83848    1.72943    998.204
06Z02FEB2015    3.77585    -0.107215    997.097
07Z02FEB2015    1.43575    -0.876369    997.986
08Z02FEB2015    1.21666    -1.54763    1001.46
09Z02FEB2015    3.13255    3.24443    1003.39
10Z02FEB2015    4.92725    3.83178    1004.52
11Z02FEB2015    5.31415    4.74545    1006.3
12Z02FEB2015    6.00406    6.74058    1008.14
13Z02FEB2015    6.85246    8.20431    1007.41
14Z02FEB2015    7.11817    8.28355    1005.86
15Z02FEB2015    5.86888    8.14837    1004.67
