tyd    u    v    psl
01Z30JAN2015    -0.0466154    -2.89482    1011.15
02Z30JAN2015    1.13275    -0.564046    1011.54
03Z30JAN2015    0.652615    -1.48237    1009.47
04Z30JAN2015    0.2424    -1.38914    1011.45
05Z30JAN2015    -0.717877    -3.38894    1013.96
06Z30JAN2015    -0.997569    -2.63843    1010.73
07Z30JAN2015    -1.32388    -2.4846    1011.28
08Z30JAN2015    -0.433523    -1.2726    1005.99
09Z30JAN2015    0.0186462    -0.452169    1001.26
10Z30JAN2015    2.61046    -2.56851    1010.88
11Z30JAN2015    4.21869    -4.9692    1019.39
12Z30JAN2015    4.73146    -5.25822    1023.64
13Z30JAN2015    3.51014    -3.40758    1023.87
14Z30JAN2015    3.84111    -1.38448    1021.55
15Z30JAN2015    5.08108    1.19335    1011.13
16Z30JAN2015    5.87354    2.90414    1008.06
17Z30JAN2015    4.65222    3.82246    1004.49
18Z30JAN2015    1.80868    3.04398    997.166
19Z30JAN2015    2.82489    2.52655    988.7
20Z30JAN2015    2.07905    2.67106    994.692
21Z30JAN2015    2.92278    2.9088    1005.72
22Z30JAN2015    2.30746    3.72457    1012.87
23Z30JAN2015    1.92055    1.8786    1011.15
00Z31JAN2015    0.00466154    -0.0372923    1009.87
01Z31JAN2015    -0.410215    -0.470815    1009.64
02Z31JAN2015    1.42177    1.64086    1015.26
03Z31JAN2015    0.783138    0.960277    1021.62
04Z31JAN2015    1.96717    1.19802    1022.56
05Z31JAN2015    0.606    -1.60357    1017.98
06Z31JAN2015    0.671262    0.806446    1016.3
07Z31JAN2015    1.94852    2.16295    1014.73
08Z31JAN2015    3.77585    3.01602    1013.32
09Z31JAN2015    3.71991    3.70126    1011.82
10Z31JAN2015    4.13478    3.68262    1010.39
11Z31JAN2015    4.91326    4.05554    1010.67
12Z31JAN2015    5.23957    4.36786    1015.65
13Z31JAN2015    5.49595    4.28862    1018.51
14Z31JAN2015    5.46798    4.25132    1015.42
15Z31JAN2015    5.84091    5.57054    1010.52
16Z31JAN2015    6.19985    6.24646    1008.55
17Z31JAN2015    6.51217    5.88752    1003.98
18Z31JAN2015    6.1206    5.58452    1006.36
19Z31JAN2015    5.22092    4.85266    1012.75
20Z31JAN2015    4.70815    4.50771    1017.66
21Z31JAN2015    3.97629    4.12546    1016.56
22Z31JAN2015    4.15343    3.51014    1015.79
23Z31JAN2015    4.545    3.3936    1015.74
00Z01FEB2015    4.02291    2.54986    1016.93
01Z01FEB2015    3.77118    2.75031    1015.99
02Z01FEB2015    3.71058    2.66174    1016.12
03Z01FEB2015    2.97406    2.77828    1014.44
04Z01FEB2015    2.72234    2.20491    1012.7
05Z01FEB2015    1.53365    1.68282    1011.42
06Z01FEB2015    1.46372    1.29591    1008.22
07Z01FEB2015    1.6362    1.88792    1002.65
08Z01FEB2015    2.16295    2.06972    999.416
09Z01FEB2015    2.05574    2.13032    1000.91
10Z01FEB2015    2.90414    2.58249    1005.39
11Z01FEB2015    3.40292    2.6058    1008.43
12Z01FEB2015    4.39117    3.42157    1007.29
13Z01FEB2015    4.95988    4.03689    1002.64
14Z01FEB2015    5.11837    4.11614    1001.11
15Z01FEB2015    5.50528    4.09749    998.906
16Z01FEB2015    6.35368    4.69883    997.644
17Z01FEB2015    5.86422    4.96454    997.383
18Z01FEB2015    5.80828    4.48906    999.552
19Z01FEB2015    3.35631    2.75963    1000.23
20Z01FEB2015    3.79915    2.6664    1002.43
21Z01FEB2015    3.22112    2.75497    1004.41
22Z01FEB2015    2.77828    2.20957    1006.45
23Z01FEB2015    3.08128    2.19092    1005.89
00Z02FEB2015    2.93211    2.38671    1006.94
01Z02FEB2015    2.28882    2.03243    1006.94
02Z02FEB2015    1.82732    1.31455    1005.66
03Z02FEB2015    1.64086    0.988246    1003.44
04Z02FEB2015    1.20734    0.755169    1001.81
05Z02FEB2015    0.7878    0.400892    999.055
06Z02FEB2015    0.624646    -0.125862    997.085
07Z02FEB2015    1.212    0.0559385    997.39
08Z02FEB2015    1.33786    0.382246    1000.02
09Z02FEB2015    1.64552    0.307662    1002.31
10Z02FEB2015    2.87151    0.988246    1003.63
11Z02FEB2015    3.01602    1.37982    1004.8
12Z02FEB2015    4.09749    2.94609    1005.25
13Z02FEB2015    5.46798    3.71058    1005.02
14Z02FEB2015    5.79429    4.31192    1004.88
15Z02FEB2015    5.45866    5.69174    1002.75
16Z02FEB2015    6.46089    6.56811    1001.72
17Z02FEB2015    6.56811    6.08797    1002.21
18Z02FEB2015    5.58452    5.31415    1002.41
19Z02FEB2015    4.26531    4.3026    1002.32
20Z02FEB2015    4.61492    3.99028    1001.65
21Z02FEB2015    3.93434    3.15586    1001.37
22Z02FEB2015    3.58938    2.2422    1002.17
23Z02FEB2015    2.87151    1.54297    1002.84
00Z03FEB2015    3.10458    1.30057    1003.31
01Z31JAN2015    -0.871708    -3.11857    1014.84
02Z31JAN2015    -1.6968    -5.05777    1014.21
03Z31JAN2015    -1.23065    -4.21403    1014.44
04Z31JAN2015    -1.96251    -4.40982    1011.26
05Z31JAN2015    1.61755    -0.652615    1017.81
06Z31JAN2015    -0.899677    -0.135185    1014.65
07Z31JAN2015    -0.466154    -0.382246    1011.86
08Z31JAN2015    -0.428862    0.270369    1013.1
09Z31JAN2015    2.87151    1.97649    1018.76
10Z31JAN2015    3.03932    0.503446    1024.18
11Z31JAN2015    3.99028    1.0302    1026.63
12Z31JAN2015    4.54034    3.52878    1028.31
13Z31JAN2015    4.12546    4.45177    1024.5
14Z31JAN2015    4.9692    4.88995    1021.97
15Z31JAN2015    5.60317    5.87354    1018.48
16Z31JAN2015    6.69863    7.71485    1013.1
17Z31JAN2015    6.07865    6.45157    1011.26
18Z31JAN2015    5.12303    5.69174    1005.82
19Z31JAN2015    5.22092    4.93657    1001.31
20Z31JAN2015    4.79206    2.77828    1000.37
21Z31JAN2015    3.97629    3.16052    1005.93
22Z31JAN2015    4.03223    2.93211    1009.84
23Z31JAN2015    3.1512    2.57317    1011.14
00Z01FEB2015    1.82266    0.223754    1012.02
01Z01FEB2015    1.0302    0.974262    1015.66
02Z01FEB2015    1.22132    0.647954    1018.51
03Z01FEB2015    1.46372    0.578031    1021.08
04Z01FEB2015    0.857723    0.377585    1021.8
05Z01FEB2015    1.52432    1.04418    1021.39
06Z01FEB2015    1.37515    1.45906    1020.77
07Z01FEB2015    1.74808    1.82266    1021.6
08Z01FEB2015    1.41245    1.212    1021.85
09Z01FEB2015    1.58492    0.918323    1018.21
10Z01FEB2015    1.6362    1.32388    1015.08
