tyd    u    v    psl
01Z30JAN2015    2.72234    -2.08837    1010.83
02Z30JAN2015    1.52432    -1.29125    1010.55
03Z30JAN2015    1.69214    -1.80868    1008.71
04Z30JAN2015    1.85995    -1.74342    1010.58
05Z30JAN2015    1.70146    -1.47305    1013.06
06Z30JAN2015    0.890354    -1.05351    1009.74
07Z30JAN2015    3.18383    -1.50102    1010.75
08Z30JAN2015    4.28395    -2.01845    1005.36
09Z30JAN2015    5.07642    -1.65951    1001.22
10Z30JAN2015    6.85712    -2.727    1010.8
11Z30JAN2015    6.54946    -2.7876    1018.73
12Z30JAN2015    6.89442    -2.47062    1024.07
13Z30JAN2015    5.11371    -1.76672    1023.75
14Z30JAN2015    6.09729    -1.32388    1021.34
15Z30JAN2015    3.72457    -0.946292    1011.33
16Z30JAN2015    1.37515    -1.95318    1008.3
17Z30JAN2015    3.16985    -3.84577    1004.66
18Z30JAN2015    6.86178    -4.27929    996.414
19Z30JAN2015    3.06729    -3.03932    987.687
20Z30JAN2015    2.11168    -0.125862    994.443
21Z30JAN2015    2.70835    -1.10478    1005.24
22Z30JAN2015    1.818    -0.568708    1012.1
23Z30JAN2015    1.95785    -2.04175    1010.93
00Z31JAN2015    1.9998    -1.89725    1009.22
01Z31JAN2015    2.63377    -2.20025    1009.14
02Z31JAN2015    4.47508    -2.424    1014.94
03Z31JAN2015    4.31192    -2.25152    1020.85
04Z31JAN2015    1.77605    -1.32388    1022.06
05Z31JAN2015    0.867046    -2.20491    1017.65
06Z31JAN2015    1.77138    -0.433523    1016.04
07Z31JAN2015    1.9998    -0.792462    1014.25
08Z31JAN2015    2.0604    -1.11877    1013.28
09Z31JAN2015    1.99048    0.172477    1011.36
10Z31JAN2015    2.34009    -2.3634    1009.58
11Z31JAN2015    3.33766    -3.23977    1010.27
12Z31JAN2015    3.67329    -2.59648    1014.75
13Z31JAN2015    3.67329    -3.71058    1017.6
14Z31JAN2015    4.56831    -3.37495    1015.04
15Z31JAN2015    2.06506    -2.88083    1010.34
16Z31JAN2015    -3.78051    1.89258    1008.11
17Z31JAN2015    -7.93394    1.28658    1003.86
18Z31JAN2015    -10.1202    1.10478    1006.86
19Z31JAN2015    -10.4512    0.629308    1013.06
20Z31JAN2015    -9.92908    -0.191123    1017.43
21Z31JAN2015    -8.97346    -1.44042    1016.33
22Z31JAN2015    -9.64938    -1.26328    1015.67
23Z31JAN2015    -10.5957    -0.722538    1015.95
00Z01FEB2015    -9.62608    -1.59425    1016.37
01Z01FEB2015    -6.27909    0.400892    1015.57
02Z01FEB2015    -6.61472    0.489462    1016.08
03Z01FEB2015    -7.36057    0.531415    1014.03
04Z01FEB2015    -5.70572    0.825092    1012.29
05Z01FEB2015    -6.10195    1.38448    1011
06Z01FEB2015    -6.53082    1.15606    1008.31
07Z01FEB2015    -7.92462    1.88326    1002.24
08Z01FEB2015    -7.73815    2.77362    999.789
09Z01FEB2015    -6.67066    4.04155    1000.88
10Z01FEB2015    -5.85955    5.05777    1005.96
11Z01FEB2015    -5.40738    5.19762    1008.43
12Z01FEB2015    -5.86888    5.92482    1007.43
13Z01FEB2015    -6.00406    6.46555    1003.12
14Z01FEB2015    -6.41428    6.47022    1000.69
