tyd    u    v    psl
01Z30JAN2015    2.78294    0.0186462    1009.17
02Z30JAN2015    0.941631    -3.83178    1009.53
03Z30JAN2015    3.50548    -0.536077    1007.25
04Z30JAN2015    2.63843    0.177138    1008.88
05Z30JAN2015    3.94832    -0.475477    1011.37
06Z30JAN2015    1.84597    1.65485    1007.55
07Z30JAN2015    -1.74342    1.08148    1008.43
08Z30JAN2015    -0.867046    -1.7574    1002.39
09Z30JAN2015    2.73632    -4.13945    998.863
10Z30JAN2015    2.23754    -5.09506    1008.41
11Z30JAN2015    7.54703    -4.40515    1016.37
12Z30JAN2015    6.95968    -4.88529    1021.01
13Z30JAN2015    2.4846    -3.81314    1020.85
14Z30JAN2015    7.44914    -10.9639    1017.61
15Z30JAN2015    6.83382    -10.6749    1007.96
16Z30JAN2015    1.72477    -10.344    1005.28
17Z30JAN2015    2.85752    -2.78294    1001.65
18Z30JAN2015    2.8482    -0.303    994.91
19Z30JAN2015    -2.43332    -2.37272    986.109
20Z30JAN2015    0.722538    -0.540738    993.592
21Z30JAN2015    0.862385    0.261046    1004.16
22Z30JAN2015    0.330969    1.13742    1011.76
23Z30JAN2015    0.559385    2.34942    1010.01
00Z31JAN2015    -0.116538    2.51723    1008.28
01Z31JAN2015    0.0885692    1.17937    1008.42
02Z31JAN2015    0.358938    2.06506    1013.29
03Z31JAN2015    -0.992908    1.83198    1019.52
04Z31JAN2015    0.624646    1.40312    1021.55
05Z31JAN2015    0.219092    2.15829    1018.08
06Z31JAN2015    1.28192    0.452169    1016.63
07Z31JAN2015    -0.475477    2.17694    1014.97
08Z31JAN2015    0.433523    2.27017    1013.87
09Z31JAN2015    -1.05351    3.45886    1011.88
10Z31JAN2015    -0.978923    2.54054    1010.61
11Z31JAN2015    -0.750508    2.43332    1011.25
12Z31JAN2015    -0.372923    3.49615    1015.48
13Z31JAN2015    -1.71545    3.43089    1018.35
14Z31JAN2015    -2.38205    2.91812    1015.95
15Z31JAN2015    -2.26085    4.07418    1011.22
16Z31JAN2015    -2.11168    4.80605    1008.94
17Z31JAN2015    -2.87617    4.40049    1006.14
18Z31JAN2015    -1.95318    3.54743    1008.71
19Z31JAN2015    -0.717877    2.79226    1015.03
20Z31JAN2015    0.0139846    2.35408    1019.49
21Z31JAN2015    0.0279692    2.63377    1018.75
22Z31JAN2015    0.466154    2.97406    1018.45
23Z31JAN2015    0.606    3.07195    1017.99
00Z01FEB2015    1.01155    2.60114    1019.14
01Z01FEB2015    1.95318    2.57317    1018.27
02Z01FEB2015    1.82732    3.03466    1018.47
03Z01FEB2015    2.05574    3.7572    1016.46
04Z01FEB2015    1.64552    3.52412    1015.02
05Z01FEB2015    1.16072    2.53122    1013.61
06Z01FEB2015    0.839077    2.22355    1010.64
07Z01FEB2015    0.293677    3.07662    1004.53
08Z01FEB2015    0.0466154    4.23268    1001.54
09Z01FEB2015    -0.512769    4.38651    1002.61
10Z01FEB2015    -1.61289    5.29551    1007.21
11Z01FEB2015    -1.26328    6.10195    1009.73
12Z01FEB2015    -2.14897    6.15323    1008.39
13Z01FEB2015    -3.14654    5.78497    1004.71
14Z01FEB2015    -3.04398    5.78031    1001.9
15Z01FEB2015    -2.97406    5.77098    1000.45
16Z01FEB2015    -1.46838    5.85023    999.304
17Z01FEB2015    0.0326308    4.92258    999.148
18Z01FEB2015    0.247062    4.50305    1000.99
19Z01FEB2015    0.647954    4.08351    1003.02
20Z01FEB2015    1.77138    4.26997    1004.42
21Z01FEB2015    2.44265    4.51703    1006.59
22Z01FEB2015    2.44265    4.66154    1009.16
23Z01FEB2015    2.27483    4.50305    1008.73
00Z02FEB2015    1.94852    4.31192    1009.38
01Z02FEB2015    1.61289    3.28172    1008.81
02Z02FEB2015    1.37515    2.77362    1007.59
03Z02FEB2015    -0.0419538    1.80402    1004.81
04Z02FEB2015    0.144508    0.825092    1002.35
05Z02FEB2015    -0.00932308    0.414877    999.956
06Z02FEB2015    0.228415    0.885692    997.321
07Z02FEB2015    -0.275031    1.3332    998.135
08Z02FEB2015    0.0279692    1.9392    1000.57
09Z02FEB2015    0.829754    1.44042    1002.16
10Z02FEB2015    0.428862    1.72477    1003.39
11Z02FEB2015    -0.0326308    2.2422    1004.57
12Z02FEB2015    -0.442846    2.74565    1004.89
13Z02FEB2015    -0.0419538    5.02514    1005.18
14Z02FEB2015    1.27726    6.14391    1004.43
15Z02FEB2015    0.629308    4.96454    1003.3
16Z02FEB2015    0.102554    3.88772    1002.42
17Z02FEB2015    1.37049    3.37495    1003.14
18Z02FEB2015    0.0792462    2.70835    1003.34
19Z02FEB2015    -0.466154    2.38205    1003.16
20Z02FEB2015    -0.214431    1.62688    1002.18
21Z02FEB2015    0.0326308    1.56162    1002.27
22Z02FEB2015    0.167815    1.9392    1002.75
23Z02FEB2015    0.452169    1.44508    1003.87
00Z03FEB2015    0.5454    1.08614    1004.18
01Z31JAN2015    0.638631    -2.09303    1011.59
02Z31JAN2015    1.09546    1.07215    1011.23
03Z31JAN2015    -0.983585    4.06486    1011.62
04Z31JAN2015    2.64309    -7.00163    1009.22
05Z31JAN2015    -1.43109    -0.344954    1015.66
06Z31JAN2015    -0.284354    -0.592015    1012.34
07Z31JAN2015    -0.321646    2.67106    1010.26
08Z31JAN2015    0.456831    0.825092    1012.08
09Z31JAN2015    1.54297    1.85063    1018.45
10Z31JAN2015    0.675923    2.3028    1023.67
11Z31JAN2015    0.00932308    0.633969    1025.82
12Z31JAN2015    -0.368262    1.22132    1026.99
13Z31JAN2015    -0.643292    2.09769    1023.37
14Z31JAN2015    1.41245    5.77565    1021.68
15Z31JAN2015    0.643292    6.1206    1018.74
16Z31JAN2015    0.414877    4.44245    1014.49
