tyd    u    v    psl
01Z30JAN2015    1.82732    -5.84091    1010.72
02Z30JAN2015    0.358938    -6.26511    1010.98
03Z30JAN2015    0.0652615    -5.757    1008.76
04Z30JAN2015    0.964938    -5.59851    1010.68
05Z30JAN2015    1.18403    -5.49595    1013.58
06Z30JAN2015    1.35185    -6.32571    1009.69
07Z30JAN2015    2.73632    -6.68465    1010.65
08Z30JAN2015    3.99494    -6.87111    1005.46
09Z30JAN2015    4.48906    -6.52615    1001.89
10Z30JAN2015    5.20228    -7.07622    1010.94
11Z30JAN2015    5.71505    -6.74991    1019.37
12Z30JAN2015    6.49352    -8.05048    1024.2
13Z30JAN2015    7.78943    -8.64249    1024.63
14Z30JAN2015    5.65911    -6.80118    1021.78
15Z30JAN2015    4.59628    -5.16032    1011.86
16Z30JAN2015    4.91326    -6.03669    1008.3
17Z30JAN2015    1.94386    -4.65222    1004.45
18Z30JAN2015    2.39603    -5.9388    996.899
19Z30JAN2015    2.90414    -2.94143    987.768
20Z30JAN2015    -0.335631    -3.73389    994.779
21Z30JAN2015    -0.00932308    -4.38651    1005.33
22Z30JAN2015    0.638631    -4.80605    1012.44
23Z30JAN2015    -0.587354    -3.61269    1010.6
00Z31JAN2015    0.680585    -1.91589    1009.41
01Z31JAN2015    2.87151    -3.73389    1010.01
02Z31JAN2015    2.25618    -4.19538    1015
03Z31JAN2015    0.8484    -1.12343    1021.61
04Z31JAN2015    -0.750508    -2.64309    1022.03
05Z31JAN2015    -0.326308    -0.354277    1018.18
06Z31JAN2015    1.21666    1.53365    1017.1
07Z31JAN2015    0.303    4.03223    1015.25
08Z31JAN2015    -0.0606    6.27443    1014.44
09Z31JAN2015    -0.475477    8.49798    1013.64
10Z31JAN2015    0.275031    8.52129    1012.19
11Z31JAN2015    0.354277    8.66114    1012.62
12Z31JAN2015    0.354277    9.26248    1017.88
13Z31JAN2015    0.0372923    8.2416    1020.14
14Z31JAN2015    0.433523    8.50731    1017.63
15Z31JAN2015    0.0419538    9.05737    1012.95
16Z31JAN2015    -0.261046    9.32774    1010.26
17Z31JAN2015    0.0745846    9.0294    1006.14
18Z31JAN2015    -0.4848    9.98035    1008.58
19Z31JAN2015    -0.960277    11.4394    1014.8
20Z31JAN2015    -0.5454    12.0361    1019.27
21Z31JAN2015    -0.298338    11.5653    1018.16
22Z31JAN2015    -0.661938    11.5373    1017.03
23Z31JAN2015    -1.25395    11.1504    1016.93
00Z01FEB2015    -1.74808    12.2459    1017.96
01Z01FEB2015    -0.792462    11.6678    1016.27
02Z01FEB2015    -2.1816    11.5373    1016.72
03Z01FEB2015    -1.46838    9.696    1014.94
04Z01FEB2015    -0.167815    8.44205    1013.11
05Z01FEB2015    -0.881031    7.96191    1011.69
06Z01FEB2015    -0.722538    7.73815    1009.17
07Z01FEB2015    -1.30989    9.78457    1003.33
08Z01FEB2015    -1.90191    10.8334    1000.74
09Z01FEB2015    -1.54297    11.0851    1002.62
10Z01FEB2015    -1.02088    11.9708    1006.99
11Z01FEB2015    -0.862385    12.1386    1010.34
12Z01FEB2015    -0.540738    11.7797    1009
13Z01FEB2015    -0.316985    11.7657    1005.08
14Z01FEB2015    -0.391569    11.6958    1002.95
15Z01FEB2015    -0.219092    11.0292    1001.36
16Z01FEB2015    0.1818    10.4139    999.708
17Z01FEB2015    0.303    8.85692    999.03
18Z01FEB2015    0.643292    8.33017    1000.02
19Z01FEB2015    0.0606    8.11574    1001.81
20Z01FEB2015    -0.382246    7.09952    1003.18
21Z01FEB2015    -0.186462    6.56345    1004.69
22Z01FEB2015    -0.647954    6.61938    1006.89
23Z01FEB2015    -1.10478    5.83158    1007.18
00Z02FEB2015    0.522092    5.37009    1007.06
01Z02FEB2015    -2.52655    4.65688    1007.16
02Z02FEB2015    -0.191123    4.99717    1005.89
03Z02FEB2015    -0.647954    3.88772    1003.47
04Z02FEB2015    -1.56162    3.30969    1001.48
05Z02FEB2015    -0.312323    -0.0372923    999.024
06Z02FEB2015    0.344954    1.13275    997.284
07Z02FEB2015    -0.275031    4.03223    997.812
08Z02FEB2015    -0.1818    4.02757    1000.81
09Z02FEB2015    -0.153831    3.63134    1002.64
10Z02FEB2015    0.517431    4.27929    1004.87
11Z02FEB2015    0.4848    5.34678    1006.18
12Z02FEB2015    0.433523    5.78031    1007.27
13Z02FEB2015    0.3636    6.61472    1007.45
14Z02FEB2015    0.540738    7.28132    1006.48
15Z02FEB2015    0.517431    7.6356    1004.78
16Z02FEB2015    0.382246    7.91529    1003.79
17Z02FEB2015    0.340292    7.48643    1003.91
18Z02FEB2015    0.778477    7.50508    1003.59
19Z02FEB2015    0.699231    7.23005    1003.13
20Z02FEB2015    0.578031    7.44448    1002.45
21Z02FEB2015    0.7272    7.23005    1002.09
22Z02FEB2015    0.578031    6.47022    1002.36
23Z02FEB2015    0.680585    6.28842    1003.18
00Z03FEB2015    0.671262    6.29308    1003.64
01Z31JAN2015    0.279692    -10.619    1013.38
02Z31JAN2015    -1.88792    -8.31618    1012.91
03Z31JAN2015    -0.0652615    -3.48217    1014.79
04Z31JAN2015    1.83665    -8.32551    1010.81
05Z31JAN2015    2.09769    -3.30037    1017.32
06Z31JAN2015    0.932308    -2.424    1013.79
07Z31JAN2015    0.0512769    0.410215    1011.86
08Z31JAN2015    -0.298338    1.54763    1013.21
09Z31JAN2015    2.03709    5.00183    1019.55
10Z31JAN2015    2.66174    6.21383    1025.43
11Z31JAN2015    0.587354    5.36543    1027.86
12Z31JAN2015    2.64775    5.85955    1029.52
13Z31JAN2015    0.899677    6.06    1026.2
14Z31JAN2015    -0.0839077    6.57743    1023.88
15Z31JAN2015    -0.00932308    6.88043    1020.48
16Z31JAN2015    1.59891    8.76835    1015.42
17Z31JAN2015    0.125862    9.25782    1013.22
18Z31JAN2015    -1.10012    8.73572    1007.15
19Z31JAN2015    -1.3332    8.97812    1002.44
20Z31JAN2015    -1.11411    9.83585    1001.62
21Z31JAN2015    -1.56162    8.34882    1006.32
22Z31JAN2015    -3.66397    4.63357    1010.53
23Z31JAN2015    -3.76186    7.05291    1011.26
00Z01FEB2015    -4.14877    6.83848    1012.45
01Z01FEB2015    0.410215    5.37009    1016
02Z01FEB2015    0.372923    4.51237    1018.43
03Z01FEB2015    -1.83198    3.78983    1020.96
04Z01FEB2015    -1.5756    3.92502    1022.35
05Z01FEB2015    -2.38671    3.96231    1021.9
06Z01FEB2015    -2.67572    4.76409    1020.99
07Z01FEB2015    -0.326308    2.69437    1022.2
08Z01FEB2015    0.7272    4.76875    1022.32
09Z01FEB2015    -0.932308    8.31152    1019.14
10Z01FEB2015    -1.49169    9.90111    1016.35
11Z01FEB2015    -1.34718    10.8334    1014.48
12Z01FEB2015    -1.19335    11.4021    1014.16
13Z01FEB2015    -0.466154    10.274    1013.14
14Z01FEB2015    -0.144508    10.922    1012.95
15Z01FEB2015    -0.526754    10.6423    1009.88
16Z01FEB2015    -0.918323    10.3859    1007.92
17Z01FEB2015    -1.02554    9.99434    1007.56
18Z01FEB2015    -1.44974    10.0083    1008.58
19Z01FEB2015    -2.7876    10.041    1010.61
20Z01FEB2015    -5.23957    8.86158    1013.72
21Z01FEB2015    -5.151    11.3742    1015.02
22Z01FEB2015    -2.94143    8.65648    1014.36
23Z01FEB2015    -2.94609    9.18323    1014.65
00Z02FEB2015    -3.67795    9.5142    1014
01Z02FEB2015    -4.53568    10.647    1012.58
