tyd    u    v    psl
01Z30JAN2015    6.26511    -4.01358    1010.03
02Z30JAN2015    6.6054    -4.81537    1010.09
03Z30JAN2015    5.43535    -4.12546    1008.07
04Z30JAN2015    4.64755    -5.5146    1010.7
05Z30JAN2015    7.02028    -4.82935    1012.46
06Z30JAN2015    5.13702    -4.87597    1009.35
07Z30JAN2015    7.7568    -6.46089    1009.6
08Z30JAN2015    9.33706    -5.04845    1005.08
09Z30JAN2015    10.2321    -3.17917    1001.52
10Z30JAN2015    13.1222    -5.40738    1010.58
11Z30JAN2015    12.12    -5.96677    1018.81
12Z30JAN2015    10.8101    -6.06932    1024.56
13Z30JAN2015    11.4254    -5.97143    1024.72
14Z30JAN2015    10.5584    -4.9692    1021.87
15Z30JAN2015    8.14371    -4.79672    1011.83
16Z30JAN2015    5.26288    -5.00183    1008.46
17Z30JAN2015    5.99474    -3.0906    1004.18
18Z30JAN2015    6.58675    -4.59628    997.066
19Z30JAN2015    6.27443    -5.11837    987.395
20Z30JAN2015    7.66823    -4.43778    994.338
21Z30JAN2015    8.18566    -5.20694    1004.71
22Z30JAN2015    5.14634    -5.43069    1011.59
23Z30JAN2015    5.50062    -3.24909    1010.42
00Z31JAN2015    8.93151    -3.36563    1009.33
01Z31JAN2015    5.66377    -3.37962    1009.24
02Z31JAN2015    4.77808    5.31882    1014.56
03Z31JAN2015    2.46129    3.23511    1020.69
04Z31JAN2015    2.85286    1.34718    1021.7
05Z31JAN2015    3.46818    2.52189    1018.7
06Z31JAN2015    4.20937    5.77098    1017.53
07Z31JAN2015    1.30989    7.41185    1015.96
08Z31JAN2015    -0.675923    6.45157    1015.39
09Z31JAN2015    -1.26794    7.04825    1014.25
10Z31JAN2015    -0.867046    7.60763    1012.64
11Z31JAN2015    -0.153831    8.04115    1013.46
12Z31JAN2015    0.815769    8.88023    1018.14
13Z31JAN2015    -1.50568    8.02251    1020.42
14Z31JAN2015    -1.19335    7.85935    1018.53
15Z31JAN2015    -1.4544    8.36746    1013.62
16Z31JAN2015    -1.24929    9.52818    1011.44
17Z31JAN2015    -1.6968    9.29045    1006.9
18Z31JAN2015    -2.54986    9.85915    1009.52
19Z31JAN2015    -0.904338    10.6796    1015.3
20Z31JAN2015    -2.19558    9.40698    1019.9
21Z31JAN2015    -1.8786    9.17391    1018.99
22Z31JAN2015    -2.30746    10.7588    1018.13
23Z31JAN2015    -2.96474    11.2483    1018.13
00Z01FEB2015    -4.46575    10.4139    1018.45
01Z01FEB2015    -5.61715    10.1622    1017.57
02Z01FEB2015    -5.35145    9.66337    1018.1
03Z01FEB2015    -5.50994    10.2787    1015.74
04Z01FEB2015    -5.22558    9.45826    1014.12
05Z01FEB2015    -4.76409    9.41165    1013.1
06Z01FEB2015    -4.70349    9.79855    1010.46
07Z01FEB2015    -4.50305    9.92442    1004.92
08Z01FEB2015    -5.20694    9.89645    1001.77
09Z01FEB2015    -5.42603    10.9033    1003.49
10Z01FEB2015    -5.73369    9.82652    1008.55
11Z01FEB2015    -5.88752    8.89422    1012.18
12Z01FEB2015    -5.97609    9.13195    1010.78
13Z01FEB2015    -5.8176    8.41408    1006.6
14Z01FEB2015    -5.67309    9.02008    1004.57
15Z01FEB2015    -5.28152    8.89422    1002.78
16Z01FEB2015    -5.26288    8.83828    1001.19
17Z01FEB2015    -4.22802    8.69377    999.702
18Z01FEB2015    -4.76409    10.4558    1001.39
19Z01FEB2015    -5.03912    10.0456    1003.01
20Z01FEB2015    -6.01338    10.1342    1004.65
21Z01FEB2015    -7.28132    10.1901    1006.59
22Z01FEB2015    -8.11108    9.85915    1008.35
23Z01FEB2015    -8.74038    9.29511    1008.11
00Z02FEB2015    -8.12972    9.02474    1008.33
01Z02FEB2015    -8.24626    9.07602    1008.38
02Z02FEB2015    -7.50042    8.16235    1006.86
03Z02FEB2015    -7.31395    6.54946    1004.74
04Z02FEB2015    -5.76632    5.96211    1002.26
05Z02FEB2015    -3.28172    4.51237    999.385
06Z02FEB2015    -1.85995    3.7572    997.806
07Z02FEB2015    -2.99737    3.0906    999.689
08Z02FEB2015    -1.36583    4.60094    1001.24
09Z02FEB2015    0.0559385    5.61249    1002.78
10Z02FEB2015    -0.372923    4.43778    1005.23
11Z02FEB2015    0.2424    5.36543    1007.28
12Z02FEB2015    1.32854    5.57986    1007.65
13Z02FEB2015    1.35651    6.1812    1008.22
14Z02FEB2015    1.1514    6.87111    1007.34
15Z02FEB2015    0.139846    7.86402    1005.18
16Z02FEB2015    -1.01155    7.83605    1004.15
17Z02FEB2015    -0.396231    8.15769    1004.44
18Z02FEB2015    -1.3332    8.40475    1004.36
19Z02FEB2015    -1.15606    9.15526    1003.8
20Z02FEB2015    -0.950954    9.25315    1002.93
21Z02FEB2015    -1.212    8.6052    1002.55
22Z02FEB2015    -1.17471    7.49575    1003.07
23Z02FEB2015    -1.2726    7.60763    1003.91
00Z03FEB2015    -1.08148    7.39786    1004.19
01Z31JAN2015    9.03406    -7.00629    1012.75
02Z31JAN2015    6.31172    -8.26957    1012.51
03Z31JAN2015    7.56102    -5.96211    1014.4
04Z31JAN2015    8.38145    -3.8178    1010.78
05Z31JAN2015    5.73369    0.955615    1017.1
06Z31JAN2015    5.84557    4.06952    1013.8
07Z31JAN2015    6.91306    4.40049    1011.85
08Z31JAN2015    6.35834    5.34212    1013.85
09Z31JAN2015    6.83382    6.27909    1019.88
10Z31JAN2015    5.92015    6.83382    1025.85
11Z31JAN2015    5.31882    5.23957    1028.4
12Z31JAN2015    5.74302    4.81537    1029.61
