tyd    u    v    psl
01Z30JAN2015    -1.2726    -5.42137    1010.67
02Z30JAN2015    -1.59425    -6.16722    1010.71
03Z30JAN2015    -2.03243    -6.53082    1008.83
04Z30JAN2015    -1.88326    -6.53082    1010.86
05Z30JAN2015    -2.52655    -6.44225    1013.1
06Z30JAN2015    -1.60823    -6.11594    1009.81
07Z30JAN2015    -0.783138    -6.56811    1010.44
08Z30JAN2015    0.946292    -5.90151    1005.42
09Z30JAN2015    2.05108    -5.54257    1001.42
10Z30JAN2015    4.85266    -5.59851    1010.71
11Z30JAN2015    4.09749    -6.6054    1018.86
12Z30JAN2015    7.11817    -8.18566    1023.94
13Z30JAN2015    6.90374    -5.95278    1024.38
14Z30JAN2015    7.10885    -6.07865    1021.65
15Z30JAN2015    5.98075    -5.59851    1011.83
16Z30JAN2015    4.79206    -4.69417    1008.7
17Z30JAN2015    1.77138    -4.49372    1004.49
18Z30JAN2015    0.578031    -2.99271    997.24
19Z30JAN2015    1.58492    -2.77362    988.141
20Z30JAN2015    -0.853062    -3.26774    994.661
21Z30JAN2015    -1.21666    -3.96697    1005.77
22Z30JAN2015    -1.22598    -3.64532    1012.57
23Z30JAN2015    0.0279692    -0.895015    1010.83
00Z31JAN2015    -0.303    -1.31922    1009.43
01Z31JAN2015    0.885692    -0.941631    1009.58
02Z31JAN2015    0.918323    -0.652615    1014.85
03Z31JAN2015    0.172477    -0.792462    1021.1
04Z31JAN2015    -0.559385    -0.829754    1022.24
05Z31JAN2015    -0.988246    -1.32388    1018.31
06Z31JAN2015    0.950954    2.02777    1017.3
07Z31JAN2015    0.307662    4.46109    1015.7
08Z31JAN2015    1.42643    6.37232    1014.36
09Z31JAN2015    1.58026    6.86645    1012.95
10Z31JAN2015    2.26551    7.34658    1011.77
11Z31JAN2015    2.23754    7.46312    1012.41
12Z31JAN2015    2.57317    8.16235    1017.18
13Z31JAN2015    2.49392    7.07622    1019.68
14Z31JAN2015    1.94386    6.19985    1017.59
15Z31JAN2015    1.95785    7.51906    1012.57
16Z31JAN2015    1.97183    9.50022    1009.92
17Z31JAN2015    0.685246    9.41165    1005.63
