tyd    u    v    psl
01Z30JAN2015    9.87314    -0.862385    1009.35
02Z30JAN2015    10.0922    -5.18363    1009.32
03Z30JAN2015    11.2063    -5.76632    1006.95
04Z30JAN2015    11.6212    -4.93191    1009.07
05Z30JAN2015    13.5045    -6.09263    1011.39
06Z30JAN2015    13.5791    -5.88752    1007.84
07Z30JAN2015    13.5651    -5.91549    1008.78
08Z30JAN2015    13.2714    -3.86908    1003.74
09Z30JAN2015    13.3553    -1.65018    1000.48
10Z30JAN2015    11.4114    0.382246    1010.04
11Z30JAN2015    14.6232    -1.38914    1017.87
12Z30JAN2015    14.2736    -2.31212    1023.23
13Z30JAN2015    14.3016    -3.02068    1023.67
14Z30JAN2015    15.9844    -5.10905    1019.96
15Z30JAN2015    14.6932    -2.45197    1010.52
16Z30JAN2015    12.162    -3.03    1007.57
17Z30JAN2015    12.3391    1.17471    1004.01
18Z30JAN2015    12.8798    -0.316985    995.854
19Z30JAN2015    13.2248    -3.35631    986.494
20Z30JAN2015    10.1016    -2.10702    993.698
21Z30JAN2015    9.9384    -2.87617    1004.32
22Z30JAN2015    7.78011    -2.23288    1011.39
23Z30JAN2015    6.66134    -2.61046    1009.85
00Z31JAN2015    6.90374    -3.5754    1008.44
01Z31JAN2015    12.8379    -2.77362    1008.35
02Z31JAN2015    11.5793    -1.29591    1014.15
03Z31JAN2015    7.78011    3.90171    1020.79
04Z31JAN2015    4.21403    3.03932    1021.68
05Z31JAN2015    5.36543    3.86908    1018.51
06Z31JAN2015    5.15566    5.02048    1017.53
07Z31JAN2015    3.0906    6.03203    1015.99
08Z31JAN2015    -0.629308    5.36543    1015.58
09Z31JAN2015    -0.773815    6.65202    1014.13
10Z31JAN2015    -0.00932308    6.29774    1012.51
11Z31JAN2015    -0.559385    5.11837    1013.21
12Z31JAN2015    0.205108    6.58675    1018.18
13Z31JAN2015    -1.02554    5.48663    1020.57
14Z31JAN2015    -0.633969    6.26511    1018.34
15Z31JAN2015    -1.31455    7.01562    1013.53
16Z31JAN2015    -0.647954    7.89198    1011.19
17Z31JAN2015    -2.65242    7.50974    1007.37
