tyd    u    v    psl
01Z30JAN2015    -0.512769    -1.70612    1011.4
02Z30JAN2015    -0.237738    -1.50568    1011.59
03Z30JAN2015    -0.0466154    -0.475477    1009.55
04Z30JAN2015    -0.699231    -1.96251    1011.45
05Z30JAN2015    0.615323    1.21666    1014.22
06Z30JAN2015    -0.307662    -1.10945    1010.78
07Z30JAN2015    -0.913662    -1.86928    1011.32
08Z30JAN2015    -0.125862    -1.44042    1006.29
09Z30JAN2015    -0.396231    1.02554    1001.57
10Z30JAN2015    4.43778    -1.74808    1011.03
11Z30JAN2015    4.75943    -1.22598    1019.73
12Z30JAN2015    5.66843    -2.10702    1024.36
13Z30JAN2015    6.11128    -0.811108    1024.31
14Z30JAN2015    5.55189    0.233077    1022.06
15Z30JAN2015    4.7268    0.601338    1012.05
16Z30JAN2015    4.59628    1.92988    1008.42
17Z30JAN2015    4.84334    0.811108    1005.15
18Z30JAN2015    2.27949    1.61755    997.371
19Z30JAN2015    0.330969    1.4544    988.682
20Z30JAN2015    2.04642    1.10012    995.015
21Z30JAN2015    3.78051    0.205108    1005.79
22Z30JAN2015    1.76672    0.550062    1013.12
23Z30JAN2015    1.04885    0.261046    1011.08
00Z31JAN2015    -0.354277    0.111877    1009.59
01Z31JAN2015    1.20734    1.14208    1009.81
02Z31JAN2015    0.829754    0.372923    1015.22
03Z31JAN2015    1.22132    0.307662    1021.69
04Z31JAN2015    0.657277    0    1022.39
05Z31JAN2015    -0.992908    -0.172477    1018.19
06Z31JAN2015    1.46372    0.503446    1016.6
07Z31JAN2015    2.76429    1.3938    1014.89
08Z31JAN2015    2.76429    2.49858    1013.81
09Z31JAN2015    2.93211    3.55209    1011.84
10Z31JAN2015    3.14654    4.44245    1010.67
11Z31JAN2015    3.64066    4.79206    1011.13
12Z31JAN2015    4.00892    5.04845    1016.22
13Z31JAN2015    4.08817    4.53568    1018.65
14Z31JAN2015    3.8784    4.76875    1016.4
15Z31JAN2015    4.07418    5.78497    1011.37
16Z31JAN2015    3.78517    5.58452    1009.04
17Z31JAN2015    3.54277    5.81294    1004.51
18Z31JAN2015    3.71525    5.34678    1007.2
19Z31JAN2015    3.03932    4.23268    1013.42
20Z31JAN2015    2.88083    3.41691    1017.93
21Z31JAN2015    2.49392    3.22578    1016.89
22Z31JAN2015    2.42866    2.95075    1016.34
23Z31JAN2015    2.20025    2.77362    1016.43
00Z01FEB2015    2.75031    2.16762    1017.2
01Z01FEB2015    2.64775    0.5454    1016.37
02Z01FEB2015    2.35874    0.871708    1016.51
03Z01FEB2015    1.96717    0.372923    1014.01
04Z01FEB2015    2.4846    -0.508108    1012.97
05Z01FEB2015    1.51966    0.284354    1011.58
06Z01FEB2015    1.42177    0.629308    1008.16
07Z01FEB2015    1.39846    0.801785    1002.9
08Z01FEB2015    1.70146    1.818    999.801
09Z01FEB2015    1.60357    2.70835    1001.13
10Z01FEB2015    2.87617    3.14654    1005.58
11Z01FEB2015    4.06486    3.40292    1008.58
12Z01FEB2015    4.4844    3.939    1007.71
13Z01FEB2015    4.95055    4.21869    1003.28
14Z01FEB2015    5.07642    4.26531    1001.04
15Z01FEB2015    4.75011    4.1814    999.503
16Z01FEB2015    4.27929    4.50305    998.421
17Z01FEB2015    4.05088    4.29328    997.893
18Z01FEB2015    3.17917    3.28638    999.975
19Z01FEB2015    3.51014    2.46129    1002.43
