tyd    u    v    psl
01Z30JAN2015    0.172477    0.564046    1011.55
02Z30JAN2015    0.918323    0.792462    1011.01
03Z30JAN2015    0.508108    0.694569    1009.55
04Z30JAN2015    0.7878    -0.0372923    1010.89
05Z30JAN2015    1.26794    0.960277    1013.75
06Z30JAN2015    0.708554    -0.568708    1010.67
07Z30JAN2015    1.37515    0.867046    1010.72
08Z30JAN2015    1.67815    1.23065    1006.25
09Z30JAN2015    3.26774    0.857723    1001.42
10Z30JAN2015    3.41225    -0.163154    1011.25
11Z30JAN2015    3.22578    -3.35165    1020.18
12Z30JAN2015    4.14411    -3.12323    1023.84
13Z30JAN2015    3.22112    -1.18403    1024.32
14Z30JAN2015    3.48217    -0.647954    1021.69
15Z30JAN2015    4.77808    0.382246    1011.55
16Z30JAN2015    4.848    2.1816    1008.46
17Z30JAN2015    4.11148    0.773815    1005.04
18Z30JAN2015    2.65242    -0.5454    997.197
19Z30JAN2015    2.52655    -0.344954    988.16
20Z30JAN2015    0.964938    1.0908    995.003
21Z30JAN2015    0.932308    0.2424    1005.88
22Z30JAN2015    1.36117    0.494123    1012.24
23Z30JAN2015    1.44974    0.517431    1010.72
00Z31JAN2015    1.5756    0.382246    1009.05
01Z31JAN2015    1.44974    1.10478    1009.34
02Z31JAN2015    1.50102    1.212    1015.13
03Z31JAN2015    1.10012    0.647954    1021.34
04Z31JAN2015    1.34252    0.456831    1022.26
05Z31JAN2015    1.5756    0.293677    1017.81
06Z31JAN2015    1.32388    0.4848    1016.23
07Z31JAN2015    2.22355    0.0745846    1014.82
08Z31JAN2015    2.28882    0.354277    1013.74
09Z31JAN2015    2.21889    0.722538    1011.43
10Z31JAN2015    3.88306    0.382246    1010.32
11Z31JAN2015    3.14188    0.0233077    1010.24
12Z31JAN2015    4.99251    0.228415    1015.16
13Z31JAN2015    4.57763    -0.1212    1018.07
14Z31JAN2015    4.10682    0.890354    1015.91
15Z31JAN2015    5.00183    1.40778    1010.44
16Z31JAN2015    4.70815    2.64775    1008.14
17Z31JAN2015    4.00426    1.29125    1004.13
18Z31JAN2015    2.96474    0.219092    1006.57
19Z31JAN2015    2.08371    0.261046    1012.75
20Z31JAN2015    1.515    0.0606    1017.3
21Z31JAN2015    1.24929    0.475477    1016.61
22Z31JAN2015    1.06283    0.713215    1015.3
23Z31JAN2015    1.10012    0.764492    1015.83
00Z01FEB2015    0.480138    1.0302    1016.69
01Z01FEB2015    0.834415    0.522092    1015.53
02Z01FEB2015    0.876369    0.694569    1015.62
03Z01FEB2015    1.07682    0.671262    1013.84
04Z01FEB2015    1.38448    0.428862    1012.34
05Z01FEB2015    1.16538    0.3636    1011.24
06Z01FEB2015    1.72011    -0.0699231    1008.14
07Z01FEB2015    2.01845    0.279692    1002.77
08Z01FEB2015    2.61512    0.470815    999.59
09Z01FEB2015    2.59182    -0.195785    1000.92
10Z01FEB2015    1.37982    -0.205108    1005.29
11Z01FEB2015    0.713215    -0.163154    1008.04
12Z01FEB2015    1.27726    -0.233077    1007.2
13Z01FEB2015    3.35631    0.167815    1002.75
14Z01FEB2015    3.05797    0.0279692    1000.67
15Z01FEB2015    3.30503    -0.0372923    999.323
16Z01FEB2015    3.14188    0.354277    997.738
17Z01FEB2015    2.82489    0.1818    997.278
18Z01FEB2015    1.50102    -0.354277    999.298
19Z01FEB2015    0.881031    -0.0186462    1000.42
20Z01FEB2015    1.10945    -0.671262    1001.55
21Z01FEB2015    0.950954    0.778477    1004.82
22Z01FEB2015    1.13275    -0.0372923    1005.88
23Z01FEB2015    1.52432    0.233077    1006.06
00Z02FEB2015    0.619985    0.871708    1006.76
01Z02FEB2015    1.27726    0.144508    1007.02
02Z02FEB2015    1.66883    0.354277    1005.84
03Z02FEB2015    1.56628    0.177138    1003.18
04Z02FEB2015    0.512769    1.10012    1001.79
05Z02FEB2015    0.797123    0.857723    998.838
06Z02FEB2015    1.85995    0.0745846    997.247
07Z02FEB2015    2.424    -0.354277    997.893
08Z02FEB2015    2.34009    -0.167815    1000.81
09Z02FEB2015    3.12789    -0.219092    1002.42
10Z02FEB2015    3.19315    0.498785    1004.15
11Z02FEB2015    4.39117    -0.0186462    1005.26
12Z02FEB2015    4.51703    0.400892    1005.59
13Z02FEB2015    5.61715    2.57317    1005.59
14Z02FEB2015    5.57986    1.93454    1004.83
15Z02FEB2015    5.16965    2.27017    1002.76
16Z02FEB2015    4.66154    3.8784    1001.55
17Z02FEB2015    4.01358    3.00203    1002.61
