tyd    u    v    psl
01Z30JAN2015    6.14857    -4.80605    1009.5
02Z30JAN2015    3.32368    -4.95055    1009.37
03Z30JAN2015    5.36543    -4.01358    1007.14
04Z30JAN2015    5.71971    -5.11371    1009.34
05Z30JAN2015    7.53305    -5.39806    1011.83
06Z30JAN2015    8.19032    -7.07155    1008.1
07Z30JAN2015    6.88043    -6.98298    1008.82
08Z30JAN2015    7.85003    -5.11837    1003.89
09Z30JAN2015    11.2296    -6.47954    1000.47
10Z30JAN2015    11.6958    -6.16255    1009.74
11Z30JAN2015    9.91975    -5.95278    1018.1
12Z30JAN2015    11.2343    -8.50731    1023.06
13Z30JAN2015    11.3136    -7.66823    1023.6
14Z30JAN2015    12.2785    -5.88752    1020.52
15Z30JAN2015    9.65405    -5.37942    1010.64
16Z30JAN2015    8.47468    -5.64978    1008.05
17Z30JAN2015    9.07602    -4.31192    1004.23
18Z30JAN2015    7.97123    -4.75011    996.196
19Z30JAN2015    8.37212    -3.20714    986.966
20Z30JAN2015    6.39563    -1.75274    994.406
21Z30JAN2015    5.86888    -3.13722    1004.46
22Z30JAN2015    2.727    -4.95988    1011.32
23Z30JAN2015    2.62445    -4.35854    1009.67
00Z31JAN2015    4.04155    -3.6966    1008.26
01Z31JAN2015    5.03446    -6.26511    1009.06
02Z31JAN2015    8.73106    -5.18363    1014.08
03Z31JAN2015    6.75457    -3.04398    1020.98
04Z31JAN2015    4.93191    -2.95075    1021.57
05Z31JAN2015    3.05797    -1.77605    1018.65
06Z31JAN2015    1.37982    1.96251    1017.52
07Z31JAN2015    0.592015    2.10235    1016.14
08Z31JAN2015    -1.83198    4.25598    1015.54
09Z31JAN2015    -3.12323    5.37942    1014.12
10Z31JAN2015    -2.91812    4.92258    1012.68
11Z31JAN2015    -3.03    5.39806    1013.05
12Z31JAN2015    -3.12323    4.63357    1018.32
13Z31JAN2015    -4.29794    4.55432    1020.73
14Z31JAN2015    -4.08817    3.48683    1018.4
15Z31JAN2015    -4.76409    4.39117    1013.62
16Z31JAN2015    -4.13478    6.10662    1011.13
17Z31JAN2015    -4.48906    6.01338    1007.17
18Z31JAN2015    -4.47508    6.4842    1009.5
19Z31JAN2015    -5.73835    6.08797    1015.35
