tyd    u    v    psl
01Z30JAN2015    3.06729    -3.84111    1011.41
02Z30JAN2015    3.85975    -4.43312    1011.31
03Z30JAN2015    2.727    -5.38874    1009.62
04Z30JAN2015    2.46595    -5.44002    1011.56
05Z30JAN2015    2.49858    -4.05554    1013.53
06Z30JAN2015    2.15363    -6.1812    1010.92
07Z30JAN2015    3.38894    -6.27909    1010.54
08Z30JAN2015    3.6966    -5.37475    1006.53
09Z30JAN2015    3.96231    -3.9996    1002.67
10Z30JAN2015    6.38631    -2.01378    1012.28
11Z30JAN2015    6.4236    -3.12789    1021
12Z30JAN2015    5.97143    -4.53102    1025.53
13Z30JAN2015    7.05291    -3.85509    1025.74
14Z30JAN2015    6.8478    -3.78051    1023.16
15Z30JAN2015    6.49818    -4.33523    1012.79
16Z30JAN2015    6.83382    -3.37495    1008.89
17Z30JAN2015    4.88529    -1.94852    1004.89
18Z30JAN2015    1.34252    -2.13498    997.545
19Z30JAN2015    2.17228    -0.992908    988.328
20Z30JAN2015    2.55452    -3.24909    994.63
21Z30JAN2015    2.80625    -2.57783    1005.95
22Z30JAN2015    1.9392    -3.24909    1012.79
23Z30JAN2015    0.298338    -3.82712    1010.81
00Z31JAN2015    1.34718    -2.47528    1009.83
01Z31JAN2015    3.76186    -1.515    1010.09
02Z31JAN2015    5.42137    -0.116538    1015.31
03Z31JAN2015    4.21869    0.643292    1021.13
04Z31JAN2015    -1.39846    -0.251723    1021.77
05Z31JAN2015    1.0908    -1.25395    1018.09
06Z31JAN2015    0.330969    5.71971    1016.7
07Z31JAN2015    0.978923    6.51683    1015.71
08Z31JAN2015    1.52898    8.14837    1014.58
09Z31JAN2015    0.955615    8.95482    1013.08
10Z31JAN2015    1.16538    10.1016    1012.39
11Z31JAN2015    1.82732    10.6609    1012.54
12Z31JAN2015    2.75963    11.5466    1017.66
13Z31JAN2015    2.24686    10.5397    1020.58
14Z31JAN2015    2.48926    10.2414    1017.61
15Z31JAN2015    2.51257    11.556    1012.63
16Z31JAN2015    2.04642    12.0268    1009.9
17Z31JAN2015    0.932308    11.9196    1005.58
18Z31JAN2015    -0.797123    12.6747    1008.29
19Z31JAN2015    0.223754    13.8075    1014.54
20Z31JAN2015    0.629308    14.1618    1019.07
21Z31JAN2015    1.70612    13.6397    1018.02
