tyd    u    v    psl
01Z30JAN2015    0.400892    0.0233077    1009.53
02Z30JAN2015    3.36563    0.890354    1009.34
03Z30JAN2015    2.41934    1.59425    1007.22
04Z30JAN2015    2.68971    -0.452169    1008.58
05Z30JAN2015    3.51946    1.50102    1011.52
06Z30JAN2015    0.498785    -1.21666    1007.52
07Z30JAN2015    -1.17937    0.909    1008.49
08Z30JAN2015    -1.53365    -0.638631    1002.83
09Z30JAN2015    -1.72011    -0.261046    998.757
10Z30JAN2015    -0.834415    -1.05817    1008.1
11Z30JAN2015    1.89725    -4.03223    1016.02
12Z30JAN2015    0.857723    -0.811108    1021.29
13Z30JAN2015    2.80158    -1.4544    1021.76
14Z30JAN2015    2.51257    -3.73389    1019.09
15Z30JAN2015    8.14837    -5.64046    1008.14
16Z30JAN2015    2.67106    -2.25618    1005.69
17Z30JAN2015    4.04622    2.22822    1002.21
18Z30JAN2015    4.69417    1.83198    995.127
19Z30JAN2015    2.28882    2.57783    986.339
20Z30JAN2015    -0.717877    0.326308    993.847
21Z30JAN2015    1.07682    1.39846    1004.02
22Z30JAN2015    1.26794    1.818    1011.14
23Z30JAN2015    0.904338    1.212    1009.63
00Z31JAN2015    0.475477    0.955615    1008.3
01Z31JAN2015    -0.144508    1.03486    1008.25
02Z31JAN2015    0.265708    3.03932    1012.92
03Z31JAN2015    0.0559385    1.87394    1019.72
04Z31JAN2015    -0.410215    0.909    1021.13
05Z31JAN2015    -0.578031    -0.447508    1017.75
06Z31JAN2015    -0.526754    0.214431    1016.07
07Z31JAN2015    -1.29591    -0.531415    1015.32
08Z31JAN2015    -0.633969    -1.69214    1014
09Z31JAN2015    0.405554    -1.08614    1011.61
10Z31JAN2015    1.61289    2.43332    1010.62
11Z31JAN2015    2.82955    3.63134    1011.01
12Z31JAN2015    2.27017    3.67329    1016.1
13Z31JAN2015    2.79226    3.40292    1018.7
14Z31JAN2015    3.32368    3.38894    1015.91
15Z31JAN2015    3.13255    3.99494    1011.5
16Z31JAN2015    2.75963    2.78294    1009.57
17Z31JAN2015    1.3938    3.30037    1006.35
18Z31JAN2015    2.37738    1.83665    1008.77
19Z31JAN2015    2.36806    2.14897    1014.77
20Z31JAN2015    0.946292    1.72477    1019.84
21Z31JAN2015    0.135185    1.16538    1018.8
22Z31JAN2015    0.517431    0.5454    1018.35
23Z31JAN2015    -1.50102    -0.540738    1018.2
00Z01FEB2015    -0.890354    -0.256385    1019.22
01Z01FEB2015    -1.00223    0.144508    1018.39
02Z01FEB2015    -0.233077    -0.736523    1018.89
03Z01FEB2015    -0.289015    -0.4242    1016.58
04Z01FEB2015    -0.699231    0.0326308    1015.01
05Z01FEB2015    -0.433523    0.769154    1013.3
06Z01FEB2015    -0.498785    0.163154    1010.77
07Z01FEB2015    -0.689908    -0.377585    1005.23
08Z01FEB2015    -3.2724    1.37515    1001.6
09Z01FEB2015    -4.17208    1.6362    1002.77
