tyd    u    v    psl
01Z30JAN2015    4.69883    -4.34455    1010.88
02Z30JAN2015    4.75011    -5.16965    1011.01
03Z30JAN2015    4.19072    -5.98542    1009.09
04Z30JAN2015    4.52169    -5.29085    1011.19
05Z30JAN2015    4.46575    -5.26754    1013.28
06Z30JAN2015    4.33523    -5.39806    1010.32
07Z30JAN2015    3.6966    -4.50305    1011.03
08Z30JAN2015    4.21869    -3.87374    1006.15
09Z30JAN2015    4.97386    -3.80848    1002.31
10Z30JAN2015    7.35125    -4.83868    1011.87
11Z30JAN2015    6.94103    -5.61715    1020.21
12Z30JAN2015    9.41165    -5.8782    1025.18
13Z30JAN2015    9.14594    -4.64289    1025.41
14Z30JAN2015    8.29288    -5.17431    1022.36
15Z30JAN2015    7.78011    -4.65222    1012.24
16Z30JAN2015    6.80585    -4.31658    1008.67
17Z30JAN2015    4.53568    -5.22558    1004.79
18Z30JAN2015    4.75477    -3.21646    997.209
19Z30JAN2015    3.73389    -3.16518    988.091
20Z30JAN2015    5.18363    -3.71525    995.077
21Z30JAN2015    4.74078    -2.75031    1005.56
22Z30JAN2015    4.10682    -4.47508    1012.33
23Z30JAN2015    0.918323    -3.80382    1010.74
00Z31JAN2015    2.70369    -3.32834    1009.24
01Z31JAN2015    4.43312    -3.37962    1009.35
02Z31JAN2015    5.49595    -1.61755    1014.97
03Z31JAN2015    3.52412    0.368262    1021.49
04Z31JAN2015    -2.50325    1.29125    1021.93
05Z31JAN2015    -0.0279692    0.270369    1018.27
06Z31JAN2015    -1.02088    1.818    1017.02
07Z31JAN2015    -1.48703    3.62202    1015.36
08Z31JAN2015    -2.40069    5.13235    1014.67
09Z31JAN2015    -1.87394    7.78477    1013.2
10Z31JAN2015    -0.354277    8.70775    1011.64
11Z31JAN2015    -0.522092    8.67046    1012.24
12Z31JAN2015    -0.615323    9.29511    1017.63
13Z31JAN2015    -1.27726    8.11108    1019.93
14Z31JAN2015    -1.37515    8.19498    1017.35
15Z31JAN2015    -1.6362    9.08534    1012.23
16Z31JAN2015    -0.862385    9.92442    1009.82
17Z31JAN2015    -1.22132    9.62608    1005.82
18Z31JAN2015    -1.28192    10.0363    1008.33
19Z31JAN2015    -0.223754    10.6423    1014.44
20Z31JAN2015    0.550062    12.2179    1018.57
21Z31JAN2015    1.03952    11.1178    1017.92
22Z31JAN2015    0.531415    11.2203    1017.29
23Z31JAN2015    0.1212    12.0314    1016.87
00Z01FEB2015    0.223754    12.2971    1018.06
01Z01FEB2015    0.303    11.8962    1016.54
02Z01FEB2015    0.372923    12.6701    1017.08
03Z01FEB2015    0.377585    12.6095    1015.04
04Z01FEB2015    0.223754    12.1992    1013.24
05Z01FEB2015    0.447508    11.859    1012.14
06Z01FEB2015    -0.6666    10.8241    1009.12
07Z01FEB2015    -1.52432    11.7331    1003.44
08Z01FEB2015    -1.30989    12.1293    1000.63
09Z01FEB2015    -1.36117    11.5513    1002.22
