tyd    u    v    psl
01Z30JAN2015    2.20491    -4.67086    1011.54
02Z30JAN2015    2.93211    -5.13702    1011.38
03Z30JAN2015    2.23288    -5.18363    1009.63
04Z30JAN2015    0.9696    -5.30949    1011.59
05Z30JAN2015    1.55229    -3.35631    1013.79
06Z30JAN2015    2.21423    -5.33746    1010.96
07Z30JAN2015    2.86685    -4.82935    1010.6
08Z30JAN2015    4.90394    -3.54743    1006.45
09Z30JAN2015    5.13702    -2.71302    1002.64
10Z30JAN2015    4.41914    -2.31212    1012.4
11Z30JAN2015    5.48197    -3.24443    1021.18
12Z30JAN2015    6.15789    -4.37718    1025.58
13Z30JAN2015    6.89442    -3.99494    1025.76
14Z30JAN2015    6.92238    -3.92035    1023.15
15Z30JAN2015    5.91549    -3.82712    1012.72
16Z30JAN2015    4.4844    -2.8482    1009.01
17Z30JAN2015    3.19782    -2.51257    1004.97
18Z30JAN2015    2.08837    -2.02311    997.651
19Z30JAN2015    0.657277    -2.64775    988.396
20Z30JAN2015    0.964938    -3.03466    994.717
21Z30JAN2015    2.61512    -2.55452    1006.01
22Z30JAN2015    1.34252    -2.83422    1012.87
23Z30JAN2015    0.1818    -3.38894    1010.86
00Z31JAN2015    0.578031    -2.94143    1009.81
01Z31JAN2015    1.58958    -1.79003    1010.31
02Z31JAN2015    3.6966    -1.64552    1015.35
03Z31JAN2015    4.14877    -0.689908    1021.17
04Z31JAN2015    0.391569    -1.30057    1022.01
05Z31JAN2015    1.21666    -1.65018    1017.88
06Z31JAN2015    2.121    2.35874    1016.73
07Z31JAN2015    -0.219092    5.34678    1015.58
08Z31JAN2015    0.899677    7.2114    1014.56
09Z31JAN2015    0.806446    8.08777    1012.93
10Z31JAN2015    1.84597    9.393    1012.11
11Z31JAN2015    2.49392    10.4232    1012.56
12Z31JAN2015    3.09992    11.5047    1017.61
13Z31JAN2015    2.69903    10.6236    1020.54
14Z31JAN2015    2.86685    9.63074    1017.43
15Z31JAN2015    3.23045    10.8148    1012.5
16Z31JAN2015    1.72011    11.2203    1009.76
