tyd    u    v    psl
01Z30JAN2015    5.54257    -3.61269    1010.02
02Z30JAN2015    4.32125    -2.76429    1010.1
03Z30JAN2015    3.47285    -5.71038    1008.01
04Z30JAN2015    2.18626    -6.11594    1010.65
05Z30JAN2015    2.94143    -3.79449    1012.7
06Z30JAN2015    2.12566    -7.54703    1009.42
07Z30JAN2015    1.66417    -6.19052    1009.85
08Z30JAN2015    2.51257    -4.51703    1004.98
09Z30JAN2015    4.9086    -3.13722    1001.57
10Z30JAN2015    9.33706    -1.29125    1010.85
11Z30JAN2015    13.7655    -6.54946    1018.47
12Z30JAN2015    11.4348    -4.848    1024.38
13Z30JAN2015    11.6865    -4.13478    1024.54
14Z30JAN2015    13.677    -5.53325    1021.14
15Z30JAN2015    10.0316    -3.83645    1011.42
16Z30JAN2015    12.0221    -4.43778    1008.17
17Z30JAN2015    9.82652    -2.06972    1004.23
18Z30JAN2015    6.58675    -2.88083    996.892
19Z30JAN2015    7.27666    -3.78983    987.432
20Z30JAN2015    5.29551    -3.42157    994.661
21Z30JAN2015    5.48197    -6.33037    1004.93
22Z30JAN2015    2.05108    -5.65445    1011.76
23Z30JAN2015    2.87151    -6.00406    1010.34
00Z31JAN2015    7.60297    -3.28638    1008.92
01Z31JAN2015    6.21849    -2.4846    1009.01
02Z31JAN2015    4.88529    5.07175    1014.67
03Z31JAN2015    4.40049    3.83178    1020.86
04Z31JAN2015    2.57783    2.59648    1021.66
05Z31JAN2015    3.64066    2.68971    1018.57
06Z31JAN2015    3.72923    4.85732    1017.55
07Z31JAN2015    1.76206    7.38854    1015.99
08Z31JAN2015    0    7.19742    1015.3
09Z31JAN2015    -1.36117    7.48177    1014.05
10Z31JAN2015    -1.04418    7.72883    1012.6
11Z31JAN2015    -0.321646    8.30686    1013.23
12Z31JAN2015    -0.853062    7.68222    1018.16
13Z31JAN2015    -1.52432    7.73815    1020.31
14Z31JAN2015    -1.77605    8.15303    1018.42
15Z31JAN2015    -1.89258    8.67978    1013.64
16Z31JAN2015    -2.06972    9.33706    1011.32
17Z31JAN2015    -2.41002    8.85226    1006.96
18Z31JAN2015    -2.45663    9.74262    1009.53
19Z31JAN2015    -2.63843    9.89178    1015.15
20Z31JAN2015    -2.56385    8.98278    1019.78
21Z31JAN2015    -2.13032    9.26248    1018.91
22Z31JAN2015    -4.19072    9.00609    1018.22
23Z31JAN2015    -4.74078    10.2973    1018.1
00Z01FEB2015    -4.33057    10.0969    1018.55
01Z01FEB2015    -4.73612    9.28112    1017.77
02Z01FEB2015    -5.82692    9.49555    1018.1
03Z01FEB2015    -6.54014    8.62851    1015.98
04Z01FEB2015    -7.36057    8.26491    1014.31
05Z01FEB2015    -6.9084    8.62385    1012.69
06Z01FEB2015    -6.86178    8.59588    1010.45
07Z01FEB2015    -5.73835    9.03406    1004.78
08Z01FEB2015    -6.24646    9.31375    1001.8
09Z01FEB2015    -7.36989    9.86848    1003.48
10Z01FEB2015    -6.97366    9.72863    1008.64
11Z01FEB2015    -6.65668    9.76592    1012.05
12Z01FEB2015    -6.93637    9.91975    1010.86
13Z01FEB2015    -6.79186    8.8476    1006.52
14Z01FEB2015    -6.57277    9.17857    1004.4
15Z01FEB2015    -6.23714    9.23451    1002.47
16Z01FEB2015    -6.35368    8.71708    1001.32
17Z01FEB2015    -5.95745    8.67512    1000.14
18Z01FEB2015    -5.85955    9.14594    1001.37
19Z01FEB2015    -5.84557    10.3766    1003.54
20Z01FEB2015    -6.71262    10.4092    1004.55
21Z01FEB2015    -8.09709    9.71465    1006.69
22Z01FEB2015    -8.64249    9.13195    1008.15
23Z01FEB2015    -9.48157    8.53062    1008.02
00Z02FEB2015    -8.72174    8.0598    1008.09
01Z02FEB2015    -8.7264    7.79409    1007.99
02Z02FEB2015    -8.05514    5.74768    1006.72
