tyd    u    v    psl
01Z30JAN2015    3.11857    -6.8478    1010.67
02Z30JAN2015    1.92522    -7.29531    1010.75
03Z30JAN2015    1.15606    -7.2114    1008.78
04Z30JAN2015    2.70369    -7.82206    1010.73
05Z30JAN2015    1.61755    -6.46089    1013.2
06Z30JAN2015    3.77585    -7.76612    1009.8
07Z30JAN2015    3.99494    -6.95968    1010.7
08Z30JAN2015    4.07418    -6.82449    1005.66
09Z30JAN2015    4.56831    -6.51683    1002.02
10Z30JAN2015    5.40738    -7.16012    1011.45
11Z30JAN2015    8.34415    -8.87091    1019.68
12Z30JAN2015    7.91995    -8.9082    1024.63
13Z30JAN2015    9.49089    -9.26714    1024.59
14Z30JAN2015    8.99677    -9.41631    1021.57
15Z30JAN2015    7.47245    -8.11108    1011.85
16Z30JAN2015    4.63357    -8.19498    1008.09
17Z30JAN2015    4.20005    -5.8176    1004.37
18Z30JAN2015    1.55229    -5.09506    997.073
19Z30JAN2015    0.974262    -4.64755    987.874
20Z30JAN2015    1.81334    -4.42846    994.953
21Z30JAN2015    2.47528    -4.40982    1005.33
22Z30JAN2015    1.83198    -4.58229    1012.4
23Z30JAN2015    0.988246    -3.69194    1010.83
00Z31JAN2015    1.21666    -3.48683    1009.27
01Z31JAN2015    2.33543    -4.15343    1009.48
02Z31JAN2015    2.41002    -2.46129    1015
03Z31JAN2015    -0.0372923    1.38914    1021.59
04Z31JAN2015    -1.75274    0.773815    1021.97
05Z31JAN2015    -0.633969    -0.391569    1018.31
06Z31JAN2015    0.111877    1.50102    1016.92
07Z31JAN2015    -0.195785    3.71991    1015.36
08Z31JAN2015    -1.68282    5.454    1014.75
09Z31JAN2015    -0.778477    7.29531    1013.42
10Z31JAN2015    0.6666    7.22072    1011.91
11Z31JAN2015    0.475477    7.57966    1012.45
12Z31JAN2015    0.153831    7.89198    1017.95
13Z31JAN2015    0.0139846    7.08554    1020.21
14Z31JAN2015    0.526754    7.97589    1017.51
15Z31JAN2015    -0.191123    9.11797    1012.49
16Z31JAN2015    0.0745846    9.58412    1010.2
17Z31JAN2015    1.11877    7.77078    1006.24
18Z31JAN2015    -1.53831    9.59811    1008.63
19Z31JAN2015    -0.811108    11.2343    1014.77
20Z31JAN2015    -0.307662    11.831    1019.01
21Z31JAN2015    -0.0652615    10.7215    1018.16
22Z31JAN2015    -0.312323    11.0758    1017.24
23Z31JAN2015    0.587354    10.2554    1017.05
00Z01FEB2015    0.330969    10.0549    1018.24
01Z01FEB2015    0.330969    8.95482    1016.8
02Z01FEB2015    0.195785    10.4465    1017.22
03Z01FEB2015    0.125862    9.45826    1015.33
04Z01FEB2015    1.35185    8.64249    1013.72
05Z01FEB2015    1.46372    8.53062    1012.37
06Z01FEB2015    0.675923    8.47002    1009.35
07Z01FEB2015    -1.07215    9.40698    1003.6
08Z01FEB2015    -1.23531    10.2694    1001.1
09Z01FEB2015    -0.722538    10.2321    1002.7
10Z01FEB2015    -1.01622    10.3206    1007.6
11Z01FEB2015    -0.680585    10.8054    1010.73
12Z01FEB2015    -0.340292    11.0012    1009.46
13Z01FEB2015    -0.303    10.4232    1005.56
14Z01FEB2015    -0.209769    10.302    1003.07
15Z01FEB2015    0.186462    9.78457    1001.65
16Z01FEB2015    0.643292    9.32774    1000.17
17Z01FEB2015    1.12809    8.12506    999.565
18Z01FEB2015    2.05108    7.23937    1000.85
19Z01FEB2015    2.23754    6.34435    1001.88
20Z01FEB2015    2.23754    6.83382    1003.41
21Z01FEB2015    3.13722    6.46555    1005.02
22Z01FEB2015    2.61046    7.32328    1006.76
23Z01FEB2015    0.936969    7.71485    1007.02
00Z02FEB2015    1.20268    6.41894    1007.83
01Z02FEB2015    3.67795    6.16255    1007.35
02Z02FEB2015    3.64532    5.50994    1006.22
03Z02FEB2015    3.10925    5.07175    1003.77
04Z02FEB2015    4.06486    4.28395    1001.93
05Z02FEB2015    3.09992    3.82246    998.689
06Z02FEB2015    1.56162    4.27929    997.191
07Z02FEB2015    0.1818    3.72457    997.483
08Z02FEB2015    -0.261046    2.87151    1000.47
09Z02FEB2015    -0.349615    1.65485    1002.87
10Z02FEB2015    -0.233077    2.21889    1004.46
11Z02FEB2015    0.219092    3.91103    1006.08
12Z02FEB2015    -0.3636    4.77808    1007.05
13Z02FEB2015    -0.699231    6.02271    1007.02
14Z02FEB2015    -1.28192    6.89442    1006.45
15Z02FEB2015    -0.741185    7.42583    1004.38
16Z02FEB2015    -0.405554    7.85003    1003.77
17Z02FEB2015    0.0652615    7.00163    1003.97
18Z02FEB2015    0.419538    6.32105    1003.92
19Z02FEB2015    0.680585    6.14391    1003.52
20Z02FEB2015    1.1514    6.28842    1002.61
21Z02FEB2015    1.3332    5.89685    1002.39
22Z02FEB2015    1.47771    5.05777    1002.74
23Z02FEB2015    1.72943    4.80605    1003.65
00Z03FEB2015    1.94852    4.69417    1003.85
01Z31JAN2015    1.17937    -9.80322    1013.46
02Z31JAN2015    -0.149169    -6.08797    1013.11
03Z31JAN2015    -1.33786    -0.0699231    1014.88
04Z31JAN2015    0.410215    -3.36097    1011.25
05Z31JAN2015    3.58006    -3.12323    1017.53
06Z31JAN2015    1.58958    -2.39603    1013.75
07Z31JAN2015    1.38448    -0.6666    1011.6
08Z31JAN2015    -1.01155    2.81091    1013.5
09Z31JAN2015    -0.829754    4.1208    1019.47
10Z31JAN2015    -0.0419538    4.67086    1025.1
11Z31JAN2015    -0.811108    4.01358    1027.99
12Z31JAN2015    1.32854    5.28618    1029.21
13Z31JAN2015    0.442846    5.40738    1025.83
14Z31JAN2015    -0.261046    6.81051    1023.44
15Z31JAN2015    -0.0745846    5.96677    1020.17
16Z31JAN2015    -0.00932308    7.94792    1015.31
17Z31JAN2015    -0.722538    9.25782    1013.27
18Z31JAN2015    0.386908    8.40942    1007.2
19Z31JAN2015    0.480138    7.71018    1002.57
20Z31JAN2015    0.731862    7.0296    1001.67
21Z31JAN2015    0.610662    7.52372    1006.73
22Z31JAN2015    0.270369    10.0549    1010.96
23Z31JAN2015    0.1818    8.85226    1011.67
00Z01FEB2015    1.70612    5.96211    1012.93
01Z01FEB2015    3.32368    6.11128    1015.86
02Z01FEB2015    1.60357    4.70815    1018.78
03Z01FEB2015    2.26085    10.1295    1021.32
04Z01FEB2015    -0.0372923    9.73329    1022.35
05Z01FEB2015    -0.4242    9.98968    1022.02
06Z01FEB2015    -0.619985    10.4885    1020.92
07Z01FEB2015    -1.74342    10.4232    1022.29
08Z01FEB2015    -1.83665    10.5071    1022.85
09Z01FEB2015    -1.07682    9.5748    1019.26
10Z01FEB2015    -1.18869    9.18789    1017.03
11Z01FEB2015    -1.4544    10.4139    1015.05
12Z01FEB2015    -1.21666    10.6982    1014.77
13Z01FEB2015    0.167815    9.67735    1013.26
14Z01FEB2015    0.550062    9.76126    1013.36
15Z01FEB2015    0.0932308    10.3206    1010.36
16Z01FEB2015    0.177138    10.0969    1008.47
17Z01FEB2015    0.4848    9.89178    1008.04
18Z01FEB2015    1.35185    10.3859    1009.34
19Z01FEB2015    -0.167815    12.0221    1011.36
20Z01FEB2015    -1.22598    14.213    1014.26
21Z01FEB2015    -0.750508    13.5837    1015.08
22Z01FEB2015    -0.815769    12.6514    1015.09
23Z01FEB2015    -1.17005    11.2436    1015.07
00Z02FEB2015    1.00689    10.1855    1014.37
01Z02FEB2015    1.48703    8.11108    1012.95
02Z02FEB2015    3.70592    7.43982    1010.47
03Z02FEB2015    2.80625    6.93171    1008.62
04Z02FEB2015    3.96697    5.96211    1006.51
05Z02FEB2015    3.80848    6.16255    1004.45
06Z02FEB2015    3.10458    5.77565    1003.28
07Z02FEB2015    2.09769    6.89908    1000.9
08Z02FEB2015    1.818    6.96434    999.403
09Z02FEB2015    1.30989    7.22072    999.764
10Z02FEB2015    1.06283    7.98055    1001.24
11Z02FEB2015    0.554723    8.38145    1002.76
12Z02FEB2015    0.312323    8.54926    1002.64
13Z02FEB2015    -0.0419538    8.62385    1001.96
14Z02FEB2015    0.596677    8.25092    1000.38
15Z02FEB2015    0.0279692    8.79166    999.708
16Z02FEB2015    0.298338    7.91063    1000.52
17Z02FEB2015    0.913662    7.81274    1000.8
18Z02FEB2015    1.67349    7.64958    1002.29
19Z02FEB2015    2.64309    7.12283    1004.62
20Z02FEB2015    2.2422    7.32328    1005.62
21Z02FEB2015    0.643292    8.24626    1005.33
22Z02FEB2015    0.862385    7.91063    1005.21
23Z02FEB2015    1.36117    7.90597    1004.84
00Z03FEB2015    1.89725    7.14148    1003.55
01Z03FEB2015    2.89015    6.40962    1002.32
02Z03FEB2015    2.67106    6.92238    1000.17
03Z03FEB2015    1.76672    7.47711    998.452
04Z03FEB2015    2.27483    5.92015    997.508
05Z03FEB2015    3.30037    4.61026    996.905
06Z03FEB2015    1.97649    4.70815    997.284
07Z03FEB2015    1.22132    4.47508    997.626
08Z03FEB2015    0.825092    4.97386    998.931
09Z03FEB2015    0.438185    5.32814    1001.34
10Z03FEB2015    -0.0326308    5.17897    1003.69
11Z03FEB2015    -0.163154    4.77808    1005.4
12Z03FEB2015    -0.354277    5.46332    1006.35
13Z03FEB2015    -1.51966    6.43292    1006.83
14Z03FEB2015    -1.93454    7.06223    1006.13
15Z03FEB2015    -1.19802    7.30463    1005.2
16Z03FEB2015    -0.936969    7.35591    1003.95
17Z03FEB2015    -0.834415    6.88509    1002.87
18Z03FEB2015    -0.498785    5.32348    1002.75
19Z03FEB2015    0.00466154    3.60803    1002.73
20Z03FEB2015    0.508108    3.41691    1002.04
21Z03FEB2015    -0.610662    4.20005    1002.17
22Z03FEB2015    -1.01155    5.0904    1001.68
23Z03FEB2015    0.0792462    5.08108    1001.39
00Z04FEB2015    1.86462    5.23025    1001.99
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
