tyd    u    v    psl
01Z30JAN2015    4.1814    -3.72923    1010.63
02Z30JAN2015    4.42846    -4.66154    1010.71
03Z30JAN2015    3.40292    -5.5146    1008.47
04Z30JAN2015    2.34009    -7.12283    1011.16
05Z30JAN2015    1.55229    -6.06932    1012.69
06Z30JAN2015    0.885692    -8.56325    1010.11
07Z30JAN2015    1.23065    -8.63317    1010.32
08Z30JAN2015    2.11634    -7.49575    1006.18
09Z30JAN2015    2.80158    -5.0904    1002.67
10Z30JAN2015    4.7268    -4.34922    1011.71
11Z30JAN2015    6.46089    -6.24646    1019.68
12Z30JAN2015    5.6358    -7.26268    1025.2
13Z30JAN2015    7.38388    -7.575    1025.42
14Z30JAN2015    5.53791    -6.65668    1022.56
15Z30JAN2015    6.32571    -6.75457    1012.33
16Z30JAN2015    5.92948    -6.666    1008.64
17Z30JAN2015    4.77342    -3.88306    1004.64
18Z30JAN2015    2.89482    -4.14411    997.247
19Z30JAN2015    1.96251    -5.0298    987.861
20Z30JAN2015    3.59871    -5.59851    994.45
21Z30JAN2015    2.74565    -6.17188    1005.32
22Z30JAN2015    2.16762    -6.64735    1012.03
23Z30JAN2015    4.53102    -4.31192    1010.82
00Z31JAN2015    5.34212    -2.46129    1009.8
01Z31JAN2015    4.97386    -2.63843    1009.74
02Z31JAN2015    3.53345    7.44914    1015.03
03Z31JAN2015    -0.7878    1.37049    1020.58
04Z31JAN2015    3.20714    4.68485    1022
05Z31JAN2015    1.11411    4.28395    1018.66
06Z31JAN2015    2.3634    6.11128    1017.43
07Z31JAN2015    -2.0604    6.91306    1015.99
08Z31JAN2015    -1.57094    7.18343    1015.23
09Z31JAN2015    -1.91123    8.42806    1013.86
10Z31JAN2015    -1.64086    9.16925    1012.64
11Z31JAN2015    -0.904338    9.65405    1013.26
12Z31JAN2015    -0.7272    9.74262    1018.07
13Z31JAN2015    -2.47994    8.787    1020.51
14Z31JAN2015    -1.55229    9.22052    1018.22
15Z31JAN2015    -1.57094    10.5864    1013.34
16Z31JAN2015    -2.27017    10.6283    1011.18
17Z31JAN2015    -2.21423    10.6796    1006.58
18Z31JAN2015    -2.27949    11.2436    1009.19
19Z31JAN2015    -2.47994    11.775    1015.28
20Z31JAN2015    -1.9998    11.7051    1020.01
21Z31JAN2015    -1.35185    11.8916    1018.58
22Z31JAN2015    -3.04865    11.556    1017.71
23Z31JAN2015    -4.17208    12.726    1017.86
00Z01FEB2015    -4.64289    12.1759    1018.35
01Z01FEB2015    -4.10682    12.1293    1017.4
02Z01FEB2015    -5.54723    11.7657    1017.71
03Z01FEB2015    -4.9086    12.698    1015.76
04Z01FEB2015    -4.65688    11.7284    1014.1
05Z01FEB2015    -5.20694    11.775    1012.79
06Z01FEB2015    -4.72214    13.071    1009.75
07Z01FEB2015    -4.3026    12.6001    1004.59
08Z01FEB2015    -4.52169    11.8776    1001.83
09Z01FEB2015    -4.82935    12.0035    1003.35
