tyd    u    v    psl
01Z30JAN2015    1.68748    -4.33523    1011.4
02Z30JAN2015    1.25395    -4.15343    1011.55
03Z30JAN2015    2.41934    -4.68485    1009.57
04Z30JAN2015    2.35408    -4.87131    1011.39
05Z30JAN2015    1.96251    -4.21403    1013.72
06Z30JAN2015    1.40778    -3.47751    1010.84
07Z30JAN2015    0.382246    -2.78294    1011.08
08Z30JAN2015    1.85529    -2.96008    1006.42
09Z30JAN2015    1.70612    -1.4544    1001.7
10Z30JAN2015    3.43555    -0.498785    1011.43
11Z30JAN2015    6.88509    -2.26085    1019.58
12Z30JAN2015    7.01562    -2.88083    1024.31
13Z30JAN2015    9.68668    -3.49149    1024.64
14Z30JAN2015    8.5446    -2.2422    1022.15
15Z30JAN2015    7.43982    -1.2726    1012.11
16Z30JAN2015    3.32368    0.783138    1008.66
17Z30JAN2015    3.24909    0.470815    1004.9
18Z30JAN2015    2.92745    -0.0745846    997.657
19Z30JAN2015    1.70612    -0.480138    988.663
20Z30JAN2015    2.73166    -0.321646    995.046
21Z30JAN2015    1.66417    0.377585    1006.06
22Z30JAN2015    -0.303    0.382246    1012.75
23Z30JAN2015    -1.69214    -1.10012    1011.16
00Z31JAN2015    -0.410215    -0.671262    1009.57
01Z31JAN2015    1.46372    -0.978923    1009.63
02Z31JAN2015    1.05817    -1.30523    1015.26
03Z31JAN2015    2.33543    -0.857723    1021.48
04Z31JAN2015    0.149169    -1.15606    1022.46
05Z31JAN2015    0.219092    -1.55695    1018.27
06Z31JAN2015    1.84597    -0.111877    1017.03
07Z31JAN2015    0.293677    1.33786    1015.05
08Z31JAN2015    0.853062    2.727    1014.13
09Z31JAN2015    0.358938    4.70349    1012.33
10Z31JAN2015    0.946292    5.03912    1010.74
11Z31JAN2015    0.904338    5.84557    1011.36
12Z31JAN2015    1.28658    6.16722    1016.46
13Z31JAN2015    0.960277    5.52392    1018.94
14Z31JAN2015    0.820431    5.53325    1016.33
15Z31JAN2015    0.512769    6.61006    1011.76
16Z31JAN2015    0.992908    6.71728    1009.51
17Z31JAN2015    0.223754    6.73126    1005.51
18Z31JAN2015    1.03486    6.52149    1007.59
19Z31JAN2015    1.18403    6.18586    1013.98
20Z31JAN2015    1.08148    6.28842    1018.68
21Z31JAN2015    1.00223    5.40738    1017.43
22Z31JAN2015    0.428862    4.9692    1017
23Z31JAN2015    0.433523    5.31882    1016.56
00Z01FEB2015    0.741185    5.46798    1017.42
01Z01FEB2015    0.1212    4.56831    1016.29
02Z01FEB2015    -0.410215    4.20471    1016.45
03Z01FEB2015    -0.233077    2.68971    1014.72
04Z01FEB2015    0.452169    0.927646    1012.87
05Z01FEB2015    0.261046    1.70146    1011.72
06Z01FEB2015    0.135185    2.49392    1008.71
07Z01FEB2015    0.144508    3.82246    1002.88
08Z01FEB2015    0.596677    5.46332    999.82
09Z01FEB2015    0.713215    5.50062    1001.01
10Z01FEB2015    0.661938    6.3024    1005.93
11Z01FEB2015    0.703892    6.03669    1009.14
12Z01FEB2015    0.997569    6.14391    1008.05
13Z01FEB2015    1.06749    6.47488    1004
14Z01FEB2015    1.48237    6.51683    1001.78
15Z01FEB2015    1.80868    6.27909    1000.19
16Z01FEB2015    1.98115    5.98075    999.447
17Z01FEB2015    1.6968    5.94812    998.602
18Z01FEB2015    1.14674    4.7874    1000.15
19Z01FEB2015    1.25395    2.59182    1001.42
20Z01FEB2015    0.582692    2.3634    1002.73
21Z01FEB2015    0.251723    1.95318    1004.57
22Z01FEB2015    0.466154    2.30746    1006.77
23Z01FEB2015    0.247062    1.92522    1006.29
00Z02FEB2015    -0.270369    0.214431    1006.96
01Z02FEB2015    -0.615323    1.212    1007.35
02Z02FEB2015    -0.186462    0.200446    1005.89
03Z02FEB2015    -0.592015    -0.270369    1003.86
04Z02FEB2015    -0.829754    -0.228415    1001.89
05Z02FEB2015    -0.452169    0.237738    999.13
06Z02FEB2015    0.149169    0.219092    997.24
07Z02FEB2015    0.4848    0.452169    997.992
08Z02FEB2015    1.10012    0.997569    1000.47
09Z02FEB2015    1.48237    0.885692    1002.58
10Z02FEB2015    3.37029    1.97649    1004.62
11Z02FEB2015    3.95298    1.18869    1005.64
12Z02FEB2015    5.5146    1.40312    1005.82
13Z02FEB2015    5.46798    1.47305    1006.99
14Z02FEB2015    5.08108    3.59871    1005.44
15Z02FEB2015    2.88549    4.93657    1003.23
16Z02FEB2015    1.44974    6.11594    1002.73
17Z02FEB2015    1.17471    5.52392    1003.47
18Z02FEB2015    1.30989    4.73612    1003.3
19Z02FEB2015    1.24463    4.15809    1002.54
20Z02FEB2015    0.932308    4.02291    1002.24
21Z02FEB2015    0.759831    3.61735    1001.58
22Z02FEB2015    0.503446    3.31435    1001.98
23Z02FEB2015    0.163154    3.39826    1003.24
00Z03FEB2015    0.5454    3.16985    1003.88
01Z31JAN2015    -1.57094    -4.43312    1014.88
02Z31JAN2015    -1.19335    -3.98562    1014
03Z31JAN2015    0.759831    -3.88772    1014.79
04Z31JAN2015    1.11877    -5.38874    1011.69
05Z31JAN2015    1.79935    -2.82023    1018.02
06Z31JAN2015    1.44974    -2.14431    1014.81
07Z31JAN2015    1.19335    -0.778477    1012.11
08Z31JAN2015    2.26085    0.410215    1013.36
09Z31JAN2015    2.89948    2.01378    1019.15
10Z31JAN2015    3.57074    2.31678    1025.22
11Z31JAN2015    4.16742    2.727    1027.5
12Z31JAN2015    5.16032    1.78071    1028.91
13Z31JAN2015    4.22802    2.49858    1025.23
14Z31JAN2015    4.47974    4.20005    1022.54
15Z31JAN2015    2.81091    4.51237    1019.4
16Z31JAN2015    0.815769    6.05534    1014.98
17Z31JAN2015    1.05351    6.8478    1012.24
18Z31JAN2015    0.494123    6.19052    1006.84
19Z31JAN2015    0.8484    5.68708    1001.83
20Z31JAN2015    0.00466154    5.42603    1001.22
21Z31JAN2015    0.792462    4.58229    1006.06
22Z31JAN2015    -0.251723    3.57074    1009.97
23Z31JAN2015    -0.466154    3.26774    1011.06
00Z01FEB2015    -0.3636    0.643292    1012.15
01Z01FEB2015    -0.769154    -0.330969    1015.68
02Z01FEB2015    -0.0186462    0.00932308    1018.24
03Z01FEB2015    -0.731862    1.42177    1020.99
04Z01FEB2015    -0.797123    1.72477    1021.79
05Z01FEB2015    -0.303    2.96008    1021.64
06Z01FEB2015    -0.731862    2.98338    1020.89
07Z01FEB2015    0.778477    4.31658    1021.57
08Z01FEB2015    0.5454    4.54966    1021.65
09Z01FEB2015    0.531415    4.04622    1018.89
10Z01FEB2015    -0.275031    4.40049    1016.1
11Z01FEB2015    0.335631    4.07418    1013.53
12Z01FEB2015    1.17471    4.46109    1013.12
13Z01FEB2015    1.03952    4.08817    1012.3
14Z01FEB2015    1.47305    4.57763    1011.29
15Z01FEB2015    0.992908    5.70572    1008.63
16Z01FEB2015    1.64552    6.17188    1006.58
17Z01FEB2015    1.86928    6.09729    1006.12
18Z01FEB2015    1.58026    5.96211    1007.46
19Z01FEB2015    0.876369    6.80118    1009.53
20Z01FEB2015    0.815769    5.92948    1012.59
21Z01FEB2015    0.867046    5.58452    1013.38
22Z01FEB2015    0.00466154    3.90637    1013.38
23Z01FEB2015    -0.0326308    3.32834    1013.64
00Z02FEB2015    0.596677    2.61512    1013.27
01Z02FEB2015    -0.205108    0.834415    1012.21
02Z02FEB2015    -1.44508    0.890354    1009.91
03Z02FEB2015    -1.67349    1.49169    1008.21
04Z02FEB2015    -0.526754    0.867046    1005.87
05Z02FEB2015    -1.61289    0.750508    1004.34
06Z02FEB2015    -0.396231    0.0233077    1002.71
07Z02FEB2015    -0.153831    0.913662    1000.37
08Z02FEB2015    0.0326308    1.26328    998.546
09Z02FEB2015    1.13742    2.05574    998.838
10Z02FEB2015    1.54297    2.07905    1000.44
11Z02FEB2015    2.27017    2.4846    1001.47
12Z02FEB2015    2.31212    3.92968    1001.04
13Z02FEB2015    1.78071    5.34212    1000.01
14Z02FEB2015    1.39846    5.92015    998.807
15Z02FEB2015    1.13275    5.62648    998.459
16Z02FEB2015    0.941631    5.86888    999.204
17Z02FEB2015    0.661938    5.35145    999.77
18Z02FEB2015    0.559385    4.79672    1001.03
19Z02FEB2015    0.550062    4.42846    1003.26
20Z02FEB2015    0.0606    4.70349    1004.67
