tyd    u    v    psl
01Z30JAN2015    -0.111877    -2.75497    1011.24
02Z30JAN2015    -0.102554    -1.97649    1011.36
03Z30JAN2015    0.340292    -2.27017    1009.3
04Z30JAN2015    -0.624646    -2.29348    1011.44
05Z30JAN2015    -0.233077    -1.48237    1013.86
06Z30JAN2015    -1.20734    -2.33543    1010.7
07Z30JAN2015    1.56628    -2.38205    1010.88
08Z30JAN2015    3.0906    -1.59425    1006.36
09Z30JAN2015    4.58695    -0.825092    1002.27
10Z30JAN2015    6.1206    -1.72011    1012.08
11Z30JAN2015    6.44225    -2.47994    1020.56
12Z30JAN2015    6.86178    -2.43332    1025.39
13Z30JAN2015    7.30463    -2.121    1025.63
14Z30JAN2015    6.61006    -2.15829    1022.75
15Z30JAN2015    7.14148    -2.40535    1012.31
16Z30JAN2015    5.03446    -1.09546    1009.17
17Z30JAN2015    3.57074    -0.624646    1005.02
18Z30JAN2015    1.83198    -0.111877    997.725
19Z30JAN2015    1.12343    -0.885692    988.607
20Z30JAN2015    0.293677    -0.829754    995.425
21Z30JAN2015    0.950954    -0.619985    1006.01
22Z30JAN2015    0.992908    -1.42177    1012.54
23Z30JAN2015    -0.909    -2.3634    1010.83
00Z31JAN2015    -0.913662    -1.89725    1009.52
01Z31JAN2015    1.74342    -0.857723    1009.97
02Z31JAN2015    1.81334    -0.643292    1015.2
03Z31JAN2015    1.35651    -1.12343    1021.52
04Z31JAN2015    -1.19335    -2.07438    1022.41
05Z31JAN2015    -3.49149    -1.24463    1017.96
06Z31JAN2015    0.871708    0.275031    1016.78
07Z31JAN2015    1.6968    2.19558    1015.1
08Z31JAN2015    0.857723    3.36563    1014.62
09Z31JAN2015    0.769154    4.43778    1012.62
10Z31JAN2015    -0.0186462    6.44691    1011.32
11Z31JAN2015    0.624646    6.29774    1011.96
12Z31JAN2015    0.596677    6.38631    1017.28
13Z31JAN2015    1.05351    5.58452    1019.4
14Z31JAN2015    2.06506    5.01582    1016.68
15Z31JAN2015    0.592015    6.76389    1011.97
16Z31JAN2015    -0.251723    7.91063    1009.6
17Z31JAN2015    -1.14208    8.81963    1005.39
18Z31JAN2015    -2.11634    9.54683    1007.71
19Z31JAN2015    -2.24686    9.52818    1014
20Z31JAN2015    -2.21423    9.40232    1018.31
21Z31JAN2015    -2.02311    8.89888    1017.42
22Z31JAN2015    -2.20025    8.57723    1016.61
23Z31JAN2015    -2.46129    8.57257    1016.58
00Z01FEB2015    -2.34009    8.71708    1017.55
01Z01FEB2015    -1.90657    8.60986    1016.07
02Z01FEB2015    -2.10235    9.05737    1016.33
03Z01FEB2015    -2.66174    8.46069    1014.61
04Z01FEB2015    -2.85286    7.90131    1012.64
05Z01FEB2015    -2.45663    8.00386    1011.55
06Z01FEB2015    -2.02777    8.88955    1008.7
07Z01FEB2015    -1.58958    9.70532    1003.05
08Z01FEB2015    -2.04175    10.1901    1000.29
09Z01FEB2015    -1.44042    9.49555    1001.54
10Z01FEB2015    -1.54763    9.67269    1006.66
11Z01FEB2015    -1.59425    9.89178    1009.75
12Z01FEB2015    -1.09546    9.6354    1008.56
13Z01FEB2015    -0.997569    9.59811    1004.5
14Z01FEB2015    -1.04418    9.85449    1002.61
15Z01FEB2015    -1.35185    10.26    1000.54
16Z01FEB2015    -1.32388    9.66803    999.385
17Z01FEB2015    -1.37049    8.98745    998.173
18Z01FEB2015    -0.722538    4.84334    1000.46
19Z01FEB2015    -1.29591    6.17654    1000.7
20Z01FEB2015    -2.11634    8.91286    1002.62
21Z01FEB2015    -2.34475    8.59122    1004.05
22Z01FEB2015    -3.16985    8.64715    1006.68
23Z01FEB2015    -2.33543    8.3022    1006.23
00Z02FEB2015    -2.17694    7.58898    1006.48
01Z02FEB2015    -2.45197    6.68931    1007.15
02Z02FEB2015    -2.3028    4.79206    1005.98
03Z02FEB2015    -2.68971    4.69883    1003.95
04Z02FEB2015    -2.41934    1.6362    1001.72
05Z02FEB2015    -2.57317    4.74545    998.751
06Z02FEB2015    0.405554    3.58006    997.153
07Z02FEB2015    1.4544    2.05574    997.738
08Z02FEB2015    2.17694    1.65951    1000.48
09Z02FEB2015    3.49615    1.0908    1002.63
10Z02FEB2015    3.75254    0.755169    1005.2
11Z02FEB2015    4.38185    1.23065    1006.98
12Z02FEB2015    5.35611    2.02777    1006.71
13Z02FEB2015    5.35145    3.4542    1007.35
14Z02FEB2015    4.39583    4.51237    1006.66
15Z02FEB2015    4.03223    5.00649    1004.59
16Z02FEB2015    3.44488    5.17897    1003.26
17Z02FEB2015    0.461492    6.67066    1003.73
18Z02FEB2015    -0.172477    5.92948    1003.77
19Z02FEB2015    -1.3938    6.58675    1003.1
20Z02FEB2015    -1.89258    7.17877    1002.17
21Z02FEB2015    -1.87394    7.1508    1001.72
22Z02FEB2015    -2.10702    7.00629    1002.21
23Z02FEB2015    -1.97649    6.7872    1003.29
00Z03FEB2015    -1.6362    6.21383    1003.54
01Z31JAN2015    -2.70369    -4.55898    1014.66
02Z31JAN2015    -3.41691    -3.74322    1013.61
03Z31JAN2015    -3.2724    -2.27949    1014.9
04Z31JAN2015    -3.4542    -2.47994    1011.18
05Z31JAN2015    0.3636    -1.03486    1017.98
06Z31JAN2015    0.825092    -1.40312    1014.33
07Z31JAN2015    1.6362    -0.349615    1011.73
08Z31JAN2015    3.37029    1.32854    1013.55
09Z31JAN2015    3.64998    4.10215    1019.63
10Z31JAN2015    4.29794    5.38874    1025.27
11Z31JAN2015    3.78517    3.87374    1028.16
12Z31JAN2015    4.95988    4.31658    1029.75
13Z31JAN2015    3.58938    3.8784    1026.02
14Z31JAN2015    4.01825    4.30726    1023.34
15Z31JAN2015    3.13722    4.18606    1020.01
16Z31JAN2015    2.46595    5.83158    1015.09
17Z31JAN2015    -0.3636    7.68222    1012.47
18Z31JAN2015    -1.82732    8.45603    1006.89
19Z31JAN2015    -2.00912    8.44671    1002.21
20Z31JAN2015    -1.8786    8.29754    1001.26
21Z31JAN2015    -2.02311    8.85692    1006.08
22Z31JAN2015    -2.37738    8.95948    1009.71
23Z31JAN2015    -2.36806    7.94792    1010.81
00Z01FEB2015    -2.09769    6.68931    1012.06
01Z01FEB2015    -2.71302    6.54946    1015.31
02Z01FEB2015    -3.01602    7.47711    1018.29
03Z01FEB2015    -2.10702    7.36523    1020.83
04Z01FEB2015    -2.47062    8.40475    1021.56
05Z01FEB2015    -2.39603    5.37942    1021.65
06Z01FEB2015    -2.39137    6.73592    1020.6
07Z01FEB2015    -1.89258    6.28375    1021.42
08Z01FEB2015    -1.49635    7.22538    1022.07
09Z01FEB2015    -0.997569    7.23005    1018.65
