tyd    u    v    psl
01Z30JAN2015    3.92502    0.354277    1010.17
02Z30JAN2015    6.00406    -1.6362    1010.22
03Z30JAN2015    6.55878    -2.4846    1008.16
04Z30JAN2015    2.92745    -0.797123    1010.55
05Z30JAN2015    7.94792    -3.80382    1012.41
06Z30JAN2015    1.82732    -3.94832    1009.35
07Z30JAN2015    1.62222    0.335631    1009.69
08Z30JAN2015    -1.26328    1.04418    1005.07
09Z30JAN2015    6.13925    -2.40069    1001.51
10Z30JAN2015    12.4137    -4.6056    1010.47
11Z30JAN2015    12.5302    -5.65911    1018.56
12Z30JAN2015    12.2878    -6.29308    1024.02
13Z30JAN2015    13.7189    -5.75234    1023.74
14Z30JAN2015    14.0172    -5.6358    1020.93
15Z30JAN2015    12.8099    -5.08108    1010.9
16Z30JAN2015    12.8798    -4.77808    1007.56
17Z30JAN2015    14.2876    -4.20471    1003.17
18Z30JAN2015    11.5839    -3.58938    996.327
19Z30JAN2015    4.40982    -3.41225    987.464
20Z30JAN2015    3.67329    -2.55452    994.524
21Z30JAN2015    1.03952    -1.38914    1004.93
22Z30JAN2015    -0.601338    0.139846    1011.78
23Z30JAN2015    1.37515    -3.64066    1010.57
00Z31JAN2015    5.18363    -1.72011    1009.34
01Z31JAN2015    5.52858    -1.98115    1009
02Z31JAN2015    2.26551    3.26774    1014.67
03Z31JAN2015    2.74565    1.11411    1020.85
04Z31JAN2015    -0.330969    0.657277    1021.72
05Z31JAN2015    1.26794    1.4544    1018.73
06Z31JAN2015    3.32368    3.59871    1017.47
07Z31JAN2015    1.35185    6.33037    1016.22
08Z31JAN2015    -0.0372923    7.09952    1015.23
09Z31JAN2015    -1.61755    8.07845    1013.99
10Z31JAN2015    -1.18403    7.8174    1012.49
11Z31JAN2015    -1.37982    8.5446    1013.49
12Z31JAN2015    -0.564046    8.40942    1018.14
13Z31JAN2015    -1.43109    7.77078    1020.51
14Z31JAN2015    -1.54763    8.70309    1018.3
15Z31JAN2015    -1.17937    9.82186    1013.43
16Z31JAN2015    -1.84131    9.64472    1011.15
17Z31JAN2015    -1.96251    9.09    1006.95
18Z31JAN2015    -2.29814    9.5748    1009.33
19Z31JAN2015    -1.38448    11.1084    1015.28
20Z31JAN2015    -0.946292    10.2554    1019.74
21Z31JAN2015    -0.6666    10.302    1018.77
22Z31JAN2015    -2.32611    10.5258    1018.04
23Z31JAN2015    -3.52878    11.3835    1018.07
00Z01FEB2015    -3.64998    10.647    1018.57
01Z01FEB2015    -4.1814    10.013    1017.72
02Z01FEB2015    -4.80605    10.7122    1017.97
03Z01FEB2015    -5.57986    9.61209    1015.89
04Z01FEB2015    -4.22335    10.6703    1014.03
05Z01FEB2015    -5.18829    9.91975    1012.98
06Z01FEB2015    -4.848    10.7775    1010.48
07Z01FEB2015    -3.96697    10.1948    1004.93
08Z01FEB2015    -4.44245    10.4232    1001.72
09Z01FEB2015    -5.15566    10.4652    1003.5
10Z01FEB2015    -4.08817    10.5957    1008.52
11Z01FEB2015    -5.85023    9.97569    1012.08
12Z01FEB2015    -6.40495    9.7566    1011.13
13Z01FEB2015    -4.242    9.44428    1006.46
14Z01FEB2015    -4.69417    9.40698    1004.75
15Z01FEB2015    -4.20471    9.13195    1002.65
16Z01FEB2015    -4.13945    9.54683    1001.45
17Z01FEB2015    -3.51946    9.43962    1000.5
18Z01FEB2015    -3.31902    10.5677    1001.96
19Z01FEB2015    -4.17674    10.8334    1003.16
20Z01FEB2015    -5.0904    11.0245    1004.8
21Z01FEB2015    -6.00406    10.6936    1006.42
22Z01FEB2015    -7.61229    10.5071    1007.94
23Z01FEB2015    -8.0598    9.84517    1008.07
00Z02FEB2015    -7.48177    9.53285    1008.29
01Z02FEB2015    -6.82449    9.02474    1008.41
02Z02FEB2015    -5.73369    7.91995    1006.59
03Z02FEB2015    -5.08574    6.91772    1004.58
04Z02FEB2015    -4.44245    5.79429    1002.81
05Z02FEB2015    -1.818    4.69883    1000.57
06Z02FEB2015    0.233077    3.636    998.819
07Z02FEB2015    0.736523    3.64066    999.378
08Z02FEB2015    -0.00466154    5.22092    1001.3
09Z02FEB2015    0.853062    5.97609    1002.67
10Z02FEB2015    0.517431    5.6358    1005.18
11Z02FEB2015    0.0512769    5.83625    1007.11
12Z02FEB2015    0.764492    6.75457    1007.55
13Z02FEB2015    1.40312    7.23471    1007.96
14Z02FEB2015    1.34718    7.38388    1007.07
15Z02FEB2015    0.680585    7.77545    1005.13
16Z02FEB2015    0.172477    8.43738    1004.12
17Z02FEB2015    -0.741185    7.85935    1004.64
18Z02FEB2015    -0.130523    8.56325    1004.39
19Z02FEB2015    -0.526754    9.01542    1003.85
20Z02FEB2015    -0.410215    9.32308    1002.96
21Z02FEB2015    -0.5454    8.55858    1002.53
22Z02FEB2015    -0.745846    7.58432    1002.88
23Z02FEB2015    -0.806446    7.35125    1003.98
00Z03FEB2015    -0.857723    7.43049    1004.23
01Z31JAN2015    7.07155    -3.30503    1012.74
02Z31JAN2015    5.23491    -4.3632    1012.31
03Z31JAN2015    8.08311    -2.63377    1014
04Z31JAN2015    10.4512    -1.46838    1010.37
05Z31JAN2015    10.8847    1.10012    1016.83
06Z31JAN2015    8.89888    2.27017    1013.53
07Z31JAN2015    6.28842    2.68971    1011.85
08Z31JAN2015    6.05534    4.82469    1013.87
09Z31JAN2015    6.49352    6.11128    1019.61
10Z31JAN2015    5.19762    6.62405    1025.77
11Z31JAN2015    5.5146    5.8176    1028.32
12Z31JAN2015    6.39097    5.46798    1029.6
13Z31JAN2015    5.09506    5.74768    1026.55
14Z31JAN2015    4.35854    6.51217    1024.22
15Z31JAN2015    4.02757    7.06223    1020.64
16Z31JAN2015    2.89948    8.23694    1016.43
17Z31JAN2015    1.51034    9.69134    1013.54
18Z31JAN2015    -1.90191    8.39543    1007.72
19Z31JAN2015    -4.08817    8.85692    1003.37
20Z31JAN2015    -5.66843    9.18789    1002.62
21Z31JAN2015    -6.05068    9.96171    1007.87
22Z31JAN2015    -7.18809    9.04338    1011.98
23Z31JAN2015    -9.10865    9.48157    1012.56
00Z01FEB2015    -7.91063    7.65891    1013.54
01Z01FEB2015    -7.71951    8.04115    1016.57
02Z01FEB2015    -6.5448    8.76369    1019.3
03Z01FEB2015    -5.51926    8.41874    1021.91
04Z01FEB2015    -5.9994    8.57257    1022.71
05Z01FEB2015    -6.95035    9.58878    1022.82
06Z01FEB2015    -7.53771    9.5142    1022.08
07Z01FEB2015    -8.76835    10.1435    1023.17
08Z01FEB2015    -8.787    10.1388    1023.59
