tyd    u    v    psl
01Z30JAN2015    6.57743    -4.38185    1009.8
02Z30JAN2015    5.53325    -5.59851    1010.03
03Z30JAN2015    4.35854    -6.62871    1007.94
04Z30JAN2015    4.99717    -8.05048    1010.44
05Z30JAN2015    5.03912    -5.49129    1012.41
06Z30JAN2015    2.74098    -7.2114    1009.25
07Z30JAN2015    4.40515    -6.98298    1009.8
08Z30JAN2015    4.41914    -5.99474    1004.9
09Z30JAN2015    9.47225    -2.29814    1001.62
10Z30JAN2015    11.4114    -2.47994    1010.69
11Z30JAN2015    14.5114    -5.58918    1018.35
12Z30JAN2015    15.6907    -7.44448    1023.79
13Z30JAN2015    14.5673    -5.05311    1024.51
14Z30JAN2015    13.6909    -5.151    1021.46
15Z30JAN2015    15.5416    -6.40029    1010.95
16Z30JAN2015    13.593    -3.23977    1008.19
17Z30JAN2015    13.043    -4.1208    1004.05
18Z30JAN2015    7.54703    -2.39137    996.892
19Z30JAN2015    8.87557    -3.18849    987.19
20Z30JAN2015    7.39786    -5.42603    994.3
21Z30JAN2015    7.00629    -5.13702    1004.74
22Z30JAN2015    4.33523    -7.57034    1011.52
23Z30JAN2015    3.19315    -6.70329    1010.19
00Z31JAN2015    10.013    -2.31678    1008.52
01Z31JAN2015    7.50974    -2.63843    1008.92
02Z31JAN2015    4.49372    5.6964    1014.48
03Z31JAN2015    4.41448    4.24666    1020.89
04Z31JAN2015    3.78051    2.53588    1021.8
05Z31JAN2015    4.69417    3.52412    1018.62
06Z31JAN2015    4.84334    5.55655    1017.56
07Z31JAN2015    1.62688    6.62405    1016.05
08Z31JAN2015    -0.964938    6.55878    1015.4
09Z31JAN2015    -1.35185    6.63337    1014.28
10Z31JAN2015    -0.531415    7.04825    1012.75
11Z31JAN2015    -0.0233077    7.26734    1013.38
12Z31JAN2015    -0.997569    7.38388    1018.37
13Z31JAN2015    -0.330969    6.54946    1020.4
14Z31JAN2015    -1.70612    7.09486    1018.45
15Z31JAN2015    -1.06283    8.38145    1013.73
16Z31JAN2015    -1.3332    8.91286    1011.51
17Z31JAN2015    -0.820431    9.75194    1007.05
18Z31JAN2015    -2.10702    9.42097    1009.7
19Z31JAN2015    -1.75274    9.35571    1015.33
20Z31JAN2015    -2.31212    8.04115    1019.96
21Z31JAN2015    -1.99048    8.00386    1019
22Z31JAN2015    -3.2118    8.99211    1018.31
23Z31JAN2015    -4.1208    10.2088    1018.22
00Z01FEB2015    -3.76186    9.90577    1018.62
01Z01FEB2015    -4.87131    8.52595    1017.81
02Z01FEB2015    -5.86422    7.88266    1018.24
03Z01FEB2015    -6.32571    7.88732    1015.86
04Z01FEB2015    -6.363    7.95725    1014.24
05Z01FEB2015    -6.363    7.71485    1012.97
06Z01FEB2015    -5.50994    8.06446    1010.58
07Z01FEB2015    -5.66843    7.79409    1004.82
08Z01FEB2015    -5.90151    8.92685    1002.06
09Z01FEB2015    -5.66843    10.0176    1003.78
