tyd    u    v    psl
01Z30JAN2015    -0.736523    1.12343    1009.7
02Z30JAN2015    -0.596677    0.358938    1009.78
03Z30JAN2015    -1.13742    1.28658    1007.43
04Z30JAN2015    -0.815769    1.08614    1009.41
05Z30JAN2015    -0.335631    -0.116538    1011.64
06Z30JAN2015    4.34922    -2.76895    1007.94
07Z30JAN2015    2.12566    -2.08371    1008.97
08Z30JAN2015    3.4542    -3.04865    1003.94
09Z30JAN2015    3.8784    -1.86928    999.938
10Z30JAN2015    3.92968    -1.88792    1009.28
11Z30JAN2015    3.59871    -1.62688    1017.55
12Z30JAN2015    6.10195    -2.82489    1022.75
13Z30JAN2015    6.58209    -2.89948    1022.94
14Z30JAN2015    6.05534    -1.3938    1020.14
15Z30JAN2015    9.02008    -0.596677    1010.34
16Z30JAN2015    4.89462    -1.84131    1007.68
17Z30JAN2015    5.10438    -3.636    1003.64
18Z30JAN2015    -0.797123    1.76672    996.084
19Z30JAN2015    -0.321646    -1.05817    986.867
20Z30JAN2015    -0.0466154    -2.99737    993.909
21Z30JAN2015    0.750508    -1.52432    1004.66
22Z30JAN2015    1.23997    -1.83198    1011.35
23Z30JAN2015    -0.498785    0.107215    1009.86
00Z31JAN2015    1.10012    0.326308    1008.4
01Z31JAN2015    0.0792462    0.228415    1008.56
02Z31JAN2015    -1.6362    1.56162    1014.11
03Z31JAN2015    -1.56628    0.494123    1020.51
04Z31JAN2015    0.587354    0.116538    1021.59
05Z31JAN2015    -1.64086    0.871708    1018.23
06Z31JAN2015    -0.470815    1.0908    1017.06
07Z31JAN2015    -0.517431    2.81091    1015.33
08Z31JAN2015    -0.899677    4.15343    1014.5
09Z31JAN2015    -1.32388    5.49595    1013.32
10Z31JAN2015    -1.26328    5.72903    1011.75
11Z31JAN2015    -1.26328    5.8176    1012.51
12Z31JAN2015    -1.01622    5.71505    1017.3
13Z31JAN2015    -1.10478    5.39806    1019.86
14Z31JAN2015    -0.918323    5.46798    1017.77
15Z31JAN2015    -1.05817    6.34435    1012.88
16Z31JAN2015    -1.26328    7.50974    1010.82
17Z31JAN2015    -0.964938    7.77545    1006.48
18Z31JAN2015    -1.90657    7.86868    1008.88
19Z31JAN2015    -2.32611    5.87354    1015.2
20Z31JAN2015    -1.97649    5.17431    1019.56
21Z31JAN2015    -1.97649    4.20471    1018.72
