tyd    u    v    psl
01Z30JAN2015    0.386908    -3.07195    1011.14
02Z30JAN2015    1.00223    -3.72923    1011.26
03Z30JAN2015    0.284354    -3.8178    1009.09
04Z30JAN2015    -1.31455    -4.69417    1011.67
05Z30JAN2015    -1.00689    -3.3936    1013.47
06Z30JAN2015    -1.62688    -5.47265    1010.89
07Z30JAN2015    -1.72011    -4.85266    1010.68
08Z30JAN2015    -1.18403    -4.1208    1006.56
09Z30JAN2015    -0.321646    -2.82489    1002.9
10Z30JAN2015    1.01622    -1.65485    1012.28
11Z30JAN2015    1.84131    -2.6058    1020.75
12Z30JAN2015    2.05108    -4.05554    1025.87
13Z30JAN2015    1.76672    -3.49615    1026.02
14Z30JAN2015    1.83198    -2.91812    1023.22
15Z30JAN2015    0.209769    -2.69437    1012.91
16Z30JAN2015    -0.909    -1.27726    1009.29
17Z30JAN2015    -1.13275    -0.773815    1004.98
18Z30JAN2015    1.16072    -2.05574    997.483
19Z30JAN2015    1.77138    -2.27017    988.272
20Z30JAN2015    0.992908    -3.31902    994.891
21Z30JAN2015    0.643292    -2.9088    1005.77
22Z30JAN2015    0.820431    -3.31435    1012.58
23Z30JAN2015    -1.11411    -3.09992    1010.69
00Z31JAN2015    1.65951    -1.30989    1009.81
01Z31JAN2015    3.82712    -0.960277    1009.67
02Z31JAN2015    6.25578    -0.191123    1015.15
03Z31JAN2015    1.91589    3.02068    1020.95
04Z31JAN2015    1.15606    -0.512769    1021.44
05Z31JAN2015    3.333    6.14857    1018.44
06Z31JAN2015    2.39603    7.65425    1017.17
07Z31JAN2015    2.03709    8.42806    1015.68
08Z31JAN2015    2.23754    9.16925    1014.69
09Z31JAN2015    2.94609    12.162    1012.94
10Z31JAN2015    2.73166    12.712    1011.84
11Z31JAN2015    1.88326    12.8845    1012.72
12Z31JAN2015    1.98582    13.3413    1017.73
13Z31JAN2015    1.88792    11.4487    1020.02
14Z31JAN2015    2.29814    11.8217    1017.57
15Z31JAN2015    2.33543    13.7329    1012.5
16Z31JAN2015    1.58958    13.649    1010.01
17Z31JAN2015    0.811108    12.2552    1005.61
18Z31JAN2015    -0.00466154    11.3462    1008.3
19Z31JAN2015    -0.0978923    13.1688    1014.35
20Z31JAN2015    0.0466154    13.7702    1019.01
21Z31JAN2015    0.125862    13.1036    1017.73
22Z31JAN2015    -0.256385    12.2132    1016.94
23Z31JAN2015    -0.592015    10.7542    1017.15
00Z01FEB2015    -0.932308    10.4605    1017.78
01Z01FEB2015    -2.02777    9.25782    1016.79
02Z01FEB2015    -3.61269    6.01805    1016.64
03Z01FEB2015    -3.30969    4.10215    1014.11
04Z01FEB2015    -4.87131    5.06709    1012.29
05Z01FEB2015    -5.09506    5.62182    1011.54
06Z01FEB2015    -6.666    6.90374    1008.76
07Z01FEB2015    -5.74302    8.23228    1003.32
08Z01FEB2015    -5.59851    8.40942    1000.26
09Z01FEB2015    -2.67572    9.48157    1002.01
10Z01FEB2015    -3.78983    9.44428    1006.93
11Z01FEB2015    -4.06952    8.56791    1010.17
12Z01FEB2015    -3.939    8.57257    1009.14
13Z01FEB2015    -4.68951    7.91529    1004.82
14Z01FEB2015    -4.73612    7.20208    1002.92
15Z01FEB2015    -7.07155    5.87354    1000.96
16Z01FEB2015    -6.68465    4.52635    999.167
17Z01FEB2015    -5.44002    3.00203    998.048
18Z01FEB2015    -2.87151    4.17208    999.938
19Z01FEB2015    -2.53122    9.77525    1001.96
20Z01FEB2015    -6.39563    6.75923    1003.16
21Z01FEB2015    -9.29977    7.02028    1004.66
22Z01FEB2015    -8.16235    5.84091    1006.2
23Z01FEB2015    -10.344    6.36766    1006.28
00Z02FEB2015    -8.97346    6.15789    1006.7
01Z02FEB2015    -6.06932    3.15586    1006.63
02Z02FEB2015    0.964938    0.568708    1005.76
03Z02FEB2015    0.284354    -1.84597    1003.2
04Z02FEB2015    -0.0559385    2.17228    1001.16
05Z02FEB2015    1.28658    5.40272    998.303
06Z02FEB2015    1.41711    6.62871    996.594
07Z02FEB2015    1.11877    7.89665    998.017
08Z02FEB2015    2.40535    7.62628    1000.96
09Z02FEB2015    3.09526    6.6054    1003.17
10Z02FEB2015    3.69194    8.28822    1004.95
11Z02FEB2015    3.5148    8.59122    1006.56
12Z02FEB2015    3.4542    9.37902    1007.68
13Z02FEB2015    3.8784    10.0363    1007.64
14Z02FEB2015    3.76186    10.4232    1006.76
15Z02FEB2015    3.23977    10.1855    1004.76
16Z02FEB2015    2.70835    11.4954    1003.38
17Z02FEB2015    1.22598    12.465    1003.88
18Z02FEB2015    1.72011    10.9266    1003.68
19Z02FEB2015    1.62688    10.6236    1003.21
20Z02FEB2015    1.37982    11.1271    1002.01
21Z02FEB2015    1.15606    10.0876    1001.64
22Z02FEB2015    0.372923    9.43029    1002.17
23Z02FEB2015    1.10012    10.344    1003.11
00Z03FEB2015    1.20268    9.79855    1003.48
01Z31JAN2015    1.90191    -8.02251    1013.87
02Z31JAN2015    1.92522    -9.46292    1013.38
03Z31JAN2015    -0.247062    -6.83382    1014.79
04Z31JAN2015    -0.853062    -5.31882    1011.45
05Z31JAN2015    2.33543    -2.54054    1017.81
06Z31JAN2015    1.06749    2.31678    1014
07Z31JAN2015    2.89482    6.01805    1011.67
08Z31JAN2015    3.48217    7.47245    1013.69
09Z31JAN2015    3.49149    9.09    1019.48
10Z31JAN2015    3.78983    8.75903    1025.94
11Z31JAN2015    3.18849    8.40942    1028.68
12Z31JAN2015    4.46109    7.43982    1029.81
13Z31JAN2015    3.86908    8.22762    1026.21
14Z31JAN2015    3.89238    9.55149    1023.95
15Z31JAN2015    2.69903    9.56548    1020.33
16Z31JAN2015    2.02311    11.9895    1015.43
17Z31JAN2015    1.0908    13.7982    1012.73
18Z31JAN2015    -0.885692    10.8381    1006.95
19Z31JAN2015    -2.98805    8.19032    1002.46
20Z31JAN2015    -1.97183    9.79389    1001.12
21Z31JAN2015    -7.88266    6.96434    1005.92
22Z31JAN2015    -8.40942    6.05068    1009.53
23Z31JAN2015    -6.38165    4.23734    1010.4
00Z01FEB2015    -3.56608    2.75963    1011.67
01Z01FEB2015    -1.75274    -0.386908    1015.2
02Z01FEB2015    0.592015    -0.214431    1017.95
03Z01FEB2015    0.876369    -1.35185    1020.87
04Z01FEB2015    1.56162    0.330969    1021.41
05Z01FEB2015    2.09303    -1.40778    1021.3
06Z01FEB2015    1.26328    -1.43575    1020.57
07Z01FEB2015    -3.03    0.573369    1021.36
08Z01FEB2015    -2.17694    0.526754    1021.78
09Z01FEB2015    -3.97629    2.18626    1018.64
10Z01FEB2015    -5.72903    3.81314    1016.1
11Z01FEB2015    -6.8478    3.22578    1014.13
12Z01FEB2015    -5.29551    2.49392    1013.99
13Z01FEB2015    -0.881031    -0.568708    1012.9
