tyd    u    v    psl
01Z30JAN2015    2.41002    -1.97183    1011.32
02Z30JAN2015    2.07905    -1.10478    1011.6
03Z30JAN2015    2.64309    -1.49169    1009.64
04Z30JAN2015    2.34009    -0.904338    1011.45
05Z30JAN2015    2.45663    -0.671262    1014.15
06Z30JAN2015    1.74342    -2.15363    1010.9
07Z30JAN2015    0.647954    -2.2422    1011.26
08Z30JAN2015    1.90191    -2.45663    1006.35
09Z30JAN2015    2.9694    -1.99048    1001.48
10Z30JAN2015    4.04155    -1.94852    1011.11
11Z30JAN2015    5.71971    -1.69214    1019.64
12Z30JAN2015    5.5752    -1.72943    1024.49
13Z30JAN2015    6.37698    -0.955615    1024.56
14Z30JAN2015    8.50731    -1.65951    1022.06
15Z30JAN2015    8.43738    -1.48237    1012.1
16Z30JAN2015    7.13682    0.261046    1008.37
17Z30JAN2015    3.01602    1.54763    1005.23
18Z30JAN2015    1.47305    0.195785    997.464
19Z30JAN2015    4.64755    -1.12809    988.34
20Z30JAN2015    4.17208    -0.871708    994.704
21Z30JAN2015    4.08351    -0.116538    1005.77
22Z30JAN2015    2.08837    -0.4848    1013.03
23Z30JAN2015    0.881031    -0.890354    1011.02
00Z31JAN2015    1.11411    -0.9696    1009.43
01Z31JAN2015    3.01602    -0.344954    1009.69
02Z31JAN2015    1.86928    -0.102554    1015.23
03Z31JAN2015    1.76672    -0.601338    1021.7
04Z31JAN2015    0.559385    -0.731862    1022.35
05Z31JAN2015    -0.303    -0.298338    1018.22
06Z31JAN2015    2.06972    0.494123    1016.73
07Z31JAN2015    2.27017    1.5756    1015.1
08Z31JAN2015    3.13722    3.09526    1014.05
09Z31JAN2015    3.10925    4.35388    1011.91
10Z31JAN2015    3.58938    5.49595    1010.73
11Z31JAN2015    3.66863    5.86422    1011.35
12Z31JAN2015    3.78051    6.08331    1016.28
13Z31JAN2015    3.95298    5.68242    1018.68
14Z31JAN2015    3.49615    5.74768    1016.58
15Z31JAN2015    3.50082    7.10418    1011.62
16Z31JAN2015    3.68262    7.35125    1009.14
17Z31JAN2015    3.51014    7.88266    1004.59
18Z31JAN2015    3.74788    7.46312    1007.23
19Z31JAN2015    3.23045    6.86645    1013.49
20Z31JAN2015    3.10925    6.34902    1018.15
21Z31JAN2015    3.05331    6.38165    1016.76
22Z31JAN2015    2.64775    6.01805    1016.27
23Z31JAN2015    2.21423    5.76632    1016.33
00Z01FEB2015    2.02777    5.44002    1017.09
01Z01FEB2015    1.16538    4.39117    1016.25
02Z01FEB2015    0.964938    2.23288    1016.55
03Z01FEB2015    0.853062    1.22598    1014.08
04Z01FEB2015    0.764492    0.750508    1012.79
05Z01FEB2015    -0.391569    0.456831    1011.6
06Z01FEB2015    0.503446    0.382246    1008.21
07Z01FEB2015    0.983585    1.88326    1002.8
08Z01FEB2015    0.978923    2.30746    999.956
09Z01FEB2015    1.67349    3.78517    1001.42
10Z01FEB2015    3.09992    4.25598    1005.61
11Z01FEB2015    3.83178    4.75477    1008.98
12Z01FEB2015    4.28862    5.55189    1007.94
13Z01FEB2015    4.38651    5.73835    1003.77
14Z01FEB2015    4.58695    5.78963    1001.34
15Z01FEB2015    4.7268    6.39097    999.72
16Z01FEB2015    4.35388    6.74525    998.794
17Z01FEB2015    3.95765    6.22782    998.39
18Z01FEB2015    2.96474    5.59385    999.552
19Z01FEB2015    3.99494    2.52655    1000.96
20Z01FEB2015    1.78537    3.3936    1003.02
21Z01FEB2015    1.19802    2.19092    1004.41
22Z01FEB2015    2.424    2.64775    1006.2
23Z01FEB2015    2.11634    1.42643    1006.2
00Z02FEB2015    2.41468    0.610662    1007.28
01Z02FEB2015    2.13498    1.34718    1006.84
02Z02FEB2015    1.02088    0.442846    1006.03
03Z02FEB2015    0.764492    -0.209769    1003.79
04Z02FEB2015    0.741185    -0.1212    1001.67
05Z02FEB2015    0.582692    0.410215    999.323
06Z02FEB2015    0.857723    0.638631    997.079
07Z02FEB2015    1.42643    0.447508    997.812
08Z02FEB2015    1.81334    0.237738    1000.91
09Z02FEB2015    2.25152    0.289015    1003
10Z02FEB2015    2.74098    1.23997    1003.66
11Z02FEB2015    3.66397    1.79935    1004.84
12Z02FEB2015    4.3026    1.818    1005.93
13Z02FEB2015    4.47508    3.71525    1006.33
14Z02FEB2015    4.25598    5.77098    1004.68
15Z02FEB2015    4.02757    6.42826    1003.35
16Z02FEB2015    3.79915    7.31862    1002.72
17Z02FEB2015    3.46352    6.95502    1003.06
18Z02FEB2015    3.44022    6.65202    1002.88
19Z02FEB2015    3.30969    5.64978    1002.41
20Z02FEB2015    2.99271    4.70349    1001.94
21Z02FEB2015    2.4846    4.36786    1001.64
22Z02FEB2015    1.92522    3.67795    1002.09
23Z02FEB2015    1.26794    2.6058    1003.02
00Z03FEB2015    1.37982    2.15363    1003.84
01Z31JAN2015    -1.55229    -3.2724    1014.78
02Z31JAN2015    -0.722538    -5.01582    1014.17
03Z31JAN2015    -0.349615    -1.77605    1014.66
04Z31JAN2015    1.31455    -1.37049    1011.95
05Z31JAN2015    1.91589    -0.0745846    1018.1
06Z31JAN2015    0.480138    -1.49635    1014.92
07Z31JAN2015    2.15363    -1.32388    1011.98
08Z31JAN2015    2.83422    -0.466154    1013.17
09Z31JAN2015    2.87151    1.11411    1019.01
10Z31JAN2015    3.333    3.08128    1024.69
11Z31JAN2015    2.4846    3.36563    1027.45
12Z31JAN2015    3.59405    4.03689    1028.7
13Z31JAN2015    3.78051    3.74788    1024.86
14Z31JAN2015    3.16518    5.90617    1022.61
15Z31JAN2015    3.09992    6.19985    1019.15
16Z31JAN2015    3.62668    7.41651    1014.51
17Z31JAN2015    2.73166    7.42583    1012.02
18Z31JAN2015    3.54743    8.33483    1006.15
19Z31JAN2015    2.86218    6.99231    1001.67
20Z31JAN2015    1.64552    5.85489    1000.52
21Z31JAN2015    1.03486    4.6662    1005.78
22Z31JAN2015    1.79003    3.00203    1010.28
23Z31JAN2015    2.56851    1.18869    1010.99
00Z01FEB2015    2.20025    0.177138    1011.9
01Z01FEB2015    0.470815    0.769154    1015.81
02Z01FEB2015    1.58026    0.918323    1018.05
03Z01FEB2015    0.3636    -0.289015    1020.92
04Z01FEB2015    -0.0792462    0.321646    1021.64
05Z01FEB2015    0.633969    1.84597    1020.96
06Z01FEB2015    1.19335    1.57094    1020.91
07Z01FEB2015    0.769154    0.526754    1021.46
08Z01FEB2015    1.18403    0.340292    1021.47
09Z01FEB2015    1.37982    0.839077    1018.49
10Z01FEB2015    1.78071    1.20268    1015.64
11Z01FEB2015    2.29814    1.84597    1013.51
12Z01FEB2015    2.87617    2.62445    1012.94
13Z01FEB2015    3.21646    2.87617    1012.08
14Z01FEB2015    4.23734    4.38651    1010.93
15Z01FEB2015    4.1814    6.34902    1008.45
16Z01FEB2015    4.11614    6.42826    1006.34
17Z01FEB2015    4.05088    6.27443    1005.54
18Z01FEB2015    3.25375    6.63337    1007.25
19Z01FEB2015    3.18849    4.3632    1008.5
20Z01FEB2015    1.72477    3.11391    1012.42
21Z01FEB2015    2.46129    2.61046    1013.29
22Z01FEB2015    3.21646    2.74098    1013.29
23Z01FEB2015    3.44022    4.08351    1013.32
00Z02FEB2015    3.05331    3.36097    1013.09
01Z02FEB2015    1.05817    2.16295    1011.86
02Z02FEB2015    2.61512    2.92745    1009.63
03Z02FEB2015    1.84597    1.78537    1007.81
04Z02FEB2015    -0.382246    0.657277    1005.91
05Z02FEB2015    -0.265708    0.279692    1004.26
06Z02FEB2015    1.12809    0.820431    1002.56
07Z02FEB2015    1.57094    0.834415    999.733
08Z02FEB2015    1.56162    0.661938    998.079
09Z02FEB2015    1.62222    0.694569    998.614
10Z02FEB2015    1.91123    0.918323    1000.22
11Z02FEB2015    2.32611    1.515    1001.11
12Z02FEB2015    3.08594    3.17917    1001.19
13Z02FEB2015    3.7572    4.49838    999.652
14Z02FEB2015    4.33523    5.9388    998.577
15Z02FEB2015    4.52169    6.74991    997.949
16Z02FEB2015    4.10682    7.08554    998.744
17Z02FEB2015    3.56142    6.87577    999.03
18Z02FEB2015    3.55675    6.92238    1000.1
19Z02FEB2015    2.87617    7.04358    1002.87
20Z02FEB2015    2.51723    5.92948    1004.34
21Z02FEB2015    2.69903    5.81294    1003.41
22Z02FEB2015    2.50325    6.00406    1003.73
23Z02FEB2015    2.13498    5.53325    1003.49
00Z03FEB2015    0.992908    3.44022    1002.66
01Z03FEB2015    1.16538    3.03    1000.95
02Z03FEB2015    1.31922    1.1514    999.621
03Z03FEB2015    0.433523    1.10478    997.893
04Z03FEB2015    0.713215    0.941631    997.222
05Z03FEB2015    1.17005    1.01155    997.041
06Z03FEB2015    0.936969    0.447508    996.961
07Z03FEB2015    1.4544    0.843738    997.377
08Z03FEB2015    2.10235    1.49169    998.241
09Z03FEB2015    3.72457    1.71078    1000.49
10Z03FEB2015    3.75254    2.39137    1002.7
11Z03FEB2015    3.66863    2.68038    1004.3
12Z03FEB2015    4.16275    3.86442    1005.46
13Z03FEB2015    3.74788    4.94589    1005.74
14Z03FEB2015    3.52878    6.05534    1005.08
15Z03FEB2015    3.53345    6.48886    1004.13
16Z03FEB2015    3.6966    6.75457    1003.12
17Z03FEB2015    3.57074    6.39563    1002.14
18Z03FEB2015    3.10925    5.84091    1002.03
19Z03FEB2015    2.97406    4.52169    1002.27
20Z03FEB2015    2.58715    3.63134    1002
21Z03FEB2015    2.58715    3.12323    1001.76
22Z03FEB2015    2.68971    3.63134    1001.21
23Z03FEB2015    2.18626    3.19315    1001.35
00Z04FEB2015    1.88326    2.64309    1001.94
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
