tyd    u    v    psl
01Z30JAN2015    -0.801785    -1.77605    1011.29
02Z30JAN2015    -0.494123    -1.41245    1011.44
03Z30JAN2015    -0.671262    -2.424    1009.5
04Z30JAN2015    -0.876369    -1.58492    1011.34
05Z30JAN2015    -0.251723    -1.85529    1014.08
06Z30JAN2015    -0.801785    -2.64775    1010.65
07Z30JAN2015    -0.358938    -3.88772    1011.31
08Z30JAN2015    1.23065    -3.72457    1006.19
09Z30JAN2015    1.67349    -1.6968    1001.55
10Z30JAN2015    3.2118    0.410215    1011.02
11Z30JAN2015    3.46352    -1.59425    1019.87
12Z30JAN2015    3.8784    -0.843738    1024.33
13Z30JAN2015    5.23025    0.619985    1024.07
14Z30JAN2015    6.15789    1.06283    1021.85
15Z30JAN2015    7.65425    0.764492    1011.75
16Z30JAN2015    6.29308    1.99048    1008.47
17Z30JAN2015    2.97406    3.01602    1005.28
18Z30JAN2015    1.6968    2.15363    997.495
19Z30JAN2015    2.7876    1.97183    988.725
20Z30JAN2015    2.53122    2.24686    994.99
21Z30JAN2015    1.26794    2.76895    1005.96
22Z30JAN2015    1.09546    1.49635    1012.9
23Z30JAN2015    0.3636    0.871708    1011
00Z31JAN2015    0.270369    0.750508    1009.63
01Z31JAN2015    1.17937    0.829754    1009.8
02Z31JAN2015    1.30523    2.35408    1015.2
03Z31JAN2015    0.214431    2.01378    1021.46
04Z31JAN2015    -0.419538    1.42643    1022.29
05Z31JAN2015    0.284354    0.0233077    1018.12
06Z31JAN2015    1.58492    0.988246    1016.34
07Z31JAN2015    2.82955    2.04642    1014.83
08Z31JAN2015    3.51946    3.06263    1013.71
09Z31JAN2015    4.17674    3.83645    1011.85
10Z31JAN2015    4.72214    4.30726    1010.64
11Z31JAN2015    4.68485    4.53102    1011.03
12Z31JAN2015    4.9086    4.7874    1016.18
13Z31JAN2015    4.7268    4.38651    1018.66
14Z31JAN2015    4.74078    4.68951    1016.11
15Z31JAN2015    4.86198    5.6964    1011.11
16Z31JAN2015    4.52169    6.37698    1008.98
17Z31JAN2015    4.26997    6.77788    1004.33
18Z31JAN2015    4.01825    6.47488    1007.01
19Z31JAN2015    4.32125    5.65445    1013.03
20Z31JAN2015    4.00892    5.01115    1017.68
21Z31JAN2015    3.8178    4.82003    1016.67
22Z31JAN2015    3.66863    4.64755    1015.95
23Z31JAN2015    3.58006    3.63134    1015.96
00Z01FEB2015    2.22355    3.06263    1016.91
01Z01FEB2015    1.74808    1.83198    1016.09
02Z01FEB2015    1.58958    1.52432    1016.18
03Z01FEB2015    1.43109    1.61289    1014
04Z01FEB2015    0.713215    1.37049    1012.74
05Z01FEB2015    0.881031    1.31922    1011.31
06Z01FEB2015    1.58026    1.25862    1008.29
07Z01FEB2015    1.78071    1.48703    1002.88
